Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
Sergey Sirotkin (SIR),2:46.351,2:39.798,2:35.575,2:31.635,1:49.760,1:49.422,2:16.074,2:10.063,1:47.682,1:48.120,1:49.085,1:48.499,1:48.313,1:47.523,1:47.899,1:48.201,1:47.631,1:47.281,1:47.299,1:46.970,1:47.405,1:47.294,1:49.097,1:48.309,1:49.026,1:47.463,1:47.123,1:46.611,1:46.244,1:46.240,1:48.073,1:48.250,1:46.686,1:46.155,1:48.908,2:08.251,1:45.390,1:45.048,1:45.063,1:45.842,1:45.923,1:47.212,1:45.549,1:45.288,1:46.055,1:45.509,1:46.484,1:45.223,1:44.759,1:44.235,1:44.289,1:43.897,1:44.035,1:43.831
Charles Leclerc (LEC),2:27.322,2:40.666,2:36.346,2:42.261,1:45.931,1:46.335,2:11.538,2:26.003,1:46.305,1:46.556,1:47.613,1:47.112,1:47.440,1:47.562,1:48.199,1:48.006,1:47.931,1:47.795,1:47.643,1:47.304,1:46.944,1:46.627,1:46.285,1:46.585,1:47.562,1:46.676,1:46.792,1:45.027,1:44.869,1:44.382,1:44.715,1:44.249,1:43.792,1:44.476,1:44.510,1:44.834,1:44.281,1:45.207,1:44.975,1:44.355,1:43.955,1:43.800,1:43.783,1:43.521,1:43.957,1:45.420,1:44.795,1:44.296,1:44.207,1:43.713,1:43.579,1:43.510,1:43.025,1:42.876,1:43.723
Brendon Hartley (HAR),2:47.566,2:39.332,2:37.549,2:31.460,1:48.275,1:48.985,2:15.944,2:10.228,1:48.424,1:48.159,1:48.549,1:48.253,1:48.430,1:47.559,1:47.894,1:49.007,1:47.358,1:47.383,1:46.629,1:47.048,1:47.349,1:48.317,1:48.196,1:47.741,1:47.346,1:47.120,1:46.726,1:46.429,1:45.846,1:46.477,1:46.868,1:47.072,1:47.261,1:47.842,1:47.001,1:45.608,1:45.640,1:47.565,1:45.348,1:47.666,1:48.142,1:45.161,1:44.633,1:45.218,1:45.423,1:46.339,1:46.148,1:45.895,1:45.099,1:44.826,1:46.082,1:44.747,1:44.174,1:44.708
Pierre Gasly (GAS),2:38.457,2:39.817,2:36.068,2:36.419,1:48.638,1:48.004,2:15.913,2:10.115,1:46.424,1:47.060,1:46.987,1:47.176,1:47.675,1:48.278,1:47.714,1:47.571,1:48.571,1:47.901,1:46.779,1:46.801,1:46.346,1:46.330,1:46.147,1:47.183,1:48.396,1:46.986,1:46.386,1:45.169,1:46.692,2:06.614,1:45.816,1:45.746,1:45.458,1:47.027,1:44.569,1:44.517,1:44.751,1:44.455,1:44.455,1:44.919,1:44.088,1:43.988,1:44.078,1:46.200,1:44.584,1:46.249
Lance Stroll (STR),2:42.170,2:40.184,2:34.410,2:35.190,1:49.891,1:48.767,2:15.633,2:09.740,1:47.758,1:47.667,1:47.937,1:47.732,1:47.630,1:47.827,1:47.983,1:47.700,1:47.943,1:47.709,1:47.603,1:47.457,1:47.275,1:47.248,1:47.040,1:47.203,1:47.131,1:47.327,1:47.423,1:46.278,1:45.821,1:45.766,1:45.526,1:45.160,1:45.637,1:45.493,1:45.965,1:45.672,1:45.636,1:47.249,1:46.433,1:47.905,2:05.942,1:44.888,1:44.536,1:45.081,1:46.371,1:45.651,1:46.143,1:45.444,1:45.343,1:46.243,1:44.425,1:44.459,1:44.033,1:44.583
Esteban Ocon (OCO),2:30.399,2:41.012,2:37.046,2:39.780,1:47.301,1:48.763,2:13.500,2:12.194,1:45.919,1:46.374,1:46.545,1:47.090,1:47.439,1:47.459,1:47.543,1:49.844,1:48.494,1:48.526,2:04.792,1:45.419,1:46.608,1:46.619,1:46.899,1:46.564,1:46.449,1:47.023,1:47.986,1:46.557,1:46.181,1:46.937,1:46.743,1:44.910,1:44.232,1:44.195,1:44.254,1:44.710,1:45.512,1:44.120,1:44.279,1:43.937,1:43.591,1:43.692,1:43.901,1:44.407
Stoffel Vandoorne (VAN),2:45.473,2:39.470,2:35.614,2:32.260,1:49.545,1:49.092,2:15.522,2:10.457,1:47.635,1:47.693,1:47.885,1:47.811,1:47.827,1:47.923,1:47.766,1:47.652,1:47.899,1:47.504,1:47.404,1:47.669,1:47.695,1:47.224,1:47.300,1:47.101,1:47.127,1:47.422,1:47.879,1:46.293,1:46.663,1:47.472,1:48.795,1:47.487,1:46.302,1:46.990,1:49.180,2:06.769,1:45.115,1:44.890,1:45.256,1:45.164,1:44.874,1:44.590,1:44.421,1:44.812,1:45.997,1:46.428,1:45.101,1:44.391,1:44.074,1:43.893,1:44.227,1:43.718,1:43.249,1:43.945
Carlos Sainz (SAI),2:35.068,2:39.949,2:37.126,2:37.471,1:48.431,1:47.847,2:16.712,2:09.924,1:46.167,1:47.018,1:46.878,1:47.026,1:47.753,1:47.187,1:47.368,1:47.122,1:48.374,1:46.669,1:45.734,1:45.928,1:45.719,1:45.334,1:45.185,1:45.730,1:46.126,1:46.351,1:45.693,1:44.124,1:43.945,1:43.668,1:43.818,1:43.760,1:43.540,1:43.852,1:43.807,1:44.267,1:46.098,2:03.274,1:43.228,1:43.277,1:42.983,1:42.184,1:42.938,1:43.346,1:43.817,1:44.497,1:43.517,1:44.426,1:43.719,1:42.680,1:43.519,1:42.735,1:41.539,1:41.351,1:43.131
Max Verstappen (VER),2:32.833,2:39.311,2:37.091,2:39.411,1:47.363,1:46.601,2:11.879,2:12.348,1:44.367,1:44.045,1:44.374,1:44.523,1:44.875,1:45.032,1:45.176,1:45.100,1:46.678,2:01.596,1:43.465,1:43.793,1:43.715,1:43.659,1:43.869,1:44.021,1:43.713,1:44.391,1:44.730,1:43.672,1:43.108,1:43.000,1:43.451,1:43.263,1:42.975,1:43.325,1:44.099,1:44.873,1:43.469,1:43.558,1:42.700,1:42.429,1:42.761,1:42.375,1:42.337,1:42.665,1:42.331,1:42.281,1:43.638,1:43.996,1:43.195,1:42.187,1:41.909,1:42.873,1:42.308,1:42.608,1:43.743
Marcus Ericsson (ERI),2:37.243,2:39.882,2:36.508,2:36.602,1:48.535,1:47.975,2:15.068,2:10.011,1:46.208,1:46.898,1:46.910,1:47.093,1:47.927,1:49.302,1:47.725,1:47.638,1:48.629,1:47.769,1:46.543,1:46.577,1:46.346,1:46.077,1:46.308,1:46.633
