Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Sergey Sirotkin (SIR),1:21.380,1:12.629,1:11.145,1:11.550,1:11.407,1:11.606,1:11.232,1:11.496,1:11.595,1:10.990,1:10.996,1:13.248,1:11.057,1:15.835,1:35.433,1:15.564,1:10.136,1:10.427,1:10.661,1:10.652,1:10.344,1:10.542,1:10.444,1:13.715,1:28.563,1:09.102,1:09.392,1:09.633,1:11.460,1:09.709,1:09.209,1:14.621,1:10.022,1:09.568,1:09.527,1:09.476,1:11.027,1:09.906,1:09.709,1:09.891,1:09.554,1:09.734,1:10.134,1:09.876,1:09.569,1:11.434,1:10.183,1:10.123,1:10.244,1:10.066,1:09.876,1:10.171,1:10.159,1:11.175,1:10.484,1:10.690,1:10.674,1:11.627,1:10.128,1:14.381,1:30.963,1:09.880,1:09.197,1:08.971,1:09.069,1:09.547,1:09.116,1:09.038,1:11.097
Charles Leclerc (LEC),1:19.755,1:19.480,1:10.508,1:10.648,1:11.334,1:11.427,1:11.523,1:11.132,1:11.360,1:10.564,1:10.439,1:12.058,1:10.845,1:16.806,1:34.254,1:26.560,1:09.454,1:09.675,1:10.111,1:09.814,1:09.599,1:09.699,1:09.860,1:09.855,1:10.196,1:10.550,1:11.253,1:10.463,1:10.091,1:10.069,1:09.617,1:09.718,1:09.575,1:09.882,1:09.592,1:09.884,1:09.869,1:11.614,1:09.463,1:09.481,1:09.630,1:09.497,1:09.452,1:13.208,1:09.177,1:09.442,1:09.594,1:09.446,1:09.341,1:09.377,1:09.488,1:09.592,1:09.240,1:10.037,1:09.360,1:09.478,1:09.674,1:09.962,1:09.275,1:09.464,1:10.646,1:09.939,1:10.798,1:10.329,1:09.510,1:09.151,1:10.251,1:09.006,1:09.161,1:09.867
Brendon Hartley (HAR),1:21.700,1:13.470,1:11.721,1:11.148,1:11.252,1:12.708,1:11.712,1:11.453,1:11.471,1:11.925,1:10.928,1:11.983,1:11.386,1:18.855,1:33.824,1:13.367,1:10.656,1:10.773,1:10.856,1:10.429,1:10.470,1:10.730,1:10.439,1:10.314,1:10.170,1:09.933,1:12.437,1:10.097,1:10.032,1:10.021,1:09.871,1:09.842,1:09.683,1:10.033,1:10.236,1:09.823,1:09.614,1:09.566,1:09.332,1:09.348,1:11.514,1:09.171,1:09.381,1:09.323,1:09.433,1:11.095,1:11.548,1:09.458,1:09.574,1:09.683,1:09.554,1:09.449,1:09.775,1:30.779
Pierre Gasly (GAS),1:20.158,1:13.059,1:11.444,1:11.165,1:12.408,1:12.341,1:11.014,1:11.290,1:11.736,1:11.169,1:10.902,1:11.358,1:10.827,1:15.150,1:34.972,1:27.790,1:09.364,1:09.872,1:10.013,1:09.810,1:09.581,1:09.942,1:09.892,1:09.934,1:09.995,1:09.910,1:09.536,1:09.781,1:09.737,1:09.707,1:09.768,1:09.883,1:09.843,1:10.279,1:10.021,1:09.735,1:09.532,1:09.295,1:09.582,1:09.459,1:09.543,1:09.526,1:09.929,1:10.789,1:09.581,1:09.423,1:09.951,1:11.781,1:10.861,1:09.842,1:09.628,1:09.653,1:09.993,1:09.930,1:09.645,1:09.728,1:09.516,1:09.584,1:10.805,1:09.650,1:10.012,1:10.584,1:10.845,1:11.017,1:12.450,1:10.444,1:10.316,1:10.206,1:10.108,1:10.726
Lance Stroll (STR),1:18.539,1:13.397,1:11.657,1:11.195,1:11.036,1:11.832,1:10.974,1:10.943,1:10.763,1:10.994,1:10.858,1:11.108,1:10.866,1:10.840,1:38.829,1:27.716,1:10.033,1:10.321,1:10.362,1:10.568,1:10.265,1:10.729,1:10.362,1:10.409,1:11.751,1:10.508,1:11.376,1:11.923,1:10.630,1:10.460,1:10.215,1:10.382,1:10.077,1:11.550,1:09.971,1:11.530,1:12.090,1:12.686,1:10.171,1:11.594,1:09.858,1:09.940,1:09.741,1:09.670,1:10.807,1:10.003,1:10.405,1:11.043,1:10.107,1:09.799,1:09.843,1:09.766,1:10.092,1:10.424,1:09.803,1:10.435,1:09.549,1:09.931,1:09.922,1:09.903,1:10.076,1:10.232,1:10.492,1:09.961,1:13.806,1:27.563,1:10.777,1:09.203,1:09.229
Esteban Ocon (OCO),1:18.318,1:12.462,1:11.440,1:10.958,1:10.723,1:10.885,1:10.376,1:10.593,1:10.795,1:10.545,1:10.977,1:10.420,1:10.424,1:10.416,1:35.360,1:28.772,1:09.405,1:09.803,1:09.902,1:09.696,1:09.762,1:09.643,1:09.844,1:09.889,1:09.637,1:09.700,1:09.807,1:09.897,1:10.051,1:10.154,1:09.965,1:10.073,1:10.042,1:09.941,1:09.673,1:09.935,1:09.995,1:09.889,1:09.759,1:09.425,1:09.249,1:09.184,1:09.357,1:09.363,1:09.312,1:09.255,1:09.533,1:10.637,1:09.828,1:09.730,1:09.817,1:10.963,1:09.904,1:10.073,1:11.881,1:10.044,1:09.223,1:09.317,1:09.425,1:10.513,1:09.355,1:09.155,1:10.044,1:08.850,1:09.396,1:09.183,1:09.410,1:09.176,1:09.212,1:10.205
Stoffel Vandoorne (VAN),1:33.639,1:53.141,1:10.847,1:10.893,1:13.286,1:15.394,1:12.359,1:10.299,1:12.647,1:12.767,1:11.077,1:10.700,1:10.961,1:35.536,1:22.051,1:10.083,1:10.449,1:11.834,1:10.335,1:10.496,1:10.345,1:10.584,1:12.732,1:11.574,1:10.332,1:10.407,1:10.543,1:10.537,1:11.855,1:10.264,1:10.323,1:12.007,1:12.219,1:12.214,1:14.141,1:11.994,1:09.915,1:09.871,1:09.820,1:15.660,1:28.282,1:09.159,1:09.303,1:09.440,1:09.636,1:09.700,1:09.348,1:09.320,1:09.551,1:09.494,1:09.176,1:09.621,1:10.512,1:09.631,1:10.539,1:10.600,1:09.463,1:09.178,1:09.245,1:09.379,1:09.397,1:09.443,1:08.894,1:09.858,1:24.589
Carlos Sainz (SAI),1:18.889,1:12.497,1:11.435,1:10.897,1:10.996,1:10.624,1:10.478,1:10.671,1:10.577,1:10.590,1:10.650,1:12.096,1:10.630,1:10.216,1:35.806,1:28.431,1:09.189,1:09.654,1:09.629,1:09.594,1:09.551,1:09.658,1:09.766,1:10.115,1:09.732,1:09.859,1:10.077,1:10.633,1:10.730,1:10.553,1:10.868,1:11.897,1:11.344,1:15.982,1:31.460,1:09.165,1:08.766,1:09.303,1:10.034,1:09.857,1:09.637,1:09.345,1:09.881,1:09.532,1:08.991,1:09.175,1:09.538,1:09.367,1:10.690,1:10.431,1:09.454,1:09.409,1:09.495,1:09.488,1:09.483,1:09.461,1:09.432,1:09.162,1:09.261,1:09.116,1:09.851,1:09.626,1:09.923,1:10.088,1:10.036,1:09.537,1:09.451,1:09.777,1:09.919,1:10.886
Max Verstappen (VER),1:15.229,1:09.911,1:09.816,1:09.706,1:09.728,1:09.617,1:09.405,1:09.401,1:09.263,1:09.320,1:09.299,1:09.306,1:09.785,1:09.133,1:27.553,1:33.857,1:08.687,1:08.682,1:08.736,1:09.037,1:08.445,1:08.557,1:08.451,1:08.429,1:08.365,1:08.509,1:08.351,1:08.461,1:08.784,1:08.376,1:08.302,1:08.417,1:08.475,1:08.689,1:08.594,1:08.428,1:08.912,1:08.815,1:08.566,1:08.719,1:08.713,1:08.471,1:08.558,1:08.873,1:08.371,1:08.134,1:08.181,1:08.384,1:08.203,1:08.265,1:08.037,1:07.999,1:08.212,1:08.415,1:08.291,1:08.087,1:08.055,1:07.941,1:07.825,1:07.703,1:07.925,1:07.861,1:07.828,1:08.359,1:08.042,1:07.634,1:07.558,1:07.469,1:07.449,1:07.442,1:07.623
Marcus Ericsson (ERI),1:20.629,1:14.012,1:11.412,1:11.356,1:11.460,1:12.600,1:11.276,1:11.707,1:11.187,1:11.168,1:10.632,1:12.355,1:12.084,1:18.791,1:33.576,1:13.509,1:10.615,1:10.841,1:10.827,1:10.521,1:10.472,1:10.596,1:10.412,1:09.911,1:09.690,1:09.680,1:09.786,1:09.795,1:09.760,1:11.066,1:09.521,1:10.046,1:10.059,1:10.383,1:09.498,1:09.494,1:09.340,1:09.387,1:09.203,1:09.170,1:09.357,1:09.287,1:09.382,1:09.612,1:13.355,1:26.022,1:08.651,1:08.795,1:09.018,1:09.380,1:09.123,1:09.083,1:09.412,1:09.889,1:08.792,1:10.666,1:08.540,1:09.126,1:08.732,1:09.873,1:09.511,1:09.392,1:10.888,1:10.288,1:09.740,1:09.029,1:08.216,1:08.512,1:08.654,1:12.861
