Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Ukyo Katayama,1:57.828,1:45.681,1:44.757,1:45.006,1:44.403,1:44.532,1:45.139,1:44.919
Gerhard Berger,1:48.930,1:45.365,1:43.032,1:46.165,1:44.367,1:43.835,1:42.772,1:42.034,1:41.416,1:41.523,1:41.333,1:41.275,1:42.507,1:59.244,1:40.957,1:41.271,1:42.280,1:42.246,1:42.004,1:41.562,1:42.188,1:42.574,1:41.244,1:41.078,1:40.911,1:42.305,1:59.684,1:40.220,1:40.536,1:40.736,1:41.460,1:40.813,1:40.499,1:40.692,1:40.790,1:41.189,1:41.089,1:41.578,1:43.472,1:58.698,1:40.139,1:40.779,1:41.191,1:41.164,1:42.127,1:41.968,1:40.377,1:39.998,1:40.188,1:40.400,1:40.255,1:40.995,1:43.419
Jan Magnussen (MAG),1:51.939,1:45.134,1:44.089
Shinji Nakano,1:56.434,1:44.262,1:45.783,1:43.931,1:43.468,1:44.294,1:45.537,1:43.929,1:44.286,1:43.440,1:43.197,1:42.823,1:43.174,1:43.027,1:41.608,1:42.253,1:43.242,2:01.325,1:41.897,1:41.801,1:47.493,3:11.949
Damon Hill,1:52.908,1:45.023,1:43.783,1:44.691,1:44.443,1:44.028,1:43.941,1:42.447,1:42.823,1:43.310,1:42.234,1:42.034,1:42.234,1:42.104,1:41.695,1:41.690,1:43.721,2:04.701,1:44.539,1:42.239,1:42.724,1:43.044,1:42.310,1:42.436,1:42.023,1:42.021,1:42.730,1:41.963,1:42.164,1:42.963,1:41.798,1:41.767,1:42.217,1:41.897,1:41.419,1:42.211,2:04.983,1:42.599,1:42.199,1:43.741,1:43.899,1:42.413,1:42.394,1:42.076,1:42.094,1:42.373,1:41.672,1:41.500,1:42.143,1:43.344,1:47.180,1:44.184
Johnny Herbert,1:49.854,1:45.539,1:42.975,1:45.843,1:44.355,1:43.792,1:42.888,1:42.160,1:41.892,1:41.836,1:42.016,1:41.747,1:42.058,1:41.333,1:41.381,1:41.388,1:41.458,1:41.444,1:41.057,1:42.214,1:59.118,1:42.970,1:42.004,1:40.679,1:41.114,1:41.348,1:41.155,1:40.684,1:40.736,1:40.737,1:41.005,1:40.621,1:41.297,1:40.815,1:41.050,1:40.864,1:41.879,1:59.717,1:41.564,1:41.695,1:41.976,1:40.835,1:40.783,1:40.736,1:41.438,1:40.588,1:40.714,1:40.403,1:40.266,1:41.209,1:40.891,1:40.864,1:41.090
Pedro Diniz,1:56.096,1:44.146,1:45.646,1:44.036,1:43.534,1:46.086,1:45.721,1:43.928,1:43.520,1:43.994,1:43.436,1:43.615,1:44.566,1:44.010,1:43.056,1:44.484,1:43.131,1:43.817,1:45.536,2:04.311,1:41.770,1:43.145,1:41.935,1:42.055,1:42.190,1:42.615,1:42.373,1:43.803,1:42.022,1:41.716,1:41.752,1:41.626,1:41.611,1:43.143,2:08.870,1:42.706,1:43.410,1:42.650,1:44.533,1:43.238,1:44.736,1:42.799,1:44.192,1:44.703,1:43.241,1:43.018,1:42.748,1:42.877,1:45.056,1:46.478,1:44.491,1:45.450
Mika Salo,1:57.294,1:44.911,1:44.977,1:45.196,1:44.435,1:44.703,1:45.217,1:44.723,1:44.845,1:44.770,1:44.572,1:44.797,1:44.459,1:44.083,1:44.520,1:44.461,1:43.947,1:45.102,2:01.974,1:42.996,1:43.077,1:44.033,1:43.868,1:44.261,1:44.301,1:43.950,1:44.159,1:43.790,1:43.607,1:44.911,1:44.506,2:01.043,1:43.515,1:47.682,1:43.864,1:43.534,1:44.632,1:43.735,1:43.318,1:45.310,1:44.556,1:44.055,1:45.021,1:43.651,1:44.274,1:43.148
Tarso Marques,1:54.891,1:44.896,1:44.560,1:44.058,1:44.614,1:44.574,1:45.277,1:43.990,1:44.581,1:43.418,1:43.073,1:42.936,1:43.423,1:44.791,1:44.274,1:43.055,1:43.680,1:43.544,2:01.962,1:52.386,1:43.030,1:43.770,1:43.235,1:43.594,1:43.412,1:43.721,1:43.488,1:43.701,1:43.204,1:43.594,1:43.272,1:43.070,1:42.999,1:42.699,1:42.851,1:43.523,2:04.690,1:45.959,1:43.544,1:43.192,1:43.493,1:44.560,1:43.047,1:46.281,1:43.224,1:51.327
Mika Häkkinen,1:47.680,1:45.560,1:42.941,1:45.873,1:44.313,1:43.988,1:41.884,1:41.244,1:40.780,1:41.064,1:40.642,1:40.757,1:41.542,1:59.428,1:40.346,1:41.674,1:43.354,1:40.246,1:40.754,1:40.175,1:41.214,1:40.931,1:41.401,1:40.151,1:40.585,1:40.649,1:40.646,1:40.694,1:40.896,1:41.514,1:59.796,1:40.282,1:40.947,1:40.741,1:42.340,1:40.659,1:40.506,1:41.087,1:41.442,1:40.725,1:40.204,1:40.464,1:40.734,1:42.768,1:40.808,1:41.151,1:41.041,1:40.678,1:40.895,1:41.289,1:41.073,1:41.348,1:41.670
