Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Gianni Morbidelli,3:49.672,3:16.055,3:18.514,2:23.540,2:17.614,2:16.052,2:18.560,2:20.669,2:12.811,2:11.535,2:13.000,2:24.022,2:25.889,2:04.593,2:04.100,2:02.135,2:01.411,2:11.299,2:08.271,2:07.958,2:04.227,2:03.040,2:02.051,2:00.426,1:59.470,1:59.608,2:00.324,1:58.013,1:56.920,1:55.921,1:55.335,1:55.278,1:55.175,2:01.766,2:12.769,1:55.236,1:57.861,1:55.451,1:54.818,1:54.895,1:55.327,1:54.987,1:55.057,1:57.644
Ukyo Katayama,3:57.003,3:13.016,3:18.799,2:26.318,2:20.955,2:19.582,2:17.550,2:18.209,2:15.678,2:13.911,2:17.252,2:46.448,2:09.436,2:04.912,2:02.741,2:01.325,2:07.104,2:13.398,2:11.032,2:07.574,2:06.467,2:05.371,2:04.178,2:02.547,2:01.215,2:01.081,1:58.286,1:57.581,2:04.010,2:20.611,1:58.082,1:58.943,1:57.472,1:58.274,1:57.043,1:56.862,1:56.876,1:56.804,1:56.273,1:56.214,1:55.413,2:18.175
Gerhard Berger,3:51.414,3:15.652,3:17.785,2:24.576,2:18.851,2:14.481,2:17.426,2:19.507,2:15.813,2:31.187,2:09.993,2:08.947,2:06.319,2:03.776,2:01.031,1:59.450,1:59.306,2:03.810,2:05.126,2:03.147,2:00.532,2:00.536,2:01.322,2:07.359,2:23.772,1:58.184,1:57.069,1:55.608,1:55.151,1:54.993,1:55.021,1:56.269,1:57.500,2:01.611,2:10.185,1:53.967,1:54.131,1:54.341,1:54.363,1:54.576,1:55.119,1:53.679,1:53.649,1:53.924
Jan Magnussen (MAG),3:54.777,3:13.893,3:17.886,2:23.114,2:16.816,2:15.514,2:16.865,2:19.181,2:12.556,2:12.225,2:13.007,2:11.580,2:16.534,2:33.921,2:02.059,2:03.239,2:00.998,2:07.833,2:07.890,2:06.422,2:04.294,2:03.497,2:01.650,2:00.546,1:59.807,1:59.921,2:00.394,2:00.422,1:58.110,2:02.531,2:14.826,1:58.706,1:57.914,1:57.361,1:57.601,1:58.367,1:57.570,1:57.406,1:57.121,1:56.494,1:55.726,1:56.236,1:55.950
Shinji Nakano,3:53.291,3:14.387,3:17.921,2:27.321,2:19.161
Damon Hill,3:44.678,3:16.967,3:16.946,2:22.999,2:18.048,2:18.875,2:19.034,2:16.849,2:11.254,2:15.937,2:30.634,2:09.521,2:09.407,2:11.325,2:11.631,2:16.629,2:31.524,2:13.537,2:07.835,2:05.109,2:03.569,2:02.679,2:04.066,2:02.315,2:01.259,1:59.371,1:57.724,1:56.575,1:56.378,1:56.540,1:56.610,1:56.348,1:55.620,2:00.458,2:13.989,1:54.853,1:54.604,1:54.270,1:54.329,1:54.248,1:54.074,2:03.397
Johnny Herbert,3:47.132,3:16.168,3:16.684,2:24.023,2:16.862,2:18.197,2:18.869,2:13.701,2:11.659,2:12.026,2:16.804,2:29.042,2:06.722,2:03.670,2:00.250,1:58.638,1:58.258,2:04.656,2:06.164,2:04.111,2:02.556,2:00.760,2:00.346,2:02.865,1:59.637,1:58.025,1:57.713,1:58.676,1:55.285,1:55.508,2:00.904,2:11.067,1:55.032,1:56.603,1:56.249,1:55.456,1:55.555,1:54.907,1:54.580,1:54.513,1:54.263,1:54.300,1:53.691,1:53.615
Pedro Diniz,3:43.617,3:17.468,3:16.990,2:22.629,2:18.623,2:18.368,2:19.485,2:14.090,2:11.394,2:12.288,2:12.650,2:17.085,2:37.626,2:04.344,2:07.605,2:00.328,1:58.893,2:05.688,2:08.013,2:05.151,2:02.877,2:01.882,2:00.514,1:59.820,1:59.333,1:57.574,1:56.573,1:55.468,1:55.795,1:55.774,1:55.748,1:57.735,2:03.601,2:15.605,1:56.081,1:56.812,1:55.030,1:55.101,1:55.245,1:55.730,1:54.530,1:53.652,1:55.304,2:04.529
Mika Salo,3:55.169,3:13.616,3:18.586,2:26.508,2:20.804,2:21.358,2:22.359,2:18.639,2:20.087,2:33.921,2:08.968,2:04.089,2:03.973,2:01.849,2:04.509,2:02.153,2:00.788,2:07.646,2:05.060,2:03.554,2:02.402,2:02.155,2:01.347,2:00.463,2:01.913,1:59.293,1:58.349,1:58.071,2:01.452,2:17.278,1:58.199,1:57.868,1:57.613,1:57.778,1:57.590,1:57.312,1:57.993,1:59.056,1:57.625,1:57.219,1:58.829,1:57.180,1:56.919
Tarso Marques,3:58.649,3:13.400,3:19.664,2:24.806,2:19.089,2:18.662,2:18.132,2:17.941,2:13.694,2:13.389,2:14.599,2:19.072,2:29.379,2:06.838,2:04.583,2:02.753,2:06.051,2:13.127
Mika Häkkinen,3:43.316,3:16.360,3:17.495,2:21.301,2:18.271,2:18.341,2:16.174,2:12.652,2:11.704,2:11.490,2:10.976,2:22.661,2:26.926,2:03.231,1:59.894,1:58.237,1:57.720,2:04.811,2:07.130,2:02.792,2:00.908,1:59.693,1:59.620,1:59.545,1:58.958,1:56.679,1:55.890,1:55.736,2:00.563,2:14.529,1:57.856,1:57.165,1:55.549,1:55.061,1:55.423,1:54.696,1:55.897,1:55.119,1:55.031,1:54.862,1:54.218,1:54.193,1:54.175,1:54.725
Eddie Irvine,3:54.283,3:13.950,3:17.802,2:25.186,2:20.296,2:20.782,2:20.793,2:23.948,2:31.420,2:11.631,2:07.234,2:07.749,2:07.962,2:04.221,2:07.535,2:00.792,1:59.318,2:05.524,2:05.594,2:02.900,2:01.359,2:01.046,2:00.483,2:00.577,1:59.839,1:57.987,1:57.358,1:56.277,1:55.290,1:59.837,2:13.646,1:56.707,1:56.120,1:55.862,1:55.905,1:56.475,1:56.620,1:56.620,1:56.355,1:56.463,1:56.110,1:55.775,1:56.229
Jean Alesi,3:36.242,3:20.929,3:17.425,2:20.773,2:18.957,2:19.814,2:20.480,2:36.511,2:13.998,2:10.673,2:06.988,2:06.154,2:03.496,2:01.461,1:59.113,1:58.146,1:57.347,2:02.487,2:05.135,2:03.098,2:02.585,2:00.595,2:06.534,2:20.423,1:59.415,1:57.834,1:57.463,1:56.666,1:55.596,1:55.348,1:58.120,2:02.997,2:16.114,1:57.764,1:57.589,1:59.208,1:57.388,2:03.044,2:11.537,1:55.946,1:56.311,1:58.838,2:00.661,2:01.522
Jos Verstappen,3:58.680,3:13.387,3:19.050,2:26.286,2:19.313,2:19.751,2:17.033,2:13.847,2:10.958,2:09.831,2:13.473,2:28.180,2:04.995,2:07.959,2:01.783,1:59.409,1:59.828,2:06.935,2:06.795,2:06.204,2:03.481,2:02.654,2:01.295,2:00.820,1:59.678
Heinz-Harald Frentzen,3:41.701,3:18.491,3:17.281,2:21.812,2:18.945,2:18.981,2:18.922,2:30.968,2:28.415,2:11.340,2:09.897,2:09.468,2:05.886,2:02.516,1:58.708,1:58.600,1:58.399,2:03.164,2:06.186,2:04.001,2:00.215,1:58.985,1:59.167,2:05.577,2:18.441,1:57.501,1:56.887,1:56.703,1:55.756,1:56.650,1:56.290,1:56.559,1:56.172,1:55.281,1:55.385,1:54.597,1:54.479,1:54.123,1:54.515,1:55.140,1:54.103,1:53.898,1:53.874,1:54.885
Jacques Villeneuve (VIL),3:35.511,3:21.219,3:17.399,2:19.695,2:19.947,2:25.213,2:37.798,2:17.411,2:11.613,2:11.664,2:12.443,2:24.720,2:07.966,2:02.518,2:04.425,1:59.686,1:58.268,2:03.895,2:04.459,2:06.296,2:00.514,1:59.824,2:00.096,1:58.345,1:58.213,1:57.062,1:56.475,1:55.112,1:56.427,1:55.346,2:00.553,2:14.305,1:56.664,1:56.570,1:56.779,1:55.823,1:54.121,1:53.314,1:54.229,1:53.514,1:52.960,1:52.714,1:52.692,1:55.022
Michael Schumacher (MSC),3:37.511,3:20.595,3:17.004,2:20.535,2:12.253,2:08.743,2:07.898,2:07.344,2:06.578,2:05.781,2:06.204,2:05.226,2:09.121,2:08.421,2:18.916,1:57.836,1:58.252,2:02.725,2:07.882,2:03.388,2:01.102,1:59.590,2:02.106,1:58.847,1:58.999,1:58.147,1:56.943,1:56.604,1:59.947,2:16.374,1:57.817,1:57.747,1:57.280,1:58.761,1:58.331,1:56.720,1:55.632,1:55.520,1:56.003,1:55.548,1:55.340,1:56.102,1:56.260,1:58.784
Ralf Schumacher (SCH),4:01.198,3:13.253,3:19.084,2:25.797,2:27.534,2:20.972,2:20.303,2:21.518,2:18.050,2:20.733,2:25.017,2:28.426,2:03.972,2:00.701,1:59.308,1:57.784,2:01.131,2:07.535,2:04.108,2:02.255,2:01.559
Rubens Barrichello (BAR),3:48.665,3:16.101,3:17.814,2:23.525,2:16.804,2:16.964,2:18.618,2:27.920
Giancarlo Fisichella (FIS),3:39.044,3:19.645,3:17.185,2:20.469,2:18.454,2:18.791,2:13.791,2:12.927,2:12.784,2:16.397,2:33.123,2:11.239,2:06.053,2:03.284,2:01.469,1:59.447,1:59.265,2:06.057,2:06.179,2:03.506,2:01.521,2:00.336,1:59.822,1:59.706,1:57.905,1:56.566,1:56.408,1:55.890,1:55.169,1:56.257,1:59.988,2:12.594,1:56.040,1:55.625,1:55.190,1:55.151,1:55.202,1:54.720,1:54.688,1:54.770,1:54.792,1:54.709,1:55.262,1:56.050
Jarno Trulli (TRU),7:17.359,3:20.423,2:23.033,2:19.118,2:18.415,2:19.816,2:18.050,2:14.873,2:14.393,2:21.614,2:41.967,2:15.440,2:09.099,2:06.315,2:04.524,2:09.101,2:13.999,2:08.846,2:08.845,2:06.635,2:04.806,2:03.198,2:03.558,2:00.198,1:59.900,2:02.364,1:58.017,1:58.245,1:57.030,2:10.076,2:14.542,1:55.816,1:55.960,1:55.669,1:55.752,1:55.671,1:55.152,1:55.225,2:00.396,1:56.049,1:55.180,1:57.998
David Coulthard (COU),3:45.973,3:16.598,3:16.691,2:23.096,2:17.804,2:17.920,2:18.310,2:12.416,2:11.345,2:13.933,2:23.820,2:26.130,2:05.527,2:02.427,2:00.598,1:59.169,1:59.549,2:03.889,2:05.180
