Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
Rio Haryanto (HAR),3:23.761,2:52.799,2:53.691,2:49.005,2:35.264,2:01.346,2:40.694,2:06.296,1:58.995,2:06.351,1:56.923,1:56.398,1:59.079,1:56.608,1:56.128,1:55.394,1:52.801,2:12.102,1:50.435,1:45.913,1:44.083,1:42.001,1:41.380,1:42.127
Pascal Wehrlein (WEH),3:24.659,2:53.180,2:53.432,2:48.804,2:31.486,2:24.906
Jolyon Palmer (PAL),3:22.576,2:52.867,2:53.725,2:48.868,2:35.641,2:00.266,2:40.524,2:04.106,1:58.532,1:57.033,1:56.310,1:56.345,1:55.407,1:55.469,1:55.151,1:51.613,2:35.536,1:51.655,1:48.878,2:19.531,1:49.642,1:45.748,1:44.050,1:42.962,1:42.564,1:41.281,1:44.529,1:45.846,1:40.619,1:42.520,1:44.592,1:40.286,1:39.792,1:41.670,1:45.128,1:39.755,1:40.084
Carlos Sainz (SAI),3:09.701,2:53.477,2:53.696,2:49.065,2:38.127,2:20.695,2:19.173,2:01.032,1:56.361,1:54.725,1:53.754,1:53.079,1:52.754,1:53.502,1:52.880,1:52.273,1:47.935,2:07.612,1:44.138,1:41.871,1:41.102,1:39.774,1:39.298,1:40.153,1:49.597,1:40.015,1:38.905,1:38.901,1:38.648,1:38.671,1:38.413,1:38.535,1:38.383,1:38.268,1:37.833,1:37.466,1:38.269,1:38.122,1:37.816,1:37.596,1:37.928,1:37.660,1:37.401,1:38.269,1:38.330,1:38.713,1:38.554,1:38.856,1:38.247,1:38.283,1:38.808,1:39.025
Felipe Nasr (NAS),3:26.275,2:52.209,2:54.180,2:48.364,2:33.970,2:03.782,2:13.375,2:21.946,1:57.292,1:57.889,1:56.149,1:57.196,1:55.814,1:54.735,1:54.346,1:51.872,2:09.357,1:44.685,1:45.234,1:43.046,1:42.260,1:43.671,1:40.741,1:44.224,1:39.531,1:39.881,1:39.736,1:40.079,1:39.667,1:40.056,1:39.275,1:39.058,1:40.514,1:41.256,1:39.897,1:41.261,1:39.290,1:38.776,1:38.817,1:39.244,1:40.009,1:38.854,1:38.710,1:40.494,1:39.074,1:38.759,1:39.044,1:39.052,1:39.274,1:38.939,1:39.067
Max Verstappen (VER),3:05.442,2:53.755,2:52.560,2:49.039,2:43.692,1:59.064,2:05.906,2:21.600,1:52.712,1:51.848,1:52.203,1:51.516,1:51.946,1:51.589,1:51.350,1:51.400,1:47.479,1:44.770,2:03.312,1:40.747,1:39.140,1:41.499,1:38.938,1:37.998,1:37.818,1:37.415,1:37.409,1:39.218,1:37.707,1:38.853,1:37.984,1:37.653,1:37.130,1:37.185,1:37.259,1:37.596,1:37.639,1:38.325,1:37.586,1:36.792,1:36.407,1:36.900,1:36.692,1:36.702,1:36.634,1:36.599,1:36.974,1:36.689,1:36.811,1:36.656,1:36.963,1:36.980
Marcus Ericsson (ERI),3:28.008,2:51.963,2:53.631,2:48.302,2:34.000,2:03.637,2:15.714,2:25.213,2:00.286,2:17.147,3:45.693
Daniil Kvyat (KVY),3:18.404,2:53.075,2:53.594,2:49.599,2:36.440,1:57.189,2:41.170,2:01.872,1:56.297,1:56.195,1:54.956,1:54.431,1:53.670,1:54.376,1:54.017,1:49.792,2:08.425,1:45.979,1:46.169,1:43.266,1:40.620,1:40.646,1:40.745,1:39.084,1:40.444,1:40.631,1:39.343,1:40.608,1:40.037,1:38.792,1:38.196,1:39.258,1:38.489,1:38.583,1:37.667,1:37.973,1:38.624,1:38.510,1:38.119,1:37.706,1:37.907,1:37.896,1:37.918,1:37.924,1:37.783,1:37.902,1:37.837,1:37.822,1:37.747,1:38.191,1:37.706,1:38.807
Kevin Magnussen (MAG),3:19.166,2:52.987,2:53.640,2:49.727,2:34.451,2:22.414,2:22.768,2:04.710,1:59.031,1:57.771,1:56.875,1:55.816,1:55.172,1:55.326,1:54.771,1:55.056,1:50.312,2:07.946,1:43.514,1:41.390,1:40.724,1:40.299,1:43.651,1:41.203,1:42.359,1:42.119,1:40.509,1:40.276,1:42.486,1:43.084,1:39.586,1:40.035,1:39.911,1:39.396,1:39.468,1:41.230,1:39.254,1:39.406,1:41.041,1:40.037,1:57.773,1:37.658,1:37.619,1:37.807,1:37.872,1:38.670,1:38.141,1:39.649,1:43.938
Valtteri Bottas (BOT),3:08.552,2:53.722,2:53.358,2:49.255,2:38.570,2:20.558,2:21.146,2:01.731,1:57.204,2:02.274,1:56.473,1:56.170,1:55.501,1:55.041,1:54.350,1:50.218,2:11.545,1:47.058,1:45.290,1:43.249,1:42.129,1:41.694,1:41.157,1:47.234,1:40.686,1:40.777,1:40.198,1:39.250,1:39.321,1:39.401,1:39.186,1:38.610,1:38.763,1:41.038,1:38.501,1:38.826,1:38.429,1:41.451,1:38.958,1:40.347,1:40.314,1:38.595,1:37.605,1:37.841,1:37.383,1:37.573,1:40.651,1:38.800,1:38.288,1:38.391,1:38.813
