Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Pascal Wehrlein (WEH),2:23.577,3:01.144,2:35.261,1:46.114,1:46.600,1:45.458,1:46.505,1:46.340,1:46.772,1:45.625,1:45.061,1:45.151,1:49.806,2:07.953,1:44.460,1:44.043,1:43.903,1:43.888,1:44.432,1:44.653,1:44.445,1:44.401,1:44.529,1:44.302,1:44.778,1:44.311,1:47.304,1:44.809,1:43.928,1:44.403,1:46.633,1:43.974,1:43.944,1:44.716,1:43.792,1:44.207,1:44.230,1:45.565,1:50.819,2:34.886,1:52.294,1:42.467,1:41.907,1:43.247,1:42.870,1:43.320,1:45.177,1:43.979,1:49.982,1:44.374,1:43.013
Jolyon Palmer (PAL),2:18.297,2:59.825,2:39.662,1:46.149,1:45.721,1:45.649,1:45.250,1:44.964,1:44.804,1:44.618,1:44.656,1:44.530,1:44.457,1:48.889,2:05.006,1:43.640,1:44.191,1:44.421,1:43.884,1:43.575,1:43.805,1:45.999,1:43.768,1:43.658,1:43.535,1:43.355,1:43.361,1:43.867,1:43.667,1:44.867,1:43.613,1:43.784,1:43.183,1:43.294,1:42.895,1:43.024,1:42.660,1:42.733,1:43.046,1:42.905,1:44.951,1:43.097,1:43.022,1:43.105,1:42.716,1:43.146,1:44.762,1:43.172,1:44.073,1:46.225,1:43.467,1:43.169
Carlos Sainz (SAI),2:19.684,2:59.526,2:38.929,1:46.122,1:46.405,1:45.580,1:46.433,1:45.541,1:45.218,1:45.430,1:49.941,2:05.263,1:43.769,1:44.092,1:43.703,1:43.602,1:43.323,1:43.715,1:43.581,1:43.409,1:43.412,1:43.567,1:43.324,1:43.289,1:43.096,1:43.361,1:43.132,1:42.991,1:46.032,1:43.418,1:44.866,1:42.727,1:42.669,1:43.392,1:42.670,1:43.057,1:42.890,1:42.539,1:42.747,1:42.462,1:42.205,1:42.265,1:42.628,1:43.693,1:42.755,1:42.674,1:43.282,1:44.793,1:42.983,1:43.565,1:44.925,1:43.391
Felipe Nasr (NAS),2:21.088,2:59.517,2:37.837,1:46.312,1:46.452,1:45.542,1:46.636,1:47.019,1:46.584,1:46.969,1:45.269,1:50.160,2:05.404,1:44.106,1:44.274,1:44.353,1:44.339,1:44.431,1:44.882,1:44.644,1:44.531,1:44.425,1:44.108,1:44.744,1:44.258,1:44.621,1:46.050,1:44.730,1:44.289,1:44.363,1:47.407,1:44.302,1:43.800,1:44.693,1:43.636,1:42.940,1:42.988,1:42.753,1:42.974,1:44.652,1:43.026,1:43.138,1:43.437,1:44.173,1:42.690,1:42.496,1:42.688,1:42.355,1:42.365,1:42.253,1:42.986,1:43.631
Max Verstappen (VER),2:12.634,3:01.116,2:41.408,1:45.816,1:43.952,1:43.585,1:43.805,1:43.623,1:43.638,1:43.615,1:43.793,1:43.602,1:43.620,1:43.538,1:43.408,1:43.321,1:43.529,1:43.790,1:43.745,1:43.681,1:43.841,1:48.127,2:04.103,1:42.646,1:42.600,1:42.633,1:42.614,1:42.457,1:42.545,1:42.191,1:42.299,1:42.029,1:42.580
Marcus Ericsson (ERI),2:28.128,2:59.204,2:34.493,1:45.579,1:46.540,1:46.991,1:45.718,1:46.418,1:45.471,1:46.223,1:45.412,1:45.150,1:44.832,1:44.722,1:44.668,1:44.981,1:44.463,1:44.410,1:44.592,1:44.233,1:43.957,1:44.310,1:44.098,1:45.189,1:44.327,1:43.764,1:44.004,1:48.833,2:03.822,1:43.154,1:43.851,1:43.556,1:43.200,1:43.660,1:44.404,1:42.918,1:45.105,1:42.732,1:42.106,1:42.293,1:42.369,1:42.386,1:42.086,1:42.404,1:42.050,1:43.379,1:42.111,1:42.548,1:42.296,1:42.320,1:42.124,1:42.493
Daniil Kvyat (KVY),2:15.725,3:10.199,2:35.213,1:45.718,1:46.647,1:48.306,1:46.494,1:50.461,2:14.040,1:44.481,1:44.425,1:44.407,1:44.949,1:44.518,1:44.710,1:45.232,1:45.415,1:43.823,1:44.030,1:43.634,1:43.935,1:43.738,1:43.522,1:43.253,1:43.451,1:43.910,1:45.920,1:44.215,1:44.005,1:44.292,1:43.779,1:45.530,1:43.006,1:43.116,1:44.350,1:42.795,1:42.575,1:42.826,1:42.630,1:42.911,1:42.616,1:44.476,1:43.177,1:42.344,1:42.597,1:43.179,1:42.380,1:43.058,1:42.779,1:45.985,1:43.407,1:43.546
Kevin Magnussen (MAG),2:17.527,2:59.827,2:39.738,1:46.123,1:45.354,1:45.028,1:44.839,1:44.576,1:44.849,1:44.690,1:44.359,1:44.353,1:44.477,1:44.431,1:44.164,1:48.851,2:04.206,1:43.962,1:43.808,1:43.588,1:43.527,1:43.461,1:43.619,1:43.375,1:43.763,1:43.724,1:43.623,1:43.485,1:45.546,1:43.622,1:43.255,1:43.245,1:43.232,1:43.394,1:42.783,1:42.795,1:42.595,1:42.408,1:42.391,1:42.390,1:42.553,1:42.846,1:42.331,1:42.276,1:42.401,1:42.209,1:42.333,1:43.509,1:42.079,1:41.832,1:42.135,1:42.254
Valtteri Bottas (BOT),2:08.947,3:02.173,2:42.708,1:43.482,1:42.629,1:43.066,1:43.366,1:42.958,1:42.572,1:42.596,1:42.648,1:42.624,1:42.893,1:42.913,1:43.218,1:47.971,2:02.538,1:42.546,1:44.274,1:42.332,1:42.702,1:42.400,1:42.297,1:41.966,1:42.209,1:42.060,1:42.229,1:41.996,1:42.025,1:42.118,1:41.966,1:41.813,1:41.930,1:41.860,1:42.530,1:41.399,1:41.159,1:41.271,1:41.604,1:41.435,1:41.422,1:41.468,1:41.405,1:41.617,1:41.422,1:41.579,1:41.765,1:41.805,1:42.168,1:42.134,1:42.471,1:42.464,1:43.071
Esteban Gutiérrez (GUT),2:46.671,2:42.964,2:34.458,1:47.636,1:46.427,1:46.642,1:46.566,1:46.176,1:50.949,2:01.804,1:45.411,1:45.466,1:45.767,1:46.377,1:45.617,1:45.924,1:45.521,1:46.540,1:45.339,1:45.152,1:45.198,1:44.785,1:44.285,1:44.803,1:44.678,1:44.313,1:43.932,1:45.897,1:44.176,1:43.568,1:43.439,1:45.432,1:43.291,1:43.849,1:43.145,1:45.453,1:42.708,1:43.306,1:45.272,1:43.068,1:43.377,1:43.201,1:42.962,1:42.883,1:43.042,1:43.978,1:43.557,1:43.375,1:42.752,1:42.962,1:42.978,1:42.378
