Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Rio Haryanto (HAR),1:36.393,1:25.079,1:23.587,1:23.509,1:24.563,1:23.510,1:23.485,1:23.740,1:25.691,1:23.847,1:23.627,1:24.463,1:30.137,1:49.124,1:22.245,1:21.925,1:22.261,1:22.228,1:22.403,1:22.436,1:22.409,1:23.887,1:23.088,1:22.985,1:25.040,1:25.269,1:23.325,1:25.447,1:25.285,1:24.694,1:24.793,1:28.466,1:38.297,1:22.431,1:23.178,1:22.719,1:22.139,1:22.058,1:23.207,1:22.462,1:23.432,1:22.336,1:22.371,1:23.055,1:22.803,1:22.628,1:22.654,1:22.557,1:27.858,1:40.496,1:21.997,1:23.570,1:22.350,1:24.224,1:23.092,1:21.845,1:22.298,1:23.205,1:22.727,1:22.721,1:22.490,1:22.666,1:22.576,1:22.991,1:23.168
Pascal Wehrlein (WEH),1:35.300,1:25.717,1:23.567,1:23.388,1:23.597,1:23.114,1:23.809,1:23.038,1:23.145,1:23.124,1:23.521,1:26.792,1:39.097,1:22.527,1:22.452,1:22.287,1:22.475,1:22.373,1:22.590,1:22.530,1:22.724,1:22.773,1:22.885,1:23.227,1:23.543,1:27.255,1:39.193,1:21.943,1:21.700,1:21.676,1:21.772,1:21.963,1:21.933,1:22.470,1:22.074,1:23.508,1:24.540,1:22.271,1:21.893,1:21.953,1:22.258,1:23.973,1:23.896,1:22.607,1:23.571,1:27.390,1:37.441,1:20.863,1:20.710,1:21.197,1:21.291,1:21.210,1:21.709,1:21.905,1:21.763,1:21.572,1:21.702,1:22.241,1:24.213,1:22.702,1:23.219,1:23.563,1:23.042,1:24.521,1:24.655
Jolyon Palmer (PAL),1:33.179,1:30.201,1:36.840,1:22.614,1:22.953,1:23.022,1:23.265,1:23.386,1:23.744,1:24.061,1:25.560,1:24.003,1:23.901,1:24.443,1:23.916,1:24.052,1:24.198,1:23.603,1:23.753,1:25.009,1:24.082,1:23.747,1:24.121,1:25.895,1:27.792,1:43.325,1:21.266,1:21.840,1:21.845,1:21.692,1:22.314,1:22.993,1:22.852,1:23.467,1:22.225,1:22.885,1:23.134,1:22.328,1:22.248,1:22.214,1:22.129,1:22.384,1:25.459,1:22.862,1:25.988,1:37.800,1:22.153,1:23.015,1:21.982,1:23.373,1:23.395,1:21.781,1:21.771,1:22.555,1:21.127,1:22.507,1:23.435,1:21.767,1:21.879,1:23.399,1:22.939,1:21.801,1:21.915,1:21.853,1:22.900
Carlos Sainz (SAI),1:32.496,1:23.298,1:22.712,1:22.595,1:22.517,1:23.158,1:23.161,1:23.460,1:26.565,1:39.481,1:21.688,1:22.003,1:22.811,1:22.629,1:23.686,1:22.544,1:22.389,1:22.082,1:23.052,1:23.414,1:21.860,1:22.148,1:23.912,1:22.604,1:22.936,1:22.908,1:23.070,1:23.177,1:26.398,1:36.063,1:20.815,1:21.061,1:22.670,1:21.444,1:21.548,1:21.399,1:21.613,1:21.408,1:21.519,1:21.312,1:22.797,1:21.605,1:21.918,1:21.839,1:22.318,1:21.735,1:21.464,1:21.614,1:21.657,1:21.468,1:26.105,1:36.166,1:20.295,1:19.957,1:20.463,1:20.740,1:20.566,1:20.494,1:20.823,1:20.439,1:20.358,1:20.298,1:20.506,1:20.775,1:20.989,1:22.873
Felipe Nasr (NAS),1:34.643,1:24.799,1:23.188,1:23.971,1:22.810,1:23.587,1:27.263,1:46.873,1:21.751,1:22.244,1:22.383,1:22.772,1:23.020,1:23.270,1:23.799,1:23.764,1:24.101,1:23.773,1:26.928,1:37.272,1:25.442,1:23.143,1:22.351,1:22.436,1:23.603,1:22.560,1:22.575,1:24.290,1:23.679,1:23.867,1:24.885,1:22.861,1:23.183,1:23.800,1:23.598,1:23.033,1:24.881,1:23.319,1:22.825,1:23.039,1:24.849,1:26.891,1:38.772,1:21.918,1:21.420,1:21.996,1:22.922,1:21.862,1:22.733,1:23.319,1:22.107,1:21.981,1:22.758,1:21.841,1:23.205,1:22.746,1:21.976
Max Verstappen (VER),1:25.752,1:20.928,1:21.412,1:21.354,1:21.307,1:21.232,1:21.282,1:21.299,1:21.086,1:21.620,1:24.647,1:35.116,1:20.627,1:20.420,1:20.756,1:20.518,1:20.699,1:21.038,1:20.813,1:20.927,1:20.990,1:20.938,1:20.934,1:21.067,1:21.292,1:21.865,1:21.121,1:24.241,1:36.490,1:20.535,1:20.607,1:20.676,1:20.659,1:21.291,1:20.644,1:20.642,1:20.282,1:20.291,1:20.126,1:21.482,1:20.410,1:20.652,1:20.550,1:20.832,1:24.054,1:33.407,1:18.910,1:19.262,1:19.569,1:19.469,1:18.919,1:19.852,1:19.451,1:19.153,1:19.427,1:19.037,1:19.240,1:19.604,1:19.754,1:19.663,1:19.610,1:19.741,1:20.414,1:21.451,1:21.347,1:21.540,1:23.289
Marcus Ericsson (ERI),1:35.917,1:25.794,1:23.732,1:23.511,1:23.269,1:23.265,1:23.540,1:23.214,1:26.293,1:23.166,1:23.456,1:23.391,1:23.359,1:24.441,1:25.541,1:28.088,1:36.869,1:21.748,1:23.223,1:22.540,1:22.128,1:22.220,1:22.553,1:22.644,1:22.589,1:23.236,1:22.859,1:24.240,1:22.802,1:23.252,1:23.122,1:24.475,1:27.235,1:35.900,1:21.212,1:21.462,1:21.904,1:22.870,1:22.803,1:22.246,1:22.349,1:22.567,1:22.481,1:23.672,1:22.655,1:22.613,1:23.249,1:23.056,1:22.504,1:22.666,1:22.415,1:23.883,1:23.029,1:23.780,1:23.075,1:24.113,1:23.198,1:22.933,1:22.773,1:23.093,1:22.876,1:24.225,1:25.283,1:23.718,1:25.526
Daniil Kvyat (KVY),1:33.633,1:24.519,1:22.835,1:22.792,1:22.796,1:25.836,1:26.627,1:40.864,1:21.892,1:22.625,1:22.801,1:22.745,1:22.884,1:22.638,1:22.726,1:22.637,1:22.392,1:22.657,1:22.577,1:22.739,1:22.622,1:22.627,1:22.830,1:22.835,1:23.107,1:22.963,1:22.943,1:25.704,1:36.876,1:20.755,1:21.829,1:21.909,1:21.327,1:21.643,1:21.359,1:21.379,1:21.300,1:22.988,1:21.421,1:21.461,1:21.451,1:21.513,1:21.783,1:22.281,1:23.580,1:21.613,1:23.177,1:22.430,1:24.572,1:35.199,1:19.585,1:20.019,1:19.855,1:19.974,1:20.342,1:20.620,1:21.715,1:22.494,1:21.108,1:20.906,1:20.499,1:20.337,1:20.314,1:20.365,1:20.554,1:20.987
Kevin Magnussen (MAG),1:31.960,1:24.555,1:23.237,1:22.755,1:22.688,1:22.856,1:22.973,1:23.177,1:23.579,1:22.751,1:25.709,1:35.990,1:22.947,1:22.597,1:22.945,1:22.407,1:22.326,1:22.601,1:22.204,1:22.131,1:22.171,1:22.343,1:22.637,1:23.080,1:22.730,1:22.547,1:22.708,1:24.386,1:22.581,1:22.389,1:22.381,1:26.116,1:37.642,1:21.684,1:21.891,1:22.122,1:21.668,1:21.703,1:22.730,1:21.765,1:21.724,1:21.649,1:21.698,1:22.115,1:22.052,1:21.987,1:21.892,1:21.701,1:23.112,1:21.814,1:23.627,1:23.362,1:22.224,1:23.780,1:22.278,1:22.683,1:22.801,1:22.292,1:23.477,1:23.243,1:22.560,1:22.373,1:22.667,1:22.229,1:22.670,1:22.935
Valtteri Bottas (BOT),1:29.735,1:22.552,1:22.089,1:22.041,1:21.878,1:22.056,1:22.016,1:21.973,1:22.086,1:22.338,1:22.587,1:25.379,1:34.947,1:21.264,1:21.967,1:21.806,1:21.776,1:21.610,1:21.593,1:21.740,1:21.888,1:21.725,1:21.826,1:21.734,1:21.923,1:21.881,1:22.412,1:22.000,1:22.006,1:22.264,1:21.902,1:23.558,1:25.705,1:35.347,1:20.699,1:20.442,1:20.648,1:20.463,1:20.566,1:20.491,1:20.571,1:20.988,1:20.851,1:21.473,1:21.121,1:21.048,1:21.048,1:21.480,1:21.405,1:21.284,1:21.758,1:21.762,1:21.832,1:21.701,1:22.080,1:21.984,1:21.910,1:22.129,1:22.185,1:22.677,1:24.667,1:23.764,1:25.189,1:26.006,1:26.691,1:26.404
