Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Daniel Ricciardo (RIC),1:34.802,1:23.784,1:22.680,1:22.216,1:22.313,1:22.095,1:21.895,1:21.778,1:22.204,1:22.312,1:22.346,1:22.741,1:22.161,1:21.956,1:21.939,1:21.726,1:21.947,1:22.036,1:22.013,1:25.898,1:37.895,1:20.863,1:21.347,1:21.601,1:21.743,1:20.541,1:21.908,1:23.223,1:21.090,1:20.884,1:22.290,1:20.743,1:24.787,1:21.472,1:20.518,1:24.090,1:21.264,1:20.805,1:21.111,1:24.592,1:26.849,1:37.938,1:21.059,1:22.306,1:20.320,1:20.406,1:20.156,1:20.618,1:20.563,1:21.738,1:24.651,1:22.683,1:21.324,1:21.397,1:20.148,1:20.830,1:21.473,1:19.817,1:19.915,1:23.634,1:19.806,1:19.943,1:19.839,1:19.649,1:21.836,1:19.922,1:20.300,1:24.834
Jérôme d'Ambrosio (DAM),1:33.770,1:23.326,1:22.242,1:22.122,1:21.856,1:21.636,1:21.737,1:21.725,1:21.878,1:22.014,1:21.865,1:21.907,1:22.038,1:21.977,1:21.709,1:21.576,1:21.776,1:21.923,1:23.129,1:26.186,1:38.128,1:21.419,1:20.805,1:20.739,1:20.820,1:22.063,1:21.280,1:20.764,1:21.740,1:20.798,1:20.782,1:21.218,1:21.543,1:22.008,1:21.271,1:20.969,1:22.761,1:21.199,1:21.024,1:21.620,1:26.199,1:39.079,1:21.377,1:20.499,1:20.266,1:20.281,1:21.253,1:20.868,1:21.249,1:20.928,1:20.441,1:20.435,1:20.994,1:20.864,1:20.980,1:20.166,1:20.441,1:20.746,1:20.465,1:19.902,1:21.089,1:21.553,1:22.229,1:21.235,1:21.337,1:20.731,1:20.331,1:21.436
Sergio Pérez (PER),1:31.652,1:21.405,1:21.316,1:20.580,1:20.053,1:20.052,1:19.778,1:19.787,1:19.892,1:19.857,1:19.808,1:20.342,1:19.865,1:20.043,1:19.843,1:19.871,1:19.945,1:20.031,1:20.239,1:25.132,1:34.217,1:19.074,1:18.735,1:18.430,1:18.357,1:18.603,1:18.567,1:18.345,1:18.762,1:19.126,1:18.538,1:19.367,1:18.652,1:18.633,1:27.324,1:18.957,1:20.510,1:20.352,1:19.063,1:18.898,1:19.514,1:19.695,1:19.836,1:23.501,1:32.736,1:18.671,1:18.714,1:18.623,1:18.370,1:18.459,1:18.679,1:18.735,1:18.903,1:18.406,1:19.086,1:18.426,1:18.174,1:18.148,1:17.889,1:18.098,1:18.005,1:17.933,1:17.780,1:18.375,1:17.932,1:18.389,1:18.002,1:18.283,1:18.078,1:18.188
Paul di Resta (DIR),1:29.186,1:20.930,1:20.199,1:19.774,1:19.881,1:19.669,1:19.974,1:19.518,1:19.736,1:19.973,1:19.834,1:20.115,1:19.543,1:19.713,1:19.679,1:19.973,1:24.632,1:33.162,1:18.599,1:18.546,1:18.260,1:18.364,1:18.292,1:18.698,1:18.153,1:18.590,1:18.320,1:18.844,1:18.556,1:18.944,1:19.128,1:18.768,1:18.575,1:18.544,1:18.587,1:18.677,1:19.422,1:19.118,1:19.236,1:22.930,1:34.135,1:18.716,1:18.377,1:17.908,1:17.924,1:18.025,1:17.785,1:17.947,1:18.950,1:18.203,1:18.160,1:18.850,1:19.012,1:18.372,1:18.074,1:17.602,1:17.763,1:18.447,1:19.342,1:17.733,1:17.636,1:17.497,1:17.752,1:17.452,1:17.986,1:17.647,1:19.001,1:18.408,1:18.583,1:19.056
Pastor Maldonado (MAL),1:33.311,1:21.715,1:21.104,1:20.688,1:20.156,1:20.571,1:20.191,1:20.060,1:20.091,1:20.428,1:20.511,1:20.424,1:20.417,1:20.355,1:21.345,1:20.829,1:24.676,1:34.573,1:20.020,1:20.043,1:19.951,1:19.990,1:20.010,1:20.145,1:19.909,1:19.706
Bruno Senna (SEN),1:28.562,1:20.374,1:19.820,1:19.947,1:19.781,1:19.901,1:19.634,1:19.654,1:19.803,1:20.897,1:19.820,1:24.234,1:35.618,1:19.782,1:18.954,1:18.942,1:21.767,1:24.073,1:28.965,1:20.292,1:20.070,1:20.175,1:19.832,1:20.279,1:20.037,1:21.292,1:20.557,1:24.608,1:36.872,1:19.761,1:19.766,1:20.099,1:23.110,1:20.804,1:20.223,1:20.009,1:19.902,1:22.257,1:21.277,1:20.222,1:19.890,1:19.766,1:19.717,1:19.829,1:19.926,1:20.306,1:22.050,1:23.945,1:37.419,1:19.774,1:20.665,1:19.264,1:19.223,1:20.848,1:19.043,1:22.464,1:19.090,1:18.770,1:19.027,1:18.656,1:20.126,1:18.274,1:18.470,1:19.098,1:18.651,1:19.023,1:18.786,1:20.506,1:21.605
Vitaly Petrov (PET),1:30.149,1:20.963,1:20.097,1:20.022,1:19.915,1:19.538,1:19.764,1:19.485,1:19.780,1:20.187,1:19.979,1:20.187,1:23.394,1:33.224,1:18.734,1:19.041,1:19.147,1:18.673,1:18.725,1:18.823,1:18.531,1:18.612,1:18.768,1:18.550,1:18.505,1:18.555,1:18.529,1:18.829,1:19.168,1:23.106,1:35.200,1:17.802,1:17.811,1:18.015,1:18.620,1:18.060,1:18.777,1:18.627,1:18.751,1:18.447,1:19.057,1:19.133,1:18.001,1:18.189,1:22.482,1:32.467,1:17.387,1:17.455,1:18.409,1:18.516,1:19.725,1:17.538,1:17.557,1:17.570,1:17.699,1:17.155,1:17.265,1:17.011,1:17.969,1:19.455,1:18.461,1:17.464,1:17.331,1:17.543,1:18.306,1:18.937,1:18.473,1:17.519,1:17.424,1:17.705
Kamui Kobayashi (KOB),1:30.911,1:21.282,1:21.257,1:19.916,1:19.852,1:19.557,1:19.819,1:19.690,1:19.646,1:20.140,1:19.590,1:20.165,1:19.765,1:19.496,1:19.432,1:19.383,1:19.598,1:19.394,1:19.375,1:20.110,1:23.688,1:36.713,1:18.746,1:18.008,1:18.271,1:18.056,1:17.953,1:18.298,1:18.316,1:18.708,1:18.547,1:18.444,1:18.457,1:18.045,1:18.453,1:18.149,1:18.085,1:18.331,1:18.499,1:18.439,1:18.914,1:19.600,1:23.367,1:32.155,1:17.875,1:17.828,1:19.010,1:18.243,1:19.513,1:19.044,1:18.626,1:18.347,1:18.127,1:18.206,1:17.644,1:18.008,1:17.836,1:18.023,1:17.998,1:17.783,1:17.712,1:18.215,1:17.922,1:19.792,1:18.399,1:18.031,1:18.107,1:19.075,1:17.701,1:17.890
Jaime Alguersuari (ALG),1:32.318,1:21.630,1:20.590,1:21.011,1:20.048,1:19.865,1:19.978,1:19.944,1:19.596,1:20.328,1:20.262,1:20.230,1:20.016,1:19.829,1:19.789,1:19.572,1:19.823,1:19.887,1:20.582,1:21.041,1:24.220,1:35.128,1:18.653,1:18.411,1:18.683,1:18.409,1:18.322,1:18.840,1:18.703,1:18.523,1:18.424,1:18.357,1:18.548,1:18.506,1:18.697,1:19.251,1:18.582,1:18.838,1:18.625,1:18.445,1:18.745,1:18.697,1:18.507,1:18.540,1:18.707,1:18.863,1:19.226,1:23.774,1:33.694,1:18.128,1:17.981,1:17.613,1:17.537,1:17.552,1:17.162,1:17.324,1:17.596,1:17.716,1:18.232,1:17.788,1:18.011,1:17.359,1:17.793,1:17.515,1:18.592,1:18.044,1:17.666,1:17.777,1:17.733,1:19.165
Sébastien Buemi (BUE),1:30.636,1:22.091,1:21.275,1:20.276,1:20.082,1:19.878,1:19.878,1:19.619,1:19.742,1:19.981,1:19.915,1:20.005,1:20.038,1:19.871,1:19.848,1:19.876,1:19.861,1:19.902,1:23.913,1:35.335,1:19.094,1:19.267,1:19.242,1:18.600,1:18.863,1:18.641,1:18.505,1:18.765,1:18.790,1:19.168,1:18.668,1:18.785,1:18.588,1:18.511,1:18.972,1:18.904,1:19.285,1:19.093,1:18.530,1:18.815,1:19.250,1:24.373,1:34.876,1:18.336,1:18.054,1:18.607,1:18.954,1:18.323,1:19.487,1:20.339,1:19.802,1:19.245,1:18.464,1:17.932,1:18.104,1:17.997,1:17.669,1:17.665,1:17.428,1:19.328,1:18.693,1:17.826,1:18.156,1:17.660,1:17.507,1:17.788,1:18.117,1:18.835,1:18.226,1:18.735
Michael Schumacher (MSC),1:29.368,1:20.492,1:19.776,1:19.578,1:19.900,1:19.760,1:19.766,1:19.461,1:19.471,2:05.881,1:40.424,1:19.071,1:19.085,1:20.846,1:19.059,1:18.825,1:18.915,1:19.190,1:19.462,1:19.330,1:19.651,1:18.606,1:18.722,1:18.568,1:19.519,1:18.642,1:18.336,1:19.055,1:21.055,1:19.116,1:19.211,1:22.979,1:33.424,1:17.814,1:18.325,1:18.943,1:18.667,1:18.501,1:17.784,1:17.765,1:17.713,1:17.777,1:17.559,1:18.252,1:18.376,1:17.847,1:17.718,1:18.030,1:18.028,1:18.096,1:21.604,1:33.112,1:17.384,1:17.762,1:17.269,1:17.301,1:17.185,1:16.946,1:16.949,1:16.905,1:16.878,1:16.681,1:16.706,1:17.157,1:17.066,1:17.120,1:16.946,1:17.042,1:17.002,1:17.361
