Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Daniel Ricciardo (RIC),5:25.358,18:18.880,1:34.332,1:34.508,1:33.271,1:34.225,1:33.532,1:36.702,1:33.439,1:34.941,1:33.476,1:33.342,1:33.273,1:33.970,1:34.347,1:35.242,1:35.156,1:34.685,1:34.262,1:38.325,2:04.170,1:33.638,1:33.248,1:34.114,1:33.344,1:32.960,1:34.482,1:35.619,1:33.946,1:34.296,1:33.820,1:34.482,1:32.879,1:32.591,1:32.300,1:32.013,1:32.066,1:32.147,1:32.121
Jérôme d'Ambrosio (DAM),2:50.977
Sergio Pérez (PER),2:06.009,2:22.894,2:16.145,1:34.026,1:33.944,1:32.096,1:31.656,1:32.210,1:30.967,1:30.724,1:30.698,1:30.588,1:30.605,1:30.457,1:30.815,1:30.813,1:31.640,1:31.077,1:34.246,1:30.274,1:30.461,1:30.565,1:30.981,1:30.290,1:30.131,1:30.091,1:30.175,1:29.785,1:29.403,1:29.510,1:29.736,1:34.022
Paul di Resta (DIR),2:04.067,2:23.372,2:16.885,1:34.002,1:34.986,1:32.235,1:32.165,1:31.620,1:31.303,1:30.774,1:30.938,1:30.912,1:35.204,1:48.852,1:30.651,1:30.368,1:30.243,1:30.094,1:30.322,1:29.900,1:30.127,1:29.813,1:30.248,1:29.807,1:29.672,1:29.780,1:29.699,1:29.620,1:29.695,1:29.763,1:34.411,1:49.324,1:29.985,1:29.610,1:29.232,1:29.246,1:29.449,1:29.033,1:28.808,1:30.436,1:29.074,1:28.654,1:28.778,1:28.482,1:28.117,1:29.085,1:28.269,1:28.101,1:28.096,1:28.225,1:29.235,1:28.054
Pastor Maldonado (MAL),2:05.136,2:22.976,2:16.381,1:32.938,1:33.626,1:31.631,1:31.142,1:31.376,1:31.047,1:31.869,1:31.011,1:30.959,1:30.823,1:30.981,1:30.810,1:31.123,1:30.976,1:32.100,1:37.477,1:49.401,1:30.632,1:30.284,1:29.979,1:31.531,1:30.303,1:30.948,1:30.254,1:29.715,1:29.663,1:30.425,1:29.770,1:29.961,1:29.832,1:29.872,1:29.754,1:29.729,1:33.091,1:48.875,1:29.907,1:29.576,1:29.521,1:30.407,1:30.383,1:29.340,1:29.785,1:29.106,1:29.091,1:29.224,1:29.536,1:29.995,1:28.934,1:29.563
Bruno Senna (SEN),2:12.526,2:25.020,2:11.944,1:35.013,1:33.081,1:31.754,1:31.269,1:31.165,1:31.416,1:30.965,1:31.139,1:31.240,1:31.166,1:31.025,1:30.835,1:30.516,1:30.879,1:32.863,1:34.187,1:50.362,1:29.624,1:29.517,1:29.719,1:29.737,1:29.796,1:32.628,1:29.185,1:29.478,1:29.366,1:29.234,1:29.174,1:29.292,1:29.235,1:29.632,1:28.778,1:29.260,1:28.931,1:29.602,1:29.269,1:32.736,1:47.580,1:27.894,1:28.625,1:29.544,1:28.673,1:28.622,1:29.202,1:28.257,1:27.473,1:27.443,1:26.895,1:26.921
Kamui Kobayashi (KOB),2:16.945,2:20.751,2:11.358,1:33.098,1:32.725,1:32.225,1:32.231,1:31.169,1:31.325,1:31.226,1:31.054,1:30.941,1:31.292,1:31.028,1:30.939,1:30.894,1:31.465,1:36.166,1:50.394,1:32.102,1:30.000
Jaime Alguersuari (ALG),2:06.976,2:23.127,2:15.400,1:33.975,1:34.234,1:32.744,1:31.754,1:31.727,1:31.215,1:30.835,1:30.991,1:30.704,1:31.625,1:30.317,1:30.380,1:30.861,1:30.849,1:30.528,1:31.061,1:34.230,1:48.592,1:29.578,1:29.683,1:29.355,1:29.195,1:29.384,1:29.550,1:29.282,1:29.750,1:29.510,1:29.246,1:28.768,1:28.755,1:29.316,1:28.699,1:28.544,1:28.834,1:28.827,1:28.617,1:28.567,1:32.363,1:48.215,1:28.963,1:28.558,1:29.765,1:28.628,1:28.811,1:28.488,1:28.357,1:28.791,1:29.089,1:29.278
Sébastien Buemi (BUE),2:13.341,2:22.601,2:12.192,1:33.194,1:34.682,1:32.235,1:31.652,1:31.489,1:31.120,1:31.198,1:31.142,1:31.129,1:31.360,1:30.975,1:30.933,1:36.010,1:50.907,1:29.786,1:30.589,1:30.091,1:29.700,1:29.454,1:29.370,1:30.008,1:29.473,1:29.263,1:29.579,1:29.208,1:29.213,1:29.261,1:29.212,1:29.201,1:28.937,1:29.054,1:29.103,1:29.150,1:29.236,1:29.253,1:29.843,1:34.305,1:50.034,1:28.867,1:28.919,1:29.511,1:28.585,1:28.798,1:30.378,1:29.480,1:30.012,1:30.183,1:28.202,1:28.677
Michael Schumacher (MSC),2:01.354,2:22.879,2:18.728,1:30.519,1:30.319,1:31.913,1:29.815,1:29.682,1:29.570,1:29.473,1:29.580,1:30.103,1:30.132,1:29.324,1:30.025,1:34.101,1:47.904,1:28.823,1:28.713,1:29.037,1:28.474,1:28.695,1:28.654,1:28.796,1:29.001,1:28.320,1:28.770,1:29.154,1:27.991,1:28.202,1:27.748,1:27.777,1:27.920,1:27.996,1:27.587,1:27.729,1:31.041,1:46.725,1:28.068,1:27.690,1:27.599,1:27.816,1:27.709,1:27.799,1:27.639,1:27.402,1:27.663,1:27.654,1:27.597,1:27.587,1:27.677,1:27.944,1:28.431
