Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
Daniel Ricciardo (RIC),1:47.867,1:38.942,1:36.790,1:35.859,1:35.523,1:35.358,1:35.290,1:35.134,1:35.163,1:34.891,1:34.624,1:34.661,1:34.578,1:36.618,1:34.872,1:34.861,1:34.537,1:34.325,1:34.313,1:34.079,1:34.155,1:34.045,1:33.555,1:33.736,1:36.847,1:56.043,1:34.015,1:33.781,1:39.014,1:37.435,1:36.567,1:37.714,2:16.312,1:33.042,1:34.664,1:32.772,1:33.489,1:33.498,1:32.500,1:35.331,1:34.062,1:32.060,1:32.018,1:31.955,1:31.765,1:31.797,1:33.047,1:31.818,1:31.674,1:34.607,1:31.966,1:33.190,1:32.563,1:33.334,1:34.297,1:34.838,2:02.112
Jérôme d'Ambrosio (DAM),1:48.368,1:39.964,1:37.930,1:36.589,1:36.548,1:35.860,1:36.010,1:35.457,1:37.663,1:35.667,1:35.436,1:35.338,1:35.484,1:35.213,1:35.012,1:35.181,1:34.960,1:35.089,1:35.131,1:35.338,1:35.190,1:38.049,1:56.357,1:34.758,1:35.697,1:34.298,1:34.562,1:34.352,1:33.766,1:34.501,1:34.414,1:33.798,1:34.318,1:34.350,1:33.212,1:34.958,1:34.331,1:33.529,1:34.030,1:32.984,1:33.419,1:32.936,1:35.096,1:32.691,1:35.592,1:32.470,1:33.492,1:32.346,1:32.449,1:33.146,1:31.990,1:32.380,1:32.326,1:33.412,1:35.231,1:54.411,1:34.402
Sergio Pérez (PER),1:49.631,1:55.409,1:34.390,1:33.761,1:33.738,1:33.958,1:33.955,1:33.176,1:34.008,1:33.456,1:34.014,1:32.937,1:33.290,1:33.394,1:34.060,1:33.208,1:32.632,1:32.218,1:32.774,1:32.122,1:31.629,1:32.156,1:31.502,1:31.868,1:31.969,1:32.044,1:32.054,1:31.187,1:31.575,1:31.138,1:31.093,1:31.295,1:31.129,1:34.073,1:52.032,1:33.548,1:30.580,1:30.677,1:30.572,1:30.858,1:31.188,1:30.366,1:30.528,1:30.407,1:29.942,1:30.678,1:29.867,1:30.240,1:29.905,1:29.898,1:29.594,1:31.396,1:31.310,1:29.945,1:29.639,1:29.905,1:29.355,1:29.345,1:30.132
Paul di Resta (DIR),1:43.958,1:40.167,1:53.601,1:34.550,1:33.994,1:33.960,1:33.663,1:33.500,1:34.147,1:33.384,1:33.696,1:33.108,1:33.497,1:33.447,1:33.770,1:33.278,1:35.011,1:32.661,1:35.390,1:53.512,1:32.294,1:33.286,1:31.974,1:32.280,1:34.159,1:33.642,1:31.933,1:31.641,1:34.681,1:31.439,1:31.344,1:31.293,1:31.255,1:31.540,1:30.831,1:30.991,1:30.610,1:30.553,1:33.185,1:48.061,1:29.696,1:30.165,1:29.379,1:29.636,1:29.434,1:29.908,1:29.573,1:29.977,1:29.782,1:29.635,1:30.028,1:29.443,1:29.713,1:29.324,1:29.070,1:28.954,1:28.852,1:28.709,1:28.679
Pastor Maldonado (MAL),1:44.517,1:37.527,1:35.191,1:34.660,1:34.347,1:34.287,1:33.944,1:33.629,1:33.826,1:34.049,1:34.279,1:33.573
Bruno Senna (SEN),1:42.378,1:37.143,1:35.276,1:35.109,1:34.316,1:33.643,1:33.417,1:33.767,1:35.306,1:35.098,1:34.018,1:33.456,1:33.495,1:34.009,1:33.194,1:33.062,1:33.736,1:32.805,1:33.392,1:34.263,1:34.318,1:35.937,1:50.729,1:32.007,1:32.713,1:34.335,1:31.727,1:31.536,1:31.411,1:31.482,1:31.227,1:31.227,1:32.942,1:32.662,1:30.327,1:30.676,1:30.831,1:31.058,1:30.333,1:31.688,1:30.096,1:30.285,1:30.867,1:31.124,1:30.245,1:32.314,1:30.317,1:30.127,1:29.768,1:29.963,1:29.687,1:29.765,1:29.438,1:29.571,1:29.310,1:32.168,1:50.454,1:29.879,1:29.871
Vitaly Petrov (PET),1:45.364,1:37.359,1:38.061,1:56.624,1:32.823,1:32.590,1:32.841,1:32.992,1:33.885,1:33.499,1:34.137,1:33.166,1:32.809,1:33.544,1:33.902,1:33.218,1:32.814,1:32.125,1:32.799,1:32.162,1:32.482,1:31.461,1:32.031,1:31.835,1:32.655,1:31.565,1:31.582,1:32.183,1:31.824,1:31.231,1:33.824,1:31.992,1:35.056,1:52.269,1:31.195,1:30.669,1:30.575,1:30.778,1:30.297,1:30.152,1:30.499,1:29.836,1:29.859,1:30.427,1:29.840,1:30.449,1:29.736,1:30.169,1:29.741,1:30.330,1:31.320,1:30.583,1:30.381,1:29.527,1:29.668,1:29.893,1:29.340,1:29.289,1:30.370
Jaime Alguersuari (ALG),1:42.737,1:37.394,1:35.379,1:34.932,1:34.249,1:34.005,1:33.422,1:33.552,1:33.315,1:32.811,1:32.733,1:32.597,1:33.193,1:33.226,1:32.149,1:34.750,1:51.006,1:31.404,1:31.710,1:31.677,1:32.138,1:32.052,1:31.377,1:30.775,1:31.116,1:31.836,1:31.498,1:31.001,1:30.908,1:31.326,1:33.670,1:30.785,1:31.067,1:31.062,1:30.107,1:31.369,1:30.418,1:30.899,1:30.518,1:30.039,1:29.543,1:29.907,1:29.513,1:29.301,1:29.309,1:33.063,1:51.039,1:30.396,1:29.928,1:29.509,1:30.812,1:30.224,1:32.016,1:29.866,1:29.495,1:29.621,1:29.239,1:29.466,1:31.973
Sébastien Buemi (BUE),1:43.429,1:37.431,1:35.559,1:34.699,1:34.285,1:34.071,1:33.414,1:33.808,1:34.001,1:33.322,1:32.718,1:32.320,1:32.340,1:34.111,1:32.735,1:31.712,1:32.195,1:35.196,1:50.986,1:31.272,1:31.241,1:32.079,1:30.956,1:31.024
Narain Karthikeyan (KAR),1:47.620,1:40.101,1:37.462,1:36.529,1:36.199,1:35.684,1:36.248,1:35.542,1:35.781,1:37.091,1:35.208,1:34.979,1:35.055,1:35.092,1:34.725,1:34.916,1:34.771,1:34.886,1:34.388,1:35.538,1:34.900,1:39.041,1:56.059,1:34.049,1:35.927,1:35.043,1:34.837,1:33.859,1:33.747,1:33.120,1:33.962,1:33.141,1:34.542,1:32.923,1:32.552,1:33.010,1:32.791,1:33.439,1:33.406,1:33.175,1:33.894,1:32.292,1:32.107,1:31.988,1:36.245,1:32.912,1:34.873,1:37.471,1:34.492,1:36.345,1:55.732,1:33.434,1:35.276,1:32.822,1:34.465,1:32.886,1:33.495
