Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
Daniel Ricciardo (RIC),2:00.972,1:52.056,1:50.245,1:50.674,1:49.901,1:49.579,1:49.525,1:49.575,1:49.242,1:49.096,1:50.592,1:49.606,1:48.875,1:48.974,1:50.041,2:07.243,2:34.425,2:00.241,1:51.736,2:24.511,1:51.243,1:48.415,1:47.939,1:48.316,1:47.727,1:47.864,1:49.561,1:48.265,1:48.035,1:46.872,1:47.009,1:46.902,1:46.745,1:46.451,1:46.655,1:46.436,1:46.475,1:46.327,1:46.161,1:46.412,1:51.555,2:03.786,1:45.163,1:47.815,1:45.583,1:45.937,1:48.327,1:47.214,1:45.787,1:45.580,1:45.355,1:45.010,1:44.870,1:45.076
Jérôme d'Ambrosio (DAM),2:02.076,1:51.635,1:50.909,1:50.643,1:50.433,1:50.039,1:50.318,1:49.518,1:49.778,1:49.593,1:50.137,1:49.506,1:49.483,1:49.606,1:49.444,2:08.943,2:39.961,1:57.013,1:51.142,2:17.454,1:49.960,1:48.012,1:47.830,1:48.096,1:48.155,1:48.187,1:49.483,1:48.309,1:50.651,1:48.051,1:48.146,1:47.468,1:46.872,1:46.878,1:46.871,1:46.498,1:46.473,1:51.246,2:05.885,1:45.621,1:45.580,1:47.958,1:45.677,1:45.646,1:46.935,1:45.882,1:46.090,1:45.191,1:45.145,1:45.398,1:44.897,1:44.878,1:44.746,1:46.063
Sergio Pérez (PER),1:59.004,1:48.711,1:48.767,1:48.064,1:47.608,1:47.486,1:47.034,1:47.306,1:47.420,1:46.899,1:46.698,1:46.536,1:46.011,1:46.186,1:46.672,1:55.905,2:33.803,1:54.979,2:34.858,2:32.461,1:47.027,1:45.383,1:44.526,1:44.530,1:44.761,1:44.799,1:44.414,1:44.138,1:44.223,1:44.077,1:44.317,1:44.251,1:44.197,1:44.561,1:45.346,1:50.732,2:00.421,1:43.059,1:42.425,1:42.573,1:43.049,1:43.328,1:43.129,1:42.966,1:43.430,1:43.028,1:43.000,1:43.288,1:44.003,1:44.422,1:44.963,1:45.243,1:56.962,2:00.918
Paul di Resta (DIR),1:54.125,1:47.920,1:47.389,1:47.045,1:47.671,1:47.217,1:47.791,1:46.879,1:46.621,1:46.284,1:50.682,2:04.009,1:45.124,1:45.662,1:45.432,1:50.840,2:13.947,1:57.114,2:45.633,2:32.397,1:45.956,1:44.823,1:44.316,1:44.499,1:44.336,1:46.671,1:44.629,1:44.492,1:44.091,1:44.505,1:49.677,2:01.288,1:43.444,1:42.709,1:42.949,1:42.758,1:42.924,1:42.980,1:42.571,1:42.637,1:42.382,1:42.523,1:42.285,1:42.388,1:42.166,1:42.916,1:42.156,1:42.706,1:43.178,1:42.102,1:42.495,1:42.885,1:42.686,1:42.783,1:42.908
Pastor Maldonado (MAL),1:56.864,1:49.187,1:48.470,1:48.701,1:47.419,1:47.276,1:47.497,1:47.112,1:46.946,1:46.752,1:46.141,1:46.516,1:46.431,1:46.596,1:47.456,1:55.966,2:29.964,1:58.606,2:35.104,2:32.679,1:46.537,1:49.914,1:56.761,1:46.767,1:45.060,1:44.689,1:44.904,1:48.234,2:02.349,1:50.354
Bruno Senna (SEN),1:59.230,1:50.296,1:48.545,1:47.340,1:47.399,1:47.357,1:47.224,1:47.418,1:47.298,1:46.783,1:46.909,1:48.059,1:50.511,2:02.822,1:45.248,1:55.258,2:15.550,1:54.336,2:34.986,2:31.604,1:46.918,1:47.273,1:46.813,1:45.295,1:44.131,1:44.402,1:44.558,1:44.746,1:44.579,1:49.263,2:01.820,1:43.540,1:43.452,1:43.641,1:44.335,1:43.759,1:43.336,1:43.801,1:42.876,1:42.755,1:42.549,1:42.872,1:42.669,1:42.660,1:43.114,1:43.173,1:43.104,1:45.752,1:44.466,1:46.726,1:44.883,1:44.647,1:48.524,1:47.842
Vitaly Petrov (PET),1:53.356,1:47.783,1:47.111,1:46.420,1:46.064,1:46.801,1:46.043,1:45.694,1:45.642,1:45.469,1:45.612,1:45.992,1:45.816,1:50.041,2:03.804,2:41.649
Kamui Kobayashi (KOB),1:56.406,1:48.852,1:48.467,1:47.699,1:47.527,1:47.334,1:48.443,1:46.982,1:46.858,1:50.665,2:03.863,1:45.464,1:45.400,1:45.645,1:47.297,1:57.278,2:16.415,1:55.030,2:35.281,2:32.143,1:47.316,1:47.794,1:46.857,1:51.716,2:05.422,1:44.221,1:44.445,1:45.906,1:44.440,1:45.160,1:44.830,1:44.328,1:44.038,1:44.181,1:43.961,1:43.354,1:43.315,1:44.053,1:43.161,1:43.343,1:43.835,1:48.202,1:59.328,1:42.236,1:42.080,1:42.632,1:45.254,1:42.779,1:42.660,1:42.663,1:42.673,1:43.880,1:47.632,1:42.763
Jaime Alguersuari (ALG),1:55.953,1:48.838,1:47.107,1:46.564,1:46.740,1:46.830,1:45.838,1:45.978,1:46.004,1:45.430,1:45.553,1:45.920,1:45.549,1:45.607,1:45.505,1:45.437,2:19.859,2:20.988,2:46.554,2:33.089,1:45.171,1:44.297,1:43.990,1:44.026,1:43.841,1:44.119,1:44.499,1:43.530,1:43.355,1:43.802,1:43.116,1:42.998,1:43.054,1:42.907,1:43.073,1:43.125,1:47.519,2:01.360,1:42.112,1:41.964,1:42.265,1:42.028,1:42.679,1:42.013,1:42.288,1:42.042,1:41.889,1:41.973,1:41.703,1:42.155,1:41.920,1:41.860,1:41.765,1:42.811,1:40.940
Sébastien Buemi (BUE),1:58.501,1:48.559,1:47.981,1:47.264,1:47.574,1:47.122,1:46.509,1:46.546,1:46.513,1:46.068,1:46.313,1:46.169,1:45.819,1:51.717,2:02.787,1:57.619,2:16.663,1:54.683,2:35.172,2:32.475,1:46.775,1:44.480,1:44.473,1:44.109,1:44.175,1:45.398,1:44.419,1:44.348,1:44.379,1:44.148,1:43.549,1:43.768,1:43.572,1:43.952,1:43.970,1:48.141,2:01.614,1:42.392,1:42.702,1:42.770,1:42.548,1:41.939,1:42.365,1:41.431,1:41.656,1:43.000,1:41.889,1:42.125,1:41.109,1:40.537,1:41.411,1:42.501,1:42.265,1:42.304,1:42.488
