Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Jérôme d'Ambrosio (DAM),1:59.655,1:49.526,1:48.474,1:47.582,1:47.963,1:48.212,1:47.992,1:47.945,1:47.806,1:47.899,1:48.362,1:48.278,1:48.271,1:48.662,1:48.246,1:48.608,1:48.480,1:48.658,1:49.134,1:53.261,2:07.796,1:46.121,1:46.682,1:47.848,1:45.788,1:46.095,1:46.122,1:49.591,1:46.122,1:45.742,1:45.863,1:46.120,1:46.910,1:53.910,2:06.067,1:45.333,1:45.240,1:45.419,1:45.121,1:45.224,1:46.483,1:45.226,1:46.169,1:45.211,1:44.806,1:45.320,1:45.282,1:45.122,1:44.904,1:48.453,1:48.912,1:48.871,1:47.598,1:45.630
Sergio Pérez (PER),1:55.657,1:47.461,1:45.983,1:46.689,1:46.200,1:45.598,1:45.964,1:45.912,1:46.742,1:46.100,1:45.993,1:45.743,1:44.474,1:44.736,1:45.201,1:50.414,2:00.445,1:43.720,1:42.968,1:43.457,1:43.301,1:43.373,1:43.738,1:43.340,1:43.499,1:43.621,1:43.275,1:43.557,1:44.919,1:45.749,1:44.190,1:43.695,1:44.362,1:44.822,1:44.869,1:48.681,2:01.638,1:42.235,1:41.643,1:41.981,1:41.801,1:42.901,1:43.004,1:41.889,1:43.812,1:43.695,1:53.910,1:47.070,1:52.005,1:46.738,2:10.560,1:42.338,1:43.243,1:42.845,1:43.678
Paul di Resta (DIR),1:50.598,1:46.021,1:45.396,1:46.120,1:45.629,1:45.019,1:44.762,1:45.048,1:45.816,1:45.401,1:50.557,2:01.875,1:44.961,1:43.799,1:43.625,1:44.907,1:44.058,1:44.259,1:43.901,1:43.926,1:43.814,1:43.813,1:43.816,1:44.203,1:43.791,1:44.769,1:44.782,1:44.556,1:44.042,1:44.822,1:45.028,1:51.009,2:01.614,1:43.185,1:44.006,1:42.805,1:42.995,1:43.295,1:42.687,1:42.948,1:42.782,1:42.942,1:42.933,1:42.838,1:42.614,1:43.004,1:42.936,1:42.940,1:43.276,1:43.133,1:43.526,1:44.152,1:45.281,1:44.802,1:45.279,1:46.887
Pastor Maldonado (MAL),1:56.942,1:47.149,1:46.420,1:46.252,1:46.904,1:45.920,1:46.748,1:48.051,1:49.351,1:54.571,2:04.368,1:43.874,1:44.351,1:45.057,1:44.194,1:44.174,1:44.252,1:44.329,1:44.479,1:44.496,1:44.654,1:44.382,1:45.260,1:45.476,1:50.498,2:01.529,1:43.123,1:43.203,1:43.341,1:43.119,1:43.225,1:43.171,1:43.986,1:44.433,1:44.622,1:44.944,1:45.045,1:45.712,1:45.839,1:51.506,2:09.253,1:42.124,1:42.661,1:43.307,1:42.084,1:41.702,1:41.802,1:42.214,1:44.755,1:42.869,1:43.039,1:43.187,1:44.175,1:44.162,1:44.079
Vitaly Petrov (PET),1:53.553,1:46.671,1:46.131,1:46.442,1:45.834,1:45.649,1:45.281,1:45.180,1:44.835,1:45.267,1:45.154,1:44.827,1:45.342,1:45.980,1:46.444,1:46.048,1:50.970,2:02.344,1:43.618,1:43.381,1:43.424,1:43.355,1:43.665,1:43.106,1:43.701,1:43.444,1:43.279,1:43.786,1:44.740,1:44.988,1:43.339,1:42.928,1:44.057,1:44.862,1:43.603,1:43.282,1:49.222,2:00.987,1:41.970,1:43.210,1:43.087,1:42.916,1:42.385,1:43.103,1:44.687,1:43.413,1:41.635,1:41.387,1:41.416,1:41.261,1:42.027,1:42.618,1:43.366,1:42.508,1:42.957,1:42.965
Kamui Kobayashi (KOB),1:53.064,1:46.676,1:45.573,1:45.003,1:45.063,1:45.522,1:44.773,1:45.372,1:45.352,1:45.527,1:45.842,1:45.168,1:45.645,1:51.302,2:01.391,1:46.879,1:43.290,1:43.580,1:43.864,1:44.043,1:44.183,1:43.550,1:44.006,1:43.907,1:44.186,1:44.437,1:44.477,1:44.415,1:45.057,1:50.413,2:00.918,1:42.577,1:43.032,1:42.820,1:42.864,1:43.307,1:43.134,1:43.115,1:42.738,1:42.768,1:42.694,1:42.784,1:42.824,1:42.786,1:42.965,1:42.661,1:42.852,1:43.211,1:42.967,1:43.322,1:43.900,1:43.838,1:43.844,1:43.879,1:43.852,1:44.287
Jaime Alguersuari (ALG),1:52.872,1:46.559,1:46.566,1:46.357,1:45.700,1:46.589,1:46.660,1:46.676,1:51.745
Sébastien Buemi (BUE),1:53.957,1:46.887,1:46.293,1:46.229,1:46.042,1:45.624,1:46.496,1:46.765,1:47.471,1:45.931,1:45.850,1:51.511,2:04.246,1:45.125,1:44.810,1:49.174,2:06.328,1:43.210,1:43.322,1:43.268,1:44.044,1:43.385,1:43.518,1:43.597,1:46.208,1:43.561,1:43.201,1:43.642,1:43.850,1:43.923,1:44.163,1:44.824,1:49.612,2:01.671,1:42.156,1:42.151,1:42.107,1:43.956,1:43.023,1:42.187,1:42.180,1:41.856,1:42.246,1:42.351,1:41.696,1:41.722,1:42.449,1:43.362,1:42.153,1:42.203,1:43.142,1:42.933,1:42.948,1:43.798,1:45.220,1:45.320
Narain Karthikeyan (KAR),2:00.121,1:49.877,1:49.069,1:48.639,1:48.638,1:48.596,1:48.047,1:48.250,1:48.838,1:49.748,1:49.293,1:48.569,1:48.619,1:48.723,1:48.772,1:48.578,1:49.503,1:48.946,1:48.357,1:48.731,1:48.752,1:49.323,1:55.197,2:14.956,1:49.188,1:52.803,1:47.664,1:47.110,1:46.453,1:48.327,1:46.237,1:48.290,1:48.328,1:47.302,1:46.345,1:46.620,1:46.447,1:49.185,1:46.520,1:46.248,1:46.081,1:47.360,1:47.699,1:50.746,1:46.352,1:47.085,1:48.506,1:48.405,1:49.980,1:47.459,1:46.910,1:51.519,1:48.004,1:47.994
Michael Schumacher (MSC),1:51.637,1:46.229,1:45.643,1:45.577,1:45.775,1:45.449,1:44.755,1:45.558,1:45.197,1:49.461,2:00.226,1:44.006,1:43.327,1:43.518,1:44.352,1:43.928,1:45.576,1:43.487,1:43.665,1:43.365,1:43.256,1:43.442,1:44.184,1:43.691,1:44.576,1:48.333,2:00.509,1:41.599,1:43.030,1:43.897,1:42.857,1:42.914,1:42.341,1:42.534,1:41.373,1:41.639,1:42.023,1:43.233,1:46.676,2:00.018,1:42.053,1:41.488,1:41.281,1:41.614,1:41.269,1:41.215,1:41.306,1:41.304,1:41.721,1:42.596,1:41.471,1:41.754,1:41.391,1:42.015,1:41.673,1:42.245
