Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
Daniel Ricciardo (RIC),1:55.155,1:45.821,1:43.016,1:42.824,1:42.573,1:42.534,1:42.344,1:42.603,1:43.192,1:42.931,1:42.728,1:42.652,1:42.059,1:42.361,1:42.152,1:42.494,1:42.144,1:42.227,1:42.341,1:42.734,1:44.896,2:00.724,1:41.453,1:44.247,1:41.153,1:42.683,1:42.637,1:41.236,1:40.998,1:40.625,1:43.635,1:40.892,1:43.443,1:41.605,1:42.454,1:42.469,1:41.064,1:40.805,1:43.051,1:42.586,1:44.837,1:42.452,1:41.202,1:49.908,1:42.790,1:44.300,1:42.540,1:42.038,1:45.766,2:08.902,1:41.621,1:42.164,1:43.233,1:42.902,1:42.836,1:40.663,1:40.489
Jérôme d'Ambrosio (DAM),1:55.052,1:44.328,1:44.330,1:42.628,1:42.680,1:42.437,1:42.422,1:42.726,1:43.017,1:42.909,1:42.874,1:44.576,1:43.079,1:43.053,1:42.363,1:42.199,1:42.217,1:42.160,1:41.880,1:42.063,1:42.429,1:42.791,1:45.049,1:45.150,2:01.122,1:42.549,1:40.898,1:40.518,1:40.572,1:42.972,1:41.247,1:43.804,1:40.787,1:41.885,1:41.631,1:41.297,1:40.775,1:41.528,1:41.966,1:42.494,1:43.570,1:41.303,1:41.507,1:40.876,1:41.251,1:42.943,1:40.816,1:40.494,1:43.041,2:06.529,1:42.736,1:40.484,1:41.940,1:42.026,1:42.049,1:40.316,1:39.787
Sergio Pérez (PER),1:51.174,1:42.310,1:41.152,1:40.083,1:40.640,1:40.234,1:40.148,1:52.045,2:01.880,1:38.821,1:38.550,1:39.585,1:39.255,1:38.791,1:38.512,1:38.513,1:38.331,1:39.066,1:38.423,1:38.201,1:38.219,1:37.930,1:38.338,1:38.331,1:38.342,1:38.347,1:38.299,1:38.107,1:38.421,1:38.415,1:38.445,1:39.071,1:38.719,1:39.726,1:40.237,1:38.800,1:38.886,1:38.558,1:39.317,1:38.902,1:41.336,1:56.104,1:38.446,1:37.717,1:37.456,1:37.785,1:37.684,1:37.208,1:37.443,1:37.182,1:37.066,1:37.552,1:37.033,1:37.794,1:37.496,1:37.732,1:40.635,1:37.820,1:37.898
Paul di Resta (DIR),1:56.515,1:44.234,1:42.223,1:40.922,1:40.867,1:39.906,1:40.182,1:40.701,1:39.524,1:39.969,1:40.336,1:40.468,1:40.021,1:39.604,1:39.838,1:39.932,1:39.999,1:39.969,1:39.939,1:39.812,1:39.697,1:40.183,1:42.616,1:58.714,1:38.109,1:37.747,1:37.859,1:37.844,1:37.700,1:37.863,1:37.570,1:37.716,1:37.991,1:38.143,1:37.979,1:38.977,1:38.427,1:37.944,1:38.047,1:37.643,1:38.135,1:37.711,1:38.673,1:40.216,1:37.522,1:38.382,1:38.042,1:37.163,1:37.226,1:37.065,1:39.913,1:59.106,1:37.675,1:36.715,1:37.126,1:37.581,1:37.708,1:37.849,1:37.502
Pastor Maldonado (MAL),1:49.400,1:42.318,1:41.176,1:40.483,1:40.007,1:40.010,1:39.870,1:39.729,1:39.987,1:40.374,1:39.910,1:40.326,1:40.908,1:40.595,1:42.534,1:57.984,1:38.039,1:38.318,1:38.043,1:37.948,1:38.129,1:39.264,1:41.131,1:38.916,1:38.590,1:38.895,1:38.468,1:38.556,1:38.724,1:38.738,1:38.668,1:39.022,1:39.167,1:39.517,1:41.658,1:56.527,1:38.929,1:38.547,1:40.317,1:39.705,1:40.549,1:38.506,1:38.384,1:40.230,1:38.414,1:38.276,1:37.964,1:37.988,1:37.731,1:37.568,1:37.588,1:41.081,1:38.971,1:38.185,1:38.119,1:38.094,1:38.019,1:37.868,1:38.357
Karun Chandhok (CHA),1:55.754,1:45.844,1:43.154,1:42.780,1:42.463,1:42.667,1:42.250,1:42.510,1:43.319,2:24.536,2:13.725,1:42.093,1:41.412,1:41.644,1:44.278,1:42.408,1:43.060,1:41.963,1:43.852,1:44.687,1:41.708,1:41.689,1:43.708,1:41.573,1:41.597,1:41.837,1:46.036,2:09.156,2:09.210,1:41.458,1:43.664,1:42.230,1:41.073,1:41.202,1:42.840,1:44.917,1:43.433,1:41.372,1:41.182,1:40.910,1:42.751,1:45.164,1:44.665,1:40.858,1:40.599,1:41.161,1:41.835,1:42.903,1:41.199,1:43.916,1:44.966,2:04.990,1:40.815,1:42.573,1:42.917,1:40.435
Vitaly Petrov (PET),1:46.887,1:42.094,1:40.061,1:39.727,1:39.709,1:39.587,1:39.654,1:39.479,1:39.310,1:39.695,1:39.840,1:40.173,1:39.838,1:39.885,1:41.674,1:39.968,1:41.250,1:39.946,1:40.053,1:39.705,1:40.433,1:42.907,1:43.576,1:57.291,1:38.184,1:37.605,1:37.710,1:37.492,1:37.657,1:38.879,1:38.099,1:37.959,1:39.067,1:39.279,1:38.830,1:39.089,1:38.039,1:38.445,1:37.932,1:37.983,1:38.375,1:37.849,1:37.568,1:37.866,1:38.743,1:41.198,1:54.967,1:36.367,1:36.341,1:36.186,1:36.834,1:36.366,1:36.881,1:37.054,1:37.416,1:37.357,1:38.369,1:37.137,1:37.295
Kamui Kobayashi (KOB),1:49.066,1:41.833,1:39.977,1:39.504,1:39.557,1:39.456,1:39.560,1:39.352,1:39.658,1:39.739,1:40.366,1:40.989,1:39.887,1:39.907,1:40.342,1:39.744,1:40.499,1:40.066,1:40.067,1:43.725,1:55.435,1:37.529,1:39.565,1:38.255,1:38.071,1:38.397,1:37.777,1:38.474,1:38.377,1:37.963,1:38.986,1:37.910,1:37.913,1:37.862,1:38.287,1:38.901,1:38.402,1:38.487,1:38.318,1:39.184,1:38.360,1:38.506,1:37.764,1:38.085,1:38.271,1:38.700,1:38.106,1:40.455,1:55.583,1:36.659,1:37.229,1:37.268,1:37.616,1:37.099,1:37.290,1:37.597,1:37.497,1:37.943,1:37.426
Jaime Alguersuari (ALG),1:50.674,1:42.201,1:41.052,1:40.325,1:40.618,1:40.201,1:40.013,1:39.680,1:39.949,1:39.995,1:40.643,1:41.322,1:40.658,1:40.345,1:40.428,1:40.929,1:41.234,1:40.438,1:39.997,1:40.289,1:40.239,1:40.274,1:42.739,1:56.498,1:37.886,1:37.858,1:37.522,1:38.345,1:38.065,1:38.024,1:37.803,1:37.540,1:38.278,1:38.196,1:38.626,1:38.512,1:37.894,1:38.479,1:38.179,1:39.188,1:39.326,1:38.105,1:40.794,1:56.686,1:38.254,1:37.857,1:37.646,1:37.439,1:37.559,1:37.505,1:37.889,1:38.323,1:38.092,1:39.544,1:37.448,1:37.906,1:37.820,1:37.827,1:37.415
Sébastien Buemi (BUE),1:53.466,1:43.621,1:41.805,1:40.532,1:40.429,1:40.160,1:40.287,1:39.957,1:39.865,1:51.845,2:02.971,1:40.533,1:39.787,1:40.063,1:39.897,1:39.739,1:40.249,1:40.651,1:39.035,1:39.130,1:38.929,1:38.614,1:39.027,1:39.451,1:38.676,1:39.306,1:39.021,1:39.065,1:38.932,1:38.978,1:38.692,1:40.211,1:39.369,1:39.616,1:39.773,1:43.778,1:57.907,1:38.937,1:38.631,1:38.598,1:38.246,1:38.581,1:40.858,1:38.969,1:38.930,1:39.684,1:38.423,1:37.863,1:37.988,1:38.453,1:38.250,1:38.721,1:39.422,1:38.482,1:38.246,1:37.945,1:38.273,1:38.027,1:37.900
Michael Schumacher (MSC),1:47.153,1:40.914,1:39.375,1:39.503,1:39.664,1:39.125,1:39.976,1:38.953,1:39.468,1:39.665,1:39.301,1:39.733,1:39.661,1:39.602,1:42.283,1:55.609,1:39.584,1:37.581,1:37.919,1:37.758,1:38.344,1:40.030,1:53.259,1:39.088,1:37.909,1:38.126,1:38.144,1:38.252,1:37.879,1:38.098,1:38.630,1:38.016,1:37.781,1:38.016,1:38.400,1:38.630,1:40.786,1:54.152,1:36.913,1:38.005,1:37.124,1:36.450,1:36.210,1:36.404,1:38.010,1:36.401,1:35.647,1:36.161,1:35.628,1:35.699,1:35.652,1:36.724,1:36.260,1:36.352,1:36.500,1:39.016,1:54.552,1:38.224,1:37.688
Vitantonio Liuzzi (LIU),1:54.147,1:43.969,1:43.021,1:43.502,1:42.415,1:42.361,1:42.084,1:42.145,1:42.738,1:42.656,1:42.763,1:42.338,1:42.884,1:42.588,1:42.269,1:42.405,1:43.348,1:42.427,1:42.412,1:44.434,2:01.014,1:40.850,1:40.902,1:40.755,1:40.718,1:42.089,1:41.004,1:40.683,1:41.653,1:42.265,1:40.739,1:40.806,1:40.991,1:41.051,1:42.700,1:41.395,1:48.559
Rubens Barrichello (BAR),1:48.624,1:41.875,1:41.705,1:40.154,1:40.050,1:39.932,1:39.966,1:39.679,1:39.795,1:40.203,1:40.581,1:40.484,1:40.228,1:40.060,1:40.699,1:59.594
Sebastian Vettel (VET),1:43.606,1:39.486,1:38.322,1:38.449,1:38.339,1:38.444,1:38.204,1:39.300,1:45.031,1:39.127,1:39.516,1:39.521,1:39.310,1:39.770,1:40.062,1:43.440,1:55.012,1:38.070,1:37.352,1:39.009,1:39.607,1:37.305,1:36.993,1:36.865,1:37.094,1:37.052,1:37.096,1:36.991,1:36.747,1:36.947,1:36.831,1:36.637,1:36.829,1:37.047,1:37.236,1:36.934,1:37.304,1:36.744,1:36.864,1:38.954,1:52.598,1:38.068,1:35.447,1:35.390,1:36.299,1:35.356,1:34.587,1:34.692,1:34.643,1:35.306,1:34.762,1:34.752,1:36.430,1:35.779,1:35.169,1:35.736,1:35.287,1:34.953,1:37.571,1:51.983
Jenson Button (BUT),1:47.853,1:41.495,1:40.185,1:39.603,1:39.735,1:39.518,1:39.669,1:39.590,1:39.244,1:39.698,1:39.966,1:39.893,1:40.064,1:39.635,1:41.734,1:40.015,1:38.945,1:38.508,1:38.654,1:38.234,1:38.344,1:38.469,1:38.600,1:40.527,1:54.604,1:36.760,1:37.204,1:36.721,1:37.132,1:37.553,1:37.744,1:36.540,1:36.258,1:37.223,1:43.598
Mark Webber (WEB),1:42.625,1:39.618,1:38.621,1:38.189,1:37.659,1:37.850,1:38.089,1:37.927,1:38.028,1:38.287,1:38.499,1:38.982,1:39.958,1:41.232,1:55.036,1:37.003,1:38.668,1:36.947,1:36.947,1:36.585,1:36.551,1:36.532,1:36.380,1:36.535,1:36.557,1:36.487,1:36.728,1:36.558,1:37.040,1:38.909,1:54.195,1:36.982,1:36.852,1:36.759,1:36.269,1:35.870,1:35.838,1:35.861,1:35.408,1:35.706,1:35.657,1:36.283,1:35.453,1:35.318,1:35.367,1:35.472,1:35.634,1:35.314,1:35.112,1:34.748,1:34.694,1:35.197,1:34.964,1:35.230,1:36.035,1:37.546,1:52.920,1:34.855,1:35.088,1:34.468
