Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
Enrique Bernoldi,1:35.498,1:21.522,1:21.484,1:22.055,1:22.226,1:21.875,1:21.532,1:21.490,1:55.189,1:24.240,1:20.767,1:20.983,1:21.126,1:21.262,1:21.372,1:21.386,1:20.905,1:21.062,1:21.490,1:23.614,1:27.985,2:15.744,2:03.432,1:22.986
Tarso Marques,1:36.281,1:24.492,1:25.760,1:23.711,1:23.209,1:23.593,1:24.703,1:23.030,1:23.494,1:23.387,1:23.034,1:23.207,1:23.230,1:23.191,1:22.539,1:22.886,1:22.833,1:22.403,1:22.312,1:25.433,1:48.782,1:54.680,2:03.843,1:26.474,1:24.513,1:24.667,1:24.806,1:25.516,1:24.376,1:23.748,1:23.985,1:24.346,1:24.018,1:23.869,1:25.008,1:28.010,1:24.535,1:25.726,1:25.894,1:24.628,1:24.217,1:23.007,1:24.406,1:25.254,1:27.236,1:27.175,1:50.163,1:27.114,1:23.710,1:23.039,1:23.285,1:22.777,1:25.677,1:22.875,1:23.317,1:23.003,1:23.032,1:26.470,1:25.986,1:23.521,1:25.576,1:26.214,1:23.814,1:26.929,1:25.603,1:26.077
Mika Häkkinen,1:31.085,1:23.095,1:22.441,1:22.142,1:21.782,1:21.370,1:21.350,1:21.238,1:21.229,1:21.106,1:20.935,1:20.725,1:20.926,1:20.647,1:20.436,1:20.851,1:20.234,1:20.388,1:20.502,1:27.221,1:58.009,2:17.517,2:08.863,1:21.141,1:20.069,1:20.178,1:20.157,1:20.508,1:20.117,1:20.113,1:20.834,1:20.845,1:21.049,1:21.211,1:19.622,1:20.823,1:19.019,1:18.448,1:18.790,1:18.759,1:18.254,1:19.442,1:18.290,1:18.568,1:18.148,1:18.759,1:19.360,1:18.921,1:41.595,1:22.156,1:19.212,1:19.158,1:18.760,1:20.193,1:19.297,1:19.513,1:19.479,1:19.533,1:19.594,1:19.462,1:19.928,1:19.472,1:19.645,1:19.394,1:19.566,1:19.334,1:20.927,1:20.028,1:20.431
Eddie Irvine,1:32.210
Jean Alesi,1:36.611,1:24.300,1:23.277,1:22.560,1:22.003,1:21.730,1:22.349,1:21.817,1:21.813,1:21.923,1:22.145,1:21.675,1:21.907,1:21.600,1:21.256,1:21.500,1:21.115,1:20.772,1:21.113,1:28.488,1:46.683,2:15.663,2:04.916,1:22.559,1:21.203,1:20.738,1:20.469,1:20.117,1:20.038,1:19.949,1:19.791,1:19.661,1:20.080,1:20.249,1:20.015,1:20.389,1:19.845,1:20.710,1:20.291,1:19.801,1:44.272,1:22.748,1:20.563,1:19.987,1:19.846,1:20.287,1:20.804,1:20.063,1:20.096,1:21.086,1:20.511,1:19.958,1:20.147,1:20.008,1:20.181,1:19.892,1:19.622,1:19.650,1:19.328,1:19.337,1:19.649,1:19.856,1:20.099,1:19.787,1:20.238,1:20.038,1:19.819,1:20.136,1:20.828
Luciano Burti,1:37.473,1:24.545,1:24.755,1:23.876,1:23.224,1:23.038,1:22.953,1:22.505,1:22.373,1:22.020,1:22.488,1:21.964,1:21.735,1:21.880,1:21.618,1:21.496,1:22.897,1:21.380,1:21.143,1:24.894,1:39.749,2:15.950,2:04.260,1:22.206,1:21.467,1:20.646,1:20.490,1:23.108,1:20.636,1:20.473,1:20.223,1:20.438,1:45.404,1:23.737,1:21.011,1:21.379,1:21.339,1:21.281,1:20.902,1:21.211,1:21.609,1:23.149,1:21.970,1:22.281,1:21.669,1:22.083,1:21.573,1:20.982,1:21.512,1:23.510,1:21.519,1:20.752,1:20.661,1:20.475,1:21.433,1:20.553,1:20.621,1:20.338,1:20.159,1:19.841,1:20.218,1:20.546,1:20.516,1:20.464,1:20.209,1:20.345,1:20.009,1:21.297
Jos Verstappen,1:29.618,1:22.466,1:21.828,1:21.484,1:21.668,1:21.429,1:21.043,1:21.412,1:20.852,1:20.410,1:21.388,1:20.202,1:20.515,1:20.733,1:20.162,1:20.377,1:20.654,1:20.231,1:20.007,1:23.196,2:04.557,2:16.686,2:30.847,1:22.918,1:19.855,1:19.868,1:20.169,1:20.359,1:20.155,1:20.809,1:20.093,1:20.142,1:19.902,1:19.983,1:19.729,1:19.582,1:19.605,1:19.736,1:19.841,1:19.689,1:19.735,1:19.900,1:19.637,1:19.476,1:20.253,1:19.930,1:42.369,1:24.803,1:20.149,1:19.908,1:19.834,1:20.234,1:20.169,1:19.841,1:20.019,1:19.818,1:19.341,1:19.286,1:19.257,1:19.482,1:20.042,1:22.643,1:21.708,1:20.421,1:20.497
Olivier Panis,1:29.387,1:22.392,1:21.827,1:21.727,1:21.217,1:21.148,1:21.203,1:21.361,1:20.922,1:20.996,1:20.994,1:20.363,1:20.561,1:20.407,1:20.279,1:20.419,1:20.309,1:20.233,1:20.436,1:23.057,2:04.563,2:16.099,2:09.378,1:21.863,1:20.953,1:20.729,1:20.438,1:20.304,1:20.023,1:19.856,1:20.476,1:22.304,1:20.827,1:20.848,1:20.772,1:53.094,5:42.697,1:25.821
Ricardo Zonta (ZON),1:30.822,1:22.815,1:22.208,1:22.357,1:21.575,1:21.340,1:21.172,1:21.340,1:21.294,1:21.068,1:21.058,1:20.808,1:20.907,1:20.586,1:20.451,1:20.823,1:20.163,1:20.587,1:20.485,1:26.457,1:57.835,2:18.060,2:07.308,1:22.011,1:20.801,1:20.414,1:20.481,1:20.294,1:20.193,1:20.207,1:20.573,1:21.214,1:20.867,1:21.013,1:20.933,1:50.443,1:22.920,1:20.078,1:20.370,1:20.773,1:21.489,1:20.726,1:20.763,1:20.592,1:20.975,1:21.436,1:21.874,1:20.890,1:20.475,1:21.485,1:20.612,1:20.374,1:21.480,1:22.103,1:21.423,1:20.647,1:20.529,1:20.789,1:20.842,1:22.029,1:20.162,1:21.211,1:21.379,1:21.638,1:21.457,1:21.464,1:21.448,1:21.386
Pedro de la Rosa (DLR),1:32.835,1:22.057,1:22.454,1:22.218,1:21.874,1:21.421,1:21.863,1:21.810,1:21.227,1:21.416,1:20.985,1:21.642,1:20.637,1:20.461,1:20.313,1:20.368,1:20.594,1:20.062,1:19.941,1:26.547,1:57.705,2:17.474,2:08.974,1:21.257,1:20.168,1:19.753,1:20.014,1:20.727,1:19.958,1:43.549,1:21.955,1:19.146,1:19.363,1:19.711,1:19.805,1:20.251,1:20.640,1:20.301,1:20.303,1:20.169,1:20.248,1:19.897,1:19.979,1:19.928,1:20.336,1:20.796,1:19.557,1:19.197,1:19.048,1:19.006,1:19.638,1:42.014,1:21.821,1:19.126,1:19.653,1:19.712,1:19.533,1:20.075,1:21.945,1:20.794,1:21.444,1:20.881,1:20.839,1:21.390,1:20.658,1:20.588,1:20.696,1:21.676
Jacques Villeneuve (VIL),1:34.042,1:21.598,1:22.113,1:22.290,1:21.945,1:21.763,1:21.420,1:21.746,1:21.729,1:21.074,1:21.794,1:21.619,1:20.454,1:20.712,1:20.387,1:20.643,1:20.574,1:20.158,1:20.429,1:26.462,1:57.425,2:17.373,2:08.163,1:22.173,1:20.912,1:20.197,1:19.917,1:19.997,1:19.991,1:19.782,1:20.078,1:20.010,1:21.325,1:27.550
Juan Pablo Montoya (MON),1:31.600,1:22.731,1:22.481,1:22.155,1:21.796,1:21.458,1:21.558,1:20.974,1:21.447,1:21.002,1:20.903,1:21.100,1:20.352,1:20.793,1:20.538,1:20.706,1:20.458,1:20.159,1:20.526
Michael Schumacher (MSC),1:25.446,1:20.983,1:20.895,1:20.546,1:20.738,1:20.736,1:20.486,1:20.279,1:20.501,1:20.213,1:20.218,1:20.049,1:19.924,1:20.660,1:19.799,1:20.014,1:19.738,1:19.558,1:19.554,1:20.458,2:19.097,2:15.683,2:10.630,1:20.622,1:20.164,1:19.467,1:19.244,1:18.941,1:18.927,1:18.976,1:18.891,1:18.917,1:18.913,1:18.796,1:18.861,1:18.700,1:18.856,1:18.688,1:18.741,1:18.541,1:18.960,1:18.838,1:18.904,1:18.333,1:18.392,1:40.104,1:21.279,1:18.176,1:18.452,1:18.965,1:18.702,1:19.471,1:18.897,1:19.509,1:18.961,1:20.137,1:19.867,1:19.732,1:20.197,1:19.664,1:19.357,1:19.477,1:20.397,1:20.170,1:20.853,1:20.438,1:22.999,1:20.340,1:21.736
Ralf Schumacher (SCH),1:25.785,1:21.354,1:20.797,1:20.827,1:20.960,1:20.743,1:20.811,1:20.149,1:20.408,1:20.297,1:20.030,1:19.953,1:19.742,1:20.269,1:19.903,1:19.956,1:19.643,1:19.721,1:19.613,1:20.491,2:19.006,2:16.067,2:10.594,1:22.320,1:20.062,1:19.366,1:19.064,1:19.060,1:18.633,1:18.359,1:18.241,1:18.651,1:19.011,1:18.793,1:18.440,1:18.922,1:18.944,1:18.739,1:18.546,1:18.503,1:18.967,1:19.131,1:18.546,1:18.512,1:18.485,1:18.130,1:17.514,1:17.467,1:18.577,1:17.205,1:39.765,1:20.606,1:17.970,1:18.010,1:18.441,1:18.674,1:18.467,1:18.717,1:18.597,1:19.091,1:18.453,1:18.870,1:18.864,1:19.468,1:19.271,1:19.663,1:20.225,1:21.415,1:23.648
Rubens Barrichello (BAR),1:27.054,1:21.128,1:21.319,1:19.918,1:20.749,1:35.594,1:20.715,1:21.690,1:21.199,1:20.805,1:20.382,1:19.865,1:19.722,1:20.652,1:20.600,1:20.646,1:20.518,1:20.120,1:20.655
Jenson Button (BUT),1:36.326,1:23.968,1:23.302,1:21.888,1:22.449,1:22.104,1:47.870,1:25.607,2:00.766,1:29.805,1:21.124,1:21.187,1:21.234,1:21.392,1:21.527,1:21.661,1:22.105
Jarno Trulli (TRU),1:28.835,1:22.419,1:21.827,1:21.183,1:21.351,1:21.270,1:21.440,1:21.086,1:21.027,1:20.745,1:20.858,1:20.762,1:20.561,1:20.443,1:20.292,1:20.491,1:19.777,1:20.624,1:20.480,1:21.982,2:05.165,2:16.617,2:09.394,1:22.089,1:20.947,1:20.595,1:20.420,1:20.301,1:19.414,1:19.778,1:19.849,1:19.792,1:19.829,1:20.315,1:19.854,1:19.912,1:20.032,1:44.915,1:22.022,1:19.786,1:20.288,1:20.764,1:21.048,1:20.683,1:20.718,1:21.723,1:20.740,1:20.103,1:19.889,1:19.881,1:19.669,1:19.943,1:19.982,1:19.884,1:20.741,1:20.337,1:19.839,1:19.811,1:19.777,1:19.774,1:20.179,1:25.797,1:32.654
David Coulthard (COU),1:26.692,1:21.235,1:22.056,1:21.138,1:20.994,1:21.756,1:21.721,1:21.472,1:21.597,1:20.992,1:20.901,1:20.585,1:20.691,1:20.556,1:20.348,1:20.518,1:20.456,1:20.475,1:20.213,1:20.408,2:06.616,2:16.437,2:10.173,1:22.194,1:20.793,1:20.766,1:20.111,1:20.093,1:19.866,1:19.830,1:19.952,1:19.745,1:20.042,1:19.811,1:20.055,1:19.852,1:20.085,1:20.146,1:20.607,1:20.452,1:20.079,1:43.291,1:21.467,1:20.045,1:20.470,1:20.312,1:20.176,1:20.020,1:20.321,1:20.275,1:20.349,1:19.998,1:19.889,1:19.890
