Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
Enrique Bernoldi,1:52.274,1:36.689
Tarso Marques,1:54.193,1:38.249,1:42.522
Mika Häkkinen,1:38.408,1:33.047,1:32.486,1:32.243,1:32.600,2:40.721,2:34.742,2:33.165,2:32.456,2:32.666,2:35.090,2:32.563,2:39.118,2:33.647,2:26.838,1:33.388,1:31.052,1:30.503,1:30.309,1:29.961,1:29.987,1:30.263,1:29.911,1:30.128,1:29.612
Eddie Irvine,1:55.454,1:37.767,1:37.125,1:36.220,1:39.011,2:19.075,2:36.021,2:32.152,2:33.004,2:34.690,2:32.898,2:31.347,2:40.334,2:32.534,2:20.474,1:37.266,1:34.423,1:33.664,1:33.192,1:34.250,1:32.428,1:32.280,1:33.140,1:32.214,1:32.430,1:33.627,1:32.748,1:32.169,1:31.267,1:31.407,1:31.274,1:31.444,1:31.636,1:32.027,1:32.607,1:31.781,1:31.379,1:32.373,1:59.404,1:37.049,1:33.709,1:33.748,1:34.940,1:32.847,1:32.888,1:33.145,1:32.953,1:33.369,1:34.490,2:04.408,1:37.519,1:35.121,1:32.996,1:33.710,1:34.112,1:35.403,1:35.915
Jean Alesi,1:50.855,1:36.926,1:36.826,1:36.145,1:37.967,2:22.039,2:35.070,2:31.625,2:31.890,2:36.784,2:32.175,2:31.750,2:38.320,2:30.822,2:25.943,1:39.655,1:34.535,1:33.540,1:33.036,1:32.927,1:32.991,1:32.896,1:32.487,1:32.435,1:32.852,1:33.851,1:32.268,1:31.616,1:31.552,1:31.341,1:31.030,1:31.456,1:31.564,1:33.147,1:57.985,1:38.929,1:35.999,1:33.920,1:34.936,1:37.146,1:35.215,1:35.693,1:34.919,1:35.289,1:33.575,1:32.731,1:33.024,1:34.653,1:34.690,1:33.139,1:32.614,1:32.133,1:32.038,1:31.890,1:31.817,1:32.097,1:32.146
Luciano Burti,1:52.236,1:37.696,1:37.429,1:36.065,1:39.676,2:20.044,2:35.599,2:32.241,2:32.922,2:34.610,2:33.180,2:31.284,2:39.896,2:31.270,2:23.006,1:36.654,1:33.805,1:33.657,1:33.348,1:33.289,1:33.314,1:32.562,1:32.453,1:32.292,1:33.435,1:33.454,1:31.859,1:32.028,1:31.736,1:31.395,1:30.903,1:31.607,1:31.663,1:32.337,1:31.593,1:58.772,1:41.956,1:33.714,1:34.170,1:35.686,1:34.146,1:33.257,1:35.603,1:33.427,1:33.274,1:33.641,1:32.230,1:31.834,1:32.405,1:31.822,1:31.938,1:32.426,1:31.828,1:32.112,1:32.587,1:32.234,1:32.794
Jos Verstappen,1:45.674,1:35.780,1:34.818,1:34.116,1:38.426,2:26.970,2:34.854,2:32.019,2:32.312,2:34.901,2:33.425,2:31.009,2:40.060,2:50.345,2:13.651,1:37.948,1:35.146,1:34.565,1:33.713,1:33.780,1:33.208,1:33.705,1:33.245,1:32.783,1:32.863,1:33.292,1:32.986,1:32.612,1:32.517,1:32.391,1:32.242,1:32.605,1:32.949,1:32.534,1:32.798,1:32.583,1:32.962,1:59.473,1:39.780,1:34.444,1:34.225,1:33.750,1:34.977,1:33.022,1:32.950,1:33.096,1:33.063,1:33.590,1:32.697,1:33.178,1:32.381,1:32.805,1:32.677,1:32.242,1:32.057,1:31.999,1:57.062
Heinz-Harald Frentzen,1:39.631,1:34.128,1:51.893,1:35.891,1:40.203,2:20.547,2:35.437,2:31.671,2:33.743,2:34.664,2:32.662,2:31.660,2:39.403,2:31.281,2:23.385,1:35.963,1:33.482,1:34.156,1:32.336,1:31.801,1:32.514,1:32.962,1:32.401,1:31.907,1:32.662,1:31.037,1:31.242,1:31.364,1:31.651,1:30.407,1:30.516,1:30.383,1:31.175,1:31.010,1:30.266,1:30.386,1:54.852,1:35.901,1:30.645,1:30.781,1:31.685,1:31.244,1:30.708,1:30.757,1:30.992,1:30.616,1:30.306,1:30.626,1:30.802,1:31.519,1:31.515,1:32.754,1:32.495,1:30.873,1:31.793,1:30.797,1:30.507,1:31.352
Olivier Panis,1:44.690,1:35.906,1:34.727,1:33.808,1:35.273,2:29.784,2:35.514,2:32.147,2:32.500,2:34.746,2:33.427,2:31.094,2:40.263,2:32.056,2:26.114,1:34.189,1:32.489,1:32.432,1:31.882,1:31.608,1:31.709,1:31.389,1:31.381,1:31.360,1:31.240,1:31.646,1:31.364,1:31.412,1:30.836,1:30.637,1:31.101,1:31.876,1:31.207,1:30.526,1:30.241,1:30.199,1:30.744,1:30.676,1:30.384,1:56.621,1:37.567,1:31.665,1:31.647,1:31.042,1:31.069,1:30.862,1:30.976,1:31.017,1:31.370,1:30.997,1:30.698,1:31.215,1:31.663,1:30.846,1:30.698,1:30.759,1:30.960,1:57.334
Jacques Villeneuve (VIL),1:43.367,1:36.364,1:34.432,1:34.611
Juan Pablo Montoya (MON),1:48.476,1:34.892,1:35.214,1:35.477,1:37.944,2:26.288,2:35.221,2:31.549,2:32.600,2:35.452,2:32.517,2:32.043,2:38.850,2:31.136,2:26.094,1:34.230,1:33.987,1:31.537,1:31.859,1:31.787,1:32.201,1:32.479,1:31.513,1:31.249,1:31.133,1:31.470,1:31.121,1:31.180,1:30.993,1:30.838,1:31.004,1:31.146,1:31.585,1:30.508,1:30.443,1:30.000,1:30.360,1:31.288,1:30.596,1:29.606
Michael Schumacher (MSC),1:37.197,1:33.098,1:32.377,1:32.153,1:32.436,2:40.112,2:35.319,2:33.554,2:32.211,2:33.669,2:33.998,2:32.812,2:39.520,2:32.873,2:27.975,1:32.910,1:30.728,1:30.452,1:30.019,1:29.682,1:29.444,1:29.572,1:29.582,1:29.294,1:29.213,1:29.128,1:30.185,1:30.831,1:30.081,1:29.441,1:29.013,1:28.650,1:28.745,1:28.214,1:29.356,1:28.380,1:54.327,1:36.107,1:30.377,1:29.916,1:30.551,1:30.706,1:30.488,1:31.988,1:30.214,1:29.300,1:29.376,1:30.086,1:30.094,1:30.105,1:29.941,1:29.152,1:29.412,1:30.338,1:29.759,1:29.419,1:30.690,1:31.963
Ralf Schumacher (SCH),1:41.300,1:38.018,1:34.406,1:34.737
Rubens Barrichello (BAR),1:41.450,1:32.853,1:34.303,1:32.090,1:32.852,2:37.117,2:35.053,2:32.618,2:32.878,2:33.223,2:34.677,2:31.835,2:39.518,2:33.115,2:26.521,1:34.135,1:31.549,1:30.781,1:30.397,1:30.382,1:30.484,1:31.511,1:30.341,1:29.965,1:30.060,1:30.306,1:29.971,1:30.087,1:29.812,1:29.755,1:29.342,1:29.361,1:29.060,1:33.647,1:29.203,1:29.328,1:29.939,1:30.215,1:55.388,1:36.514,1:32.093,1:31.099,1:30.256,1:30.673,1:30.143,1:30.123,1:29.459,1:29.462,1:29.852,1:30.277,1:29.873,1:31.981,1:32.597,1:31.796,1:32.208,1:32.110,1:31.774,1:32.612
Giancarlo Fisichella (FIS),1:47.456,1:35.144,1:35.276,1:35.137,1:38.198,2:26.329,2:34.870,2:31.773,2:32.565,2:34.897,2:33.179,2:31.353,2:39.591,2:31.486,2:26.015,1:35.842,1:34.793,1:33.041,1:32.787,1:32.516,1:32.574,1:32.974,1:32.407,1:32.489,1:38.006,2:04.641,1:42.694,1:37.649,1:40.520,1:36.321,1:36.641,1:42.918,1:39.551,1:42.422,1:38.422,1:36.099,1:38.451,1:36.028,1:37.722,1:35.463,1:35.772,1:39.758,1:37.161,1:39.580,1:35.219,1:35.000,1:36.368,1:35.133,1:34.339,1:58.513,1:43.903,1:37.395,1:35.808,1:35.888,1:34.424
Jenson Button (BUT),1:49.720,1:35.021,1:34.947,1:35.051,1:40.205,2:24.491,2:34.625,2:31.699,2:32.580,2:35.343,2:32.756,2:31.956,2:38.994,2:31.057,2:25.960,1:35.617,1:35.192,2:00.892,1:38.279,1:32.489,1:32.156,1:32.928,1:32.249,1:32.001,1:32.103,1:33.888,1:35.820,1:35.272,1:35.216,1:36.283,1:37.254,2:03.022,1:49.258,1:36.231,1:36.284,1:37.069,1:35.376,1:37.682,1:35.523,1:38.042,1:37.092,1:35.801,1:38.992,1:36.669,1:35.539,1:37.103,1:35.031,1:34.865,1:34.229,1:34.943,1:36.938,1:35.668
Jarno Trulli (TRU),1:42.350,1:35.085,1:33.765,1:33.641,1:34.263,2:34.068,2:35.861,2:32.087,2:32.589,2:34.691,2:33.588,2:30.935,2:40.354,2:32.032,2:25.887,1:34.518,1:32.308,1:32.206,1:31.695,1:31.806,1:31.234,1:31.279,1:31.121,1:31.164,1:30.776,1:30.939,1:30.754,1:30.595,1:30.432,1:30.693,1:33.824,1:35.369,2:07.975,1:45.643,1:37.133,1:39.423,1:35.571,1:35.272
David Coulthard (COU),1:42.832,1:33.344,1:33.152,1:32.915,1:35.282,2:34.036,2:35.123,2:32.600,2:32.998,2:33.436,2:34.577,2:31.334,2:40.032,2:32.760,2:26.316,1:34.106,1:31.866,1:31.114,1:30.877,1:30.945,1:30.531,1:30.514,1:30.239,1:30.113,1:29.968,1:30.111,1:30.009,1:29.911,1:29.940,1:30.352,1:29.441,1:29.441,1:28.973,1:30.618,1:29.153,1:28.877,1:29.680,1:29.506,1:28.965,1:28.838,1:54.269,1:35.676,1:30.217,1:30.356,1:30.188,1:29.496,1:30.647,1:29.116,1:29.376,1:29.474,1:29.337,1:29.573,1:29.239,1:29.154,1:29.132,1:29.225,1:29.327,1:29.624
Kimi Räikkönen (RAI),1:51.396,1:37.373,1:36.258,1:36.130,1:38.717,2:21.839,2:35.299,2:31.753,2:33.205,2:35.052,2:32.894,2:31.147,2:38.756,2:32.274,2:23.642,1:34.592,1:34.027,1:33.181,1:33.358,1:31.925,1:32.721,1:32.737,1:32.813,1:32.156,1:31.853,1:31.256,1:30.907,1:31.372,1:30.826,1:30.861,1:30.763,1:30.677,1:31.572,1:30.719,1:30.229,1:56.404,1:38.340,1:32.305,1:32.557,1:31.811,1:33.271,1:31.950,1:31.621,1:31.508,1:31.272,1:31.468,1:31.219,1:30.926,1:31.240,1:31.245,1:31.028,1:31.702,1:31.020,1:30.916,1:31.128,1:30.928,1:31.532,1:31.005
Fernando Alonso (ALO),1:53.029,1:37.315,1:37.689,1:35.996,1:39.577,2:20.340,2:35.852,2:32.257,2:32.877,2:34.648,2:32.957,2:31.315,2:40.217,2:32.163,2:21.510,1:38.120,1:34.709,1:34.379,1:33.807,1:33.382,1:33.043,1:33.033,1:33.331,1:32.773,1:32.669,1:33.380,1:32.927,1:32.465,1:33.310,1:32.567,1:32.245,1:59.618,1:44.029,1:35.582,1:34.809,1:33.843,1:37.198,1:34.614,1:34.057,1:35.121,2:02.639,1:41.766,1:32.609,1:32.880,1:32.318,1:33.181,1:33.456,1:35.541,1:34.091,1:35.789,1:32.810,1:32.750,1:32.386,1:32.891,1:32.208,1:32.043
Nick Heidfeld (HEI),1:44.263,1:36.104,1:36.852,1:34.621,1:38.140,2:26.648,2:35.112,2:31.923,2:32.520,2:34.710,2:33.347,2:31.189,2:39.864,2:31.424,2:25.909,1:34.491,1:32.847,1:32.634,1:32.286,1:31.751,1:31.693,1:31.547,1:31.377,1:31.364,1:31.420,1:31.376,1:31.264,1:31.044,1:30.987,1:30.780,1:30.811,1:31.767,1:31.813,1:30.594,1:30.317,1:30.416,1:55.496,1:37.064,1:31.260,1:31.436,1:32.682,1:32.357,1:31.868,1:31.572,1:31.321,1:31.344,1:30.904,1:31.165,1:31.113,1:32.068,1:31.435,1:32.761,1:32.135,1:31.218,1:31.705,1:30.778,1:30.581,1:30.544
