Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Alex Yoong,1:45.304,1:33.481,1:31.912,1:31.795,1:31.838,1:32.022,1:31.994,1:32.197,1:32.063,1:32.353,1:31.969,1:31.740,1:31.340,1:31.813,1:53.577,1:31.869,1:31.877,1:32.913,1:31.130,1:33.921,1:30.605,1:31.018,1:32.495,1:31.030,1:30.656,1:36.095,1:34.797,1:59.970,1:32.303,1:32.145,1:32.192,1:31.539,1:31.323,1:31.410,1:31.243,1:31.080,1:31.016,1:32.852,1:31.134,1:31.817,1:31.444,1:31.007,1:30.952,1:31.561
Tomáš Enge,1:43.068,1:31.600,1:30.468,1:29.903,1:32.257,1:30.338,1:30.230,1:30.145,1:29.777,1:29.747,1:29.386,1:29.593,1:29.794,1:29.837,1:29.171,1:28.735,1:28.995,1:28.720,1:29.382,1:28.835,1:29.114,1:28.712,1:28.669,1:29.065,1:28.668,1:30.977,1:28.813,1:28.346,1:28.180,1:27.998,1:27.905,1:31.736,1:56.618,1:28.768,1:28.442,1:28.172,1:28.190,1:28.796,1:28.183,1:28.567,1:28.758,1:29.015,1:28.145,1:28.338,1:28.096,1:28.462,1:28.653,1:28.674,1:28.258,1:28.292,1:28.150,1:27.643
Enrique Bernoldi,1:40.827,1:29.811,1:29.210,1:29.569,1:29.060,1:29.226,1:29.931,1:30.303,1:29.128,1:28.857,1:29.887,1:28.588,1:30.731,1:29.421,1:29.274,1:29.547,1:29.529,1:28.918,1:28.760,1:28.830,1:28.664,1:29.015,1:29.430,1:28.578,1:28.585,1:29.564,1:32.392,1:56.871,1:28.971,1:30.171,1:29.712,1:29.333,1:29.147,1:28.912,1:29.066,1:28.889,1:28.775,1:28.733,1:28.852,1:30.126,1:29.094,1:28.899,1:29.954,1:28.754,1:29.354,1:30.061
Mika Häkkinen,1:41.099,1:30.493,1:29.590,1:29.397,1:30.036,1:30.220,1:29.715,1:28.513,1:28.671,1:28.774,1:29.660,1:28.756,1:28.841,1:27.865,1:27.627,1:28.167,1:27.734,1:27.780,1:27.656
Eddie Irvine,1:38.040,1:29.262,1:30.980,1:31.959,1:29.932,1:32.441,1:33.991,1:33.920,1:31.851,1:31.606,1:31.662,1:30.680,1:31.065,1:35.020
Jos Verstappen,1:38.387,1:29.204,1:28.940,1:28.413,1:28.066,1:28.599,1:29.795,1:28.056,1:28.373,1:28.507,1:29.340,1:28.817,1:28.799,1:28.347,1:28.264,1:29.514,1:27.980,1:31.064,1:52.112,1:27.992,1:28.181,1:27.945,1:28.409,1:28.171,1:28.375
Heinz-Harald Frentzen,1:42.211,1:30.416,1:29.699,1:29.455,1:29.903,1:30.921,1:30.520,1:29.000,1:28.760,1:29.074,1:28.987,1:28.996,1:28.886,1:29.179,1:29.040,1:29.038,1:29.878,1:28.921,1:28.858,1:28.654,1:29.143,1:28.494,1:28.997,1:29.045,1:28.554,1:29.413,1:28.861,1:27.394
Olivier Panis,1:41.624,1:30.547,1:29.577,1:29.347,1:30.002,1:30.658,1:29.686,1:28.662,1:28.841,1:28.664,1:29.247,1:28.888,1:29.591,1:29.527,1:29.223,1:29.524,1:29.649,1:28.917,1:28.659,1:29.011,1:28.548,1:28.957,1:29.479,1:28.605,1:28.410,1:29.694,1:28.846,1:27.025,1:27.063,1:27.016,1:26.386,1:30.249,1:52.626,1:27.729,1:27.191,1:27.470,1:27.442,1:27.384,1:27.115,1:27.123,1:29.282,1:27.095,1:27.196,1:27.514,1:29.293,1:27.572,1:27.677,1:27.480,1:27.418,1:26.887,1:27.315,1:27.475
Pedro de la Rosa (DLR),1:37.110,1:29.388,1:29.094,1:28.957,1:31.573,1:29.831,1:29.654,1:28.910,1:28.854,1:28.515,1:28.555,1:28.356,1:28.514,1:28.422,1:28.207,1:28.499,1:28.234,1:28.425,1:27.950,1:27.760,1:28.562,1:27.576,1:27.316,1:27.607,1:27.310,1:27.215,1:26.850,1:27.299,1:26.925,1:27.157,1:26.912,1:26.902,1:26.843,1:26.381,1:26.700,1:30.010,1:51.446,1:27.497,1:27.189,1:27.219,1:27.257,1:27.465,1:27.125,1:26.969,1:27.168,1:27.082,1:27.265,1:27.502,1:27.568,1:27.566,1:27.303,1:28.114,1:29.369
Jacques Villeneuve (VIL),1:40.622,1:30.476,1:29.160,1:29.337,1:29.233,1:29.362,1:29.100,1:29.522,1:28.118,1:28.287,1:28.139,1:28.092,1:28.400,1:28.277,1:28.485,1:28.545,1:28.190,1:28.275,1:27.974,1:28.061,1:28.273,1:27.604,1:27.485,1:27.706,1:27.336,1:27.372,1:27.651,1:27.074,1:26.927,1:27.131,1:26.657,1:26.872,1:30.720,1:51.863,1:27.048,1:26.673,1:27.384,1:27.226,1:27.095,1:28.085,1:27.203,1:26.980,1:26.679,1:28.475,1:28.104,1:27.629,1:27.680,1:28.101,1:28.320,1:28.378,1:27.614,1:28.054,1:27.908
Juan Pablo Montoya (MON),1:30.341,1:26.786,1:26.689,1:26.089,1:26.254,1:26.627,1:26.397,1:26.566,1:28.505,1:27.079,1:26.711,1:27.319,1:27.225,1:27.345,1:26.481,1:27.515,1:26.574,1:26.196,1:26.274,1:26.268,1:26.394,1:26.132,1:25.966,1:25.956,1:25.782,1:26.085,1:26.093,1:30.159,1:53.977,1:26.718,1:26.946,1:26.963,1:26.600,1:26.784,1:26.970,1:26.970,1:26.700,1:26.310,1:26.199,1:26.306,1:26.330,1:26.238,1:26.180,1:25.774,1:25.910,1:26.205,1:26.356,1:25.999,1:26.671,1:25.980,1:25.799,1:25.657,1:26.143
Michael Schumacher (MSC),1:31.712,1:27.082,1:26.535,1:26.588,1:26.638,1:26.649,1:26.522,1:25.942,1:27.116,1:26.936,1:26.855,1:27.244,1:27.177,1:27.383,1:26.466,1:27.692,1:26.413,1:29.447,1:50.881,1:27.074,1:26.272,1:26.678,1:26.178,1:26.185,1:26.133,1:26.158,1:26.797,1:28.268,1:27.013,1:27.103,1:26.923,1:26.602,1:26.522,1:26.528,1:26.535,1:26.779,1:26.449,1:26.148,1:26.164,1:29.848,1:47.456,1:25.970,1:25.754,1:25.575,1:25.739,1:25.568,1:27.631,1:27.157,1:26.510,1:25.616,1:25.742,1:25.525,1:25.606
Ralf Schumacher (SCH),1:32.741,1:27.297,1:27.629,1:27.136,1:27.309,1:27.994,1:27.647,1:27.712,1:27.717,1:27.666,1:27.321,1:27.608,1:27.886,1:27.969,1:27.393,1:28.224,1:28.301,1:27.360,1:27.399,1:27.581,1:26.936,1:27.007,1:26.683,1:26.334,1:26.565,1:26.309,1:26.530,1:26.287,1:25.961,1:25.671,1:25.676,1:25.736,1:25.487,1:25.355,1:28.954,1:48.729,1:26.080,1:26.044,1:25.073,1:25.341,1:25.945,1:25.798,1:26.031,1:26.225,1:27.269,1:26.999,1:28.096,1:28.316,1:27.411,1:27.327,1:26.933,1:27.244,1:27.586
Rubens Barrichello (BAR),1:30.937,1:27.141,1:26.437,1:26.257,1:26.457,1:26.552,1:26.340,1:26.297,1:26.661,1:26.156,1:25.921,1:25.846,1:25.964,1:26.192,1:25.841,1:26.293,1:25.682,1:25.685,1:28.777,1:57.215,1:26.618,1:26.472,1:26.135,1:26.256,1:26.490,1:26.470,1:26.383,1:26.388,1:26.373,1:26.186,1:25.840,1:26.182,1:25.859,1:26.268,1:25.736,1:25.639,1:25.455,1:25.362,1:25.221,1:25.458,1:28.613,1:46.303,1:25.677,1:25.525,1:26.684,1:26.716,1:26.504,1:25.933,1:25.549,1:25.689,1:25.478,1:25.633,1:25.922
Giancarlo Fisichella (FIS),1:45.322,1:31.433,1:29.930,1:29.890,1:30.067,1:29.436,1:30.848,1:30.043,1:29.082,1:28.859,1:28.619,1:28.906,1:31.051,1:29.132,1:27.977,1:28.000,1:28.171,1:28.066,1:28.382,1:29.101,1:28.940,1:28.095,1:28.646,1:28.373,1:28.857,1:29.363,1:28.649,1:27.968,1:27.283,1:30.068,1:53.351,1:27.632,1:27.392,1:27.758,1:27.667,1:29.639,1:27.406,1:27.330,1:27.412,1:28.570,1:28.062,1:27.398,1:27.400,1:27.294,1:27.546,1:27.720,1:28.352,1:27.783,1:27.444,1:27.562,1:27.288,1:28.805
Jenson Button (BUT),1:53.850,1:54.717,1:28.754,1:28.268
Jarno Trulli (TRU),1:39.178,1:29.227,1:30.216,1:28.093,1:28.740,1:28.098,1:28.923,1:28.158,1:28.098,1:28.669,1:28.837,1:28.901,1:28.540,1:28.515,1:28.048,1:27.452,1:26.943,1:26.614,1:26.928,1:27.031,1:27.052,1:30.147,1:50.198,1:27.733,1:26.865,1:26.619,1:26.934,1:26.365,1:27.313,1:27.282,1:27.401,1:30.892,1:53.358,1:29.027,1:27.709,1:28.788,1:26.969,1:27.587,1:27.696,1:27.702,1:27.655,1:27.567,1:27.472,1:29.903,1:27.722,1:27.858,1:27.515,1:29.449,1:27.490,1:27.119,1:26.802,1:27.289
David Coulthard (COU),1:35.352,1:28.312,1:27.970,1:27.323,1:27.887,1:28.101
Kimi Räikkönen (RAI),1:38.587,1:29.510,1:29.349,1:28.157,1:28.980,1:27.816,1:29.494,1:27.988,1:28.369,1:28.581,1:29.393,1:29.954,1:27.975,1:28.456,1:28.205,1:28.303,1:27.336,1:27.215,1:27.450,1:27.308,1:26.950,1:30.136,1:56.317,1:28.045,1:28.430,1:28.459,1:28.837,1:28.634,1:28.254,1:28.111,1:27.854,1:27.993,1:28.021,1:27.811,1:27.521,1:27.776,1:27.861,1:27.724,1:27.433,1:27.462,1:27.346,1:27.660,1:27.060,1:27.273,1:27.228,1:27.137,1:27.414,1:27.893,1:26.934,1:26.778,1:26.656,1:27.240,1:26.926
