Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Enrique Bernoldi,1:43.624,1:26.358,1:27.948,1:26.470,1:26.438,1:26.920,1:25.936,1:25.803,1:25.219,1:25.008,1:25.879,1:25.341,1:24.842,1:24.800,1:26.233,1:25.023,1:25.555,1:25.017,1:25.726,1:25.059,1:24.996,1:24.587,1:24.433,1:24.018,1:24.131,1:27.133,1:23.925,1:23.945,1:23.707,1:23.911,1:25.992,1:26.679,1:23.531,1:23.577,1:23.656,1:25.523,1:24.011,1:24.172,1:25.387,1:23.875,1:25.745,1:23.102,1:49.768,1:31.045,1:24.748,1:24.944,1:25.093,1:24.813,1:26.165,1:25.280,1:25.052,1:25.656,1:25.448,1:26.784,1:27.107,1:24.754,1:24.382,1:24.989,1:24.953,1:26.201,1:24.369,1:23.966,1:23.982,1:26.787,1:24.421,1:25.787,1:24.041,1:23.061,1:22.926,1:23.096,1:22.684,1:22.476,1:23.012,1:26.089,1:22.053,1:25.999
Tarso Marques,1:45.704,1:27.359,1:30.418,1:30.277,1:27.986,1:27.436,1:28.389,1:27.381,1:27.539,1:27.432,1:27.127,1:26.809,1:29.202,1:26.448,1:29.581,1:26.954,1:27.468,1:25.507,1:25.718,1:24.757,1:27.275,1:27.028,1:32.216,1:25.771,1:26.153,1:27.187,1:25.163,1:26.535,1:25.436,1:25.161,1:24.816,1:28.534,1:24.570,1:25.910,1:27.483,1:25.689,1:26.844,1:25.569,1:26.838,1:26.455,1:27.631,1:27.714,1:28.378,1:52.465,1:33.735,1:28.108,1:26.202,1:30.365,1:29.505,1:26.335,1:29.626,1:26.769,1:26.227,1:27.024,1:26.331,1:29.471
Mika Häkkinen,1:29.696,1:26.239,1:24.966,1:24.213,1:23.893,1:23.304,1:22.769,1:22.325,1:22.218,1:22.039,1:21.764,1:21.682,1:30.868,2:19.878,1:29.898
Eddie Irvine,1:33.416,1:26.361,1:26.848,1:24.515,1:24.035,1:24.654,1:23.868,1:23.593,1:23.498,1:23.861,1:23.313,1:23.175,1:24.103,1:23.819,1:24.230,1:24.023,1:23.580,1:23.434,1:22.633,1:24.706,1:22.167,1:23.274,1:23.704,1:22.428,1:22.876,1:21.950,1:22.824,1:23.316,1:21.846,1:21.616,1:22.007,1:21.910,1:21.693,1:22.041,1:21.858,1:21.465,1:21.466,1:22.547,1:23.033,1:22.014,1:21.280,1:21.601,1:22.480,1:21.582,1:22.111,1:21.431,1:21.581,1:21.453,1:21.733,1:21.765,1:22.932,1:24.176,1:22.077,1:21.561,1:22.548,1:21.962,1:23.186,1:24.025,1:22.049,1:42.651,1:26.663,1:21.762,1:21.922,1:21.534,1:21.174,1:22.191,1:21.340,1:21.465,1:21.818,1:21.577,1:21.530,1:21.134,1:20.893,1:20.930,1:21.076,1:20.681,1:20.939,1:22.746
Jean Alesi,1:37.270,1:26.897,1:27.206,1:25.982,1:26.436,1:25.311,1:25.218,1:25.138,1:25.115,1:24.750,1:24.168,1:23.961,1:23.784,1:23.460,1:23.790,1:23.558,1:24.043,1:23.255,1:23.181,1:23.400,1:23.105,1:23.329,1:23.138,1:23.021,1:23.461,1:22.745,1:22.500,1:22.469,1:21.987,1:22.185,1:22.377,1:22.129,1:21.934,1:22.080,1:24.845,1:22.596,1:22.084,1:22.676,1:22.642,1:22.207,1:22.111,1:22.311,1:21.846,1:22.754,1:21.918,1:21.808,1:22.104,1:21.753,1:22.008,1:22.207,1:46.158,1:28.859,1:22.717,1:22.503,1:22.334,1:24.872,1:22.743,1:22.144,1:22.320,1:23.448,1:22.679,1:22.957,1:22.469,1:22.541,1:22.537,1:21.799,1:22.561,1:23.240,1:45.569,1:27.508,1:22.302,1:22.086,1:21.151,1:21.355,1:21.943,1:21.707,1:25.897
Luciano Burti,1:46.532,1:29.956,1:55.172,1:30.460,1:26.750,1:26.400,1:26.068,1:25.416,1:25.398,1:25.062,1:24.634,1:26.590,1:26.543,1:27.567,1:24.906,1:26.998,1:25.209,1:24.206,1:29.323,1:28.330,1:28.079,1:24.370,1:26.043,1:27.399
Jos Verstappen,1:47.025,1:26.405,1:27.911,1:24.331,1:25.593,1:26.909,1:25.642,1:24.186,1:25.193,1:25.135,1:24.337,1:24.621,1:24.443,1:24.650,1:26.547,1:23.505,1:23.419,1:23.197,1:23.063,1:23.001,1:22.586,1:22.395,1:22.621,1:22.404,1:22.842,1:23.061,1:22.586,1:23.222,1:24.503,1:23.205,1:23.262,1:22.723,1:22.653,1:22.634,1:22.447,1:22.600,1:23.053,1:23.110,1:22.697,1:23.518,1:23.032,2:17.848,1:29.727,1:26.539,1:23.594,1:23.652,1:23.646,1:23.825,1:25.807,1:23.890,1:23.714,1:23.640,1:23.314,1:23.265,1:23.100,1:24.072,1:22.349,1:23.059,1:23.607,1:23.016,1:22.448,1:22.956,1:23.057,1:22.382,1:22.315,1:22.372,1:22.048,1:22.468,1:22.682,1:23.319,1:22.840,1:22.868,1:22.102,1:21.732,1:22.245,1:22.845,1:22.450
Heinz-Harald Frentzen,1:39.404,1:26.953,1:27.585,1:26.181,1:26.440,1:25.133,1:26.077,1:25.119,1:24.740,1:24.227,1:25.755,1:26.578,1:23.623,1:23.928,1:25.581,1:23.070,1:23.823,1:23.384,1:22.739,1:23.693,1:23.044,1:22.685,1:22.610,1:22.693,1:22.653,1:22.464,1:23.754,1:21.397,1:21.560,1:21.695,1:21.808,1:21.691,1:21.163,1:21.937,1:23.091,1:22.807,1:21.827,1:22.418,1:22.642,1:22.391,1:21.894,1:22.200,1:22.167,1:23.140,1:23.354,1:20.810,1:21.293,1:21.982,1:21.921
Olivier Panis,1:38.042,1:26.789,1:27.250,1:26.173,1:26.037,1:25.841,1:25.125,1:25.202,1:24.871,1:24.719,1:25.880,1:54.399,12:33.601
Pedro de la Rosa (DLR),1:40.080,1:26.747,1:27.727,1:26.269,1:26.599,1:25.069,1:25.708,1:25.087,1:24.951,1:24.715,1:25.235,1:26.557,1:24.298,1:23.693,1:25.849,1:24.176,1:23.726,1:23.483
Jacques Villeneuve (VIL),1:35.974,1:26.103,1:27.757,1:25.946,1:26.083,1:25.237,1:25.011,1:24.650,1:24.247,1:23.826,1:23.926,1:23.384,1:23.415,1:22.811,1:23.184,1:23.062,1:23.010,1:22.949,1:22.960,1:24.633,1:23.043,1:22.373,1:22.727,1:23.323,1:22.984,1:23.012,1:23.145,1:22.404,1:22.879,1:22.332,1:22.703,1:21.807,1:21.276,1:21.094,1:21.404,1:20.798,1:21.583,1:21.348,1:21.626,1:22.163,1:22.819,1:22.265,1:21.431,1:23.109,1:21.196,1:21.831,1:22.054,1:21.572,1:23.995,1:22.138,1:24.391,1:22.154,1:21.537,1:22.797,1:21.836,1:43.588,1:27.030,1:21.748,1:23.216,1:21.398,1:21.468,1:21.719,1:21.548,1:21.371,1:20.809,1:21.536,1:21.919,1:21.104,1:21.185,1:20.847,1:20.759,1:20.508,1:21.249,1:20.508,1:20.417,1:20.786,1:20.896,1:22.089
Juan Pablo Montoya (MON),1:31.569,1:25.773
Michael Schumacher (MSC),1:28.507,1:25.852,1:24.923,1:23.880,1:23.229,1:23.424,1:23.166,1:22.744,1:22.411,1:21.709,1:21.889,1:22.328,1:22.602,1:22.951,1:21.912,1:23.908,1:23.540,1:23.015,1:22.300,1:23.177,1:22.130,1:22.147,1:21.890,1:21.686,1:21.411,1:21.777,1:22.675,1:22.254,1:21.733,1:21.433,1:21.151,1:23.119,1:21.205,1:21.419,1:22.325,1:22.949,1:21.155,1:20.770,1:20.531,1:20.686,1:20.679,1:20.422,1:21.099,1:20.359,1:22.415,1:22.638,1:21.200,1:20.994,1:20.193,1:19.770,1:21.476,1:21.900,1:20.645,1:21.019,1:42.768,1:25.007,1:21.732,1:22.724,1:22.187,1:22.815,1:23.477,1:22.344,1:22.843,1:22.367,1:22.298,1:22.286,1:22.386,1:22.785,1:22.342,1:21.565,1:22.105,1:22.861,1:22.283,1:22.038,1:21.949,1:21.885,1:23.529,1:27.263
Ralf Schumacher (SCH),1:30.999,1:25.901,1:25.201,1:25.166,1:24.168,1:24.075,1:23.839,1:23.798,1:23.678,1:23.426,1:23.249,1:23.607,1:24.057,1:25.724,1:25.508,1:22.967,1:23.441,1:23.207,1:23.034,1:23.922,1:22.889,1:23.783,1:22.248,1:21.727,1:22.385,1:21.932,1:22.881,1:21.894,1:21.778,1:21.624,1:21.780,1:22.755,1:21.359,1:21.785,1:21.594,1:21.817,1:22.564,1:21.082,1:20.988,1:21.213,1:23.191,1:21.877,1:21.500,1:21.313,1:21.900,1:21.797,1:20.975,1:21.429,1:21.338,1:21.466,1:26.012,1:22.675,1:21.847,1:22.223,1:24.019,1:23.836,1:23.902
Rubens Barrichello (BAR),1:30.466,1:26.026,1:24.835,1:24.714,1:24.214,1:23.644,1:22.928,1:22.818,1:22.475,1:22.596,1:22.102,1:22.570,1:24.404,1:22.931,1:22.559,1:22.751,1:24.058,1:23.394,1:23.982,1:25.381,1:22.397,1:21.786,1:22.664,1:22.529,1:22.582,1:21.646,1:21.910,1:22.261,1:22.074,1:21.659,1:21.428,1:23.742,1:23.440,1:20.845,1:21.554,1:21.698,1:21.249,1:21.035,1:21.931,1:21.871,1:20.907,1:21.340,1:21.029,1:20.781,1:21.717,1:20.592,1:20.728,1:21.101,1:21.312,1:20.637,1:21.311,1:21.535,1:22.171,1:20.463,1:20.436,1:21.165,1:20.329,1:20.363,1:21.030,1:42.925,1:26.264,1:22.690,1:22.486,1:22.251,1:21.985,1:21.725,1:22.389,1:21.866,1:22.427,1:22.048,1:21.823,1:21.745,1:21.768,1:22.180,1:21.576,1:21.571,1:21.864,1:23.313
Giancarlo Fisichella (FIS),1:36.513,1:26.048,1:28.030,1:25.830,1:25.986,1:25.348,1:25.152,1:24.988,1:24.048,1:23.716,1:23.785,1:23.924,1:23.434,1:23.472,1:23.407,1:22.986,1:22.988,1:23.498,1:22.693,1:23.600,1:22.884,1:23.235,1:22.562,1:22.614,1:22.688,1:22.820,1:23.217,1:22.601,1:22.843,1:22.682,1:22.213,1:21.904,1:21.800,1:21.754,1:30.810,1:21.695,1:21.646,1:22.840,1:22.650,1:21.663,1:22.267,1:21.667,1:21.708
Jenson Button (BUT),1:40.791,1:26.847,1:28.203,1:26.250,1:27.000,1:25.348,1:25.793,1:25.262,1:24.900,1:24.697,1:25.107,1:26.075,1:25.000,1:24.645,1:28.335,1:24.454,1:24.211,1:24.069,1:25.043,1:23.728,1:23.797,1:23.285,1:23.222,1:23.222,1:22.833,1:23.068,1:22.676,1:23.230,1:22.453,1:22.956,1:23.969,1:23.352,1:23.839,1:22.287,1:22.585,1:22.766,1:22.110,1:22.713,1:24.230,1:24.087,1:22.691,1:22.610,1:22.914,1:23.453,1:22.439,1:23.073,1:25.409,1:23.309,1:45.717,1:29.913,1:22.469,1:22.171,1:22.794,1:22.587,1:22.469,1:23.083,1:22.543,1:22.278,1:22.706,1:22.885,1:23.552,1:22.077,1:22.811,1:22.308,1:21.580,1:22.736,1:23.338,1:23.063,1:24.041,1:26.331,1:26.119,1:24.419,1:24.268,1:23.565,1:23.529,1:23.093,1:24.190
Jarno Trulli (TRU),1:34.251,1:26.397,1:26.937,1:26.002,1:25.564,1:26.364,1:25.003,1:24.464,1:24.059,1:23.641,1:23.796,1:23.521,1:23.203,1:23.116,1:23.156,1:22.992,1:22.928,1:23.474,1:23.032,1:23.512,1:23.996,1:22.694,1:22.987,1:23.247,1:23.127,1:23.229,1:22.837,1:22.561,1:22.562,1:22.345
David Coulthard (COU),1:47.510,1:27.286,1:28.868,1:24.892,1:23.905,1:26.344,1:25.591,1:25.506,1:25.133,1:25.081,1:25.714,1:25.332,1:25.217,1:24.461,1:26.363,1:25.033,1:25.502,1:24.967,1:25.728,1:25.121,1:24.996,1:24.505,1:24.489,1:24.080,1:23.997,1:27.128,1:24.026,1:23.900,1:23.767,1:23.853,1:25.950,1:26.669,1:23.652,1:23.545,1:23.548,1:25.551,1:24.003,1:24.819,1:24.852,1:24.438,1:25.149,1:23.085,1:23.754,1:21.346,1:20.253,1:20.329,1:20.271,1:21.131,1:20.576,1:20.609,1:21.106,1:21.393,1:21.624,1:22.662,1:22.107,1:23.021,1:23.873,1:22.249,1:21.985,1:20.551,1:19.979,1:20.394,1:19.993,1:20.617,1:40.342,1:23.397,1:19.617,1:19.424,1:19.684,1:19.803,1:20.315,1:20.808,1:20.518,1:20.495,1:20.652,1:21.153,1:21.846
Kimi Räikkönen (RAI),1:38.795,1:26.882,1:27.267,1:26.388,1:25.880,1:25.808,1:25.574,1:24.864,1:24.743,1:24.768,1:25.649,1:26.931,1:23.111,1:22.832,6:41.558,1:34.068,1:26.025,1:23.375,1:23.635,1:23.878,1:24.731,1:25.823,1:23.799,1:26.468,1:25.516,1:24.552,1:25.825,1:25.633,1:24.705,1:22.662,1:22.645,1:22.602,1:24.528,1:23.520,1:22.404,1:21.938,1:22.996,1:22.485,1:22.774,1:23.759,1:22.463,1:24.662,1:23.137,1:23.716,1:22.615,1:22.735,1:25.475,1:24.426,1:25.550,1:26.624,1:26.284,1:26.433,1:24.831,1:24.479,1:24.851,1:25.009,1:26.163,1:47.115,1:25.507,1:20.705,1:20.927,1:21.252,1:21.059,1:21.765,1:22.321,1:21.932,1:21.649,1:22.278,1:21.634,1:22.493,1:21.172,1:21.081,1:23.546
