Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
Enrique Bernoldi,1:57.816,1:45.902,1:45.868,1:45.431,1:45.078,1:46.252,1:47.321,1:45.834,1:45.152,1:45.074,1:45.194,1:48.019,2:11.057,1:45.912,1:45.307,1:45.750,1:45.619,1:45.444,1:45.416,1:45.027,1:46.053,1:45.359,1:45.557,1:45.837,1:45.245,1:45.825,1:45.216,1:47.790,2:08.238,1:45.127,1:44.785,1:45.151,1:45.079,1:44.815,1:45.321,1:45.220,1:45.497,1:45.436,1:45.912,1:45.467,1:45.230,1:46.571,1:46.308,1:46.860
Tarso Marques,1:59.990,1:50.123,1:49.841,1:47.634,1:48.378,1:47.653,1:47.280,1:46.989,1:46.965,1:47.296,1:46.955,1:46.013,1:47.766,1:48.419,1:48.704,1:46.169,1:46.149,1:46.099,1:47.169,1:54.515,2:14.972,1:46.601,1:47.334,1:49.370,1:47.183,2:08.056
Mika Häkkinen,1:50.348,1:44.599,1:45.200,1:43.516,1:43.910,1:44.146,1:44.208,1:43.964,1:44.150,1:43.743,1:44.132,1:44.063,1:44.423
Eddie Irvine,1:53.406,1:45.338,1:44.757,1:44.773,1:44.867,1:44.954,1:44.724,1:44.600,1:44.804,1:44.853,1:44.415,1:52.485,2:05.506,1:44.864,1:48.733,1:59.059
Jean Alesi,1:58.616,1:46.651,1:45.814,1:45.873,1:46.093,1:47.015,1:45.624,1:45.967,1:45.456,1:45.231,1:45.304,1:45.492,1:44.900,1:45.026,1:45.208,1:44.686,1:44.887,1:44.483,1:44.622,1:44.775,1:44.510,1:44.577,1:44.194,1:44.336,1:46.800,2:08.306,1:44.799,1:44.583,1:44.362,1:44.285,1:44.345,1:44.661,1:44.709,1:44.902,1:44.918,1:44.917,1:44.903,1:44.827,1:44.709,1:44.912,1:44.552,1:44.135,1:44.987,1:44.853,1:45.018
Luciano Burti,1:58.130,1:46.607,1:45.852,1:45.466,1:46.466,1:46.363,1:46.371,1:45.799,1:46.849,1:45.578,1:45.331,1:45.506,1:44.916,1:45.086,1:44.963,1:44.848,1:44.683,1:58.784,1:45.504,1:45.572,1:45.593,1:45.673,1:46.336
Jos Verstappen,1:55.294,1:45.800,1:45.573,1:45.541,1:45.587,1:47.802,1:51.693,2:09.446,1:45.707,1:45.750,1:45.913,1:45.971,1:45.712,1:45.886,1:45.706,1:45.909,1:45.690,1:45.660,1:45.347,1:45.986,1:45.519,1:45.315,1:45.979,1:45.096,1:45.236,1:45.229,1:47.590,2:07.392,1:45.020,1:44.909,1:44.798,1:45.841,1:44.856,1:45.499,1:44.681,1:45.164,1:45.298,1:45.424,1:45.995,1:45.424,1:44.967,1:46.521,1:46.103,1:46.874
Olivier Panis,1:56.822,1:45.835,1:45.123,1:45.727,1:44.821,1:44.386,1:44.936,1:45.345,1:45.820,1:45.261,1:46.376,1:45.722,1:43.545,1:43.578,1:43.687,1:48.342,2:05.854,1:45.721,1:45.397,1:45.896,1:45.816,1:45.719,1:45.498,1:45.604,1:45.370,1:45.536,1:45.723,1:43.722,1:43.385,1:43.329,1:48.337,2:04.172,1:43.825,1:44.076,1:43.913,1:44.200,1:44.487,1:44.505,1:44.486,1:44.837,1:43.911,1:43.972,1:43.692,1:44.874,1:44.217
Ricardo Zonta (ZON),1:56.186,1:45.752,1:45.733,1:45.591,1:46.241,2:03.080,2:32.927
Jacques Villeneuve (VIL),1:54.365,1:45.979,1:45.364,1:45.171,1:45.348,1:45.352,1:45.648,1:45.467,1:45.796,1:46.373,1:46.124,1:46.899,1:44.139,1:44.205,1:44.341,1:45.322,1:43.890,1:43.896,1:43.981,1:44.143,1:43.448,1:43.499,1:43.595,1:46.845,2:11.658,1:44.821,1:44.346,1:44.445,1:44.568,1:44.243,1:44.647,1:44.059,1:44.094,1:43.975,1:44.236,1:44.299,1:44.559,1:44.347,1:44.625,1:44.909,1:45.308,1:45.352,1:44.891,1:51.764,1:46.343
Juan Pablo Montoya (MON),1:46.364,1:42.722,1:42.422,1:42.290,1:42.346,1:42.595,1:42.464,1:42.515,1:42.443,1:42.670,1:42.538,1:42.259,1:42.295,1:42.141,1:42.248,1:42.089,1:42.068,1:42.176,1:42.228,1:41.808,1:42.336,1:44.748,2:25.655,1:43.381
Michael Schumacher (MSC),1:48.970,1:44.122,1:43.878,1:43.330,1:43.501,1:44.729,1:43.822,1:43.808,1:43.547,1:43.566,1:43.481,1:44.062,1:43.549,1:43.764,1:43.108,1:43.347,1:43.248,1:43.348,1:43.399,1:43.240,1:42.853,1:43.064,1:46.132
Ralf Schumacher (SCH),1:47.836,1:43.355,1:42.863,1:42.723,1:42.812,1:43.371,1:42.972,1:43.284,1:43.147,1:42.586,1:43.219,1:42.957,1:42.879,1:42.468,1:42.224,1:42.112,1:42.048,1:42.253,1:42.299,1:42.517,1:42.696,1:42.200,1:42.150,1:45.914,2:05.272,1:42.971,1:43.303,1:42.956,1:42.979,1:43.611,1:43.668,1:43.064,1:43.473,1:43.791,1:43.678,1:44.015,1:44.671,1:45.578,1:45.092,1:45.468,1:46.044,1:46.391,1:47.553,1:48.408,1:53.002
Rubens Barrichello (BAR),1:51.690,1:43.596,1:43.522,1:42.812,1:42.891,1:42.804,1:42.942,1:42.728,1:42.691,1:42.638,1:42.699,1:42.769,1:42.641,1:42.828,1:42.774,1:45.040,2:03.931,1:43.554,1:44.141,1:44.349,1:43.197,1:43.141,1:42.796,1:43.285,1:43.103,1:42.762,1:43.022,1:43.281,1:44.359,1:43.344,1:43.562,1:46.785,2:16.240,1:44.087,1:43.750,1:45.176,1:44.931,1:45.238,1:45.504,1:46.074,1:46.702,1:46.580,1:47.058,1:47.578,1:49.395
Giancarlo Fisichella (FIS),1:57.280,1:46.879,1:45.953,1:45.329,1:45.676,1:45.913,1:47.966,1:45.185,1:45.199,1:45.571,1:45.210,1:44.912,1:44.501,1:45.140,1:44.603,1:44.605,1:45.562,1:44.448,1:44.307,1:44.668,1:44.979,1:44.458,1:44.463,1:44.172,1:44.180,1:45.793,2:06.532,1:44.576,1:44.076,1:44.187,1:44.055,1:44.305,1:44.383,1:43.999,1:44.203,1:44.200,1:44.664,1:44.934,1:44.838,1:44.827,1:44.575,1:44.489,1:51.978,1:44.755,1:44.822
Jenson Button (BUT),1:56.556,1:46.078,1:46.101,1:45.432,1:46.361,1:46.058,1:45.942,1:45.450,1:44.927,1:45.142,1:45.097,1:45.466,1:44.844,1:45.216,1:44.897,1:44.672,1:45.222,1:44.656,1:44.187,1:44.368,1:44.523,1:44.341,1:44.708,1:47.642,2:09.231,1:45.268,1:45.808,1:44.680,1:44.425,1:44.280,1:44.051,1:44.313,1:44.533,1:44.404,1:44.707,1:44.822,1:45.027,1:45.056,1:44.997,1:45.825,1:44.570,1:44.187,1:44.602,1:45.523,1:45.132
Jarno Trulli (TRU),1:53.842,1:45.871,1:45.439,1:45.311,1:45.132,1:45.593,1:45.491,1:45.578,1:45.816,1:45.652,1:46.491,1:58.669,1:46.979,1:46.020,1:45.712,1:46.775,1:45.940,1:46.184,1:45.520,1:46.006,1:45.651,1:45.685,1:45.279,1:45.802,1:45.393,1:45.739,1:49.139,2:13.439,1:44.447,1:44.178,1:44.105,1:44.125,1:43.740,1:43.821
David Coulthard (COU),1:52.572,1:44.231,1:44.355,1:43.823,1:44.224,1:44.508,1:44.215,1:44.146,1:44.268,1:44.436,1:44.134,1:44.306,1:44.387,1:44.091,1:44.042,1:44.280,1:44.056,1:44.110,1:44.239,1:45.682,1:44.337,1:44.565,1:43.665,1:43.665,1:43.881,1:43.571,1:46.669
