Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Patrick Friesacher (FRI),1:32.015,1:22.583,1:21.537,1:21.451,1:21.539,1:21.853,1:21.713,1:21.750,1:21.745,1:21.599,1:21.798,1:21.663,1:22.905,2:07.431,1:24.253,1:22.320,1:23.385,1:23.874,1:23.266,1:22.790,1:22.523,1:22.330,1:22.950,1:22.276,1:23.084,1:22.445,1:22.141,1:21.879,1:22.657,1:24.883,1:43.684,1:24.419,1:23.411
Narain Karthikeyan (KAR),1:29.166,1:21.552,1:21.155,1:20.852,1:20.409,1:20.476,1:20.881,1:20.692,1:20.156,1:20.728,1:20.927,1:20.877,1:20.934,1:20.906,1:20.872,1:21.778,1:40.638,1:22.269,1:21.926,1:23.000,1:21.913,1:23.443,1:22.687,1:21.823,1:23.023,1:21.316,1:24.157,1:27.419,1:23.052,1:22.957,1:21.580,1:24.220,1:21.790,1:21.430,1:22.246,1:42.390,1:22.047,1:23.173,1:23.466,1:23.382,1:22.144,1:24.263,1:23.041,1:21.872,1:24.886,1:27.492,1:24.396,1:24.898,1:26.310,1:23.453,1:23.996,1:23.095,1:23.362,1:41.659,1:25.624,1:23.623,1:23.157,1:24.442,1:23.922,1:22.843,1:24.584,1:22.548,1:24.708,1:21.814,1:25.683,1:24.251
Jacques Villeneuve (VIL),1:25.947,1:20.872,1:19.490,1:18.598,1:18.619,1:18.392,1:18.333,1:18.551,1:18.615,1:18.647,1:18.484,1:18.584,1:18.842,1:18.135,1:18.076,1:18.048,1:17.841,1:18.344,1:18.884,1:41.802,1:19.930,1:19.397,1:19.268,1:20.157,1:19.062,1:19.315,1:19.926,1:19.001,1:19.143,1:19.709,1:18.847,1:18.584,1:18.544,1:19.204,1:18.400,1:18.231,1:18.447,1:18.387,1:18.493,1:18.976,1:18.723,1:18.132,1:17.864,1:18.147,1:19.245,1:18.332,1:18.367,1:20.097,1:39.787,1:32.493,1:19.845,1:19.326,1:19.556,1:19.212,1:19.252,1:19.108,1:19.130,1:20.533,1:19.628,1:19.565,1:19.534,1:19.590,1:19.079,1:19.695,1:19.216,1:19.292,1:19.725,1:19.250,1:20.829
Tiago Monteiro (TMO),1:31.622,1:21.767,1:20.854,1:20.959,1:20.981,1:21.539,1:20.983,1:21.016,1:21.690,1:21.384,1:21.239,1:20.989,1:20.249,1:20.401,1:21.115,1:40.094,1:21.479,1:20.713,1:21.749,1:21.451,1:20.844,1:21.356,1:20.565,1:22.035,1:20.831,1:20.728,1:20.608,1:20.328,1:20.196,1:20.369,1:20.588,1:20.004,1:23.485,1:41.671,1:22.301,1:21.151,1:21.033,1:21.010,1:22.181,1:23.065,1:22.425,1:21.368,1:21.513,1:21.107,1:21.182,1:22.190,1:22.378,1:21.299,1:23.258,1:22.491,1:22.101,1:40.632,1:22.259,1:22.374,1:22.553,1:21.310,1:21.165,1:21.020,1:22.218,1:22.297,1:22.570,1:21.120,1:21.932,1:20.897,1:22.290,1:22.186,1:21.474
Christian Klien (KLI),1:29.654
Juan Pablo Montoya (MON),1:24.267,1:19.095,1:18.500,1:18.493,1:18.228,1:18.440,1:18.156,1:18.362,1:18.183,1:18.293,1:18.019,1:17.763,1:18.226,1:18.074,1:18.099,1:18.050,1:17.759,1:17.429,1:17.366,1:17.894,1:17.436,1:16.877,1:16.889,1:16.656,1:17.374,1:39.321,1:18.561,1:18.234,1:18.315,1:18.289,1:18.369,1:18.566,1:18.254,1:17.665,1:17.591,1:17.363,1:17.540,1:17.640,1:17.838,1:18.974,1:19.950,1:19.760,1:21.264,1:20.384,1:21.349,1:30.980
Michael Schumacher (MSC),1:21.134,1:18.653,1:18.121,1:17.872,1:17.932,1:17.909,1:18.035,1:18.266,1:18.431,1:18.130,1:18.161,1:18.146,1:18.402,1:18.265,1:18.408,1:18.342,1:18.410,1:19.265,1:35.443,1:18.288,1:17.893,1:17.714,1:17.865,1:18.446,1:18.639,1:17.956,1:18.327,1:18.441,1:18.669,1:18.422,1:18.114,1:18.336,1:18.351,1:18.779,1:35.333,1:18.161,1:18.084,1:18.822,1:18.306,1:18.203,1:18.561,1:18.797,1:18.370,1:18.163,1:18.082,1:19.967,1:18.850,1:18.077,1:18.086,1:18.119,1:19.708,1:37.607,1:19.124,1:18.943,1:18.682,1:18.790,1:18.530,1:18.638,1:21.324,1:19.217,1:19.245,1:19.730,1:19.263,1:19.438,1:18.778,1:18.910,1:18.987,1:18.165,1:18.225,1:29.297
Christijan Albers (ALB),1:30.556,1:21.424,1:21.364,1:21.137,1:21.182,1:21.229,1:21.270,1:21.077,1:21.736,1:21.448,1:21.182,1:22.767,1:21.608,1:21.591,1:26.191,1:22.602,1:46.802,1:21.469,1:21.940,1:21.798,1:26.449,1:22.040,1:23.708,1:23.183,1:21.961,1:24.391,1:21.807,1:23.111,1:23.003,1:21.733,1:21.311,1:21.570,1:22.357,1:41.012,1:21.348,1:23.364,1:22.578
Ralf Schumacher (SCH),1:26.978,1:20.582,1:19.383,1:19.298,1:18.859,1:18.590,1:18.543,1:18.735,1:18.572,1:18.354,1:18.289,1:18.395,1:18.460,1:18.402,1:19.394,1:40.413,1:19.175,1:20.197,1:19.306,1:19.168,1:19.336,1:19.222,1:18.904,1:19.043,1:19.526,1:19.072,1:19.647,1:19.267,1:18.813,1:18.689,1:18.931,1:18.509,1:18.247,1:18.785,1:18.220,1:18.103,1:18.168,1:18.409,1:18.455,1:19.161,1:18.434,1:18.406,1:19.043,1:39.759,1:19.939,1:20.522,1:19.721,1:19.671,1:20.569,1:21.373,1:19.941,1:19.289,1:19.269,1:19.175,1:19.068,1:19.009,1:18.979,1:19.139,1:19.232,1:21.040,1:19.545,1:19.281,1:19.554,1:19.710,1:19.131,1:19.637,1:18.920,1:19.455,1:19.945
Rubens Barrichello (BAR),1:22.142,1:18.639,1:18.456,1:17.960,1:17.993,1:18.197,1:18.017,1:18.116,1:18.253,1:18.273,1:18.177,1:18.148,1:18.257,1:18.701,1:18.345,1:18.262,1:18.647,1:37.802,1:19.670,1:19.798,1:19.916,1:21.129,1:19.504,1:19.417,1:19.199,1:19.584,1:19.419,1:19.377,1:19.423,1:18.622,1:18.863,1:18.707,1:18.659,1:19.335,1:18.984,1:18.637,1:18.709,1:18.460,1:19.141,1:36.910,1:19.053,1:19.097,1:18.787,1:18.685,1:19.331,1:19.544,1:20.083,1:21.510,1:19.802,1:19.744,1:19.800,1:19.382,1:19.492,1:19.955,1:38.203,1:20.363,1:20.130,1:19.523,1:19.290,1:20.064,1:19.919,1:19.820,1:19.112,1:18.938,1:18.927,1:19.498,1:20.054,1:19.370,1:19.068
