Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Narain Karthikeyan (KAR),1:57.904,2:05.714,1:19.347,1:17.002,1:16.117,1:15.820,1:15.897,1:15.520,1:15.526,1:15.638,1:15.681,1:15.784,1:16.022,1:17.861,1:15.623,1:15.481,1:15.535,1:19.940,1:39.418,1:18.490,1:18.102,1:17.234,1:16.335,1:16.270,1:18.209,1:16.784,1:17.149,1:16.465,1:15.947,1:15.966,1:15.847,1:18.794,1:16.497,1:16.669,1:20.962,1:34.520,1:15.486,1:15.622,1:15.358,1:15.233,1:14.906,1:15.191,1:16.314,1:21.023,1:39.460,1:16.723,1:16.232,1:16.204,1:16.304,1:16.394,1:16.136,1:16.121,1:16.075,1:16.427,1:17.147,1:18.165,1:18.670,1:16.576,1:15.945,1:15.966,1:15.722,1:15.837,1:15.539,1:15.671,1:17.431,1:16.303,1:22.816,1:17.457
Robert Doornbos (DOO),2:01.479,2:03.751,1:20.058,1:17.543,1:16.778,1:16.467,1:16.816,1:16.379,1:16.625,1:16.249,1:16.031,1:16.347,1:16.151,1:15.853,1:16.166,1:15.792,1:16.086,1:16.043,1:16.007,1:15.994,1:16.846,1:16.212,1:20.792,1:38.455,1:18.141,1:17.343,1:16.724,1:16.607,1:16.385,1:17.624,1:16.398,1:16.075,1:16.054,1:20.792
Jacques Villeneuve (VIL),2:02.112,2:03.304,1:20.074,1:17.925,1:16.673,1:16.542,1:16.724,1:16.323,1:16.685,1:16.315,1:15.980,1:16.167,1:16.248,1:16.020,1:15.866,1:16.088,1:15.832,1:15.934,1:16.172,1:15.734,1:14.830,1:14.445,1:14.575,1:14.342,1:14.054,1:14.256,1:14.841,1:14.645,1:14.677,1:14.568,1:14.192,1:14.208,1:14.705,1:19.664,1:33.473,1:15.124,1:15.051,1:14.950,1:14.747,1:14.857,1:16.336,1:14.828,1:14.763,1:15.171,1:16.101,1:15.514,1:15.006,1:15.237,1:15.783,1:15.783,1:15.992,1:16.122,1:17.054,1:19.729,1:33.473,1:15.305,1:15.587,1:15.066,1:14.865,1:14.786,1:14.693,1:14.888,1:14.791,1:14.709,1:14.313,1:14.489,1:14.803,1:14.333,1:14.721,1:14.286
Tiago Monteiro (TMO),2:03.405,2:02.303,1:20.671,1:17.757,1:16.629,1:16.299,1:16.643,1:16.733,1:16.434,1:16.770,1:16.312,1:16.193,1:16.210,1:16.114,1:16.072,1:15.736,1:15.818,1:16.578,1:16.691,1:15.965,1:16.337,1:15.449,1:21.722,1:37.608,1:17.806,1:16.692,1:16.634,1:16.673,1:17.913,1:16.687,1:16.118,1:16.357,1:16.040,1:16.397,1:15.865,1:15.581,1:15.333,1:15.444,1:15.605,1:15.384,1:15.113,1:15.228,1:15.273,1:15.294,1:16.107,1:20.963,1:36.595,1:16.872,1:16.694,1:16.257,1:16.655,1:17.095,1:16.010,1:16.081,1:15.884
Christian Klien (KLI),1:51.562,2:09.453,1:19.162,1:16.798,1:14.990,1:14.664,1:14.351,1:14.695,1:14.478,1:14.387,1:14.229,1:14.487,1:14.296,1:14.572,1:14.131,1:14.063,1:14.027,1:14.091,1:13.900,1:14.048,1:14.259,1:13.936,1:15.040,1:18.630,1:36.934,1:15.888,1:15.578,1:15.309,1:15.459,1:15.226,1:15.649,1:15.500,1:15.241,1:15.264,1:15.090,1:15.087,1:14.996,1:14.956,1:14.790,1:14.672,1:14.633,1:14.667,1:14.531,1:14.525,1:14.236,1:14.238,1:14.050,1:14.188,1:14.044,1:13.800,1:14.082,1:14.361,1:15.301,1:17.740,1:32.386,1:14.813,1:14.730,1:14.901,1:14.531,1:14.951,1:14.617,1:14.724,1:14.309,1:14.239,1:14.269,1:14.291,1:14.148,1:14.229,1:14.343,1:14.922
Juan Pablo Montoya (MON),1:46.194,2:12.810,1:16.197,1:13.959,1:13.867,1:13.882,1:13.160,1:13.002,1:13.118,1:13.182,1:13.034,1:13.404,1:13.174,1:13.118,1:13.211,1:13.058,1:13.028,1:13.233,1:13.335,1:12.852,1:12.824,1:12.930,1:12.917,1:14.215,1:13.500,1:12.818,1:12.650,1:17.226,1:33.219,1:13.996,1:13.966,1:13.937,1:13.749,1:13.555,1:13.829,1:13.825,1:13.772,1:14.034,1:14.169,1:14.222,1:13.311,1:13.218,1:13.136,1:13.154,1:13.588,1:13.329,1:12.985,1:12.976,1:12.973,1:12.974,1:12.877,1:12.855,1:12.873,1:16.782,1:30.217,1:13.559,1:13.384,1:13.413,1:13.478,1:13.687,1:14.307,1:14.553,1:15.097,1:14.530,1:14.666,1:14.471,1:13.868,1:14.148,1:14.166,1:14.657,1:15.171
Michael Schumacher (MSC),1:49.349,2:10.780,1:19.127,1:15.808,1:14.635,1:14.536,1:14.157,1:14.016,1:14.039,1:13.863,1:13.750,1:13.828,1:13.980,1:13.757,1:13.505,1:13.722,1:13.551,1:13.507,1:13.489,1:13.368,1:13.451,1:13.384,1:13.958,1:13.565,1:12.800,1:16.363,1:33.974,1:14.924,1:15.414,1:15.567,1:15.007,1:14.629,1:15.074,1:14.277,1:14.385,1:14.419,1:13.883,1:13.874,1:13.687,1:13.557,1:13.441,1:13.715,1:13.735,1:13.803,1:13.723,1:15.515,1:13.796,1:13.518,1:13.655,1:13.612,1:13.574,1:14.806,1:14.625,1:18.189,1:30.173,1:14.133,1:14.101,1:14.292,1:14.086,1:13.932,1:13.712,1:13.842,1:13.681,1:13.528,1:13.672,1:13.337,1:13.415,1:13.423,1:14.129,1:14.180,1:15.940
Christijan Albers (ALB),1:58.991,2:04.809,1:20.808,1:17.548,1:15.949,1:15.870,1:15.843,1:16.067,1:16.117,1:15.880,1:15.876,1:15.992,1:15.648,1:16.317,1:15.997,1:15.695,1:15.929,1:15.897,1:15.527,1:19.809,1:36.949,1:17.534,1:18.225,1:16.328,1:16.152,1:16.288,1:16.386,1:16.368,1:17.151,1:16.573,1:16.055,1:16.029,1:16.184,1:15.973,1:18.398,1:16.148,1:15.735,1:16.210,1:15.906,1:15.696,1:15.530,1:16.237,1:15.548,1:19.707,1:40.406,1:19.013,1:17.449,1:16.373,1:16.498,1:16.973,1:16.440,1:16.263,1:16.447,1:15.723,1:17.575,1:17.279,1:18.139,1:16.391,1:16.312,1:17.184,1:16.758,1:17.660,1:16.182,1:15.903,1:16.390,1:20.807,1:17.324,1:16.675,1:16.135
Ralf Schumacher (SCH),1:53.870,2:08.191,1:18.983,1:16.972,1:15.538,1:15.014,1:15.151,1:15.022,1:14.682,1:14.675,1:14.666,1:14.871,1:14.555,1:14.438,1:14.569,1:14.264,1:14.457,1:14.198,1:14.196,1:13.938,1:13.784,1:14.724,1:13.988,1:14.033,1:13.724,1:18.678,1:36.304,1:15.922,1:15.255,1:15.394,1:15.457,1:15.301,1:15.392,1:15.191,1:15.264,1:15.036,1:14.847,1:15.077,1:14.750,1:14.501,1:14.724,1:14.561,1:14.591,1:14.612,1:14.447,1:14.240,1:14.310,1:14.274,1:14.251,1:13.974,1:13.912,1:15.107,1:13.887,1:13.997,1:14.009,1:18.978,1:30.322,1:14.719,1:14.751,1:14.270,1:14.251,1:14.260,1:14.146,1:14.213,1:14.230,1:14.123,1:14.016,1:14.153,1:14.386,1:14.757
Rubens Barrichello (BAR),1:52.552,2:09.322,1:18.606,1:16.970,1:15.235,1:14.558,1:14.514,1:14.448,1:14.377,1:14.349,1:14.426,1:14.510,1:14.095,1:14.656,1:14.238,1:14.009,1:14.118,1:14.208,1:14.148,1:13.986,1:13.954,1:13.779,1:19.448,1:33.945,1:14.682,1:14.496,1:14.756,1:14.847,1:14.814,1:15.260,1:15.115,1:14.892,1:14.704,1:14.701,1:14.792,1:15.204,1:14.605,1:14.567,1:14.876,1:14.756,1:14.895,1:14.812,1:14.331,1:14.523,1:14.286,1:13.685,1:13.373,1:13.225,1:13.192,1:18.194,1:31.597,1:14.497,1:14.135,1:13.942,1:13.995,1:14.254,1:14.726,1:14.870,1:14.675,1:14.637,1:14.378,1:14.384,1:14.279,1:14.473,1:14.208,1:14.359,1:14.509,1:14.298,1:14.297,1:14.460,1:14.740
