Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Antônio Pizzonia (PIZ),2:14.558,2:01.429,1:59.802,1:59.798,2:00.109,1:59.172,2:00.017,1:59.524,1:59.263,1:59.338,2:19.710,3:30.447,3:09.337,2:02.951,1:59.987,2:00.083,2:00.684,2:02.224,2:01.231,2:01.643,2:03.171,2:02.264,2:01.043,2:00.912,2:00.449,2:00.463,2:01.881,1:59.138,1:58.548,1:58.543,1:57.544,1:57.541,2:05.995,2:14.129,2:01.057,2:02.739,2:04.294,2:05.678,2:12.729
Narain Karthikeyan (KAR),2:18.191,2:03.712,2:01.977,2:00.883,2:00.664,2:01.283,2:01.210,2:01.344,2:00.699,2:00.174,2:18.544,3:04.874,3:17.294,2:03.953,2:01.583,2:01.392,2:00.769,2:02.083,2:02.260,2:02.333,2:02.071,2:01.445,2:01.980,2:00.120,2:00.014,1:59.903,2:01.270,2:01.832,2:03.029,2:00.355,1:59.848,2:08.356,2:42.869,2:15.622,2:09.503,2:06.688,2:03.535,2:01.148,1:57.682,2:00.718,1:57.936,1:56.939,1:55.885
Robert Doornbos (DOO),2:24.116,2:07.486,2:08.031,2:08.736,2:08.193,2:07.855,2:17.200,2:26.546,2:03.298,2:11.469,3:31.930,3:19.255,2:04.751,2:02.423,2:03.438,2:03.305,2:03.804,2:03.378,2:03.606,2:03.475,2:01.949,2:05.711,2:12.613,3:12.108,2:21.999,2:01.750,2:04.791,2:09.047,2:07.246,2:07.194,2:06.813,2:08.093,2:05.082,2:04.600,2:02.576,2:01.877,2:01.600,2:01.148,2:01.850,2:03.138,2:03.176
Jacques Villeneuve (VIL),2:15.787,2:03.489,2:01.191,2:00.428,2:00.110,2:00.393,2:00.112,1:59.660,1:58.951,1:58.988,2:01.585,3:15.799,3:19.447,2:01.772,1:57.750,1:58.250,1:57.511,1:56.880,1:56.916,2:09.088,2:22.098,2:00.997,2:01.868,2:03.905,2:02.352,2:02.252,2:03.361,2:02.819,2:05.161,2:03.806,2:06.025,2:01.543,2:02.421,1:59.874,1:59.168,1:59.526,1:59.880,2:01.875,1:57.491,1:56.439,1:58.139,1:55.069,1:54.303,1:54.251
Tiago Monteiro (TMO),2:17.492,2:03.530,2:01.377,2:01.159,2:00.907,2:00.807,2:01.017,2:00.652,2:01.153,2:00.216,2:10.381,3:09.113,3:19.290,2:01.703,2:00.733,2:01.486,2:01.475,2:03.030,2:02.526,2:02.440,2:02.893,2:02.464,2:01.053,2:01.050,2:00.257,2:00.406,2:00.731,1:58.804,1:58.251,2:08.973,2:16.938,1:59.810,2:02.310,2:02.699,2:07.088,2:01.571,2:01.873,2:00.230,1:58.599,1:58.053,1:57.886,1:58.880,2:00.698
Christian Klien (KLI),2:13.808,2:01.281,1:59.996,1:59.368,1:59.761,1:59.891,2:00.327,1:59.295,1:59.276,1:59.525,2:19.249,3:21.200,3:26.801,2:19.342,1:59.907,2:00.276,2:00.170,2:01.046,2:01.207,2:01.224,2:01.098,2:00.289,2:00.528,1:59.074,2:00.053,1:59.849,2:00.408,1:59.343,1:59.020,2:00.303,2:09.064,2:28.642,2:07.961,2:08.022,2:05.246,2:01.187,1:57.838,1:56.537,1:59.367,1:57.759,1:54.029,1:54.141,1:52.582
Juan Pablo Montoya (MON),2:01.205,1:56.034,1:56.893,1:56.561,1:57.244,1:57.594,1:57.459,1:57.167,1:57.715,1:57.563,2:08.378,3:49.367,3:18.936,1:55.988,1:57.165,1:57.230,1:57.499,1:57.932,1:57.642,1:59.243,1:58.222,1:58.153,1:58.080,1:57.599,1:57.624,1:58.273,1:57.019,1:57.945,1:56.604,1:56.586,1:56.447,1:56.484,2:07.500,2:11.838,1:56.133,1:59.468,2:00.892,2:01.045,2:00.476,2:00.631
Michael Schumacher (MSC),2:05.941,1:59.177,1:58.515,1:58.449,1:58.460,1:57.987,1:57.873,1:58.125,1:57.446,1:57.444,2:24.866,3:36.133,3:20.532
Christijan Albers (ALB),2:25.109,2:07.421,2:09.443,2:20.619,2:26.600,2:01.627,2:02.826,2:02.712,2:06.423,2:19.460,3:31.864,3:19.658,2:03.398,2:02.461,2:01.813,2:04.784,2:01.899,2:03.628,2:03.049,2:04.185,2:11.942,2:21.986,2:05.214,2:06.812,2:06.217,2:06.900,2:05.982,2:05.673,2:04.094,2:03.315,2:04.037,2:03.940,2:02.971,2:06.110,2:03.709,2:02.110,2:03.737,2:03.780,2:05.768,2:07.130,2:06.435,2:09.188
Ralf Schumacher (SCH),2:09.236,2:00.385,1:59.401,1:58.848,1:59.413,1:58.962,1:58.806,1:56.410,1:57.822,2:06.930,2:15.280,3:15.698,3:18.939,1:56.710,1:56.066,1:56.482,1:56.528,1:56.837,1:57.606,1:59.182,1:58.658,1:57.992,1:58.093,2:06.946,2:56.117,2:11.205,1:58.673,1:58.006,1:59.856,1:59.637,2:01.280,2:00.501,2:00.353,1:59.444,1:59.277,1:59.133,1:58.767,1:57.783,1:57.273,2:05.541,2:11.237,1:53.926,1:51.453,1:52.177
