Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
Marcus Ericsson (ERI),1:53.491,1:44.431,1:44.076,1:43.874,1:44.745,1:43.922,1:44.020,1:44.524,1:44.406,1:45.021,1:48.497,2:04.562,1:42.476,1:42.326,1:42.661,1:42.707,1:43.044,1:43.487,1:45.073,1:44.434,1:44.369,1:44.130,1:44.378,1:45.258,1:45.428,1:48.398,2:03.869,1:41.134,1:41.697,1:41.718,1:42.235,1:42.260,1:42.195
Daniil Kvyat (KVY),1:50.277,1:42.624,1:42.381,1:42.711,1:42.445,1:42.634,1:42.929,1:42.857,1:43.797,1:46.071,2:01.863,1:40.160,1:41.191,1:41.806,1:41.718,1:41.976,1:43.083,1:42.384,1:44.254,1:42.595,1:42.877,1:42.489,1:42.768,1:44.998,2:03.019,1:41.648,1:41.716,1:41.570,1:42.103,1:41.691,1:41.915,1:42.390,1:42.089,1:41.902,1:41.569,1:41.260,1:41.409,1:41.777,1:44.200,2:07.457,2:04.016,1:55.083,1:48.290,1:54.236,2:21.598,2:16.010,1:41.472,1:41.112,1:41.306,1:41.764,1:41.119,1:41.026,1:41.085,1:41.349,1:41.221,1:41.190,1:41.605
Kevin Magnussen (MAG),1:49.266,1:42.533,1:42.391,1:42.465,1:42.213,1:42.475,1:43.052,1:43.017,1:43.376,1:43.378,1:44.985,1:44.676,1:44.501,1:47.608,2:02.298,1:41.624,1:41.527,1:41.543,1:41.387,1:41.003,1:40.774,1:40.954,1:41.391,1:42.310,1:44.566,2:00.521,1:40.298,1:40.578,1:40.757,1:41.115,1:40.806,1:41.013,1:42.322,1:41.075,1:41.329,1:42.589,1:42.019,1:44.917,2:00.414,1:40.108
Jules Bianchi (BIA),1:52.355,1:43.780,1:43.286,1:44.009,1:43.861,1:43.504,1:43.972,1:43.730,1:44.349,1:48.048,2:04.368,1:43.010,2:20.817,2:11.812,1:43.617,1:50.207,1:45.803,1:51.326,2:00.569,1:44.563,1:44.424,1:44.572,1:46.132,1:44.735,1:44.875,1:44.711,1:45.855,1:45.438,1:46.566,1:46.587,1:48.900,2:06.212,1:42.661,1:43.148,1:43.463,1:45.631,1:44.902,1:43.262,2:00.018,2:06.736,2:06.800,1:49.012,1:42.727,1:42.175,1:46.393,1:43.804,1:43.926,1:43.486,1:43.859,1:43.720,1:43.423,1:43.268,1:44.671,1:46.089,1:45.454,1:44.944
Valtteri Bottas (BOT),1:46.240,1:41.493,1:41.676,1:41.538,1:41.738,1:42.197,1:42.543,1:42.847,1:42.835,1:48.066,2:01.274,1:40.421,1:41.039,1:40.831,1:41.984,1:41.172,1:41.256,1:40.679,1:41.138,1:41.320,1:41.145,1:41.409,1:41.611,1:41.918,1:45.469,2:01.154,1:40.343,1:40.035,1:40.323,1:40.030,1:42.820,1:41.713,1:41.598,1:40.653,1:41.014,1:41.347,1:40.713,1:40.569,1:40.759,1:43.949,2:20.344,2:02.601,1:52.206,2:23.091,2:21.455,2:17.760,1:41.287,1:40.394,1:40.001,1:39.762,1:40.221,1:41.187,1:40.096,1:40.578,1:40.773,1:41.294,1:40.710
Esteban Gutiérrez (GUT),1:50.522,1:43.230,1:42.893,1:42.889,1:43.249,1:44.414,1:43.461,1:43.319,1:43.553,1:43.825,1:44.280,1:48.755,2:02.167,1:40.990,1:42.033,1:41.762,1:41.959,1:42.083,1:43.342,1:42.339,1:42.480,1:42.756,1:42.847,1:43.424,1:43.308,1:44.147,1:46.650,2:02.520,1:41.014,1:43.156,1:41.124,1:40.698,1:41.203,1:41.431,1:43.696,1:41.283,1:41.488,1:41.828,1:42.682
Max Chilton (CHI),1:54.381,1:45.549,1:44.414,1:43.675,1:43.988,1:45.005,1:44.776,1:43.906,1:44.116,1:44.385,1:47.946,2:03.837,1:42.627,1:42.305,1:42.630,1:42.806,1:43.008,1:43.402,1:43.362,1:43.489,1:44.586,1:43.786,1:43.886,1:43.974,1:44.422,1:44.567,1:44.449,1:48.259,2:05.439,1:41.831,1:42.130,1:43.075,1:42.882,1:42.926,1:43.015,1:43.922,1:42.506,1:42.549,1:43.010,1:59.645,2:24.624,1:49.686,1:49.945,1:47.474,1:44.377,1:55.246,1:42.169,1:41.825,1:42.168,1:42.380,1:42.257,1:42.579,1:42.237,1:42.829,1:42.582,1:41.945,1:47.863
Jean-Éric Vergne (VER),2:30.538,2:12.490,1:42.541,1:43.507,1:43.624,1:43.405,1:44.070,1:43.759,1:44.061,1:46.436,1:44.120,1:44.256,1:44.368,1:47.361,2:04.286,1:41.650,1:43.061,1:45.282
Daniel Ricciardo (RIC),1:49.767,1:42.582,1:42.421,1:42.567,1:42.252,1:42.386,1:43.049,1:42.933,1:43.655,1:43.147,1:42.986,1:41.971,1:42.568,1:42.888,1:43.058,1:42.544,1:42.589,1:45.627,2:01.606,1:40.383,1:40.604,1:40.448,1:40.650,1:40.661,1:41.163,1:41.616,1:42.402,1:42.218,1:42.688,1:42.093,1:42.032,1:42.126,1:41.948,1:42.615,1:45.047,1:59.885,1:39.294,1:39.269,1:39.566,1:39.316,1:58.526,2:03.061,1:56.187,2:23.460,2:21.132,2:18.540,1:40.657,1:40.189,1:39.872,1:39.809,1:40.448,1:40.855,1:39.735,1:39.430,1:39.709,1:39.299,1:39.703
Sergio Pérez (PER),1:45.657,1:41.131,1:41.549,1:41.512,1:41.430,1:42.072,1:42.452,1:42.255,1:42.432,1:42.610,1:42.789,1:43.598,1:43.530,1:43.018,1:42.953,1:46.155,2:01.025,1:40.186,1:40.292,1:40.105,1:40.400,1:40.582,1:40.734,1:41.548,1:42.253,1:42.401,1:41.915,1:41.796,1:41.321,1:41.138,1:41.203,1:41.491,1:41.448,1:44.586,1:59.773,1:39.320,1:39.597,1:39.894,1:39.820,1:40.484,1:58.320,2:05.145,1:58.486,2:32.962,2:20.454,2:21.864,1:40.741,1:40.060,1:39.800,1:39.809,1:40.035,1:40.112,1:40.032,1:39.927,1:40.097,1:40.166,1:40.345
Pastor Maldonado (MAL),1:51.296,1:43.605,1:42.853,1:42.946,1:42.661,1:43.179,1:43.182,1:43.465,1:43.104,1:43.348,1:43.374,1:43.619,1:43.649,1:43.672,1:44.035,1:44.078,1:44.950,1:44.680,1:47.299,2:01.556,1:40.170,1:41.122,1:41.326,1:41.101,1:42.034,1:41.770,1:41.796,1:41.813,1:41.609,1:41.758,1:41.710,1:41.754,1:42.024,1:41.770,1:41.995,1:42.358,1:42.358,1:42.182,1:45.975,2:20.719,2:33.398,2:16.970,1:51.180,1:40.678,1:41.614,2:08.919,1:44.445,2:09.088,1:40.956,1:40.270,1:39.725,1:39.666,1:40.661,1:39.894,1:40.145,1:40.197,1:39.845
Nico Hülkenberg (HUL),1:47.757,1:42.120,1:42.081,1:41.920,1:41.449,1:41.993,1:41.970,1:42.415,1:42.657,1:42.712,1:42.545,1:43.045,1:43.403,1:43.554,1:46.353,1:59.745,1:39.468,1:40.590,1:40.280,1:39.840,1:40.416,1:40.540,1:40.727,1:41.860,1:42.332,1:43.312,1:42.066,1:42.326,1:41.046,1:41.173,1:41.139,1:41.869,1:41.833,1:41.703,1:44.978,1:59.617,1:38.785,1:39.516,1:39.552,1:39.924,1:56.666,2:05.655,1:58.990,2:32.717,2:20.402,2:20.924,1:41.050,1:40.350,1:39.920,1:40.302,1:40.529,1:40.790,1:41.042,1:40.222,1:40.368,1:40.545,1:40.314
Kamui Kobayashi (KOB),1:53.503,1:45.236,1:43.724,1:43.833,1:43.191,1:43.261,1:43.407,1:43.553,1:43.940,1:44.057,1:44.277,1:44.843,1:45.069,1:45.998,1:48.056,2:05.956,1:41.246,1:42.003,1:42.575,1:42.375,1:42.495,1:42.722,1:42.677,1:43.418,1:43.186,1:43.441,1:43.419,1:43.487,1:44.305,1:43.879,1:43.623,1:43.979,1:43.776,1:44.130,1:47.179,2:06.166,1:41.844,1:42.417,1:42.376,1:56.262,2:07.597,2:06.723,1:54.946,1:46.376,1:44.706,1:55.964,1:44.077,1:43.444,1:46.384,1:45.769,1:44.268,1:45.331,1:44.877,1:44.624,1:46.054,1:46.725,1:47.894
Romain Grosjean (GRO),1:53.640,1:44.332,1:42.079,1:42.627,1:42.465,1:43.282,1:43.003,1:44.173,1:43.289,1:43.579,1:43.655,1:43.926,1:46.395,2:03.202,1:41.294,1:41.494,1:41.626,1:41.868,1:41.718,1:42.104,1:41.956,1:42.042,1:42.033,1:42.081,1:42.441,1:42.286,1:42.563,1:45.789,2:01.653,1:40.943,1:40.413,1:40.467,1:40.881,1:41.114,1:41.244,1:41.497,1:44.529,2:01.611,1:39.443,1:46.778,2:03.297,1:55.627,1:49.071,1:53.522,2:21.779,2:15.410,1:41.898,1:41.302,1:41.351,1:41.346,1:41.164,1:40.760,1:41.182,1:41.789,1:41.142,1:41.560,1:42.171
