Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Marcus Ericsson (ERI),2:05.523,1:52.407,1:52.128,1:50.196,1:49.650,1:48.459,1:49.255
Daniil Kvyat (KVY),2:11.778,1:47.907,1:48.998,1:48.616,1:46.888,1:46.666,1:47.045,1:48.515,2:17.454,1:54.308,2:17.546,2:19.036,2:08.176,1:40.247,1:38.377,1:35.481,1:34.065,1:32.634,1:32.217,1:31.814,1:31.352,1:31.317,1:53.583,1:53.215,2:08.199,2:05.973,1:32.611,1:32.433,1:30.626,1:34.004,1:49.820,1:29.752,1:30.864,1:30.031,1:30.022,1:31.044,1:31.154,1:30.418,1:30.511,1:32.156,1:29.859,1:31.076,1:29.841,1:29.826,1:29.822,1:29.565,1:29.443,1:30.873,1:32.112,1:29.807,1:29.401,1:29.878,1:31.067,1:30.283,1:30.091,1:30.225,1:30.017,1:29.850,1:29.982,1:30.930,1:32.313,1:30.987,1:31.555,1:32.939,1:30.906,1:35.397,1:33.439,1:31.916,1:33.478
Kevin Magnussen (MAG),2:05.615,1:51.767,1:50.966,1:50.479,1:46.390,1:46.596,1:47.328,1:47.716,1:55.883,2:05.233,2:14.433,2:19.392,2:15.625,1:39.113,1:42.041,1:55.428,1:35.423,1:31.472,1:31.519,1:29.802,1:31.643,1:32.442,1:52.005,1:47.507,2:01.815,2:05.169,1:32.874,1:31.422,1:30.516,1:30.553,1:30.440,1:31.136,1:29.905,1:29.834,1:29.829,1:29.828,1:29.650,1:30.139,1:32.895,1:48.615,1:28.883,1:29.300,1:29.640,1:29.414,1:29.380,1:29.021,1:29.293,1:29.836,1:29.988,1:30.612,1:30.467,1:29.770,1:29.614,1:29.912,1:30.026,1:30.151,1:30.109,1:30.054,1:29.997,1:30.105,1:30.256,1:29.972,1:29.917,1:29.803,1:30.200,1:30.335,1:30.803,1:31.356,1:31.961,1:32.910
Jules Bianchi (BIA),2:01.813,1:50.355,1:48.914,1:49.160,1:47.940,1:47.265,1:46.350,1:49.982,1:57.777,2:17.419,2:17.160,2:19.220,2:08.735,1:40.325,1:39.086,1:37.780,2:04.438,1:59.782,1:33.799,1:33.130,1:32.858,1:49.263,1:54.264,1:35.292,1:32.992,1:38.840,1:33.351,1:33.151,1:33.181,1:31.417,1:32.499,1:31.820,1:31.598,1:32.575,1:31.747,1:31.484,1:31.382,1:31.438,1:31.512,1:32.117,1:32.356,1:34.645,1:52.044,1:30.579,1:30.496,1:31.883,1:30.395,1:30.092,1:29.883,1:30.046,1:30.008,1:30.144,1:31.571,1:30.715,1:33.239,1:32.489,1:30.612,1:30.285,1:30.249,1:30.361,1:30.496,1:31.230,1:31.276,1:33.839,1:31.149,1:31.469,1:34.089,1:32.414,1:32.125
Valtteri Bottas (BOT),1:52.083,1:46.545,1:46.044,1:45.289,1:44.563,1:44.396,1:44.258,1:43.902,2:18.014,2:26.938,2:17.299,2:18.312,2:12.112,1:41.125,1:37.726,1:35.386,1:33.553,1:32.206,1:31.410,1:30.950,1:30.317,1:30.108,1:53.664,2:07.898,2:02.844,2:05.397,1:32.853,1:33.248,1:31.079,1:30.433,1:32.144,1:29.639,1:29.942,1:29.779,1:30.092,1:29.733,1:29.698,1:31.666,1:29.731,1:29.525,1:29.428,1:29.397,1:29.116,1:29.201,1:29.060,1:28.914,1:29.099,1:28.597,1:28.544,1:28.395,1:28.168,1:28.606,1:28.601,1:28.763,1:29.278,1:29.153,1:29.555,1:29.890,1:32.885,1:47.109,1:26.914,1:27.327,1:26.850,1:27.181,1:28.042,1:28.097,1:28.500,1:29.421,1:30.449,1:29.961
Esteban Gutiérrez (GUT),1:59.365,1:49.709,1:48.487,1:47.972,1:46.816,1:46.620,1:45.309,1:49.373,2:14.618,2:04.522,2:17.604,2:18.044,2:11.700,1:41.271,1:37.892,1:35.390,1:33.695,1:32.720,1:31.793,1:31.232,1:31.112,1:30.625,1:52.327,1:54.911,2:09.627,2:07.243,1:31.913,1:30.856,1:30.485,1:32.786,1:36.004,1:40.119
Max Chilton (CHI),2:03.829,1:52.549,1:50.764,1:51.436,1:50.194,1:49.253,1:48.888,1:54.373,2:24.719,1:51.094,2:01.364,2:19.765,2:07.598,1:40.249,1:39.397,1:38.238,1:37.729,1:36.102,1:34.752,1:34.182,1:32.555,1:37.395,1:54.956,1:37.908,1:59.377,2:05.080,1:34.213,1:34.510,1:32.529,1:32.521,1:31.990,1:32.073,1:32.101,1:31.634,1:31.929,1:31.461,1:31.704,1:31.848,1:31.813,1:32.331,1:32.701,1:31.580,1:31.776,1:31.389,1:34.388,1:50.645,1:29.499,1:29.545,1:29.701,1:29.545,1:29.634,1:29.925,1:31.970,1:32.903,1:31.212,1:31.540,1:30.647,1:30.636,1:30.199,1:30.375,1:31.607,1:30.942,1:33.618,1:31.004,1:31.108,1:32.935,1:32.044,1:32.490,1:31.933
Jean-Éric Vergne (VER),1:57.280,1:48.764,1:47.689,1:47.022,1:46.764,1:46.381,1:45.516,1:47.378,2:17.513,2:04.569,2:14.425,2:19.693,2:14.760,1:39.212,1:38.504,1:33.632,1:32.333,1:31.193,1:30.695,1:29.799,1:30.151,1:30.129,1:49.240,2:03.151,2:11.462,2:10.008,1:29.950,1:29.547,1:29.471,1:29.367,1:29.120,1:29.509,1:30.058,1:33.839,1:49.794,1:30.017,1:30.272,1:30.389,1:30.161,1:30.754,1:30.218,1:30.827,1:30.047,1:30.079,1:30.488,1:30.162,1:30.064,1:29.795,1:29.840,1:29.647,1:29.574,1:29.497,1:29.478,1:29.399,1:29.693,1:29.448,1:29.694,1:29.536,1:29.462,1:29.896,1:29.597,1:29.725,1:29.892,1:29.606,1:29.604,1:29.540,1:29.581,1:29.577,1:29.511,1:30.597
Daniel Ricciardo (RIC),1:54.871,1:48.031,1:47.106,1:45.903,1:45.834,1:45.028,1:44.657,1:46.590,2:12.221,2:13.979,2:14.248,2:19.879,2:15.598,1:37.648,1:37.222,1:32.981,1:31.509,1:30.877,1:30.053,1:29.686,1:29.489,1:30.572,1:48.199,2:18.362,2:10.711,2:07.595,1:30.992,1:29.570,1:29.266,1:29.266,1:29.512,1:29.567,1:28.826,1:29.863,1:27.355,1:27.496,1:27.726,1:28.149,1:28.056,1:28.081,1:27.974,1:28.528,1:29.545,1:28.551,1:28.291,1:28.345,1:28.685,1:28.367,1:28.394,1:28.668,1:28.504,1:28.694,1:29.584,1:32.905,1:46.754,1:27.718,1:26.783,1:26.608,1:26.861,1:27.289,1:28.068,1:28.551,1:28.597,1:29.045,1:29.297,1:29.182,1:28.486,1:27.107,1:27.963,1:29.140
Sergio Pérez (PER),1:58.748,1:49.018,1:48.317,1:46.988,1:47.146,1:46.723,1:46.031,1:49.161,2:14.722,2:04.372,2:16.882,2:18.627,2:12.614,1:40.067,1:38.223,1:34.431,1:32.798,1:32.022,1:31.439,1:30.618,1:30.280,1:30.901
