Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Jules Bianchi (BIA),1:32.997,1:22.872,1:23.356,1:21.141,1:22.460,1:21.425,1:21.689,1:20.639,1:20.422,1:21.033,1:20.482,1:20.725,1:20.704,1:20.651,1:20.890,1:21.634,1:21.013,1:22.164,1:20.778,1:21.000,1:26.127,1:37.925,1:19.996,1:19.827,1:20.831,1:20.849,1:20.175,1:19.718,1:21.039,1:19.611,1:19.391,1:21.654,1:19.032,1:19.090,1:18.951,1:19.936,1:19.195,1:19.359,1:21.162,1:21.917,1:20.045,1:19.775,1:19.746,1:19.796,1:19.680,1:20.025,1:24.954,1:37.220,1:18.097,1:18.067,1:17.969,1:17.957,1:18.597,1:19.580,1:17.859,1:17.909,1:18.477,1:18.993,1:20.228,1:18.581,1:18.649,1:22.677,1:19.685,1:18.034,1:18.151,1:17.870,1:17.717,1:18.058,1:17.965
Giedo van der Garde (VDG),1:33.330,1:22.869,1:23.974,1:20.511,1:21.097,1:20.395,1:20.462,1:20.313,1:20.345,1:19.987,1:20.386,1:20.466,1:20.426,1:20.430,1:20.548,1:21.319,1:20.789,1:20.659,1:20.634,1:21.150,1:21.242,1:22.219,1:21.966,1:27.670,1:36.087,1:19.009,1:19.897,1:19.002,1:18.901,1:19.368,1:18.900,1:19.864,1:18.884,1:20.433,1:19.283,1:20.924,1:19.636,1:20.405,1:19.995,1:19.680,1:19.817,1:19.960,1:20.341,1:20.232,1:20.366,1:21.077,1:25.477,1:38.917,1:20.308,1:18.208,1:17.590,1:23.191,1:28.943,1:18.468,1:18.996,1:18.836,1:18.459,1:19.187,1:19.272,1:18.191,1:18.285,1:18.282,1:18.493,1:18.772,1:18.513,1:18.440,1:18.306,1:18.880,1:18.773
Valtteri Bottas (BOT),1:28.881,1:21.008,1:20.524,1:19.866,1:19.754,1:19.696,1:19.675,1:19.696,1:19.587,1:20.015,1:20.018,1:20.221,1:21.453,1:20.199,1:19.851,1:19.906,1:24.610,1:37.503,1:21.027,1:20.053,1:20.550,1:19.294,1:18.816,1:18.787,1:19.076,1:18.749,1:19.053,1:19.259,1:20.314,1:19.462,1:19.175,1:18.849,1:18.685,1:18.923,1:19.325,1:20.283,1:19.589,1:19.864,1:19.766,1:20.705,1:29.965,1:33.857,1:16.840,1:17.696,1:17.547
Esteban Gutiérrez (GUT),1:30.364,1:20.507,1:19.913,1:19.932,1:20.547,1:19.922,1:20.707,1:19.469,1:19.869,1:20.446,1:20.275,1:21.468,1:21.082,1:20.575,1:20.330,1:20.383,1:20.231,1:20.274,1:20.176,1:20.111,1:20.240,1:25.314,1:34.923,1:18.285,1:17.715,1:17.989,1:17.630,1:18.513,1:17.910,1:18.152,1:17.935,1:18.150,1:18.693,1:18.287,1:18.667,1:19.145,1:19.054,1:19.623,1:19.219,1:19.298,1:19.326,1:19.046,1:19.176,1:19.131,1:19.297,1:19.335,1:24.670,1:33.288,1:16.568,1:16.853,1:17.163,1:16.576,1:16.805,1:16.590,1:16.685,1:16.871,1:16.948,1:17.038,1:16.528,1:16.955,1:17.035,1:17.063,1:18.556,1:17.557,1:17.408,1:17.725,1:17.821,1:17.684,1:17.564,1:17.299
Max Chilton (CHI),1:34.097,1:23.245,1:29.424,1:21.810,1:21.151,1:21.136,1:21.154,1:20.758,1:20.458,1:20.889,1:21.038,1:21.180,1:20.777,1:20.885,1:21.250,1:21.046,1:21.277,1:21.170,1:21.307,1:21.455,1:21.304,1:21.698,1:22.153,1:21.474,1:21.726,1:27.158,1:38.463,1:18.765,1:18.815,1:20.654,1:20.325,1:20.766,1:18.935,1:19.440,1:19.509,1:21.200,1:19.452,1:19.586,1:19.488,1:19.670,1:19.814,1:19.571,1:20.527,1:21.645,1:22.225,1:21.190,1:21.241,1:26.331,1:37.743,1:19.576,1:17.964,1:20.637,1:18.485,1:18.619,1:18.693,1:19.580,1:17.900,1:17.810,1:18.985,1:18.703,1:19.260,1:19.740,1:22.221,1:19.575,1:21.001,1:24.923,1:36.164,1:17.281,1:18.132
Charles Pic (PIC),1:33.318,1:23.420,1:25.094,1:20.552,1:20.702,1:21.433,1:20.761,1:20.220,1:20.319,1:20.501,1:20.497,1:20.445,1:20.484,1:20.172,1:20.830,1:20.497,1:20.584,1:20.674,1:21.482,1:20.694,1:21.464,1:21.499,1:21.862,1:21.246,1:27.316,1:35.791,1:18.434,1:18.612,1:18.760,1:18.871,1:19.701,1:18.948,1:20.254,1:18.884,1:19.111,1:19.623,1:19.065,1:19.349,1:20.081,1:19.313,1:19.282,1:19.175,1:18.986,1:19.033,1:18.998,1:20.001,1:20.290,1:20.281,1:19.157,1:18.990,1:19.203,1:19.092,1:19.373,1:20.354,1:20.792,1:19.856,1:19.205,1:19.228
Jean-Éric Vergne (VER),1:30.118,1:22.137,1:20.904,1:19.619,1:20.671,1:19.882,1:20.394,1:20.072,1:20.325,1:26.184,1:34.891,1:18.919,1:19.186,1:19.251,1:19.549,1:19.747,1:19.786,1:20.642,1:20.367,1:20.930,1:21.239,1:20.885,1:20.078,1:19.738,1:20.268,1:19.989,1:20.290,1:25.006,1:35.115,1:17.563,1:17.847,1:18.006,1:17.800,1:17.983,1:17.949,1:18.097,1:18.891,1:19.209,1:18.365,1:18.139,1:18.065,1:18.278,1:18.491,1:18.475,1:18.528,1:23.340,1:35.114,1:17.952,1:16.790,1:16.866,1:16.956,1:17.114,1:17.104,1:17.230,1:17.424,1:17.094,1:17.500,1:16.943,1:16.933,1:17.179,1:17.874,1:19.180,1:17.708,1:18.407,1:17.738,1:17.524,1:17.706,1:17.436,1:17.543,1:17.385
Daniel Ricciardo (RIC),1:28.231,1:20.568,1:19.882,1:19.660,1:19.600,1:19.569,1:19.957,1:20.522,1:20.245,1:20.061,1:19.812,1:20.029,1:20.232,1:24.338,1:33.547,1:18.445,1:18.500,1:18.333,1:18.559,1:18.602,1:19.225,1:19.968,1:18.750,1:19.442,1:19.772,1:18.809,1:18.778,1:18.812,1:19.001,1:18.883,1:18.907,1:19.083,1:18.775,1:18.718,1:18.713,1:18.688,1:18.991,1:19.299,1:19.370,1:20.101,1:20.681,1:24.536,1:33.415,1:17.389,1:16.974,1:17.480,1:17.695,1:17.582,1:17.358,1:17.545,1:18.313,1:17.720,1:18.072,1:18.943,1:17.831,1:17.942,1:19.107,1:17.889,1:17.585,1:17.500,1:17.361,1:17.209,1:17.326,1:17.653,1:17.654,1:17.967,1:19.424,1:17.593,1:17.594,1:17.594
Sergio Pérez (PER),1:31.552,1:21.476,1:20.798,1:19.361,1:19.470,1:19.328,1:20.484,1:19.242,1:19.524,1:18.836,1:19.155,1:19.821,1:20.045,1:19.431,1:18.713,1:19.046,1:19.218,1:19.450,1:24.406,1:32.351,1:18.210,1:18.674,1:18.336,1:18.266,1:18.067,1:18.016,1:18.026,1:18.249,1:17.967,1:17.999,1:17.813,1:17.850,1:17.969,1:17.699,1:18.030,1:18.096,1:18.148,1:18.142,1:18.328,1:18.426,1:18.607,1:18.512,1:18.598,1:23.302,1:32.467,1:17.022,1:16.843,1:16.926,1:16.558,1:16.246,1:17.452,1:16.727,1:16.570,1:16.707,1:17.725,1:16.871,1:16.713,1:16.786,1:16.871,1:16.624,1:16.742,1:16.696,1:16.785,1:17.028,1:17.728,1:17.825,1:17.740,1:17.082,1:17.193,1:17.267,1:20.120
Paul di Resta (DIR),1:31.625,1:22.161,1:22.449,1:19.357,1:19.534,1:19.493,1:19.613,1:19.865,1:20.074,1:19.558,1:19.814,1:19.837,1:20.166,1:19.690,1:19.794,1:19.648,1:20.060,1:19.878,1:19.741,1:24.432,1:34.428,1:18.272,1:18.149,1:18.129,1:18.397,1:18.552,1:18.550,1:18.408,1:18.693,1:18.389,1:18.422,1:18.529,1:18.515,1:18.597,1:18.425,1:18.443,1:19.177,1:18.660,1:18.896,1:19.042,1:19.196,1:19.129,1:18.904,1:18.913,1:19.590,1:19.588,1:24.417,1:34.354,1:17.409,1:17.254,1:17.248,1:17.495,1:17.250,1:17.210,1:17.439,1:17.199,1:16.883,1:16.855,1:17.073,1:16.971,1:17.093,1:17.280,1:17.517,1:17.630,1:19.476,1:18.106,1:17.832,1:17.487,1:17.581,1:17.513
Pastor Maldonado (MAL),1:31.788,1:21.764,1:20.979,1:20.413,1:20.049,1:20.555,1:19.715,1:19.768,1:19.851,1:20.768,1:19.612,1:20.280,1:20.163,1:19.880,1:20.221,1:20.301,1:20.550,1:20.341,1:20.217,1:20.302,1:20.378,1:21.561,1:26.256,1:33.601,1:17.861,1:18.526,1:18.046,1:18.695,1:18.461,1:18.236,1:18.521,1:18.510,1:18.261,1:18.502,1:19.098,1:18.830,1:19.172,1:19.066,1:19.116,1:19.247,1:19.934,1:19.422,1:24.061,1:35.912,1:17.554,1:17.979,1:18.405,1:18.168,1:17.957,1:18.287,1:18.183,1:18.412,1:17.985,1:19.167,1:18.678,1:18.038,1:18.266,1:18.172,1:18.479,1:18.465,1:17.970,1:18.771,1:18.169,1:27.530,1:20.683,1:18.634,1:18.057,1:18.100,1:18.028,1:17.816
