Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
Jules Bianchi (BIA),1:44.822,1:38.608,1:58.687,1:31.115,1:31.074,1:31.129,1:31.727,1:31.695,1:33.313,1:32.276,1:32.512,1:32.234,1:32.373,1:33.050,1:33.786,1:36.455,1:48.643,1:30.387,1:30.682,1:30.672,1:31.088,1:30.746,1:31.245,1:31.209,1:31.134,1:32.580,1:31.641,1:33.730,1:34.945,1:47.485,1:32.392,1:31.232,1:29.941,1:29.894,1:30.337,1:30.462,1:30.376,1:30.972,1:30.640,1:32.467,1:31.648,1:31.588,1:33.183,1:33.468,1:33.183,1:37.100,1:48.706,1:29.317,1:29.522,1:29.649,1:29.314,1:29.356,1:29.558,1:29.272,1:28.884,1:29.548,1:29.291,1:30.091,1:32.983,1:31.277,1:33.807,1:33.068,1:34.376,1:32.915
Giedo van der Garde (VDG),1:43.934,1:33.281,1:32.351,1:31.812,1:31.897,1:32.468,1:32.571,1:32.720,1:35.777,1:49.262,1:30.597,1:31.297,1:31.524,1:31.793,1:32.624,1:34.498,1:32.904,1:32.868,1:33.524,1:37.277,3:33.187
Valtteri Bottas (BOT),1:43.731,1:34.022,1:32.286,1:31.797,1:31.905,1:32.476,1:32.640,1:32.989,1:35.757,1:49.052,1:30.417,1:31.344,1:31.875,1:31.436,1:32.527,1:31.524,1:31.345,1:31.359,1:31.612,1:33.442,1:32.202,1:33.697,1:33.482,1:33.429,1:36.739,1:47.729,1:29.747,1:29.881,1:29.952,1:30.055,1:30.448,1:31.081,1:31.162,1:31.859,1:32.043,1:32.558,1:32.365,1:32.093,1:32.042,1:33.869,1:33.597,1:33.834,1:35.936,1:47.381,1:30.562,1:30.396,1:29.753,1:30.419,1:30.167,1:30.621,1:30.665,1:30.859,1:32.260,1:31.328,1:32.720,1:31.205,1:31.272,1:30.976,1:31.099,1:30.885,1:30.634,1:31.142,1:33.639,1:31.713,1:32.008
Esteban Gutiérrez (GUT),1:43.136,1:32.945,1:31.782,1:31.132,1:31.789,1:31.871,1:32.104,1:32.265,1:30.830,1:30.639,1:31.011,1:30.518,1:33.755,1:49.037,1:29.745,1:29.935,1:31.043,1:31.120,1:30.480,1:32.153,1:32.392,1:31.559,1:32.974,1:31.502,1:31.538,1:31.033,1:30.529,1:33.755,1:45.038,1:27.887,1:29.040,1:31.432,1:31.105,1:31.238,1:29.906,1:30.648,1:31.661,1:33.134,1:31.999,1:30.622,1:32.505,1:34.303,1:45.792,1:28.367,1:28.501,1:28.970,1:28.830,1:29.681,1:29.270,1:29.455,1:29.996,1:29.262,1:29.004,1:33.859,1:42.909,1:26.217,1:26.322,1:26.565,1:27.486,1:28.305,1:28.962,1:30.107,1:30.242,1:30.338,1:31.176
Max Chilton (CHI),1:44.371,1:34.281,1:33.122,1:32.853,1:33.008,1:32.858,1:33.493,1:33.348,1:34.235,1:36.446,1:34.755,1:34.699,1:37.062,1:35.616,1:39.466,1:54.017,1:31.092,1:30.893,1:31.229,1:31.634,1:31.443,1:31.508,1:32.268,1:32.752,1:33.887,1:32.950,1:33.224,1:34.072,1:36.125,1:37.181,1:48.576,1:29.090,1:30.169,1:29.708,1:30.727,1:30.755,1:31.480,1:31.833,1:32.129,1:31.490,1:32.583,1:32.655,1:32.315,1:33.083,1:34.351,1:34.611,1:37.812,1:47.822,1:28.011,1:29.801,1:29.405,1:29.702,1:30.234,1:30.009,1:29.347,1:30.761,1:29.878,1:31.697,1:33.029,1:31.625,1:31.515,1:33.149,1:31.388,1:33.602
Charles Pic (PIC),1:45.027,1:34.285,1:33.441,1:32.768,1:32.778,1:32.824,1:33.382,1:36.441,1:47.469,1:30.483,1:31.011,1:31.353,1:31.958,1:31.697,1:32.021,1:32.546,1:32.652,1:32.873,1:33.329,1:34.413,1:34.035,1:33.285,1:36.805,1:49.749,1:30.138,1:31.389,1:30.851,1:30.952,1:31.556,1:30.976,1:32.875,1:32.388,1:33.356,1:31.537,1:31.704,1:32.162,1:34.210,1:32.339,1:32.456,1:32.172,1:36.270,1:48.786,1:29.362,1:29.940,1:29.810,1:30.095,1:29.794,1:29.902,1:30.059,1:30.100,1:30.332,1:29.819,1:30.171,1:31.196,1:30.322,1:30.500,1:30.570,1:30.496,1:30.970,1:31.322,1:30.426,1:30.630,1:33.497,1:32.283,1:33.103
Jean-Éric Vergne (VER),1:40.925,1:33.680,1:31.735,1:31.356,1:31.670,1:31.708,1:31.726,1:31.553,1:34.299,1:48.160,1:30.315,1:31.279,1:30.982,1:30.219,1:31.026,1:31.097,1:31.223,1:32.611,1:32.014,1:35.018,1:46.364,1:30.587,1:29.094,1:30.893,1:30.096,1:30.143,1:30.279,1:31.833,1:30.756,1:30.725,1:30.657,1:31.511,1:31.236,1:35.411,1:50.765,1:29.690,2:11.297,1:57.604,1:28.991,1:30.659,1:28.231,1:28.922,1:29.234,1:28.498,1:28.695,1:29.397,1:29.170,1:29.418,1:29.912,1:29.873,1:30.300,1:33.205
Daniel Ricciardo (RIC),1:41.943,1:32.076,1:31.557,1:31.313,1:31.558,1:31.429,1:31.459,1:31.814,1:31.430,1:34.307,1:46.354,1:30.460,1:29.909,1:30.259,1:29.847,1:30.321,1:30.622,1:31.925,1:31.272,1:32.359,1:32.811,1:32.215,1:32.744,1:35.118,1:47.332,1:28.904,1:29.073,1:30.378,1:29.832,1:30.153,1:31.503,1:30.819,1:30.376,1:31.026,1:31.107,1:31.444,1:32.433,1:33.169,1:35.390,1:45.638,1:28.711,1:28.742,1:29.000,1:28.957,1:28.626,1:28.706,1:28.678,1:29.102,1:28.895,1:29.230,1:30.517,1:46.530,1:28.435,1:28.323,1:28.083,1:28.282,1:28.841,1:28.902,1:31.096,1:29.425,1:29.528,1:30.086,1:30.230,1:30.477,1:31.321
Sergio Pérez (PER),1:38.000,1:31.909,1:31.324,1:31.002,1:31.195,1:31.461,1:31.423,1:31.821,1:31.990,1:35.001,1:45.940,1:30.201,1:30.092,1:30.062,1:30.610,1:30.832,1:31.636,1:32.604,1:32.176,1:32.310,1:32.629,1:32.322,1:35.181,1:46.401,1:29.283,1:29.279,1:30.069,1:31.025,1:30.652,1:31.152,1:32.264,1:32.859,1:31.222,1:30.871,1:30.495,1:30.714,1:31.907,1:35.995,1:44.919,1:28.316,1:28.349,1:28.748,1:28.905,1:28.987,1:28.897,1:29.476,1:29.508,1:30.346,1:29.779,1:32.314,1:44.601,1:27.680,1:27.494,1:27.551,1:27.251,1:27.505,1:28.135,1:28.713,1:28.566,1:29.052,1:29.003,1:28.965,1:28.658,1:28.850,1:30.300,1:31.557
Paul di Resta (DIR),1:39.883,1:32.066,1:31.592,1:31.233,1:31.247,1:31.475,1:31.511,1:31.556,1:34.019,1:47.948,1:30.039,1:30.109,1:30.459,1:30.228,1:30.868,1:30.712,1:31.212,1:32.089,1:35.594,1:47.879,1:29.964,1:29.949,1:30.031,1:29.997,1:30.508,1:30.517,1:30.312,1:30.379,1:30.434,1:30.907,1:30.744,1:30.760,1:30.512,1:31.202,1:30.927,1:31.259,1:31.231,1:33.821,1:47.755,1:30.151,1:28.744,1:29.035,1:28.409,1:28.843,1:28.764,1:29.337,1:29.624,1:29.373,1:29.016,1:28.836,1:29.219,1:29.756,1:32.017,1:43.214,1:26.776,1:27.951,1:27.539,1:27.605,1:27.881,1:28.268,1:28.303,1:28.757,1:29.580,1:29.612,1:28.114,1:27.932
Pastor Maldonado (MAL),1:42.539,1:32.779,1:31.714,1:31.364,1:31.829,1:31.873,1:32.063,1:34.562,1:46.101,1:30.962,1:30.755,1:31.087,1:33.554,1:41.478,1:32.177,1:31.962,1:31.592,1:32.059,1:32.307,1:35.241,1:47.948,1:28.221,1:29.668,1:29.743,1:30.319,1:32.097,1:31.408,1:32.559,1:30.873,1:30.904,1:30.756,1:31.717,1:31.778,1:31.812,1:35.184,1:46.977,1:29.045,1:29.275,1:29.540,1:29.737,1:29.402,1:31.833,1:29.575,1:29.950,1:30.154,1:30.047,1:29.821,1:29.970,1:30.177,1:29.806,1:31.199,1:30.130,1:33.083,1:46.000,1:28.529,1:27.849,1:28.095,1:28.543,1:29.062,1:28.945,1:29.282,1:29.290,1:29.687,1:28.881,1:28.871
Nico Hülkenberg (HUL),1:41.552,1:31.782,1:31.698,1:31.254,1:31.518,1:31.209,1:31.681,1:34.119,1:47.814,1:31.195,1:30.830,1:30.688,1:31.594,1:31.293,1:31.057,1:31.178,1:31.359,1:30.967,1:31.218,1:32.898,1:35.050,1:45.147,1:29.908,1:29.510,1:29.795,1:29.762,1:29.992,1:30.909,1:30.074,1:30.906,1:30.819,1:30.992,1:31.200,1:34.848,1:53.362,1:49.138,1:28.855,1:31.737,1:55.805,1:29.193,1:29.108,1:30.078,1:29.786,1:29.305,1:28.871,1:30.907,1:29.136,1:29.295,1:29.264,1:29.335,1:29.477,1:29.826,1:34.728,1:45.103,1:27.316,1:27.118,1:26.690,1:26.586,1:26.590,1:26.657,1:27.092,1:29.154,1:26.946,1:26.885,1:28.003
