Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
Jules Bianchi (BIA),1:44.613,1:36.235,1:35.570,1:35.967,1:39.184,2:05.970,1:35.612,1:35.230,1:35.047,1:34.932,1:34.902,1:34.860,1:34.719,1:34.779,1:34.708,1:34.535,1:34.327,1:34.158,1:35.360,1:33.791,1:33.525,1:34.616,1:34.561,1:33.356,1:32.921,1:33.016,1:32.884,1:32.751,1:32.671,1:32.470,1:32.487,1:31.966,1:34.510,2:00.364,1:33.697,1:34.086,1:32.271,1:31.593,1:32.135,1:31.606,1:33.289,1:35.643,1:31.376,1:33.003,1:31.503,1:32.949,1:31.200,1:32.403,1:30.871,1:31.143,1:33.493,1:30.916,1:31.397,1:31.977,1:30.931,1:30.346,1:30.171,1:30.323
Giedo van der Garde (VDG),2:42.390
Valtteri Bottas (BOT),1:43.771,1:36.117,1:35.393,1:34.445,1:34.459,1:33.803,1:34.527,1:34.053,1:34.750,1:35.072,1:33.168,1:32.846,1:33.309,1:32.863,1:34.404,1:32.564,1:32.394,1:32.370,1:32.183,1:32.063,1:31.991,1:32.131,1:32.100,1:35.161,1:32.653,1:32.125,1:32.148,1:32.016,1:31.935,1:32.073,1:34.367,1:55.339,1:31.229,1:30.995,1:30.722,1:30.788,1:30.669,1:30.691,1:30.567,1:31.091,1:30.468,1:30.653,1:31.072,1:31.553,1:32.120,1:31.092,1:31.385,1:32.098,1:32.877,1:50.617,1:29.001,1:28.928,1:29.065,1:29.415,1:29.942,1:31.087,1:30.641,1:31.790,1:31.139
Esteban Gutiérrez (GUT),1:43.160,1:35.913,1:35.535,1:34.349,1:34.483,1:33.629,1:33.813,1:34.256,1:33.097,1:32.935,1:33.025,1:33.072,1:33.004,1:32.552,1:32.500,1:34.920,1:46.302,1:32.978,1:33.285,1:31.943,1:33.812,1:32.179,1:32.185,1:32.548,1:32.856,1:34.973,1:52.102,1:30.583,1:31.219,1:32.268,1:31.292,1:31.087,1:30.827,1:30.740,1:30.414,1:30.388,1:30.794,1:30.451,1:30.446,1:30.657,1:30.289,1:30.613,1:30.642,1:31.305,1:30.979,1:31.267,1:33.863,1:49.928,1:28.682,1:28.929,1:29.284,1:30.495,1:30.140,1:30.720,1:31.324,1:31.139,1:30.728,1:31.872,1:30.990
Max Chilton (CHI),1:45.185,1:37.351,1:36.102,1:36.947,1:35.982,1:36.197,1:35.892,1:36.943,1:37.862,1:35.233,1:36.262,1:35.061,1:35.038,1:35.297,1:34.758,1:34.879,1:34.702,1:34.897,1:34.130,1:33.851,1:33.493,1:33.640,1:33.811,1:33.412,1:33.543,1:34.535,1:33.628,1:33.098,1:37.251,1:53.721,1:35.309,1:34.728,1:32.745,1:33.813,1:32.749,1:32.482,1:32.433,1:33.123,1:33.206,1:34.391,1:31.594,1:32.797,1:32.156,1:31.843,1:31.515,1:31.237,1:31.586,1:31.375,1:31.117,1:30.669,1:31.285,1:33.402,1:52.051,1:30.450,1:30.660,1:30.335,1:30.674,1:31.771
Charles Pic (PIC),2:11.024,2:02.121,1:36.043,1:35.752,1:35.686,1:35.502,1:34.996,1:35.214,1:34.970,1:34.860,1:34.758,1:34.981,1:35.363,1:34.872,1:34.421,1:38.725,1:57.662,1:35.002,1:36.423,1:34.176,1:34.030,1:35.383,1:34.441,1:34.035,1:34.024,1:34.508,1:33.395,1:33.117,1:34.475,1:33.256,1:33.360,1:32.907,1:35.064,1:33.759,1:39.286
Jean-Éric Vergne (VER),1:45.281,1:53.633,1:33.514,1:33.688,1:33.635,1:33.637,1:33.351,1:34.885,1:34.840,1:34.083,1:34.622,1:33.434,1:33.096,1:32.993,1:32.849,1:33.235,1:32.928,1:32.622,1:32.703,1:32.729,1:32.883,1:32.788,1:32.408,1:32.283,1:32.160,1:34.699,1:51.776,1:31.272,1:31.448,1:31.799,1:31.836,1:32.010,1:31.780,1:32.257,1:31.493,1:31.038,1:31.255,1:32.808,1:30.998,1:30.837,1:32.389,1:30.682,1:30.485,1:31.030,1:30.513,1:30.202,1:29.910,1:30.070,1:29.796,1:29.784,1:29.732,1:29.545,1:29.280,1:29.575,1:29.757,1:32.356,1:29.557,1:29.707,1:29.752
Daniel Ricciardo (RIC),1:39.529,1:34.622,1:34.155,1:34.133,1:33.925,1:33.871,1:33.729,1:33.607,1:33.199,1:33.161,1:33.116,1:33.149,1:34.298,1:33.014,1:32.827,1:32.616,1:32.533,1:32.335,1:32.486,1:32.316,1:32.223,1:32.046,1:31.981,1:31.918,1:31.869,1:31.994,1:31.744,1:31.799,1:31.680,1:31.614,1:32.137,1:32.146,1:33.967,1:52.379,1:30.046,1:30.477,1:30.785,1:32.950,1:50.863,1:30.459,1:30.167,1:30.521,1:30.503,1:31.121,1:31.497,1:31.133,1:31.535,1:30.219,1:30.525,1:30.022,1:29.838,1:29.963,1:29.581,1:29.519,1:29.215,1:29.296,1:29.229,1:29.029,1:28.982,1:28.831
Sergio Pérez (PER),1:38.803,1:34.165,1:33.752,1:33.548,1:33.736,1:33.458,1:33.159,1:33.209,1:32.663,1:32.283,1:32.765,1:32.263,1:32.083,1:32.122,1:32.003,1:32.048,1:32.329,1:31.816,1:31.857,1:31.472,1:32.398,1:31.520,1:31.364,1:31.800,1:31.480,1:31.283,1:31.162,1:33.953,1:49.879,1:31.073,1:30.919,1:30.791,1:36.151,1:51.108,1:31.097,1:30.513,1:30.273,1:30.284,1:30.066,1:30.040,1:30.491,1:29.591,1:29.344,1:29.662,1:29.575,1:29.470,1:29.390,1:29.417,1:29.286,1:29.245,1:29.039,1:28.980,1:28.865,1:29.131,1:30.006,1:30.123,1:30.351,1:30.252,1:28.503,1:28.607
Paul di Resta (DIR),1:43.709,1:53.339,1:33.268,1:33.317,1:33.674,1:33.380,1:33.923,1:33.375,1:33.131,1:32.963,1:34.371,1:33.026,1:33.054,1:32.903,1:32.728,1:32.362,1:32.174,1:32.731,1:32.290,1:32.014,1:31.963,1:31.840,1:31.835,1:31.893,1:31.906,1:31.709,1:31.837,1:31.745,1:31.916,1:34.183,1:51.526,1:31.437,1:31.105,1:30.940,1:30.839,1:30.998,1:31.095,1:31.103,1:31.130,1:31.056,1:30.519,1:31.236,1:31.308,1:29.887,1:30.496,1:30.235,1:29.962,1:30.151,1:30.070,1:29.998,1:30.029,1:29.965,1:29.862,1:29.674,1:29.447,1:29.680,1:29.611,1:29.300,1:29.636,1:30.201
