Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Jules Bianchi (BIA),2:15.979,2:02.876,2:01.888,2:01.771,2:01.397,2:04.092,2:17.494,1:51.561,1:50.985,1:48.956,1:47.369,1:47.622,1:47.201,1:47.119,1:46.348,1:46.744,1:50.660,2:03.163,1:44.578,1:44.481,1:44.915,1:44.547,1:44.239,1:44.530,1:44.731,1:44.966,1:45.565,1:46.680,1:49.341,2:02.109,1:48.781,1:44.974,1:44.538,1:44.159,1:43.705,1:43.606,1:43.561,1:44.209,1:44.138,1:44.159,1:44.650,1:46.380,1:47.673,2:01.746,1:42.944,1:43.135,1:42.423,1:42.643,1:42.919,1:43.106,1:42.977,1:44.720,1:44.196,1:42.953,1:42.926
Giedo van der Garde (VDG),2:14.824,2:02.752,2:01.871,2:02.061,2:00.684,2:04.444,2:14.676,1:52.995,1:51.690,1:49.917,1:47.886,1:47.761,1:47.172,1:46.900,1:46.581,1:46.675,1:46.891,1:50.975,2:03.923,1:45.346,1:45.087,1:45.189,1:45.399,1:46.219,1:46.510,1:45.906,1:46.034,1:49.614,2:06.535,1:45.674,1:47.660,1:45.049,1:44.812,1:44.638,1:44.351,1:45.455,1:45.504,1:47.771,1:45.550,1:46.217,1:46.647,1:51.710,2:03.085,1:43.157,1:43.338,1:43.623,1:44.380,1:43.705,1:43.258,1:43.452,1:44.841,1:45.741,1:45.180,1:45.291,1:45.748
Valtteri Bottas (BOT),2:17.676,2:02.831,2:01.889,2:00.708,2:01.404,2:05.467,2:16.098,1:51.397,1:50.591,1:47.286,1:45.815,1:45.139,1:45.408,1:44.854,1:44.287,1:44.725,1:44.610,1:44.870,1:44.874,1:43.779,1:43.907,1:47.683,2:07.005,1:43.063,1:43.019,1:43.844,1:42.778,1:43.085,1:43.113,1:43.480,1:43.814,1:44.091,1:43.938,1:43.794,1:44.071,1:44.395,1:43.476,1:43.581,1:43.545,1:46.286,2:02.353,1:41.952,1:42.530,1:42.291,1:42.403,1:44.109,1:43.396,1:42.869,1:43.662,1:42.169,1:42.765,1:41.700,1:42.640,1:41.373,1:41.873,1:41.530
Esteban Gutiérrez (GUT),2:13.007,2:02.318,2:00.712,1:59.658,2:00.334,1:59.033,2:01.612,2:15.869,1:48.511,1:46.682,1:45.695,1:45.231,1:44.901,1:44.093,1:47.430,1:44.795,1:45.142,1:44.970,1:44.573,1:45.156,1:45.152,1:48.691,2:02.150,1:42.513,1:42.367,1:42.774,1:43.504,1:43.056,1:43.603,1:43.879,1:44.801,1:44.732,1:44.197,1:44.775,1:45.575,1:49.881,2:01.594,1:42.019,1:41.110,1:41.873,1:41.403,1:41.565,1:41.557,1:41.730,1:43.150,1:43.651,1:44.527,1:46.289,1:44.868,1:44.253,1:48.274,1:58.531,1:41.415,1:40.929,1:41.084
Max Chilton (CHI),2:16.626,2:03.326,2:04.426,2:01.714,2:01.581,2:05.444,2:21.445,1:52.356,1:50.126,1:48.832,1:47.731,1:47.198,1:47.783,1:46.444,1:45.912,1:46.544,1:46.757,1:47.171,1:50.890,2:05.380,1:45.208,1:44.585,1:44.596,1:45.042,1:45.428,1:45.299,1:49.231,1:45.967,1:47.711,1:47.392,1:54.949,2:02.996,1:45.419,1:45.195,1:45.359,1:44.220,1:44.580,1:44.585,1:44.615,1:45.034,1:49.269,2:01.767,1:43.495,1:43.150,1:44.020,1:44.808,1:45.430,1:45.982,1:46.269,1:46.643,1:45.833,1:45.574,1:49.622,1:47.527
Charles Pic (PIC),2:13.869,2:02.729,2:01.676,2:01.517,2:01.085,1:59.960,2:03.336,2:33.314,1:48.885,1:47.328,1:46.837,1:46.543,1:46.017,1:45.923,1:45.843,1:45.796,1:45.587,1:45.926,1:46.892,1:50.031,2:07.294,1:44.924,1:44.332,1:44.242,1:44.479,1:48.553,1:45.236,1:45.276,1:48.104,1:46.964,1:46.601,1:50.395,2:03.273,1:45.640,1:44.450,1:43.771,1:43.794,1:43.714,1:43.767,1:43.966,1:44.317,1:44.529,1:48.734,2:02.573,1:43.427,1:44.357,1:43.214,1:43.227,1:43.267,1:43.134,1:42.942,1:43.362,1:43.024,1:48.256,1:43.138
Jean-Éric Vergne (VER),2:14.774,2:01.658,1:59.935,2:00.814,2:00.056,1:58.883,2:02.248,2:35.906,1:48.089,1:46.335,1:46.061,1:46.090,1:45.200,1:45.322,1:45.464,1:46.032,1:45.003,1:45.511,1:44.945,1:44.601,1:44.559,1:44.135,1:46.188,1:44.396,1:44.772,1:48.442,2:00.403,1:42.560,1:42.758,1:42.586,1:43.095,1:42.771,1:42.690,1:42.955,1:42.223,1:42.379,1:42.126,1:41.965,1:42.036,1:42.242,1:42.511,1:42.682,1:45.904,1:57.928,1:40.492,1:41.742,1:42.225,1:44.116,1:41.942,1:43.301,1:42.040,1:42.727,1:41.721,1:41.709,1:43.209,1:41.348
Daniel Ricciardo (RIC),2:10.567,2:01.111,2:00.630,2:00.460,2:00.580,2:03.666,2:13.227,1:52.430,1:49.904,1:47.496,1:46.389,1:45.569,1:45.393,1:45.262,1:45.139,1:45.050,1:45.104,1:45.022,1:49.974,2:02.192,1:44.292,1:44.655,1:44.415,1:44.163,1:44.050,1:44.098,1:44.018,1:44.130,1:44.037,1:43.912,1:44.815,1:44.476,1:48.393,2:01.783,1:42.581,1:42.830,1:42.917,1:42.708,1:42.666,1:42.689,1:42.710,1:42.957,1:43.767,1:45.700,1:44.267,1:44.360,1:44.495,1:45.280,1:46.298,1:46.093,1:57.897
Sergio Pérez (PER),2:08.741,2:00.220,2:00.029,2:00.474,2:00.855,1:59.779,2:02.245,2:08.808,1:48.449,1:46.870,1:46.294,1:45.167,1:44.509,1:44.146,1:44.571,1:45.290,1:44.149,1:43.912,1:43.858,1:44.078,1:43.876,1:47.174,1:58.304,1:41.971,1:42.221,1:41.784,1:42.000,1:42.188,1:42.141,1:42.631,1:43.765,1:44.004,1:46.910,1:58.803,1:41.638,1:42.557,1:41.305,1:41.476,1:42.414,1:42.167,1:42.392,1:42.743,1:42.898,1:42.999,1:42.854,1:43.321,1:43.657,1:44.011,1:45.766,1:44.764,1:44.926,1:44.938,1:45.198,1:50.794,1:56.805,1:39.199
Paul di Resta (DIR),2:11.810,2:01.236,2:01.388,2:00.960,1:59.683,2:03.673,2:29.966,1:48.776,1:48.376,1:45.855,1:44.934,1:44.202,1:43.753,1:43.680,1:43.853,1:43.461,1:43.303,1:44.205,1:43.094,1:46.775,3:41.724,1:47.989
