Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
Rubens Barrichello (BAR),2:03.422,1:45.956,1:44.529,1:44.168,1:44.266,1:43.601,1:43.885,1:43.447,1:44.046,1:43.909,1:52.402,1:42.812,1:42.493,1:42.240,1:41.994,1:42.295,1:42.029,1:42.466,1:42.300,1:42.054,1:41.649,1:41.926,1:41.658,1:41.228,1:41.288,1:41.398,1:41.184,1:41.098,1:40.906,2:00.150,1:46.517,1:41.855,1:42.331,1:42.149,1:42.053,1:43.628,1:42.585,1:41.972,1:44.546,1:42.609,1:41.742,1:41.794,1:41.725,1:41.256,1:41.393,1:42.073,1:41.135,1:42.289,1:42.816,1:41.396,1:44.332,1:44.718,1:43.513,1:40.836,1:41.005,1:40.593
Giancarlo Fisichella (FIS),2:01.396,1:44.391,1:43.830,1:44.179,1:43.204,1:42.836,1:45.194,1:43.056,1:42.788,1:43.654,1:42.608,1:42.436,1:42.116,1:41.751,1:41.715,1:41.552,1:41.581,1:41.438,1:41.494,1:41.950,1:41.319,1:41.209,1:40.771,1:41.005,1:41.233,1:40.918,1:40.835,2:02.459,1:48.169,1:42.219,1:42.630,1:44.346,1:42.351,1:42.985,1:42.771,1:42.227,1:42.012,1:42.754,1:43.861,1:41.792,1:43.303,1:41.766,1:42.269,1:41.514,1:41.281,1:41.752,1:42.535,1:41.569,1:41.057,1:40.853,1:40.922,1:40.788,1:40.481,1:40.353,1:42.345,1:40.625
Sebastian Vettel (VET),1:51.020,1:42.428,1:42.235,1:41.558,1:41.420,1:41.235,1:41.122,1:40.974,1:40.818,1:40.986,1:41.053,1:40.653,1:40.906,1:40.248,1:40.209,1:41.142,1:57.972,1:45.493,1:41.002,1:41.470,1:41.325,1:41.423,1:40.733,1:41.039,1:40.811,1:40.471,1:40.529,1:40.414,1:40.107,1:40.312,1:40.227,1:39.937,1:39.879,1:40.192,1:39.771,1:39.485,1:40.107,1:39.519,1:57.391,1:44.800,1:39.965,1:39.953,1:40.761,1:41.031,1:40.512,1:40.604,1:39.924,1:40.243,1:40.183,1:39.794,1:39.846,1:39.708,1:39.967,1:40.346,1:39.583,1:39.532,1:40.596
Jenson Button (BUT),1:57.699,1:45.236,1:44.547,1:43.471,1:43.252,1:42.965,1:43.350,1:43.127,1:42.751,1:42.355,1:42.502,1:42.335,1:42.027,1:42.266,1:41.947,1:41.631,1:41.562,1:41.709,1:41.235,1:40.942,1:40.763,1:40.872,1:41.496,1:41.187,1:40.922,1:40.923,1:40.967,1:40.918,2:00.332,1:46.514,1:41.288,1:41.821,1:41.583,1:41.974,1:41.729,1:41.857,1:41.726,1:41.837,1:41.715,1:41.781,1:41.753,1:41.846,1:42.773,1:42.244,1:43.265,1:43.501,1:43.374,1:42.107,1:43.646,1:41.661,1:41.193,1:41.522,1:40.945,1:40.934,1:41.938,1:41.924
Mark Webber (WEB),1:56.986,1:44.357,1:44.165,1:43.551,1:43.375,1:42.910,1:43.430,1:42.833,1:42.419,1:42.327,1:42.023,1:42.129,1:41.670,1:41.732,1:41.266,1:41.416,1:41.103,1:40.793,1:41.065,1:40.880,1:41.041,1:41.257,1:40.550,1:40.693,1:40.492,1:40.330,1:40.264,2:03.273,1:46.814,1:41.775,1:42.402,1:42.310,1:42.155,1:43.400,1:41.683,1:41.835,1:41.602,1:42.018,1:41.706,1:41.554,1:42.221,1:42.134,1:41.788,1:41.635,1:41.202,1:41.342,1:41.458,1:41.175,1:41.062,1:42.632,1:40.909,1:40.980,1:40.508,1:40.314,1:42.697,1:42.912
Adrian Sutil (SUT),2:01.745,1:44.442,1:44.389,1:43.679,1:43.417,1:42.855,1:42.911,1:42.369,1:42.267,1:42.132,1:42.250,1:42.162,1:41.795,1:41.866,1:42.007,1:41.797,1:41.917,1:41.393,1:58.199,1:46.446,1:41.548,1:42.049,1:41.110,1:41.544,1:41.094,1:42.125,1:41.097,1:40.661,1:41.869,1:40.795,1:42.895,1:40.790,1:40.724,1:40.823,1:41.622,2:00.615,1:47.655,1:42.145,1:44.350,1:41.356,1:41.030
Jarno Trulli (TRU),1:52.048,1:42.923,1:42.434,1:41.387,1:41.232,1:41.078,1:41.266,1:40.817,1:40.836,1:40.754,1:41.043,1:40.720,1:40.678,1:40.435,1:40.120,1:40.892,1:40.344,1:40.079,1:57.846,1:46.232,1:41.097,1:40.957,1:40.750,1:40.469,1:40.612,1:40.388,1:40.517,1:40.135,1:39.869,1:40.334,1:40.109,1:39.935,1:39.935,1:39.800,1:40.003,1:39.885,1:39.657,1:39.770,1:39.993,1:40.205,1:56.178,1:46.038,1:40.856,1:40.244,1:40.152,1:40.597,1:40.512,1:39.900,1:39.836,1:39.938,1:39.855,1:39.981,1:40.329,1:39.804,1:39.941,1:40.119,1:41.159
David Coulthard (COU),2:04.450,1:44.743,1:42.617,1:44.259,1:42.706,1:42.436,1:50.510,1:42.279,1:43.898,1:43.814,1:41.504,1:41.028,1:40.978,1:58.842,1:47.038,1:41.969,1:42.023,1:42.304,1:41.671,1:42.196,1:41.547,1:41.847,1:42.420,1:41.401,1:41.277,1:41.707,1:41.329,1:41.025,1:41.164,1:41.504,2:00.180,1:48.799,1:43.063,1:43.891,1:44.013,1:45.695,1:45.090,1:42.924,1:42.552,1:42.846,1:42.358,1:45.707,1:44.725,1:43.637,1:46.879,1:42.330,1:42.482,1:42.331,1:42.662,1:41.796,1:41.600,1:41.671,1:43.754,1:44.212,1:43.589,1:42.287
Felipe Massa (MAS),1:46.347,1:40.934,1:40.256,1:40.170,1:40.160,1:40.091,1:40.095,1:39.633,1:39.466,1:39.536,1:39.285,1:39.549,1:39.167,1:39.024,1:56.066,1:45.619,1:39.725,1:40.053,1:39.902,1:40.194,1:39.718,1:39.847,1:39.506,1:39.642,1:39.482,1:39.356,1:39.354,1:39.423,1:39.221,1:39.337,1:39.439,1:39.576,1:39.261,1:38.840,1:38.757,1:38.708,1:56.156,1:46.147,1:39.741,1:40.415,1:39.981,1:39.441,1:39.209,1:39.709,1:39.560,1:39.813,1:39.648,1:39.730,1:39.407,1:39.564,1:39.673,1:39.399,1:38.948,1:39.716,1:39.517,1:40.409,1:41.417
Nelson Piquet Jr. (PIQ),2:02.749,1:44.313,1:44.153,1:44.718,1:44.303,1:42.785,1:43.261,1:42.618,1:42.901,1:43.673,1:42.614,1:42.398,1:42.045,1:41.886,1:41.919,1:42.086,1:41.957,1:41.815,1:41.287,1:41.087,1:41.165,1:40.850,1:41.069,1:41.404,1:40.602,1:41.378,1:40.405,1:40.665,1:39.544,1:39.620,1:39.783,1:40.192,1:57.990,1:46.186,1:40.726,1:41.181,1:41.045,1:41.629,1:41.275,1:41.046,1:41.323,1:40.536,1:41.471,1:40.761,1:41.120,1:40.915,1:40.174,1:40.861,1:40.269,1:40.346,1:40.872,1:40.618,1:40.374,1:40.329,1:41.037,1:40.687,1:41.040
Timo Glock (GLO),1:54.804,1:43.480,1:43.418,1:43.194,1:42.749,1:42.520,1:42.446,1:41.859,1:41.791,1:41.964,1:41.695,1:41.372,1:41.257,1:40.981,1:40.742,1:41.212,1:40.651,1:40.804,1:41.022,1:40.550,1:40.716,1:40.587,1:40.299,1:40.654,1:40.189,1:40.192,1:40.214,1:39.966,1:39.897,1:59.600,1:45.573,1:41.281,1:41.236,1:41.230,1:41.100,1:41.303,1:41.156,1:40.955,1:41.389,1:40.231,1:43.781,1:41.018,1:41.219,1:40.943,1:40.905,1:40.965,1:41.068,1:40.612,1:40.205,1:40.191,1:39.883,1:39.817,1:39.983,1:39.535,1:39.833,1:40.948,1:43.144
