Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Rubens Barrichello (BAR),2:13.301,2:00.695,1:57.736,1:57.603,1:55.108,1:53.912,1:53.258,1:53.404,1:52.898,1:52.072,1:56.149,1:52.336,1:53.160,1:53.020,1:53.359,1:52.648,1:58.306,2:13.139,1:57.980
Giancarlo Fisichella (FIS),3:01.041,2:32.306,1:58.017,1:56.388,1:55.628,1:56.892,1:54.441,1:53.363,1:55.755,1:56.604,1:55.207,1:52.538,1:52.499,1:52.582,1:52.063,1:51.881,1:51.701,1:52.984,1:55.050,1:54.575,1:52.836,1:56.589,2:15.778,1:53.271,1:52.873,1:53.117,1:53.038,1:52.953,1:52.859,1:52.436,1:55.582,1:52.681,1:54.157,1:54.256,1:55.358,1:52.686,1:53.083,1:52.452,1:52.795,2:02.156,2:23.603,2:07.979,2:05.030
Sebastian Vettel (VET),2:11.588,1:59.524,1:56.643,1:54.493,1:52.964,1:53.119,1:52.259,1:50.567,1:50.800,1:50.342,1:50.109,1:50.265,1:49.629,1:49.652,1:49.556,1:49.086,1:54.011,2:10.552,1:50.042,1:50.806,1:49.980,1:50.734,1:49.827,1:50.373,1:49.926,1:50.017,1:49.819,1:49.991,1:49.892,1:49.595,1:49.281,1:49.512,1:53.909,2:07.133,1:49.550,1:49.344,1:49.132,1:49.714,1:49.177,1:49.550,1:49.738,1:58.697,2:15.583,2:17.489
Jenson Button (BUT),2:14.359,2:00.844,1:58.916,1:57.052,1:55.723,1:54.330,1:53.489,1:53.646,1:53.088,1:52.371,1:54.277,1:52.486,1:52.276,1:53.307,1:53.049,1:53.192,1:52.754,1:51.258,1:50.671,1:50.983,1:50.902,1:55.881,2:13.287,1:52.294,1:52.407,1:53.819,1:52.176,1:53.225,1:52.717,1:52.859,1:52.323,1:53.037,1:56.407,1:53.572,1:52.175,1:51.675,1:51.861,1:51.976,1:51.885,1:51.900,1:56.709,2:28.384,2:20.344
Mark Webber (WEB),2:08.714,1:56.420,1:54.710,1:53.023,1:52.377,1:52.005,1:51.088,1:50.885,1:50.894,1:58.841,1:50.598,1:54.370,2:14.003,1:51.378,1:51.293,1:51.353,1:50.934,1:51.062,1:50.706,1:50.997,1:50.959,1:51.092,1:50.998,1:51.418,1:51.249,1:50.374,1:50.212,1:50.173,1:51.537,1:50.235,1:50.581,1:54.685,2:09.576,1:49.515,1:49.913,1:49.734,1:49.883,1:50.396,1:50.374,1:50.458,1:51.593,2:05.581,2:12.773,2:13.210
Adrian Sutil (SUT),2:14.644,2:01.097,1:57.417,1:57.322,1:54.863,1:53.608,1:53.299,2:01.185,1:52.104,1:52.030,1:52.611,1:53.701,1:54.020,1:51.549,1:52.638,1:57.587,2:13.623,1:51.406,1:51.462,1:51.306,1:51.141,1:51.062,1:50.784,1:51.283,1:51.488,1:51.224,1:50.487,1:55.614,2:11.038,1:53.614,1:51.330,1:51.130,1:51.164,1:50.665,1:50.721,1:50.782,1:50.751,1:50.942,1:51.157,1:51.250,1:56.847,2:20.046,2:17.065
Jarno Trulli (TRU),2:12.500,2:01.021,1:57.721,1:56.553,1:55.734,1:53.981,1:53.240,1:53.253,1:53.139,1:54.966,1:55.759,1:55.152,1:55.600,2:02.105,2:18.006,1:53.231,1:52.235,1:52.730,1:51.738,1:54.813,1:54.285,1:53.173,1:51.661,1:51.551,1:51.290,1:54.460,1:53.605,1:53.318,1:52.976,1:50.899,1:50.973,1:50.543,1:50.790,1:50.670,1:55.836,2:11.871,1:57.364,1:52.684,1:50.628,1:51.310,2:04.970,2:17.438,2:24.837
David Coulthard (COU),2:14.184,2:00.497,1:57.640,1:57.592,1:56.161,1:54.075,1:53.353,1:53.032,1:52.570,1:53.640,1:54.357,1:51.908,1:52.800,1:53.486,1:53.097,1:52.746,1:50.943,1:50.324,1:50.177,1:50.449,1:50.559,1:55.419,2:16.124,1:51.650,1:51.581,1:52.144,1:51.386,1:51.799,1:52.242,1:51.515,1:51.266,1:51.231,1:51.931,1:51.701,1:51.242,1:51.448,1:51.170,1:51.173,1:54.694,1:51.016,1:54.210,2:28.315,2:28.241
Felipe Massa (MAS),2:04.411,1:56.234,1:53.521,1:52.265,1:51.822,1:50.816,1:50.420,1:49.517,1:49.205,1:48.805,1:48.757,1:48.400,1:54.042,2:10.057,1:49.300,1:48.882,1:48.634,1:48.584,1:48.365,1:48.441,1:48.717,1:49.156,1:48.407,1:48.633,1:48.537,1:48.222,1:48.565,1:53.210,2:09.737,1:49.691,1:49.228,1:49.380,1:48.863,1:49.260,1:48.937,1:49.377,1:49.716,1:49.809,1:49.624,1:49.452,1:49.802,1:53.302,2:24.082,2:45.209
Nelson Piquet Jr. (PIQ),2:08.110,1:59.209,1:56.770,1:55.433,1:54.336,1:54.142,1:53.550,1:52.406,1:52.179,1:51.826,1:51.666,1:51.118,1:51.231
Timo Glock (GLO),2:10.388,1:59.045,1:57.774,1:56.597,1:55.574,1:54.167,1:53.211,1:52.746,1:52.748,1:52.105,1:52.409,1:51.340,1:51.341,1:51.905,1:51.674,1:51.372,1:51.288,1:52.845,1:50.763,1:50.331,1:51.013,1:50.654,1:50.359,1:50.493,1:51.050,1:55.152,2:11.097,1:51.166,1:51.097,1:51.325,1:50.811,1:50.966,1:50.548,1:50.512,1:50.625,1:50.271,1:50.255,1:50.451,1:50.548,1:50.420,1:51.559,2:15.307,2:16.736,2:24.401
Robert Kubica (KUB),2:09.207,1:57.364,1:54.501,1:53.453,1:52.273,1:52.043,1:51.379,1:51.134,1:51.743,1:50.782,1:50.003,1:50.178,1:50.297,1:49.529,1:54.356,2:12.234,1:50.745,1:50.646,1:50.936,1:50.758,1:50.238,1:50.303,1:50.249,1:50.032,1:50.767,1:50.088,1:50.056,1:50.191,1:49.605,1:49.606,1:49.344,1:49.298,1:53.623,2:12.939,1:49.203,1:48.965,1:49.035,1:49.691,1:49.212,1:49.049,1:49.643,1:58.941,2:14.415,2:16.377
Kimi Räikkönen (RAI),2:02.381,1:56.341,1:52.772,1:51.439,1:50.657,1:50.322,1:49.710,1:49.108,1:49.035,1:48.510,1:48.280,1:53.331,2:09.370,1:48.513,1:48.990,1:48.657,1:48.229,1:48.476,1:47.932,1:48.195,1:48.621,1:48.158,1:48.492,1:47.930,1:53.560,2:10.781,1:50.467,1:49.583,1:49.727,1:49.427,1:49.373,1:49.337,1:49.378,1:49.341,1:49.132,1:49.462,1:49.164,1:49.025,1:49.347,1:49.499,1:48.639,1:54.142
Sébastien Bourdais (BOU),2:06.541,1:57.755,1:54.539,1:53.340,1:52.361,1:51.852,1:51.038,1:50.779,1:51.259,1:51.895,1:50.801,1:50.002,1:51.156,1:49.398,1:54.760,2:12.133,1:50.785,1:50.906,1:51.013,1:50.296,1:50.039,1:49.899,1:49.983,1:50.101,1:50.148,1:49.947,1:49.580,1:50.118,1:49.576,1:49.406,1:49.002,1:54.174,2:09.251,1:50.218,1:49.450,1:49.599,1:49.470,1:49.423,1:49.431,1:49.587,1:49.950,1:59.279,2:15.513,2:20.376
Kazuki Nakajima (NAK),2:15.836,2:00.306,1:59.542,1:56.373,1:55.578,1:54.595,1:53.888,1:54.250,1:53.510,1:52.741,1:53.071,1:53.932,1:52.363,1:52.703,1:52.920,1:52.453,1:52.234,1:51.930,1:51.504,1:51.763,1:51.401,1:52.551,1:51.208,1:51.456,1:51.379,1:51.177,1:56.719,2:11.840,1:51.516,1:51.375,1:51.412,1:51.952,1:51.342,1:52.109,1:50.970,1:51.576,1:56.026,1:52.543,1:51.176,1:51.133,1:55.593,2:23.412,2:36.982
Heikki Kovalainen (KOV),2:11.071,1:58.766,1:55.649,1:53.648,1:50.799,1:50.163,1:50.652,1:51.130,1:49.680,1:52.818,1:50.049,1:50.312,1:55.214,2:17.869,2:01.527,1:52.117,1:53.308,1:49.876,1:49.719,1:49.817,1:50.217,1:50.544,1:49.535,1:49.376,1:49.628,1:49.706,1:49.549,1:49.816,1:49.076,1:48.460,1:48.654,1:48.361,1:53.025,2:07.038,1:48.223,1:48.650,1:48.441,1:48.667,1:49.303,1:48.431,1:48.680,1:57.008,2:14.143
Fernando Alonso (ALO),2:05.552,1:55.915,1:54.072,1:52.837,1:51.744,1:51.254,1:50.643,1:50.785,1:50.348,1:49.703,1:49.421,1:49.382,1:54.430,2:11.670,1:50.974,1:50.599,1:49.990,1:50.165,1:49.883,1:49.952,1:49.799,1:49.774,1:49.451,1:49.795,1:49.238,1:49.243,1:53.925,2:09.892,1:50.392,1:49.991,1:50.278,1:49.971,1:50.451,1:50.070,1:50.340,1:49.985,1:49.686,1:49.784,1:49.733,1:49.818,1:50.109,1:57.121,2:23.437,2:22.270
Nico Rosberg (ROS),2:11.975,2:00.802,1:57.252,1:55.938,1:54.994,1:54.540,1:53.393,1:52.827,1:53.389,1:52.538,1:52.527,1:51.515,1:51.942,1:52.234,1:51.894,1:51.668,1:50.989,1:51.257,1:50.845,1:51.083,1:51.560,1:51.253,1:51.201,1:51.246,1:55.941,2:12.699,1:50.737,1:51.592,1:51.806,1:51.236,1:50.689,1:50.656,1:50.690,1:51.006,1:51.504,1:51.156,1:51.228,1:51.722,1:51.907,1:51.996,1:57.616,2:42.578,2:31.421
Nick Heidfeld (HEI),2:10.592,1:57.484,1:57.990,1:54.213,1:53.940,1:51.625,1:50.267,1:49.875,1:50.088,1:49.981,1:49.748,1:50.340,1:50.401,1:54.552,2:12.555,1:51.412,1:50.878,1:51.428,1:49.778,1:50.409,1:50.022,1:50.000,1:50.072,1:50.304,1:50.307,1:49.805,1:49.990,1:49.878,1:49.882,1:49.308,1:54.302,2:07.428,1:49.208,1:49.143,1:49.528,1:49.067,1:49.254,1:49.631,1:49.397,1:49.133,1:50.057,2:04.655,2:19.545,2:01.305
