Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Pedro de la Rosa (DLR),1:32.798,1:27.292,1:25.527,1:25.334,1:24.794,1:24.599,1:24.683,1:23.702,1:24.113,1:24.193,1:23.783,1:24.093,1:23.967,1:27.797,1:51.515,1:25.458,1:25.242,1:25.388,1:25.107,1:25.182
Tiago Monteiro (TMO),1:38.338,1:29.007,1:27.968,1:27.853,1:26.851,1:26.937,1:26.989,1:26.122,1:27.354,1:26.066,1:26.207,1:25.816,1:26.172,1:25.888,1:26.012,1:26.292,1:25.501,1:25.728,1:25.467,1:25.793,1:25.348,1:25.188,1:25.311,1:25.269,1:24.905,1:25.168,1:24.822,1:28.883,1:52.682,1:26.201,1:25.934,1:26.004,1:26.331,1:26.672,1:26.828,1:28.664,1:26.842,1:27.043,1:27.323,1:31.614,2:09.727,1:30.069,1:33.807,2:07.906
Christian Klien (KLI),1:37.796,1:28.623,1:27.487,1:27.486,1:26.993,1:26.800,1:26.273,1:25.825,1:26.090,1:25.782,1:25.866,1:25.916,1:25.632,1:26.131,1:26.342,1:25.328,1:25.564,1:26.010,1:25.440,1:25.343,1:25.663,1:25.594,1:25.124,1:25.145,1:25.065,1:25.468,1:25.620,1:24.903,1:25.556,1:26.633,1:24.914,1:24.851,1:24.999,1:25.149,1:28.871,1:47.744,1:24.571,1:24.830,1:24.767,1:24.734,1:25.784,1:24.646,1:25.864,1:29.018,1:25.336,1:25.157,1:25.190,1:25.479,1:25.410,1:25.730,1:25.676,1:25.758
Michael Schumacher (MSC),1:27.714,1:24.156,1:23.399,1:23.632,1:23.374,1:23.316,1:23.736,1:23.348,1:23.306,1:23.385,1:23.009,1:23.147,1:22.737,1:22.575,1:22.684,1:22.645,1:25.772,1:48.929,1:23.755,1:23.623,1:23.585,1:23.582,1:23.459,1:23.202,1:23.266,1:23.619,1:23.393,1:23.155,1:22.894,1:23.072,1:23.588,1:24.518,1:22.945,1:22.890,1:22.905,1:23.407,1:22.919,1:23.069,1:26.185,1:46.481,1:24.214,1:23.956,1:23.815,1:23.603,1:25.187,1:24.350,1:24.428,1:24.897,1:25.550,1:25.456,1:25.437,1:24.838,1:25.868
Sakon Yamamoto (YAM),1:38.291,1:30.482,1:28.995,1:29.556,1:28.968,1:27.569,1:27.454,1:26.808,1:27.210,1:26.706,1:28.659,1:28.003,1:27.367,1:26.849,1:26.548,1:26.963,1:27.239,1:32.643
Christijan Albers (ALB),1:38.583,1:30.174,1:26.956,1:26.744,1:26.265,1:27.149,1:26.629,1:25.841,1:26.244,1:25.977,1:26.113,1:25.759,1:25.711,1:25.905,1:25.744,1:25.709,1:25.494,1:25.652,1:37.026,2:24.469,1:26.522,1:26.462,1:26.684,1:26.715,1:26.843,1:27.313,1:27.022,1:27.844,1:29.742,1:26.809,1:27.100,1:28.887,1:27.812,1:27.707,1:28.642,1:31.376,1:28.935,1:30.909,1:29.286,1:33.797,1:28.773,1:27.332,1:28.805,1:32.405,1:31.550,1:29.456,1:34.517,1:29.522,1:29.314,1:28.066,1:27.957
Scott Speed (SPE),1:36.484,1:28.379,1:27.450,1:27.116,1:26.864,1:26.415,1:26.102,1:25.746,1:26.025,1:25.824,1:26.125,1:25.777,1:25.508,1:25.724,1:25.650,1:25.558,1:25.751,1:25.277,1:25.620,1:25.414,1:25.130,1:25.825,1:25.249,1:25.340,1:25.855,1:25.147,1:25.361,1:25.394,1:28.085,1:50.370,1:29.459,1:26.109,1:25.686,1:25.440,1:25.320,1:25.342,1:25.568,1:25.372,1:25.502,1:25.120,1:25.890,1:25.611,1:25.262,1:26.066,1:25.439,1:27.245,1:25.369,1:25.643,1:25.687,1:25.094,1:25.344,1:25.563
Vitantonio Liuzzi (LIU),1:36.887,1:28.742,1:27.798,1:27.376,1:26.929,1:26.625,1:26.044,1:25.717,1:26.237,1:25.849,1:26.272,1:25.656,1:25.657,1:25.500,1:25.819,1:25.488,1:25.402,1:27.176,1:25.599,1:25.335,1:25.783,1:25.371,1:24.993,1:25.188,1:25.059,1:25.341,1:25.237,1:25.506,1:26.316,1:30.312,1:50.140,1:26.001,1:25.912,1:25.443,1:25.318,1:25.311,1:25.447,1:25.532,1:25.593,1:26.340,1:25.250,1:26.152,1:25.681,1:25.748,1:25.279,1:25.948,1:25.336,1:25.508,1:25.923,1:25.278,1:25.017,1:24.764
Ralf Schumacher (SCH),1:36.970,1:28.156,1:27.576,1:27.299,1:26.799,1:26.343,1:26.176,1:26.333,1:26.207,1:25.668,1:25.646,1:25.624,1:26.132,1:25.622,1:25.331,1:25.531,1:25.557,1:25.231,1:25.602,1:25.618,1:25.055,1:25.646,1:25.237,1:25.517,1:26.764,1:25.694,1:25.476,1:28.935,1:48.452,1:26.354,1:27.800,1:26.300,1:25.661,1:25.513,1:25.488,1:25.192,1:25.564,1:25.544,1:25.871,1:25.930,1:24.837,1:26.066,1:26.453,1:25.505,1:25.113,1:26.369,1:25.458,1:25.206,1:27.143,1:25.329,1:25.193,1:25.231
Rubens Barrichello (BAR),1:34.129,1:27.505,1:26.398,1:26.037,1:25.716,1:25.492,1:25.373,1:25.166,1:25.380,1:25.386,1:24.993,1:25.274,1:24.858,1:25.149,1:25.025,1:25.002,1:24.943,1:24.601,1:24.475,1:24.670,1:24.174,1:24.482,1:24.544,1:24.196,1:24.134,1:24.043,1:23.794,1:24.871,1:23.838,1:27.486,1:49.733,1:25.162,1:25.098,1:24.819,1:24.881,1:24.502,1:24.587,1:24.388,1:24.640,1:24.130,1:24.184,1:24.464,1:24.281,1:25.279,1:24.692,1:24.347,1:24.475,1:25.203,1:24.456,1:23.883,1:24.919,1:25.701,1:25.426
Giancarlo Fisichella (FIS),1:33.619,1:27.239,1:25.797,1:25.362,1:25.104,1:24.888,1:24.803,1:24.962,1:24.934,1:24.810,1:24.775,1:24.372,1:24.411,1:24.505,1:24.154,1:24.325,1:24.020,1:24.326,1:24.687,1:24.186,1:23.810,1:24.161,1:23.917,1:23.871,1:23.617,1:27.093,1:49.432,1:26.072,1:25.229,1:25.020,1:25.180,1:24.807,1:25.530,1:24.445,1:24.314,1:24.290,1:26.154,1:24.576,1:24.537,1:24.359,1:24.184,1:24.190,1:24.259,1:25.106,1:24.815,1:24.849,1:25.264,1:24.261,1:24.014,1:24.384,1:23.972,1:24.388,1:24.641
