Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
Jacques Villeneuve (VIL),2:01.127,2:33.474,2:29.457,1:38.427,1:34.963,1:34.041,1:34.260,2:20.835,2:19.445,1:35.893,1:33.596,1:33.669,1:31.787,1:31.110,1:30.583,1:30.533,1:29.952,1:29.582,1:29.972,1:29.474,1:29.336,1:30.799,1:29.545,1:29.744,1:28.634,1:30.539,1:29.125,1:28.825,1:28.753,1:29.263,1:29.178,1:28.466,1:49.168,1:37.220,2:13.024,2:31.340,2:11.972,1:46.052,2:32.069,2:26.079,1:35.943,1:32.907,1:30.491,1:29.305,1:29.743,1:28.916,1:29.286,1:28.366,1:28.638,1:28.531,1:28.648,1:29.050,1:29.371,1:28.867,1:30.054,1:28.321,1:29.676
Yuji Ide (IDE),2:09.124,2:32.982,2:25.260,1:40.291,1:40.524,1:36.986,1:40.343,2:09.309,2:15.939,1:41.556,1:37.453,1:36.148,1:36.592,1:35.548,1:35.597,1:34.488,1:34.396,1:36.464,1:37.679,1:58.615,1:43.292,1:38.406,1:58.771,1:43.651,1:38.721,1:37.096,1:35.513,1:35.889,1:39.096,1:34.907,1:39.860,1:47.111,2:20.815,2:13.697,2:10.170,1:50.050,2:26.883,2:24.023,1:43.262,1:38.612,1:35.393,1:35.121,1:34.890,1:35.450,1:34.300,1:34.106,1:35.022,1:35.191,1:33.737,1:35.785,1:38.396,1:39.169,1:38.009,1:38.745
Tiago Monteiro (TMO),2:10.663,2:33.595,2:24.949,1:40.626,1:38.870,1:37.018,1:40.081,2:19.649,2:05.749,1:39.192,1:34.349,1:33.064,1:33.539,1:32.717,1:31.854,1:32.049,1:32.121,1:31.037,1:31.571,1:31.656,1:30.840,1:30.608,1:30.676,1:30.305,1:30.255,1:30.006,1:30.247,1:31.129,1:30.339,1:30.251,1:29.687,1:29.911,2:05.327,2:45.607,2:29.803,2:22.419,1:39.288,2:34.041,2:28.581
Christian Klien (KLI),2:01.976,2:34.357,2:27.991,1:41.351
Juan Pablo Montoya (MON),1:50.853,2:37.192,2:29.317,1:34.975,1:31.366,1:30.630,1:30.205,2:31.822,2:22.714,1:33.899,1:30.689,1:29.533,1:28.242,1:28.221,1:27.987,1:28.156,1:27.800,1:47.855,1:32.154,1:28.699,1:29.138,1:28.229,1:28.257,1:28.802,1:28.412,1:28.713,1:28.513,1:29.944,1:28.612,1:28.177,1:28.051,1:28.692,1:29.088,2:08.792,2:17.390,2:30.066,2:14.198,1:42.450,2:31.085,2:25.938,1:32.449,1:28.844,1:27.789,1:27.935,1:27.464,3:50.664
Michael Schumacher (MSC),1:56.979,2:33.702,2:28.163,1:35.906,1:33.595,1:32.611,1:32.279,2:28.585,2:19.910,1:34.681,1:32.473,1:32.738,1:30.759,1:29.262,1:32.480,1:30.123,1:28.980,1:29.499,1:29.027,1:28.620,1:27.906,1:27.517,1:27.884,1:27.509,1:45.489,1:32.251,1:27.180,1:27.800,1:27.874,1:28.371,1:29.446,1:28.127
Christijan Albers (ALB),2:09.829,2:33.204,2:24.727,1:40.309,1:37.336,1:33.367,1:34.113,2:19.661,2:15.828,1:37.127,1:34.428,1:33.261,1:33.131,1:32.678,1:32.347,1:31.978,1:31.949,1:31.503,1:31.634,1:31.808,1:31.065,1:50.188,1:35.659,1:30.591,1:31.688,1:32.502,1:32.195,1:30.484,1:30.120,1:29.293,1:30.309,1:29.367,1:58.115,2:30.854,2:28.167,2:22.469,1:40.542,2:32.994,2:27.582,1:36.607,1:31.357,1:35.083,1:30.975,1:33.569,1:33.849,1:30.408,1:29.671,1:29.637,1:29.524,1:31.285,1:29.684,1:29.347,1:29.238,1:31.175,1:29.731,1:35.062
Scott Speed (SPE),1:59.851,2:33.081,2:28.034,1:36.905,1:33.701,1:33.353,1:32.243,2:27.765,2:18.744,1:34.095,1:32.378,1:32.299,1:30.895,1:29.929,1:31.793,1:31.377,1:29.558,1:29.746,1:31.174,1:29.861,1:29.352,1:29.593,1:29.499,1:50.934,1:34.313,1:28.367,1:28.801,1:28.729,1:29.595,1:28.598,1:28.661,1:29.861,2:08.714,2:09.846,1:39.374,2:01.640,2:09.724,1:41.573,2:32.608,2:25.092,1:36.076,1:33.907,1:30.952,1:30.000,1:30.012,1:30.121,1:29.364,1:29.160,1:29.255,1:29.079,1:28.745,1:28.823,1:28.617,1:28.730,1:28.723,1:28.863,1:29.604
Vitantonio Liuzzi (LIU),1:57.645,2:33.898,2:28.521,1:35.968,1:33.502,1:32.847,1:31.992,2:29.070,2:19.820,1:33.648,1:32.630,1:31.045,1:30.015,1:29.584,1:29.532,1:29.249,1:29.211,1:28.886,1:28.871,1:28.575,1:28.486,1:29.741,1:49.005,1:34.146,1:27.988,1:28.754,1:29.166,1:28.972,1:29.010,1:29.199,1:29.905,1:29.226,1:29.309,1:51.573,2:15.842,2:31.684,2:10.755
Ralf Schumacher (SCH),1:52.765,2:33.481,2:29.611,1:37.394,1:31.585,1:32.552,1:30.939,2:30.519,2:21.446,1:33.755,1:31.037,1:30.128,1:28.699,1:28.466,1:28.624,1:28.634,1:28.058,1:28.339,1:46.157,1:33.141,1:28.554,1:28.418,1:36.834,1:33.346,1:28.747,1:30.196,1:29.341,1:29.045,1:28.909,1:28.987,1:30.042,1:28.958,1:28.304,1:46.637,2:17.056,2:28.704,2:17.394,1:39.643,2:33.683,2:26.399,1:30.878,1:28.380,1:28.698,1:27.872,1:27.810,1:28.170,1:29.086,1:28.852,1:28.708,1:28.844,1:28.621,1:28.840,1:29.254,1:28.729,1:28.336,1:28.332,1:28.757
