Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
Franck Montagny (FMO),1:51.958,2:00.169,2:25.626,1:40.127,1:39.084,1:39.568,1:39.219,1:39.165,1:38.993,1:39.118,1:38.536,1:38.739,1:38.274,1:38.885,1:38.494,1:38.066,1:38.121,1:38.041,1:37.700,1:37.558,1:37.214,1:42.138,1:59.676,1:41.246,1:38.259,1:39.772,1:38.753,1:39.160,1:39.504
Jacques Villeneuve (VIL),1:45.994,1:54.970,2:30.448,1:37.658,1:36.111,1:35.723,1:35.460,1:35.187,1:35.273,1:35.660,1:35.103,1:35.041,1:35.021,1:35.527,1:35.038,1:34.439,1:34.593,1:34.849,1:35.423,1:35.674,1:37.383,1:56.059,1:35.315,1:35.484,1:34.941,1:35.033,1:35.350,1:37.438,1:36.453,1:35.575,1:35.875,1:35.197,1:34.861,1:34.732,1:34.710,1:34.681,1:34.130,1:34.037,1:34.839,1:34.726,1:34.487,1:34.181,1:34.304,1:37.611,1:55.500,1:35.159,1:34.715,1:34.572,1:34.624,1:35.311,1:35.216,1:35.485,1:35.209,1:35.587,1:36.004,1:35.752,1:35.666,1:35.284,1:36.149,1:37.302
Tiago Monteiro (TMO),1:50.218,1:59.980,2:26.148,1:40.229,1:38.919,1:37.418,1:36.903,1:37.000,1:37.082,1:36.996,1:37.211,1:37.006,1:36.892,1:36.545,1:36.946,1:36.601,1:36.751,1:36.844,1:36.228,1:36.266,1:36.772,1:36.362,1:36.649,1:39.730,1:58.423,1:36.068,1:36.775,1:37.763,1:39.350,1:37.004,1:37.620,1:36.998,1:36.222,1:35.924,1:35.576,1:35.629,1:35.555,1:36.031,1:35.803,1:35.558,1:35.504,1:38.228,1:59.001,1:36.652,1:38.825,1:36.886,1:36.571,1:36.354,1:36.183,1:36.829,1:36.878,1:36.638,1:38.922,1:36.949,1:36.240,1:35.931,1:36.364,1:36.430,1:36.741
Christian Klien (KLI),1:48.546,1:58.707,2:26.475,1:37.815,1:37.413,1:35.974,1:35.955,1:35.894,1:35.552,1:35.700,1:35.384,1:35.813,1:35.303,1:35.089,1:34.966,1:34.553,1:35.259,1:35.724,1:34.826,1:34.969,1:37.949,1:54.050,1:35.072,1:35.582,1:35.856,1:35.766,1:35.989,1:37.137
Juan Pablo Montoya (MON),1:47.075,1:58.865,2:26.971,1:37.635,1:35.758,1:36.276,1:35.942,1:35.524,1:35.401,1:35.551,1:35.156,1:35.338,1:35.190,1:35.985,1:35.675,1:35.203,1:35.337,1:35.141,1:35.119,1:35.011,1:34.718,1:34.905,1:34.192,1:34.207,1:35.161,1:33.924,1:36.488,1:58.894,1:37.067,1:35.487,1:35.902,1:35.459,1:35.072,1:34.851,1:34.605,1:34.751,1:34.294,1:34.911,1:34.731,1:34.691,1:34.382,1:34.254,1:34.402,1:34.196,1:34.533,1:34.588,1:33.571,1:36.063,1:54.745,1:34.840,1:34.335,1:34.620
Michael Schumacher (MSC),1:40.737,1:52.723,2:33.317,1:34.838,1:33.903,1:33.592,1:33.649,1:33.299,1:33.066,1:33.590,1:33.708,1:33.501,1:33.721,1:33.702,1:33.334,1:32.794,1:33.314,1:35.674,1:54.165,1:34.142,1:34.161,1:33.996,1:34.173,1:35.095,1:33.863,1:33.435,1:33.438,1:33.490,1:34.624,1:33.667,1:33.511,1:34.197,1:33.970,1:33.341,1:33.359,1:32.544,1:32.523,1:32.420,1:32.099,1:32.167,1:34.876,1:52.944,1:33.515,1:34.088,1:34.142,1:34.445,1:34.294,1:33.929,1:33.614,1:33.801,1:34.139,1:34.334,1:34.706,1:34.625,1:34.583,1:34.996,1:34.701,1:34.779,1:34.422,1:36.990
Christijan Albers (ALB),1:50.614,2:00.748,2:25.301,1:40.360,1:38.965,1:39.929,1:38.993,1:38.504,1:38.876,1:38.469,1:38.557,1:36.987,1:36.530,1:36.417,1:36.011,1:36.196,1:35.806,1:35.721,1:35.586,1:36.386,1:35.724,1:37.950,1:57.880,1:35.830,1:35.714,1:35.871,1:36.520,1:38.826,1:38.456,1:39.151,1:36.757,1:36.229,1:36.109,1:36.019,1:35.428,1:35.894,1:35.712,1:35.664,1:35.792,1:35.562,1:37.778,1:56.409,1:36.948,1:37.298,1:38.187,1:36.964,1:36.695,1:36.759,1:36.455,1:36.787,1:36.808,1:41.421,1:36.194,1:35.910,1:36.007,1:37.754,1:36.225,1:35.691,1:36.192
Scott Speed (SPE),1:49.895,1:59.863,2:25.921,1:38.878,1:37.167,1:36.517,1:36.169,1:36.257,1:36.086,1:35.862,1:35.486,1:35.833,1:35.766,1:35.807,1:35.557,1:35.261,1:35.020,1:34.895,1:34.771,1:34.728,1:34.929,1:35.067,1:37.025,1:56.458,1:34.463,1:34.925,1:35.317,1:35.490,1:36.513,1:35.556,1:35.529,1:35.326,1:35.392,1:35.187,1:35.225,1:34.779,1:34.927,1:36.185,1:35.282,1:35.663,1:35.486,1:35.107,1:37.373,1:56.525,1:37.257,1:35.755,1:35.102,1:34.794,1:34.685,1:35.900,1:38.504,1:37.048,1:34.633,1:34.712,1:34.450,1:34.495,1:34.091,1:34.136,1:34.354
Ralf Schumacher (SCH),1:49.502,1:58.685,2:26.180,1:38.049,1:37.077,1:36.097,1:35.991,1:36.016,1:35.683,1:35.419,1:35.586,1:35.723,1:35.552,1:35.020,1:35.028,1:34.700,1:34.929,1:35.528,1:35.141,1:34.841,1:35.306,1:34.424,1:34.575,1:34.411,1:35.029,1:34.003,1:33.607,1:37.000,1:53.809,1:35.080,1:34.269,1:35.020,1:34.599,1:34.779,1:34.129,1:33.679,1:33.979,1:34.779,1:35.122,1:35.388,1:34.955,1:35.171,1:35.098,1:36.994,1:54.289,1:35.074,1:35.138,1:34.796,1:35.029,1:34.871,1:34.967,1:35.003
Rubens Barrichello (BAR),1:45.334,1:54.529,2:30.804,1:37.281,1:36.491,1:35.230,1:35.269,1:34.855,1:35.268,1:34.344,1:34.550,1:34.997,1:34.749,1:35.771,1:35.383,1:35.009,1:34.910,1:35.859,1:36.069,1:38.177,1:56.060,1:34.252,1:34.508,1:34.692,1:34.900,1:35.269,1:34.583,1:35.065,1:36.052,1:34.860,1:34.808,1:34.849,1:34.925,1:35.036,1:34.239,1:34.248,1:34.454,1:34.824,1:35.193,1:35.365,1:35.008,1:35.192,1:35.055,1:36.849,1:54.353,1:35.103,1:35.162,1:34.790,1:35.094,1:34.872,1:34.867,1:34.928,1:35.752,1:35.191,1:34.618,1:34.356,1:34.879,1:34.209,1:33.952,1:34.060
