Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Robert Doornbos (DOO),1:48.601,1:39.145,1:39.844,1:38.976,1:37.776,1:38.102,1:38.238,1:38.122,1:38.094,1:37.667,1:36.773,1:36.958,1:36.865,1:36.919,1:36.973,1:36.815,1:36.499,1:36.467,1:36.214,1:36.350,1:41.077,1:53.035,1:35.749,1:35.399,1:36.901,1:36.775,1:37.390,1:37.237,1:37.097,1:36.120,1:37.337,1:35.859,1:35.951,1:35.311,1:40.747,1:55.719,1:35.099,1:35.627,1:36.028,1:37.733,1:36.386,1:37.450,1:36.528,1:39.098,1:37.041,1:36.704,1:36.828,1:36.101,1:35.981,1:36.049,1:35.774,1:36.221
Pedro de la Rosa (DLR),1:46.413,1:39.279,1:38.595,1:36.183,1:36.615,1:36.392,1:36.474,1:36.494,1:36.249,1:36.266,1:36.394,1:36.116,1:35.826,1:35.486,1:35.581,1:35.711,1:35.445,1:34.895,1:36.080,1:39.290,1:56.378,1:34.120,1:35.192,1:36.415,1:36.320,1:36.358,1:36.523,1:35.969,1:35.881,1:35.772,1:35.884,1:36.406,1:35.634,1:35.290,1:35.849,1:35.534,1:36.246,1:34.942,1:34.899,1:37.539,1:52.700,1:35.028,1:35.237,1:40.333,1:36.423,1:35.811,1:35.376,1:35.259,1:35.446,1:36.109,1:35.385,1:36.041
Tiago Monteiro (TMO),1:50.567,1:39.145,1:39.377,1:38.811,1:38.000,1:38.418,1:38.475,1:38.691,1:38.433,1:38.116,1:38.224,1:37.718,1:37.836,1:38.046,1:37.822,1:38.364,1:38.465,1:37.799,1:37.362,1:37.499,1:37.505,1:37.231,1:36.702,1:36.397,1:40.204,2:00.188,1:35.260,1:37.335,1:37.806,1:38.695,1:37.555,1:37.168,1:37.673,1:36.729,1:37.714,1:38.898,1:37.557,1:36.918,1:39.308,1:57.680,1:35.902,1:35.832,1:35.886,1:36.410,1:36.577,1:37.148,1:36.844,1:37.717,1:39.828,1:38.396,1:39.746
Michael Schumacher (MSC),1:36.692,1:33.383,1:32.889,1:34.121,1:33.700,1:33.864,1:34.042,1:34.509,1:34.416,1:34.098,1:33.662,1:33.608,1:33.713,1:33.476,1:33.367,1:33.292,1:33.462,1:36.114,1:55.766,1:34.154,1:34.418,1:34.440,1:34.270,1:33.812,1:33.956,1:34.003,1:34.616,1:34.517,1:33.787,1:33.387,1:33.195,1:32.792,1:33.114,1:33.100,1:32.807,1:35.980
Sakon Yamamoto (YAM),1:51.226,1:39.279,1:39.771,1:40.207,1:39.355,1:39.505,1:39.338,1:39.766,1:40.451,1:39.704,1:39.651,1:38.886,1:38.710,1:38.685,1:41.217,1:38.731,1:38.289,1:38.228,1:38.141,1:44.561,1:54.978,1:35.594,1:36.128,1:37.868,1:37.529,1:38.040,1:40.456,1:38.503,1:38.412,1:40.787,1:39.854,1:38.023,1:41.952,2:11.517,1:57.788,1:36.476,1:36.748,1:37.132,1:37.901,1:41.115,1:39.171,1:40.268,1:38.754,1:38.218,1:39.188,1:38.689,1:41.210,2:02.870,1:39.480,1:41.466
Christijan Albers (ALB),1:47.717,1:39.798,1:39.852,1:38.595,1:37.951,1:38.285,1:38.072,1:38.006,1:38.576,1:38.719,1:37.372,1:36.809,1:36.760,1:36.781,1:37.017,1:36.761,1:36.767,1:36.389,1:36.036,2:05.516
Scott Speed (SPE),1:47.475,1:39.532,1:39.877,1:37.626,1:38.420,1:38.140,1:38.000,1:38.065,1:38.046,1:37.472,1:37.192,1:36.896,1:37.004,1:36.794,1:37.194,1:36.640,1:36.563,1:36.692,1:36.563,1:36.889,1:37.827,1:35.944,1:38.567,1:55.013,1:35.451,1:36.861,1:38.106,1:37.893,1:52.970,1:36.305,1:38.320,1:36.464,1:36.496,1:41.706,1:41.936,1:55.737,1:34.560,1:35.483,1:37.815,1:36.273,1:36.483,1:37.008,1:41.549,1:36.736,1:36.370,1:36.447,1:35.984,1:51.429
Vitantonio Liuzzi (LIU),1:46.621,1:39.695,1:41.078,1:39.730,1:38.068,1:38.411,1:38.794,1:38.425,1:37.988,1:37.824,1:37.654,1:36.954,1:36.587,1:36.884,1:36.707,1:36.740,1:37.282,1:36.329,1:36.071,1:40.794,1:54.690,1:34.131,1:34.889,1:36.983,1:36.099,1:37.923,1:36.763,1:37.748,1:39.015,1:37.315,1:36.714,1:36.923,1:35.810,1:38.250,1:55.967,1:36.030,1:36.586,1:36.821,1:38.649,1:37.685,1:38.278,1:38.004,1:37.486,1:37.363,1:36.797,1:36.741,1:36.317,1:36.088,1:36.590,1:36.588,1:36.560,1:37.499
Ralf Schumacher (SCH),1:37.650,1:33.607,1:34.105,1:33.862,1:33.912,1:34.338,1:34.491,1:34.578,1:34.559,1:35.018,1:34.333,1:34.284,1:38.363,1:52.409,1:34.553,1:35.557,1:35.484,1:35.192,1:34.928,1:34.895,1:35.523,1:34.944,1:34.142,1:34.294,1:35.112,1:34.415,1:33.982,1:34.013,1:33.742,1:37.428,1:55.838,1:36.731,1:36.898,1:36.648,1:35.873,1:37.013,1:36.727,1:35.072,1:35.431,1:35.434,1:35.392,1:35.879,1:34.858,1:34.678,1:35.672,1:35.148,1:35.129,1:34.752,1:34.839,1:34.503,1:34.861,1:35.582,1:35.611
Rubens Barrichello (BAR),1:44.819,1:42.818,1:58.641,1:35.551,1:35.523,1:36.365,1:36.462,1:38.512,1:36.779,1:38.253,1:36.460,1:35.776,1:36.291,1:38.131,1:37.758,1:37.686,1:35.388,1:35.065,1:35.028,1:35.487,1:35.345,1:37.483,1:55.219,1:35.337,1:35.994,1:37.909,1:37.408,1:36.882,1:37.149,1:36.891,1:35.605,1:35.259,1:35.622,1:35.300,1:35.860,1:37.489,1:34.889,1:34.575,1:34.271,1:34.071,1:36.910,1:54.007,1:35.538,1:35.450,1:36.047,1:37.182,1:35.271,1:34.978,1:35.080,1:34.989,1:35.162,1:35.620
