Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Johnny Herbert,1:27.753,1:22.279,1:22.176,1:21.901,1:22.368,1:21.956,1:21.989,1:22.699,1:22.849,1:22.556,1:22.532,1:23.229,1:23.713,1:23.842,1:22.721,1:23.330,1:24.540,1:33.226,2:00.457,1:38.390
Pedro Diniz,1:31.370,1:23.546,1:23.169,1:22.865,1:23.061,1:23.312,1:23.244,1:23.889,1:23.308,1:23.339,1:22.924,1:23.617,1:23.669,1:23.131,1:23.269,1:23.601,1:23.316,1:23.488,1:23.070,1:23.338,1:23.095,1:22.798,1:22.944,1:22.774,1:22.859,1:22.788,1:26.024,1:39.473,1:21.938,1:21.753,1:21.890,1:22.086,1:22.620,1:22.335,1:22.570,1:26.165,1:24.021,1:22.843,1:22.457,1:22.401,1:22.877,1:22.556,1:22.243,1:22.567,1:22.333,1:24.278,1:25.480,1:41.357,1:23.369,1:23.126,1:22.673,1:22.854,1:22.985,1:23.646,1:24.356,1:24.744,1:23.766,1:23.482,1:23.121,1:22.820,1:22.956,1:23.485,1:27.875,1:23.971,1:24.275,1:23.459,1:23.580,1:23.775,1:23.710,1:24.173,1:23.997
Mika Salo,1:25.957,1:22.138,1:21.867,1:21.911,1:22.041,1:22.021,1:22.637,1:22.422,1:22.531,1:22.690,1:22.792,1:23.245,1:23.912,1:23.258,1:22.907,1:22.796,1:23.378,1:23.117,1:23.035,1:22.899,1:22.858,1:22.682,1:24.134,1:26.899,1:43.457,1:21.725,1:21.988,1:21.753,1:22.127,1:22.824,1:23.161,1:23.099,1:23.688,1:23.541,1:23.757,1:23.468,1:23.130,1:23.094,1:23.204,1:23.781,1:26.644,1:23.229,1:22.866,1:22.939,1:23.299,1:27.395,1:41.002,1:22.053,1:22.844,1:22.896,1:22.791,1:22.508,1:22.838,1:22.753,1:23.039,1:22.947,1:22.868,1:23.008,1:23.242,1:23.095,1:23.127,1:23.381,1:23.520,1:23.854,1:23.216,1:22.932,1:23.212,1:23.240,1:23.561,1:23.942,1:25.304
Gastón Mazzacane,1:32.448,1:25.395,1:23.298,1:23.052,1:24.094,1:23.438,1:23.546,1:24.075,1:23.378,1:23.572,1:23.412,1:23.894,1:23.120,1:23.136,1:23.810,1:23.755,1:23.700,1:23.775,1:23.829,1:23.552,1:24.757,1:24.312,1:27.276,1:43.366,1:22.639,1:23.726,1:24.252,1:24.040,1:23.727,1:24.055,1:23.694
Mika Häkkinen,1:22.683,1:20.953,1:20.709,1:20.637,1:20.678,1:20.637,1:21.038,1:20.444,1:21.203,1:20.879,1:21.179,1:20.973,1:20.829,1:21.143,1:20.966,1:20.726,1:21.045,1:21.187,1:21.456,1:21.697,1:21.550,1:21.864,1:25.599,1:37.767,1:20.377,1:19.933,1:20.689,1:20.306,1:19.746,1:20.112,1:21.094,1:20.355,1:20.644,1:20.936,1:21.346,1:21.455,1:22.401,1:21.757,1:21.727,1:22.154,1:21.362,1:21.264,1:24.405,1:39.722,1:20.220,1:20.215,1:21.164,1:20.640,1:20.987,1:20.943,1:21.580,1:21.039,1:21.311,1:21.310,1:21.480,1:22.065,1:22.578,1:22.426,1:22.113,1:21.625,1:21.413,1:21.851,1:22.147,1:22.005,1:22.688,1:22.798,1:22.051,1:22.030,1:22.354,1:22.693,1:23.324,1:23.609
Eddie Irvine,1:26.812,1:22.172,1:22.062,1:21.944,1:21.886,1:22.040,1:22.402,1:22.833,1:22.398,1:22.660,1:22.723,1:23.754,1:23.121,1:23.237,1:23.088,1:23.738,1:22.345,1:23.528,1:23.755,1:23.053,1:22.430,1:22.643,1:26.574,2:18.601,1:21.505,1:20.966,1:21.360,1:22.013,1:21.774,1:21.990,1:22.198,1:22.412,1:22.472,1:22.275,1:22.726,1:23.280,1:23.387,1:23.790,1:23.930,1:23.563,1:23.861,1:24.119,1:25.875,1:39.577,1:19.979,1:20.740,1:20.813,1:21.148,1:21.248,1:21.297,1:21.521,1:21.674,1:22.374,1:21.309,1:21.706,1:21.705,1:21.324,1:21.128,1:25.728,1:39.119,1:19.708,1:20.704,1:21.783,1:21.602,1:21.690,1:21.851,1:21.936,1:26.117,1:41.811,1:23.106
Jean Alesi,1:29.562,1:22.293,1:22.437,1:22.318,1:22.906,1:22.869,1:23.011,1:22.648,1:22.630,1:23.115,1:23.421,1:29.525,1:23.146,1:22.936,1:23.214,1:23.234,1:23.111,1:26.616,1:44.658,1:22.411,1:22.666,1:22.780,1:24.177,1:24.631,1:22.736,1:22.571,1:22.649,1:22.724,1:24.495,1:24.087,1:24.119,1:24.569,1:23.351,1:23.185,1:24.491,1:23.826,1:23.808,1:23.687,1:23.570,1:24.080,1:23.870,1:24.007,1:23.754,1:23.671,1:23.693,1:26.903,1:43.770,1:24.476,1:23.438,1:24.040,1:33.117,1:23.938,1:24.183,1:27.691,1:24.212,1:26.845,1:25.390,1:25.591,1:24.814,1:24.194,1:24.886,1:24.357,1:24.757,1:25.737,1:24.588,1:25.010,1:24.808,1:24.878,1:25.239,1:25.202
Jos Verstappen,1:30.253,1:23.450,1:22.651,1:22.682,1:22.679,1:22.867,1:23.236,1:22.647,1:23.144,1:23.057,1:23.545,1:24.299,1:23.567,1:22.516,1:22.839,1:22.845,1:22.961,1:23.069,1:22.666,1:23.310,1:22.855,1:22.803,1:26.254,1:40.339,1:22.498
Heinz-Harald Frentzen,1:24.099,1:21.285,1:21.470,1:21.255,1:21.609,1:21.589,1:21.875,1:21.777,1:21.984,1:22.054,1:22.168,1:22.308,1:22.300,1:21.957,1:22.154,1:22.220,1:22.219,1:22.422,1:22.367,1:22.237,1:22.113,1:25.839,1:40.226,1:22.165,1:21.848,1:21.613,1:21.501,1:21.709,1:22.023,1:22.310,1:22.461,1:22.479,1:22.695,1:22.364,1:22.283,1:22.685,1:22.002,1:21.665,1:21.843,1:24.927,1:40.884,1:21.371,1:21.750,1:22.328,1:22.206,1:22.840,1:22.928,1:23.578,1:23.579,1:24.100,1:23.002,1:23.827,1:22.789,1:23.067,1:23.214,1:23.027,1:24.769,1:23.026,1:22.692,1:22.905,1:22.783,1:23.231,1:22.973,1:23.054,1:23.279,1:22.840,1:22.770,1:24.705,1:23.776,1:23.586,1:23.126
Marc Gené,1:32.082,1:23.998,1:23.213,1:22.964,1:23.001,1:22.889,1:24.152,1:23.151,1:23.808,1:23.328,1:23.139,1:23.520,1:23.328,1:23.744,1:23.292,1:23.616,1:23.660,1:23.566,1:23.374,1:23.257,1:26.667,1:43.724,1:22.420,1:22.645,1:22.556,1:22.797,1:22.514,1:23.945,1:23.920,1:24.694,1:24.418,1:23.069,1:23.231,1:23.294,1:23.537,1:23.520,1:23.531,1:23.740,1:23.841,1:23.759,1:23.865,1:24.004,1:25.467,1:23.383,1:27.030,1:42.011,1:23.786,1:24.444,1:23.471,1:24.149,1:32.764,1:25.663,1:24.350,1:25.985,1:24.450,1:26.738,1:25.144,1:25.741,1:24.912,1:24.158,1:24.820,1:24.432,1:24.653,1:25.931,1:24.496,1:24.939,1:24.744,1:24.892,1:25.168,1:25.329
Ricardo Zonta (ZON),1:30.714,1:23.373,1:22.800,1:22.712,1:22.563,1:22.929,1:23.290,1:22.649,1:23.042,1:23.110,1:23.523,1:24.172,1:23.673,1:22.631,1:23.185,1:22.672
Pedro de la Rosa (DLR),1:28.447,1:22.233,1:22.832,1:22.426,1:22.948,1:22.533,1:22.828,1:22.431,1:22.745,1:23.027,1:23.073,1:23.310,1:22.917,1:22.838,1:22.890,1:23.239,1:23.286,1:23.579,1:23.175,1:23.139,1:22.941,1:23.572,1:23.586,1:26.437,1:40.617,1:21.526,1:21.798,1:21.801,1:22.336,1:22.793,1:22.621,1:22.710,1:22.805,1:23.110,1:23.596,1:23.459,1:23.108,1:23.121,1:23.140,1:27.201,1:38.501,1:21.506,1:22.686,1:23.124,2:17.314
Jacques Villeneuve (VIL),1:23.579,1:21.206,1:20.857,1:21.148,1:21.130,1:21.481,1:21.638,1:21.289,1:21.930,1:21.654,1:21.748,1:22.167,1:22.008,1:21.836,1:22.090,1:21.771,1:22.159,1:22.603,1:22.273,1:22.022,1:22.311,1:26.009,1:39.607,1:20.996,1:21.185,1:21.478,1:21.148,1:21.502,1:21.679,1:21.866,1:21.909,1:21.766,1:22.521,1:21.985,1:21.768,1:22.215,1:21.938,1:21.794,1:21.572,1:21.778,1:22.148,1:21.881,1:25.828,1:41.572,1:21.721,1:21.518,1:21.790,1:21.972,1:22.343,1:22.003,1:21.809,1:21.944,1:21.787,1:22.105,1:22.177,1:21.850,1:22.016,1:21.838,1:22.153,1:21.946,1:21.893,1:21.820,1:22.971,1:22.247,1:21.885,1:22.261,1:22.054,1:22.325,1:22.244,1:22.619,1:23.611,1:24.913
Michael Schumacher (MSC),1:20.120,1:20.117,1:19.765,1:19.656,1:20.256,1:20.450,1:20.621,1:20.495,1:20.378,1:20.332,1:20.944,1:20.784,1:20.786,1:20.791,1:21.034,1:20.766,1:20.682,1:21.571,1:21.605,1:21.522,1:21.525,1:21.063,1:21.105,1:24.269,1:40.052,1:20.286,1:20.412,1:20.821,1:20.885,1:21.313,1:21.205,1:21.697,1:21.580,1:21.967,1:21.267,1:21.553,1:22.450,1:21.580,1:21.943,1:22.444,1:21.634,1:21.192,1:24.086,1:37.429,1:20.680,1:20.622,1:21.322,1:21.447,1:21.060,1:20.973,1:21.504,1:21.439,1:21.257,1:21.468,1:21.570,1:22.108,1:22.901,1:21.992
Alexander Wurz (WUR),1:31.707,1:23.793,1:23.156,1:23.089,1:23.046,1:22.613,1:24.033,1:23.493,1:23.503,1:23.423,1:22.981,1:23.383,1:23.871,1:23.223,1:23.207,1:23.581,1:23.327,1:23.259,1:23.321,1:26.610,1:41.006,1:22.617,1:24.231,1:24.335,1:22.933,1:22.899,1:22.481,1:22.748,1:25.344,1:24.285,1:24.282,1:23.452,1:23.189,1:23.164
Ralf Schumacher (SCH),1:24.593,1:22.017,1:20.908,1:21.244,1:21.464,1:21.674,1:21.920,1:21.700,1:22.092,1:21.933,1:22.018,1:22.452,1:22.216,1:22.161,1:22.071,1:22.436,1:22.020,1:22.417,1:22.383,1:22.548,1:22.186,1:25.473,1:40.837,1:21.700,1:21.614,1:21.697,1:21.568,1:21.565,1:22.622,1:21.798,1:22.346,1:22.425,1:22.695,1:22.413,1:22.294,1:22.708,1:22.223,1:21.822,1:21.648,1:22.005,1:21.536,1:21.345,1:21.478,1:21.401,1:21.576,1:21.290,1:25.011,1:39.671,1:21.172,1:20.978,1:22.134,1:21.845,1:21.042,1:21.343,1:21.543,1:21.415,1:21.962,1:21.606,1:21.584,1:21.612,1:21.947,1:21.284,1:22.579,1:22.235,1:22.265,1:21.917,1:22.212,1:22.231,1:23.200,1:24.075,1:23.324,1:24.800
Rubens Barrichello (BAR),1:21.556,1:20.481,1:20.484,1:20.411,1:20.535,1:20.579,1:20.819,1:20.513,1:20.734,1:21.141,1:20.928,1:21.007,1:21.073,1:20.793,1:20.739,1:21.227,1:21.330,1:21.443,1:21.290,1:21.843,1:21.772,1:22.860,1:21.880,1:21.643,1:24.611,1:38.492,1:20.225,1:20.492,1:20.383,1:20.835,1:21.268,1:21.769,1:20.914,1:20.790,1:20.937,1:21.131,1:21.008,1:21.128,1:20.973,1:21.704,1:21.479,1:21.120,1:21.025,1:23.475,1:48.019,1:20.796,1:21.190,1:20.896,1:20.815,1:20.976,1:21.409,1:21.031,1:21.267,1:21.184,1:21.886,1:21.604,1:21.332,1:21.632,1:22.336,1:22.547,1:22.515,1:22.442,1:22.108,1:22.601,1:22.907,1:23.419,1:23.160,1:23.353,1:23.519,1:23.538,1:24.121,1:24.504
Giancarlo Fisichella (FIS),1:29.947,1:22.883,1:22.578,1:22.002,1:22.562,1:22.901,1:22.978,1:22.651,1:22.802,1:22.981,1:23.042,1:24.852,1:22.042,1:22.043,1:22.484,1:22.938,1:23.112,1:23.582,1:26.695,1:38.501,1:22.240,1:21.330,1:21.227,1:21.668,1:21.735,1:21.740,1:21.834,1:21.212,1:21.896,1:21.879,1:21.970,1:21.977,1:21.784,1:21.853,1:21.501,1:21.895,1:21.484,1:21.547,1:21.992,1:23.412,1:22.041,1:21.796,1:26.704,1:41.054,1:20.958,1:21.674,1:21.822,1:21.695,1:22.003,1:22.232,1:21.979,1:22.324,1:22.345,1:23.947,1:23.305,1:22.054,1:22.141,1:22.337,1:22.728,1:22.768,1:22.794,1:22.837,1:23.177,1:24.163,1:24.241,1:22.278,1:23.040,1:22.897,1:23.453,1:24.246,1:23.704
Jenson Button (BUT),1:27.259,1:22.227,1:22.188,1:21.869,1:21.967,1:21.941,1:22.306,1:22.691,1:22.860,1:22.485,1:22.534,1:22.470,1:21.802,1:21.151,1:21.163,1:21.389,1:21.439,1:21.564,1:21.588,1:21.589,1:21.759,1:21.486,1:24.797,1:41.100,1:21.432,1:21.494,1:21.553,1:21.743,1:22.175,1:22.072,1:22.261,1:22.357,1:22.697,1:22.364,1:22.497,1:22.614,1:22.213,1:22.091,1:24.881,1:40.204,1:21.894,1:22.227,1:21.835,1:22.048,1:22.111,1:22.660,1:22.532,1:22.840,1:23.392,1:24.124,1:23.299,1:23.891,1:22.837,1:23.298,1:22.981,1:22.938,1:24.525,1:23.336,1:23.030,1:22.643,1:22.646,1:23.199,1:23.077,1:23.038,1:23.144,1:23.082,1:24.448,1:22.902,1:24.181,1:23.044,1:23.423
Jarno Trulli (TRU),1:25.157,1:21.420,1:21.524,1:21.157,1:21.660,1:21.717,1:21.939,1:21.713,1:21.906,1:22.017,1:22.299,1:22.164,1:22.492,1:22.560,1:21.596,1:22.449,1:22.056,1:22.321,1:22.430,1:22.445,1:25.373,1:38.297,1:22.359,1:22.275,1:21.118,1:21.071,1:21.131,1:21.298,1:21.248,1:21.901,1:21.982,1:21.760,1:21.900,1:21.607,1:21.727,1:22.142,1:21.892,1:21.650,1:21.569,1:21.817,1:22.142,1:25.518,1:40.537,1:21.919,1:21.861,1:21.891,1:22.594,1:22.601,1:21.856,1:22.212,1:22.806,1:23.895,1:22.559,1:22.408,1:22.567,1:22.527,1:22.695,1:22.426,1:22.551,1:22.284,1:22.555,1:22.470,1:22.528,1:22.257,1:22.623,1:22.453,1:22.814,1:22.658,1:23.153,1:23.094,1:23.677,1:23.873
