Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Bruno Senna (SEN),1:39.282,1:24.825,1:24.125,1:24.356,1:23.761,1:23.754,1:23.432,1:23.441,1:24.108,1:23.551,1:23.539,1:23.778,1:23.234,1:23.738,1:23.669,1:23.493,1:24.283,1:23.974,1:24.066,1:26.033,1:26.100,1:39.777,1:24.875,1:24.143,1:22.622,1:22.554,1:23.085,1:22.525,1:22.361,1:22.897,1:22.839,1:23.287,1:22.880,1:23.110,1:22.113,1:24.973,1:24.669,1:22.146,1:24.827,1:40.036,1:24.672,1:22.751,1:23.500,1:22.195,1:21.785,1:21.720,1:21.105,1:23.375,1:21.579,1:23.732,1:21.788,1:21.102,1:21.394,1:21.977,1:21.059,1:22.222,1:20.861,1:21.671,1:22.162,1:24.281,1:24.063,1:22.209,1:23.296
Lucas di Grassi (DIG),1:37.571,1:24.821,1:24.327,1:24.270,1:23.932,1:23.594,1:23.703,1:23.241,1:23.322,1:23.422,1:23.624,1:23.243,1:22.993,1:24.300,1:22.971,1:23.138,1:22.795,1:22.763,1:23.468,1:24.433,1:23.122,1:24.510,1:22.708,1:25.556,1:23.707,1:22.665,1:22.713,1:24.374,1:23.611,1:25.152,1:25.445,1:22.054,1:21.715,1:21.533,1:22.315,1:21.817,1:22.626,1:22.149,1:21.985,1:20.953,1:21.279,1:23.160,1:22.032,1:23.018,1:21.044,1:20.912,1:21.152,1:21.991,1:20.703,2:35.297
Vitaly Petrov (PET),1:32.301,1:22.916,1:21.991,1:21.241,1:21.124,1:21.114,1:21.267,1:20.774,1:20.746,1:20.854,1:20.849,1:20.698,1:20.223,1:20.772,1:19.534,1:19.566,1:19.539,1:19.519,1:19.962,1:20.272,1:19.997,1:19.914,1:22.750,1:34.138,1:20.189,1:20.602,1:20.013,1:20.622,1:20.356,1:19.940,1:20.606,1:20.579,1:19.456,1:19.277,1:18.994,1:19.133,1:19.504,1:18.931,1:18.845,1:18.925,1:18.652,1:19.891,1:19.096,1:18.782,1:18.340,1:17.970,1:17.959,1:18.253,1:18.325,1:18.751,1:17.808,1:18.190,1:17.643,1:17.561,1:18.520,1:19.656,1:18.642,1:20.692,1:18.213,1:18.380,1:17.578,1:17.198,1:17.315,1:17.904,1:17.461,1:18.301
Nico Hülkenberg (HUL),1:32.711,1:22.997,1:22.080,1:21.408,1:21.341,1:20.969,1:21.154,1:20.984,1:20.845,1:20.849,1:20.917,1:20.806,1:20.659,1:20.695,1:20.156,1:19.839,1:20.209,1:19.719,1:19.894,1:19.790,1:20.900,1:20.690,1:20.447,1:19.917,1:19.836,1:20.302,1:20.410,1:20.714,1:21.163,1:20.753,1:20.586,1:22.119,1:21.256,1:24.922,1:33.581,1:18.535,1:18.490,1:18.202,1:18.165,1:18.096,1:18.084,1:17.853,1:18.214,1:18.785,1:18.106,1:17.964,1:17.971,1:18.189,1:18.546,1:19.519,1:19.670,1:19.774,1:19.665,1:17.672,1:17.654,1:17.705,1:18.903,1:18.827,1:17.159,1:16.867,1:16.836,1:17.557,1:17.003,1:17.506,1:17.720,1:17.821
Kamui Kobayashi (KOB),1:31.002,1:22.735,1:21.369,1:21.239,1:20.961,1:21.126,1:20.886,1:21.012,1:20.493,1:21.125,1:20.613,1:20.248,1:20.108,1:21.233,1:22.452,1:34.777,1:19.474,1:20.020,1:20.052,1:20.409,1:20.119,1:19.849,1:19.894,1:21.639,1:20.193,1:20.499,1:20.371,1:19.939,1:20.641,1:20.072,1:20.283,1:20.826,1:20.040,1:19.255,1:19.268,1:19.021,1:19.304,1:18.922,1:18.787,1:18.943,1:18.860,1:18.842,1:19.474,1:19.062,1:18.803,1:18.192,1:18.022,1:18.092,1:18.444,1:18.289,1:18.258,1:18.946,1:20.064,1:19.772,1:19.335,1:17.516,1:18.829,1:17.530,1:17.830,1:17.243,1:17.918,1:17.437,1:17.100,1:18.629,1:17.193,1:17.494
Jaime Alguersuari (ALG),1:48.049,1:47.248,1:21.071,1:21.117,1:21.008,1:21.294,1:21.059,1:20.819,1:20.798,1:21.021,1:21.826,1:21.496,1:20.846,1:22.017,1:23.080,1:23.488,1:21.130,1:20.941,1:20.698,1:20.251,1:21.267,1:20.588,1:19.803,1:19.951,1:23.072,1:35.895,1:20.599,1:20.842,1:20.725,1:20.113,1:20.331,1:20.206,1:20.019,1:19.976,1:18.667,1:18.210,1:18.555,1:18.389,1:18.518,1:18.937,1:18.106,1:18.191,1:18.744,1:18.250,1:18.256,1:18.353,1:18.174,1:19.302,1:18.961,1:17.745,1:17.419,1:17.862,1:17.719,1:17.566,1:18.636,1:18.430,1:17.775,1:18.095,1:17.789,1:17.481,1:17.613,1:17.257,1:17.385,1:17.110,1:17.347,1:16.971
Sébastien Buemi (BUE),1:45.623
Pedro de la Rosa (DLR),1:33.687,1:22.831,1:22.381,1:22.204,1:21.825,1:21.518,1:21.350,1:21.515,1:21.274,1:20.989,1:20.849,1:20.777,1:20.446,1:21.136,1:20.915,1:20.592,1:20.145,1:20.182,1:20.825,1:19.911,1:20.397,1:20.168,1:20.238,1:19.975,1:19.828,1:20.138,1:20.423,1:20.545,1:19.759,1:20.514,1:19.564,1:19.920,1:20.595,1:20.340,1:19.076,1:18.606,1:18.791,1:18.709,1:18.846,1:18.815,1:18.724,1:18.614,1:18.555,1:18.546,1:18.695,1:18.689,1:18.441,1:18.224,1:18.344,1:18.459,1:21.349,1:32.974,1:18.406,1:17.453,1:18.015,1:18.271,1:18.192,1:24.759,1:38.274,1:16.532,1:16.527,1:16.688,1:17.085,1:18.585,1:16.888,1:17.097
Michael Schumacher (MSC),1:30.234,1:21.840,1:21.333,1:21.112,1:21.278,1:20.697,1:20.914,1:20.705,1:20.859,1:20.942,1:20.416,1:20.148,1:20.606,1:22.615,1:34.094,1:19.857,1:19.671,1:21.509,1:20.277,1:20.284,1:19.931,1:20.021,1:21.233,1:20.413,1:20.528,1:20.163,1:20.298,1:20.346,1:20.867,1:19.846,1:21.081,1:19.769,1:19.172,1:19.028,1:19.146,1:19.362,1:19.372,1:19.246,1:18.940,1:18.782,1:18.648,1:19.454,1:18.702,1:18.267,1:18.119,1:18.328,1:18.246,1:18.393,1:18.214,1:18.039,1:18.235,1:18.680,1:17.814,1:17.762,1:18.732,1:17.961,1:18.860,1:18.587,1:21.428,1:17.559,1:17.319,1:17.328,1:17.742,1:17.200,1:17.098,1:17.088
Sakon Yamamoto (YAM),1:39.728,1:25.102,1:24.752,1:26.579,1:24.699,1:24.462,1:24.122,1:23.624,1:24.036,1:23.974,1:24.169,1:25.000,1:23.817,1:24.560,1:24.248,1:23.541,1:31.009,1:40.992,1:28.510
