Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
Bruno Senna (SEN),3:37.364,2:46.352,3:16.518,48:40.458,2:42.040,2:40.848,2:40.685,2:38.074,2:43.167,2:39.456,2:36.949,2:37.985,2:39.595,2:38.552,2:36.049,2:36.440,2:35.223,2:10.087,2:14.272,2:33.087,2:05.379,2:10.350,2:35.633,2:10.013,2:01.662,2:02.442,2:01.078,2:01.034,2:00.285,1:59.290,2:01.192,2:04.492,2:02.661,2:24.370,2:04.653,2:01.383,1:59.651,2:01.802,2:02.842,2:04.166,2:00.555,2:01.302,2:00.682,2:05.216,2:05.329,2:09.836,2:04.616,2:08.823,2:02.354,2:02.233,2:02.293,2:05.219,2:04.467
Lucas di Grassi (DIG),3:31.779,2:48.639,3:15.000,48:46.046,2:42.055,2:41.400,2:40.257,2:38.096,2:42.863,2:40.649,2:36.092,2:38.273,2:41.354,2:35.906,2:37.664,2:35.769,2:40.121,2:24.814,2:06.240,2:08.738,2:05.588,2:20.497,2:35.380,2:06.248,2:02.635
Vitaly Petrov (PET),3:29.221,2:48.030,3:12.232,48:48.102,2:41.625,2:41.448,2:39.676,2:38.975,2:43.516,2:38.581,2:37.918,2:38.097,2:39.866,2:36.426,2:37.867,2:35.607,2:36.790,2:06.020,2:06.153,2:12.579,2:27.460,2:20.377,2:35.581,2:04.245,2:02.590,1:58.038,1:56.842,1:58.685,1:56.713,1:55.072,2:00.913,2:05.244,2:04.745,2:41.750,1:58.560,1:55.536,1:53.988,1:53.272,1:53.031
Nico Hülkenberg (HUL),3:16.555,2:47.086,3:05.212,48:56.632,2:42.239,2:39.672,2:40.628,2:39.818,2:40.066,2:39.189,2:38.666,2:38.387,2:40.483,2:35.693,2:37.428,2:39.119,2:41.318,2:04.086,2:02.457,2:10.090,2:05.807,2:43.821,2:40.236,1:59.181,1:57.099,1:55.668,1:56.850,1:56.319,1:55.654,1:58.653,2:21.904,2:05.087,2:05.182,2:41.204,1:58.740,1:55.512,1:53.970,1:53.879,1:52.803,1:53.039,1:52.786,1:52.316,1:51.982,1:52.565,1:52.180,1:52.494,1:54.164,1:53.161,1:53.118,1:54.540,2:03.758,2:16.275,1:54.568,1:56.347,1:55.975
Kamui Kobayashi (KOB),3:17.644,2:47.003,3:04.323,48:57.181,2:42.793,2:39.498,2:41.280,2:38.851,2:40.927,2:38.762,2:38.820,2:38.833,2:39.864,2:36.528,2:36.557,2:39.500,2:40.669,2:05.285,2:11.113,2:29.422,2:05.123,2:25.368,2:36.053,2:04.504,2:04.737,1:58.334,1:57.324,1:57.113,1:58.723,1:56.953,2:01.334,2:03.664,2:04.394,2:40.432,1:59.559,1:58.015,1:53.973,1:55.643,1:53.487,1:53.529,1:53.336,1:53.086,1:53.088,1:54.584,1:54.365,1:54.127,1:58.461,1:53.931,1:54.737,1:54.765,1:55.375,1:56.016,1:55.075,1:57.014,1:57.624
Jaime Alguersuari (ALG),3:20.877,2:46.885,3:06.659,48:55.531,2:41.153,2:39.947,2:41.867,2:37.796,2:41.534,2:39.220,2:38.247,2:38.940,2:39.797,2:36.735,2:36.936,2:38.200,2:40.437,2:05.907,2:04.760,2:08.444,2:05.837,2:43.108,2:39.082,1:59.447,1:58.292,1:57.186,1:56.739,1:56.728,1:55.366,1:55.342,2:01.926,2:36.711,1:59.547,2:36.586,2:00.577,1:57.161,1:54.968,1:54.526,1:53.126,1:53.065,1:54.141,1:57.730,1:51.962,1:53.022,1:53.432,1:54.349,1:55.985,1:55.400,1:55.949,1:54.333,1:54.206,1:54.823,1:58.220,1:56.595,1:59.617
Sébastien Buemi (BUE),3:21.842,2:46.999,3:06.230,48:55.792,2:40.896,2:40.884,2:40.864,2:38.383,2:41.595,2:38.490,2:38.621,2:38.968,2:39.836,2:36.645,2:36.611,2:38.203,2:40.046,2:06.727,2:09.911,2:35.429,2:04.942,2:20.504,2:34.951,2:03.781,2:02.368,1:58.391,1:56.768,1:58.135,1:58.551,1:57.410
Michael Schumacher (MSC),3:13.396,2:48.299,3:03.003,48:58.682,2:42.086,2:39.528,2:40.302,2:39.937,2:41.342,2:38.878,2:38.834,2:38.716,2:40.721,2:35.400,2:37.417,2:39.674,2:40.998,2:02.952,2:00.366,2:11.869,2:05.117,2:45.326,2:40.669,1:58.662,1:56.527,1:56.194,1:55.783,1:55.176,1:54.801,1:54.672,1:59.851,2:22.653,2:14.878,2:43.084,1:58.059,1:54.099,1:53.013,1:52.940,1:52.668,1:52.701,1:52.250,1:52.615,1:51.835,1:52.359,1:52.007,1:52.003,1:52.626,1:53.071,1:52.808,1:55.139,1:53.952,1:54.708,1:54.615,1:54.661,1:56.576
Sakon Yamamoto (YAM),3:32.439,2:50.542,3:15.972,48:41.062,2:41.491,2:41.021,2:40.681,2:37.799,2:43.638,2:39.181,2:37.284,2:38.172,2:39.816,2:36.810,2:37.526,2:35.805,2:36.179,2:08.492,2:10.443,2:12.300,2:08.183,2:28.581,2:37.139,2:04.988,2:03.339,2:12.077,2:36.886,2:05.213,2:02.321,2:11.172,2:08.905,2:09.131,2:02.681,2:01.959,2:00.128,1:58.313,2:00.553,1:59.799,1:58.677,1:58.929,2:00.106,2:05.695,2:09.062,2:00.997,2:06.438,2:00.815,2:00.559,2:00.103,1:59.666,1:59.454,2:14.349,2:03.571,2:01.395
Vitantonio Liuzzi (LIU),3:23.410,2:46.782,3:05.904,48:56.290,2:40.286,2:40.727,2:40.992,2:39.047,2:41.388,2:38.286,2:38.708,2:38.689,2:39.643,2:37.008,2:36.441,2:38.024,2:39.800,2:05.541,2:03.387,2:08.366,2:05.963,2:42.951,2:38.898,1:59.774,1:57.670,1:57.393,1:56.981,1:56.896,1:57.696,1:54.931,2:01.837,2:26.918,2:03.144,2:39.456,1:59.704,1:56.129,1:53.804,1:53.765,1:53.391,1:52.859,1:52.703,1:52.362,1:51.807,1:53.495,1:51.371,1:51.829,1:53.159,1:53.971,1:53.865,1:53.147,1:53.761,1:56.516,1:54.049,1:56.155,1:57.312
Rubens Barrichello (BAR),3:15.644,2:46.973,3:04.337,48:57.417,2:42.466,2:39.488,2:40.575,2:40.052,2:40.435,2:38.974,2:38.838,2:38.715,2:40.471,2:35.789,2:37.434,2:39.062,2:41.158,2:05.754,2:02.705,2:09.603,2:05.605,2:43.430,2:40.258,1:59.021,1:57.630,1:57.383,1:57.000,1:56.144,1:55.520,1:55.013,2:01.190,2:21.194,2:08.298,2:42.584,1:58.236,1:54.552,1:53.753,1:52.861,1:52.612,1:52.534,1:52.149,1:52.724,1:51.856,1:52.425,1:51.564,1:52.971,1:52.921,1:54.442,1:54.494,1:54.268,1:55.624,2:03.027,1:58.378,1:59.372,2:03.144
Sebastian Vettel (VET),3:01.220,2:48.942,3:00.388,49:01.672,2:43.574,2:41.940,2:40.241,2:41.182,2:40.186,2:40.302,2:38.577,2:38.930,2:39.069,2:37.636,2:37.566,2:38.214,2:42.640,1:57.805,1:56.224,2:09.412,2:17.175,2:46.803,2:39.684,1:54.438,1:54.537,1:54.275,1:54.098,1:54.095,1:53.523,1:53.474,1:53.056,2:07.164,2:51.089,2:43.729,1:54.634,1:52.694,1:51.909,1:50.852,1:50.914,1:50.788,1:51.044,1:50.606,1:51.604,1:50.375,1:52.429
Jenson Button (BUT),3:10.385,2:48.711,3:02.488,48:59.572,2:40.686,2:41.557,2:40.236,2:39.636,2:40.656,2:39.604,2:39.811,2:38.385,2:38.918,2:37.295,2:36.835,2:39.778,2:41.480,2:03.283,2:00.046,2:12.094,2:04.923,2:46.048,2:40.225,1:58.434,1:56.420,1:56.500,1:58.354,2:01.806,2:19.663,1:56.340,2:00.624,2:07.150,2:03.205,2:38.690,1:59.638,2:00.852,1:54.962,1:56.137,1:55.332,1:54.201,1:55.275,1:52.193,1:52.662,1:53.423,1:52.942,1:54.080,1:55.034,1:55.374,1:56.195,1:54.195,2:01.988,1:55.640,1:55.884,1:56.861,1:58.043
Mark Webber (WEB),3:02.227,2:49.155,2:59.677,49:02.501,2:42.756,2:41.799,2:41.089,2:40.410,2:39.954,2:40.471,2:38.840,2:38.694,2:39.324,2:37.377,2:37.687,2:38.163,2:42.794,2:00.025
Adrian Sutil (SUT),3:19.978,2:46.745,3:06.895,48:55.508,2:41.287,2:39.946,2:41.389,2:38.174,2:41.465,2:38.830,2:38.376,2:38.981,2:39.843,2:36.723,2:36.425,2:38.842,2:40.419,2:02.965,2:04.568,2:10.156,2:05.109,2:42.969,2:40.303,1:59.232,1:57.700,1:57.095,1:57.117,2:01.647,2:29.969,1:55.975,1:58.373,1:58.314,2:01.617,2:37.923,1:59.997,1:56.922,1:53.386,1:56.741,1:55.430,1:52.601,1:53.643,1:52.674,1:53.372,1:53.379,1:54.136,1:53.310
Jarno Trulli (TRU),3:26.388,2:47.342,3:09.295,48:51.179,2:41.116,2:41.903,2:39.404,2:39.022,2:43.406,2:37.428,2:38.179,2:38.462,2:39.960,2:37.515,2:37.026,2:37.036,2:38.518,2:28.266,2:06.505,2:05.161,2:10.683,2:28.965,2:32.315,2:21.123,4:19.359
Felipe Massa (MAS),3:08.780,2:49.198,2:59.471,49:01.237,2:42.111,2:41.821,2:40.040,2:39.494,2:40.913,2:40.036,2:39.254,2:38.205,2:39.381,2:37.205,2:37.059,2:39.180,2:41.984,2:02.791,1:59.977,2:12.469,2:04.456,2:46.542,2:40.168,1:58.133,1:56.049,1:55.596,1:55.409,1:55.147,1:55.644,1:54.317,1:59.483,2:20.361,2:19.653,2:43.272,1:57.137,1:53.586,1:52.130,1:51.671,1:51.894,1:50.673,1:50.780,1:51.448,1:51.993,1:50.502,1:50.769,1:52.934,1:51.454,1:53.955,1:53.178,1:53.429,1:54.183,1:55.313,1:55.539,1:56.499,1:57.775
Timo Glock (GLO),3:28.398,2:47.180,3:09.263,48:51.537,2:40.976,2:41.549,2:39.480,2:38.962,2:43.378,2:38.467,2:37.968,2:37.662,2:40.299,2:37.160,2:37.659,2:35.709,2:37.947,2:05.559,2:04.538,2:07.386,2:07.440,2:42.313,2:37.876,2:03.405,2:00.498,1:59.183,1:59.869,1:59.203,1:58.102,1:59.267,2:16.234
Robert Kubica (KUB),3:12.592,2:48.354,3:02.655,48:58.379,2:42.081,2:40.392,2:40.297,2:40.087,2:39.660,2:40.121,2:39.417,2:38.615,2:40.718,2:35.606,2:37.235,2:39.297,2:41.676,2:04.344,2:01.898,2:10.930,2:04.922,2:44.605,2:40.393,1:58.966,1:56.728,1:58.375,1:56.499,1:56.123,1:55.606,1:54.678,1:58.814,2:33.378,2:03.847,2:41.166,1:59.012,1:55.775,1:54.149,1:53.271,1:52.949,1:52.849,1:52.976,1:52.710,1:52.318,1:52.871,1:51.604,1:52.031,1:53.827,1:53.316,1:52.893,1:54.128,1:54.137,1:53.248,1:54.125,1:55.353,1:56.548
Heikki Kovalainen (KOV),3:31.215,2:48.415,3:14.696,48:44.654,2:41.147,2:41.850,2:40.213,2:38.117,2:43.802,2:38.940,2:37.202,2:38.200,2:39.650,2:36.736,2:38.089,2:35.681,2:36.120,2:06.476,2:06.875,2:07.088,2:05.277,2:41.791,2:37.101,2:03.549,2:00.868,1:59.191,1:59.930,1:59.205,2:05.154,1:58.224,2:09.693,2:26.219,1:58.942,2:12.865,2:00.457,1:58.736,1:59.273,2:02.190,2:09.847,2:00.302,1:56.998,1:55.640,1:55.018,1:55.979,1:55.499,1:59.021,1:58.165,2:01.307,1:58.162,2:00.861,1:57.155,1:58.218,2:06.932,2:14.632
Fernando Alonso (ALO),3:04.125,2:49.365,2:58.681,49:02.253,2:43.057,2:41.874,2:40.692,2:40.019,2:40.161,2:40.489,2:38.893,2:38.690,2:39.247,2:37.336,2:37.640,2:38.439,2:42.810,2:00.308,2:00.339,2:13.893,2:05.691,2:46.446,2:40.055,1:55.479,1:54.885,1:54.659,1:54.765,1:54.479,1:53.480,1:53.268,1:54.020,2:08.208,2:47.170,2:43.238,1:54.846,1:52.445,1:51.968,1:51.032,1:51.770,1:50.794,1:51.410,1:50.257,1:50.390,1:50.455,1:51.842,1:50.701,1:50.623,1:51.686,1:51.667,1:50.868,1:50.516,1:51.040,1:51.318,1:54.111,1:56.917
Nico Rosberg (ROS),3:06.221,2:49.027,3:01.256,49:00.781,2:42.137,2:41.766,2:40.936,2:39.730,2:40.656,2:39.777,2:38.789,2:38.655,2:39.336,2:36.901,2:37.573,2:38.954,2:42.283,2:00.652
Nick Heidfeld (HEI),3:19.207,2:46.413,3:05.509,48:56.793,2:41.880,2:39.904,2:41.251,2:38.591,2:41.041,2:38.866,2:38.533,2:38.858,2:39.752,2:36.740,2:36.743,2:38.765,2:40.726,2:05.918,2:07.732,2:27.099,2:05.195,2:29.159,2:36.376,2:07.130,2:02.928,2:01.372,1:57.611,1:56.544,1:57.908,1:56.600,2:01.060,2:07.035,2:03.183,2:38.064,1:59.949,1:57.065,1:55.596,1:53.777,1:53.443,1:53.903,1:54.167,1:53.263,1:53.524,1:53.413,1:54.091,1:56.247,1:56.327,1:55.002,1:55.796,1:54.182,1:54.370,1:54.953,1:56.655,1:57.081,1:57.627
Lewis Hamilton (HAM),3:05.275,2:49.083,3:00.400,49:01.051,2:42.862,2:41.407,2:41.417,2:39.664,2:40.106,2:40.437,2:38.707,2:38.740,2:39.101,2:37.404,2:37.678,2:38.861,2:42.121,2:01.895,2:01.590,2:11.898,2:04.782,2:46.417,2:40.339,1:56.450,1:55.992,1:55.253,1:54.663,1:53.914,1:54.651,1:54.219,1:59.261,2:18.206,2:26.116,2:43.737,1:56.856,1:53.347,1:52.282,1:51.199,1:50.710,1:50.780,1:51.300,1:50.430,1:50.925,1:50.621,1:50.682,1:50.672,1:51.104,1:51.810,1:51.882,1:51.437,1:51.317,1:52.897,1:55.912,1:56.402,1:59.547
