Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Bruno Senna (SEN),1:47.470,1:33.846,1:32.942,1:32.292,1:32.393,1:31.899,1:31.294,1:31.583,1:31.283,1:31.120,1:31.265,1:31.042,1:31.166,1:31.135,1:43.898,1:57.457,1:33.548,1:31.582,1:31.127,1:30.829,1:30.588,1:30.791,1:30.205,1:30.564,1:30.085,1:31.358,1:31.165,1:31.488,1:31.376,1:29.837,1:29.738,1:30.139,1:35.989,1:33.307,1:29.751,1:29.698,1:29.796,1:29.575,1:30.941,1:29.501,1:29.591,1:30.222,1:31.388,1:29.118,1:31.033,1:29.185,1:29.380,1:29.075,1:29.136,1:29.604,1:28.957,1:29.017,1:28.779,1:33.519,1:33.909,1:30.069,1:30.754,1:28.385,1:30.759,1:29.753,1:28.093,1:28.399,1:28.240,1:28.229,1:28.220,1:28.280,1:28.310
Lucas di Grassi (DIG),1:45.293,1:32.967,1:31.312,1:31.806,1:31.049,1:31.176,1:30.714,1:30.605,1:30.996,1:30.633,1:30.703,1:30.565,1:30.632,1:30.583,1:41.069,2:51.812,2:07.503,1:30.818,1:30.079,1:29.786,1:30.149,1:30.166,1:30.646,1:29.407,1:29.209,1:29.934,1:29.914,1:30.268,1:30.807,1:28.816,1:29.619,1:30.881,1:31.350,1:31.602,1:32.458,1:31.083,1:29.233,1:36.818,1:33.927,1:31.020,1:28.684,1:28.390,1:29.943,1:32.580,1:29.412,1:31.738,1:31.136,1:29.780,1:28.890,1:28.402,1:29.333,1:28.068,1:27.748,1:30.006,1:28.909,1:31.387,1:37.626,1:33.327,1:34.559,1:31.243,1:28.996,1:27.287,1:29.347,1:29.431,1:29.620,1:29.923
Vitaly Petrov (PET),1:37.024,1:31.790,1:29.557,1:28.414,1:28.177,1:27.736,1:27.528,1:27.707,1:27.517,1:27.629,1:27.492,1:27.497,1:27.518,1:27.652,1:34.014,1:59.407,2:05.625,1:30.386,1:28.461,1:27.596,1:27.418,1:27.579,1:27.101,1:27.306,1:26.926,1:26.594,1:26.875,1:26.735,1:26.856,1:26.551,1:26.276,1:26.530,1:26.668,1:26.752,1:26.265,1:26.676,1:26.719,1:26.319,1:26.466,1:26.590,1:26.878,1:26.327,1:26.402,1:25.516,1:25.439,1:25.677,1:25.721,1:25.474,1:25.481,1:25.420,1:25.622,1:25.571,1:25.525,1:26.612,1:25.676,1:24.983,1:24.677,1:24.439,1:24.578,1:24.013,1:23.799,1:24.221,1:24.660,1:24.223,1:23.941,1:25.246,1:24.798,1:24.564,1:24.188,1:25.163
Nico Hülkenberg (HUL),1:39.728,1:31.379,1:30.704,1:29.251,1:29.071,1:29.056,1:28.871,1:28.453,1:28.462,1:28.282,1:28.584,1:28.273,1:28.277,1:27.964,1:35.227,1:47.721,2:03.451,1:30.464,1:28.530,1:28.013,1:27.437,1:27.388,1:27.235,1:27.217,1:27.118,1:26.716,1:26.988,1:26.938,1:26.889,1:26.777,1:26.346,1:26.496,1:26.537,1:26.706,1:26.359,1:26.336,1:26.834,1:26.440,1:26.207,1:26.827,1:26.631,1:26.697,1:25.893,1:25.719,1:25.892,1:26.097,1:25.823,1:25.486,1:25.964,1:24.967,1:25.904,1:25.420,1:25.282,1:26.034,1:25.624,1:25.568,1:25.153,1:24.766,1:24.595,1:24.386,1:24.316,1:24.330,1:24.609,1:24.231,1:24.327,1:24.204,1:25.140,1:24.584,1:24.519,1:24.581
Kamui Kobayashi (KOB),1:42.636,1:31.954,1:31.020,1:29.994,1:29.352,1:29.534,1:29.259,1:29.140,1:28.899,1:28.556,1:28.371,1:28.421,1:28.172,1:27.800,1:32.710,1:39.391,2:10.166,1:29.955,1:28.801,1:28.563,1:27.880,1:27.868,1:27.281,1:27.555,1:27.060,1:26.731,1:26.885,1:26.907,1:26.759,1:27.032,1:26.632,1:26.430,1:26.877,1:26.756,1:26.553,1:26.153,1:26.731,1:26.542,1:26.727,1:27.062,1:26.223,1:26.480,1:26.422,1:26.036,1:25.812,1:25.852,1:26.257,1:25.860,1:25.579,1:25.465,1:25.760,1:25.164,1:25.194,1:25.054,1:26.169,1:25.444,1:25.344,1:25.100,1:24.631,1:24.964,1:26.741,1:24.813,1:24.962,1:24.537,1:24.632,1:24.572,1:24.763,1:24.282,1:25.629
Jaime Alguersuari (ALG),1:44.020
Sébastien Buemi (BUE),1:44.585,1:31.698,1:31.818,1:30.540,1:29.236,1:29.480,1:29.177,1:29.045,1:29.241,1:28.922,1:28.655,1:28.718,1:28.463,1:28.247,1:37.679,1:48.209,1:52.162,1:30.837,1:28.874,1:28.741,1:28.141,1:27.816,1:27.344,1:27.617,1:27.304,1:26.770,1:27.465,1:27.182,1:27.108,1:26.585,1:26.613,1:26.603,1:26.614,1:26.732,1:26.847,1:26.579,1:26.885,1:26.593,1:26.215,1:26.813,1:26.773,1:27.265,1:26.710,1:26.600,1:25.830,1:26.092,1:26.939,1:25.885,1:25.864,1:25.705,1:25.874,1:26.116,1:25.706,1:26.258,1:28.443,1:26.716,1:26.026,1:25.449,1:25.938,1:25.626,1:25.916,1:26.050,1:25.975,1:25.841,1:28.075,1:25.559,1:26.827,1:26.168,1:26.330
Pedro de la Rosa (DLR),1:40.432,1:31.254,1:30.892,1:29.607,1:29.115,1:29.122,1:28.819,1:28.393,1:28.613,1:28.153,1:28.601,1:28.323,1:28.267,1:28.059,1:36.474,1:48.047,2:01.149,1:30.722,1:28.582,1:28.033,1:27.807,1:27.327,1:27.208,1:27.476,1:26.955,1:26.826,1:26.976,1:27.123,1:26.664,1:26.730,1:26.817,1:26.376,1:26.737,1:27.047,1:26.179,1:26.057,1:26.852,1:26.240,1:26.189,1:26.589,1:26.847,1:26.887,1:25.862,1:26.019,1:25.695,1:25.892,1:25.944,1:25.536,1:25.414,1:25.475,1:25.601,1:25.533,1:25.678,1:25.700,1:25.316,1:25.736,1:25.120,1:24.917,1:24.946,1:24.857,1:24.665,1:24.489,1:24.690,1:24.700,1:24.342,1:27.406,1:25.044,1:24.611,1:26.653
Michael Schumacher (MSC),1:41.179,1:31.678,1:31.033,1:29.920,1:29.420,1:29.308,1:29.194,1:29.200,1:28.562,1:27.929,1:28.183,1:28.206,1:28.132,1:28.063,1:34.918,1:54.440,1:55.662,1:31.257,1:28.726,1:28.465,1:28.090,1:27.698,1:27.467,1:27.412,1:27.276,1:26.994,1:27.719,1:26.872,1:26.699,1:26.673,1:26.584,1:26.549,1:26.724,1:26.775,1:26.835,1:26.330,1:26.783,1:26.170,1:26.866,1:26.935,1:26.452,1:27.500,1:26.579,1:25.930,1:25.517,1:25.543,1:25.589,1:25.570,1:25.656,1:25.653,1:25.753,1:25.423,1:25.378,1:25.386,1:25.835,1:26.139,1:25.526,1:27.341,1:25.965,1:25.822,1:25.816,1:25.399,1:25.419,1:25.372,1:28.036,1:26.266,1:26.700,1:28.972,1:26.647
Sakon Yamamoto (YAM),1:47.994,1:34.658,1:33.916,1:33.671,1:33.003,1:32.681,1:32.674,1:33.219,1:32.711,1:32.656,1:33.199,1:32.394,1:33.804,1:41.559,2:04.759,2:08.685,1:40.694,1:31.684,1:31.148,1:30.576,1:30.359,1:30.359,1:31.305,1:30.120,1:30.308,1:30.346,1:30.321,1:30.827,1:33.313,1:31.042,1:37.500,1:32.616,1:30.598,1:30.938,1:40.444,1:31.106,1:30.198,1:30.071,1:31.370,1:29.934,1:30.521,1:31.432,1:31.115,1:31.371,1:29.888,1:29.890,1:29.667,1:29.880,1:32.235,1:30.086,1:35.003,1:34.219,1:31.947,1:32.048,1:29.672,1:31.681,1:30.335,1:29.836,1:29.278,1:31.220,1:29.726,1:29.963,1:30.078,1:30.545,1:32.132,1:30.932
