Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Karun Chandhok (CHA),2:00.653,1:48.862,1:48.128,1:47.301,1:47.476,1:49.187,1:47.933,1:47.442,1:47.170,1:46.881,1:47.279,1:46.994,1:47.045,1:46.568,1:51.021,2:08.605,1:49.433,1:46.533,1:47.829,1:48.735,1:50.284,1:47.852,1:46.154,1:46.116,1:45.964,1:45.883,1:45.391,1:45.437,1:45.877,1:46.588,1:46.740,1:46.470,1:48.497,1:47.246,1:45.352,1:46.448,1:46.616,1:46.560,1:45.058,1:44.790,1:47.389,1:48.005,1:46.506,1:45.569,1:47.036,1:47.497,1:46.912,1:46.753,1:45.385,1:49.370,1:52.276,1:48.453,1:49.682
Bruno Senna (SEN),1:59.562,1:50.390,1:49.504,1:48.545,1:48.995,1:49.645,1:47.711,1:47.513,1:47.733,1:47.488,1:49.320,1:47.606,1:47.025,1:46.940,1:50.230,1:55.229,2:13.691,1:46.716,1:48.182,1:46.648,1:48.627,1:46.250,1:47.016,1:45.610,1:45.457,1:45.853,1:45.548,1:50.397,1:48.306,1:51.824,1:46.838,1:45.730,1:49.454,1:46.636,1:45.625,1:46.488,1:46.680,1:46.279,1:45.334,1:48.655,1:45.873,1:56.140,1:48.065,1:45.573,1:45.963,1:50.243,1:46.523,1:49.359,1:46.506,1:47.854,1:49.359,1:55.242
Lucas di Grassi (DIG),1:59.277,1:46.975,1:47.341,1:46.032,1:45.914,1:45.933,1:45.790,1:46.521,1:46.628,1:46.296,1:48.561,1:45.448,1:45.535,1:45.348,1:45.032,1:45.571,1:45.485,1:45.391,1:45.505,1:49.113,1:45.797,1:46.137,1:46.069,1:52.753,1:53.702,1:49.580,2:04.828,1:43.224,1:44.598,1:44.253,1:44.165,1:44.399,1:43.920,1:44.330,1:46.596,1:50.074,1:51.973,1:50.978,1:44.995,1:44.016,1:46.605,1:47.043,1:45.649,1:46.034,1:46.762,1:47.602,1:48.605,1:50.271,1:52.794,1:50.694,1:46.463,1:48.595,1:52.283
Vitaly Petrov (PET),1:52.677,1:43.960,1:43.601,1:43.170,1:43.906,1:43.052,1:44.251,1:44.133,1:42.739,1:42.729,1:42.399,1:42.387,1:46.186,2:02.369,1:42.637,1:41.801,1:41.743,1:41.690,1:41.885,1:42.208,1:43.803,1:44.640,1:42.228,1:42.000,1:41.990,1:42.255,1:41.566,1:41.365,1:41.662,1:40.740,1:41.894,1:40.693
Nico Hülkenberg (HUL),1:51.386,1:44.104,1:43.044,1:43.429,1:42.871,1:43.123,1:43.631,1:42.796,1:42.699,1:43.532,1:42.302,1:42.455,1:44.930,2:05.969,1:41.998,1:41.594,1:41.454,1:41.611,1:41.809,1:41.467,1:41.828,1:41.472,1:41.999,1:40.968,1:40.889,1:40.660,1:40.925,1:40.892,1:40.519,1:40.712,1:43.112,1:40.914,1:40.613,1:40.813,1:40.648,1:40.466,1:40.074,1:40.094,1:41.222,1:40.447,1:40.182,1:40.392,1:39.726,1:39.940,1:39.471,1:39.609,1:40.072,1:39.615,1:40.299,1:39.188,1:39.124,1:39.202,1:39.731,1:39.765,1:40.093,1:39.931
Kamui Kobayashi (KOB),1:53.346,1:44.306,1:43.447,1:44.160,1:43.405,1:43.340,1:43.590,1:44.039
Jaime Alguersuari (ALG),1:54.077,1:44.500,1:44.091,1:43.816,1:43.154,1:43.378,1:43.747,1:43.722,1:43.096,1:42.675,1:42.585,1:42.433,1:42.422,1:41.804,1:41.781,1:41.798,1:42.538,1:42.553,1:45.447,2:00.223,1:43.630,1:41.458,1:40.318,1:40.035,1:40.556,1:40.459,1:40.342,1:40.245,1:40.239,1:40.444,1:41.091,1:39.874,1:39.910,1:40.035,1:40.313,1:39.961,1:39.991,1:39.974,1:40.324,1:39.856,1:40.235,1:40.019,1:39.725,1:39.489,1:39.501,1:39.618,1:39.780,1:39.505,1:40.024,1:39.620,1:39.783,1:39.968,1:40.017,1:41.190,1:40.321,1:41.324
Sébastien Buemi (BUE),1:54.441,1:45.276,1:43.816,1:43.668,1:43.550,1:43.494,1:43.378,1:43.699,1:43.282,1:42.712,1:43.040,1:42.445,1:42.182,1:45.341,2:01.418,1:41.412,1:41.511,1:41.757,1:41.624,1:42.851,1:42.904,1:42.853,1:41.199,1:40.750,1:40.461,1:40.462,1:40.691,1:40.415,1:40.328,1:40.357,1:40.853,1:40.946,1:40.386,1:44.249,2:03.451,1:38.359,1:38.891,1:38.935,1:39.842,1:38.945,1:39.467,1:39.829,1:40.366,1:38.673,1:39.815,1:38.063,1:38.522,1:38.442,1:38.430,1:38.646,1:39.088,1:38.295,1:38.008,1:37.610,1:40.172,1:37.750
Michael Schumacher (MSC),1:51.097,1:43.580,1:42.703,1:42.766,1:42.844,1:42.680,1:42.166,1:42.266,1:42.084
Vitantonio Liuzzi (LIU),1:52.146,1:43.780,1:43.458,1:43.268,1:42.917,1:42.835,1:43.648,1:43.247,1:42.594,1:43.166,1:42.749,4:16.311
