Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Alexander Rossi (RSS),1:30.263,1:21.260,1:20.477,1:20.625,1:20.497,1:20.683,1:20.549,1:20.494,1:20.568,1:20.876,1:21.258,1:20.985,1:21.117,1:27.993,1:39.965,1:22.104,1:21.314,1:20.626,1:21.394,1:20.592,1:20.439,1:21.608,1:20.687,1:20.809,1:22.721,1:20.722,1:22.944,1:20.875,1:20.785,1:21.128,1:22.106,1:21.696,1:23.181,1:23.818,1:21.739,1:23.288,1:22.858,1:21.363,1:21.945,1:21.096,1:27.493,1:39.654,1:18.617,1:21.571,1:21.877,1:19.223,1:19.671,1:21.227,1:21.119,1:20.536,1:19.653,1:20.230,1:19.673,1:19.964,1:25.493,1:20.721,1:20.175,1:20.457,1:19.799,1:19.832,1:21.047,1:20.363,1:21.496,1:21.891,1:20.524,1:22.114,1:19.856
Felipe Nasr (NAS),1:27.519,1:18.940,1:18.657,1:18.672,1:19.004,1:18.574,1:18.344,1:18.153,1:18.367,1:18.242,1:18.045,1:17.787,1:17.971,1:23.649,1:37.663,1:18.692,1:18.930,1:18.622,1:18.741,1:18.734,1:18.990,1:18.680,1:18.760,1:18.431,1:18.786,1:18.502,1:18.196,1:18.100,1:17.975,1:18.158,1:19.025,1:18.935,1:18.320,1:18.685,1:18.564,1:19.069,1:18.936,1:19.326,1:24.197,1:36.503,1:16.794,1:17.258,1:17.158,1:17.241,1:17.516,1:17.325,1:17.148,1:17.579,1:17.575,1:17.821,1:18.830,1:17.756,1:17.379,1:17.286,1:18.879,1:18.318,1:18.018,1:19.551,1:17.965,1:18.325,1:17.352,1:17.404,1:17.250,1:17.840,1:17.895,1:17.569,1:17.323,1:17.580,1:17.733,1:17.895
Max Verstappen (VER),1:26.628,1:19.165,1:18.403,1:17.904,1:17.966,1:18.026,1:18.382,1:17.967,1:18.031,1:18.111,1:22.631,1:35.355,1:17.569,1:17.711,1:17.772,1:18.078,1:17.863,1:18.181,1:18.354,1:18.473,1:18.284,1:18.098,1:18.445,1:18.254,1:18.639,1:18.431,1:18.981,1:18.564,1:18.125,1:18.182,1:18.600,1:19.663,1:18.810,1:23.399,1:35.792,1:17.236,1:17.248,1:17.241,1:17.420,1:18.416,1:18.642,1:18.438,1:17.681,1:17.553,1:17.562,1:18.391,1:17.101,1:17.027,1:17.237,1:17.641,1:17.584,1:18.446,1:22.117,1:33.875,1:16.422,1:15.972,1:17.446,1:16.546,1:16.883,1:18.129,1:16.370,1:16.397,1:16.501,1:16.361,1:17.088,1:17.431,1:16.633,1:16.754,1:16.740,1:16.921
Will Stevens (STE),1:31.244,1:21.395,1:20.973,1:20.735,1:20.748,1:20.567,1:20.544,1:20.508,1:21.039,1:21.221,1:20.423,1:20.573,1:20.814,1:21.444,1:26.450,1:42.230,1:21.261,1:20.805,1:20.929,1:20.687,1:20.645,1:21.459,1:21.552,1:22.679,1:20.955,1:22.973,1:20.814,1:20.488,1:20.647,1:21.707,1:21.037,1:21.176,1:21.491,1:20.742,1:22.480,1:22.529,1:21.658,1:22.438,1:20.767,1:27.015,1:41.184,1:19.098,1:20.139,1:19.383,1:19.167,1:19.529,1:21.003,1:20.693,1:20.150,1:19.922,1:23.008,1:19.399,1:19.462,1:20.536,1:19.595,1:19.498,1:22.061,1:23.333,1:20.715,1:19.445,1:20.927,1:20.078,1:20.336,1:21.395,1:21.046,1:21.102,1:21.138
Marcus Ericsson (ERI),1:30.332,1:19.692,1:19.169,1:18.604,1:19.028,1:18.673,1:18.584,1:18.540,1:18.846,1:18.590,1:18.763,1:24.416,1:37.514,1:18.240,1:18.130,1:18.167,1:18.387,1:18.573,1:18.311,1:18.463,1:18.263,1:18.146,1:18.313,1:18.296,1:18.200,1:18.383,1:18.417,1:18.363,1:18.312,1:18.127,1:18.504,1:46.368,1:41.121,1:17.438,1:17.956,1:17.542,1:17.881,1:17.435,1:17.131,1:17.258,1:17.210,1:17.280,1:17.039,1:17.059,1:17.441,1:18.766,1:17.624,1:17.598,1:17.393,1:17.094,1:17.173,1:17.258,1:23.538,1:36.573,1:15.993,1:16.142,1:15.789,1:15.943,1:15.960,1:16.326,1:16.170,1:17.871,1:16.543,1:18.545,1:16.816,1:17.326,1:16.957,1:17.071,1:17.406
Daniil Kvyat (KVY),1:24.771,1:18.189,1:17.766,1:17.702,1:17.462,1:17.657,1:17.729,1:17.556,1:17.678,1:22.574,1:35.788,1:17.817,1:17.745,1:17.762,1:18.319,1:17.843,1:18.028,1:18.132,1:18.721,1:18.112,1:18.527,1:18.125,1:17.747,1:17.907,1:18.543,1:18.456,1:18.107,1:18.057,1:17.872,1:17.814,1:17.975,1:18.013,1:18.242,1:18.396,1:19.026,1:18.764,1:18.472,1:18.445,1:23.494,1:34.521,1:16.500,1:16.877,1:16.802,1:16.769,1:17.240,1:17.466,1:16.931,1:17.190,1:17.133,1:17.164,1:16.951,1:17.170,1:16.907,1:17.037,1:17.279,1:18.185,1:16.824,1:16.817,1:18.146,1:17.433,1:16.864,1:16.836,1:16.829,1:16.805,1:17.021,1:17.174,1:17.676,1:17.937,1:18.270,1:18.439
Valtteri Bottas (BOT),1:23.692,1:18.409,1:17.529,1:17.213,1:17.084,1:17.289,1:17.153,1:17.197,1:17.241,1:17.436,1:22.501,1:35.160,1:17.888,1:17.122,1:17.613,1:17.758,1:17.742,1:17.826,1:17.690,1:17.924,1:17.843,1:18.035,1:18.411,1:17.777,1:17.748,1:17.893,1:18.069,1:17.907,1:17.685,1:17.961,1:17.805,1:17.952,1:17.957,1:18.040,1:18.062,1:17.753,1:17.758,1:17.909,1:18.004,1:18.032,1:23.429,1:36.164,1:16.372,1:16.892,1:16.860,1:16.807,1:16.634,1:16.871,1:16.757,1:16.911,1:16.684,1:16.648,1:16.432,1:16.728,1:16.839,1:16.548,1:16.770,1:16.771,1:16.513,1:16.725,1:16.039,1:16.711,1:16.944,1:17.742,1:16.859,1:16.724,1:17.354,1:17.343,1:17.193,1:19.798
Daniel Ricciardo (RIC),1:28.397,1:19.032,1:23.701,1:34.647,1:17.750,1:17.854,1:17.989,1:18.230,1:20.043,1:18.519,1:18.340,1:18.482,1:18.215,1:18.143,1:17.942,1:18.337,1:18.366,1:18.270,1:18.591,1:18.468,1:18.740,1:18.472,1:18.533,1:18.664,1:18.792,1:18.584,1:19.122,1:24.120,1:34.550,1:17.510,1:17.516,1:17.849,1:17.290,1:17.446,1:17.739,1:18.418,1:17.248,1:17.743,1:18.964,1:18.806,1:17.436,1:17.581,1:18.172,1:17.695,1:17.522,1:17.462,1:17.060,1:17.696,1:17.275,1:19.687,1:17.695,1:22.272,1:34.679,1:16.958,1:16.483,1:16.313,1:16.784,1:16.337,1:16.713,1:16.603,1:16.455,1:16.596,1:16.394,1:16.546,1:16.452,1:17.700,1:17.108,1:16.734,1:16.589,1:17.161
Sergio Pérez (PER),1:26.566,1:18.591,1:18.290,1:18.160,1:18.115,1:17.975,1:18.093,1:17.784,1:18.184,1:22.640,1:35.094,1:17.706,1:18.143,1:17.752,1:18.000,1:17.944,1:18.195,1:17.966,1:18.475,1:18.237,1:18.176,1:18.418,1:18.189,1:18.172,1:18.803,1:18.385,1:18.999,1:18.436,1:18.244,1:18.522,1:18.745,1:21.760,1:24.232,1:34.708,1:17.603,1:17.729,1:18.344,1:17.836,1:17.612,1:18.508,1:18.977,1:17.592,1:17.347,1:18.395,1:17.554,1:17.472,1:17.454,1:18.877,1:19.107,1:18.165,1:22.993,1:33.462,1:15.970,1:16.459,1:16.329,1:16.193,1:16.420,1:16.785,1:16.459,1:16.415,1:16.641,1:16.757,1:16.831,1:17.011,1:17.123,1:19.263,1:18.139,1:18.109,1:18.912,1:18.989
Pastor Maldonado (MAL),1:28.981,1:19.780,1:18.959,1:19.141,1:19.593,1:18.469,1:18.394,1:18.705,1:18.732,1:18.556,1:18.815,1:18.799,1:18.674,1:18.994,1:18.495,1:18.247,1:18.872,1:19.212,1:18.718,1:18.690,1:18.786,1:20.873,1:18.793,1:19.060,1:24.116,1:34.430,1:16.871,1:17.055,1:18.327,1:17.341,1:18.204,1:18.687,1:17.743,1:17.419,1:17.256,1:19.125,1:18.486,1:17.114,1:17.484,1:17.984,1:18.011,1:18.670,1:17.993,1:23.924,1:40.515,1:16.447,1:16.355,1:16.640,1:18.381,1:16.978,1:16.796,1:17.080,1:17.511,1:17.198,1:18.708,1:16.702,1:16.882,1:17.827,1:17.016,1:16.680,1:16.660,1:16.416,1:16.354,1:18.368,1:17.282,1:17.697,1:17.961,1:17.340,1:16.892,1:16.775
