Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
Antonio Giovinazzi (GIO),1:47.489,1:34.891,1:33.874,1:34.121,1:33.345,1:33.125,1:32.664,1:33.765,1:33.044,1:32.662,1:32.977,1:32.258,1:32.090,1:31.872,1:56.702,1:39.735,1:32.265,1:31.310,1:31.778,1:31.623,1:31.278,1:31.586,1:31.990,1:31.995,1:30.974,1:32.264,1:31.309,1:33.225,1:31.926,1:30.637,1:30.686,1:30.431,1:32.027,1:30.244,1:30.210,1:30.316,1:30.668,1:30.285,1:29.832,1:29.961,1:30.011,1:30.349,1:29.782,1:29.589,1:30.089,1:33.767,1:29.693,1:35.051,1:30.372,1:29.520,1:29.052,1:29.214,1:33.781,1:29.668,1:30.893
Lance Stroll (STR),1:46.011,1:33.362,1:32.233,1:31.766,1:50.632,1:35.707,1:29.825,1:30.433,1:31.083,1:30.444,1:31.358,1:31.795,1:32.290,1:31.666,1:32.464,1:30.798,1:30.776,1:30.273,1:30.678,1:30.613,1:30.982,1:32.250,1:31.368,1:31.392,1:30.571,1:31.174,1:31.212,1:31.433,1:50.755,1:36.520,1:29.671,1:30.150,1:30.159,1:29.623,1:29.724,1:29.527,1:29.647,1:29.389,1:29.479,1:45.188
Esteban Ocon (OCO),1:45.554,1:32.699,1:32.268,1:31.560,1:31.784,1:31.532,1:32.242,1:31.074,1:31.046,1:30.919,1:31.150,1:31.223,1:30.866,1:31.192,1:48.477,1:35.295,1:30.770,1:30.691,1:30.784,1:30.639,1:30.709,1:30.570,1:30.761,1:30.620,1:31.046,1:30.772,1:30.753,1:31.005,1:31.326,1:30.829,1:32.023,1:30.605,1:32.049,1:31.891,1:30.486,1:30.438,1:30.575,1:31.859,1:31.739,1:30.066,1:30.369,1:30.657,1:30.287,1:30.543,1:30.099,1:30.198,1:30.119,1:30.156,1:30.559,1:31.628,1:29.546,1:28.940,1:28.671,1:28.645,1:28.475,1:29.336
Stoffel Vandoorne (VAN),1:46.762,1:34.509,1:33.571,1:33.110,1:32.245,1:32.061,1:34.107,1:33.833,2:08.894,1:42.673,1:33.069,1:33.272,1:32.034,1:31.677,1:31.490,1:31.521,1:31.179,1:33.315,1:31.388,1:31.118,1:31.144,1:31.156,1:33.742,1:31.649,1:30.908,1:33.902,1:32.585,1:30.826,1:30.809,1:32.235,1:30.891,1:31.100,1:31.607,1:33.552,1:30.163,1:30.646,1:32.469,1:31.978,1:29.985,1:30.213,1:32.852,1:31.020,1:30.065,1:30.085,1:30.098,1:32.959,1:29.804,1:30.796,1:30.014,1:29.771,1:29.524,1:29.443,1:29.440,1:29.896,1:29.652
Jolyon Palmer (PAL),1:46.279,1:34.240,1:33.249,1:32.311,1:32.630,1:32.195,1:32.364,1:32.323,1:32.559,1:32.716,1:50.997,1:33.847,1:42.136,1:35.432,1:44.405
Carlos Sainz (SAI),1:41.891,1:31.386,1:31.658,1:30.646,1:30.745,1:30.665,1:30.624,1:30.783,1:30.930,1:30.779,1:30.393,1:30.302,1:30.207,1:30.489,1:30.167,1:30.521,1:30.658,1:47.439,1:37.066,1:30.048,1:29.938,1:30.270,1:30.267,1:30.384,1:30.194,1:29.904,1:30.075,1:29.726,1:30.091,1:29.897,1:29.527,1:29.582,1:29.801,1:29.996,1:29.706,1:29.371,1:29.408,1:29.046,1:28.936,1:28.847,1:31.130,1:29.009,1:28.815,1:30.697,1:28.661,1:28.395,1:28.642,1:29.962,1:32.976,1:28.853,1:28.423,1:28.106,1:27.677,1:28.127,1:28.327,1:28.710
Max Verstappen (VER),1:38.375,1:30.829,1:30.490,1:29.988,1:29.904,1:29.636,1:29.539,1:29.548,1:29.359,1:29.553,1:29.409,1:29.529,1:29.236,1:29.559,1:29.310,1:29.034,1:29.508,1:29.159,1:28.833,1:29.043,1:29.380,1:29.834,1:29.456,1:31.016,1:48.655,1:33.552,1:27.991,1:27.759,1:27.918,1:27.705,1:28.096,1:27.865,1:27.686,1:27.749,1:27.173,1:27.527,1:27.502,1:27.383,1:27.403,1:28.398,1:27.166,1:27.045,1:26.964,1:27.631,1:27.052,1:27.178,1:27.257,1:28.453,1:27.147,1:27.670,1:27.146,1:27.380,1:27.212,1:27.354,1:28.524,1:29.402,1:30.029
Marcus Ericsson (ERI),1:59.379,1:32.683,1:32.814,1:33.655,1:33.097,1:32.857,1:32.605,1:32.565,1:33.831,1:32.999,1:34.226,1:32.825,1:32.489,1:32.290,1:32.368,1:32.184,1:33.672,1:32.052,1:33.802,1:32.572,1:36.505
Daniil Kvyat (KVY),1:43.910,1:31.786,1:31.610,1:31.005,1:31.076,1:30.854,1:30.852,1:30.789,1:30.821,1:30.477,1:30.351,1:30.447,1:30.363,1:30.548,1:30.297,1:30.088,1:30.282,1:29.639,1:29.985,1:29.850,1:30.001,1:30.042,1:30.242,1:30.706,1:29.764,1:29.769,1:29.571,1:29.760,1:29.915,1:30.836,1:29.623,1:29.873,1:29.954,1:51.432,1:35.649,1:29.022,1:28.653,1:28.314,1:28.043,1:27.983,1:28.075,1:28.149,1:28.287,1:28.419,1:28.731,1:30.451,1:29.235,1:29.007,1:49.074,1:34.038,1:26.711,1:26.938,1:27.656,1:27.268,1:28.054,1:28.211
Kevin Magnussen (MAG),2:47.633,1:37.645,1:30.558,1:30.394,1:30.636,1:30.564,1:33.910,1:33.065,1:34.740,1:31.572,1:31.215,1:31.113,1:30.677,1:30.943,1:33.469,1:31.010,1:30.466,1:30.519,1:31.745,1:31.141,1:33.849,1:31.043,1:31.421,1:32.682,1:30.544,1:32.965,1:32.373,1:31.453,1:31.071,1:31.480,1:30.901,1:31.456,1:34.496,1:30.836,1:33.065,1:31.471,1:32.893,1:30.610,1:34.331,1:32.011,1:31.648,1:32.688,1:32.942,1:50.882,1:33.603,1:27.568
Valtteri Bottas (BOT),1:36.009,1:30.141,1:29.635,1:29.301,1:29.460,1:29.135,1:29.164,1:29.488,1:29.191,1:28.875,1:29.092,1:28.789,1:28.377,1:29.214,1:28.755,1:29.785,1:29.051,1:28.860,1:28.780,1:29.042,1:28.909,1:28.965,1:28.871,1:29.671,1:46.647,1:33.438,1:27.052,1:27.273,1:27.735,1:27.496,1:28.175,1:27.453,1:27.432,1:27.513,1:28.532,1:27.139,1:27.285,1:27.437,1:27.396,1:27.711,1:28.337,1:27.525,1:28.049,1:27.597,1:27.123,1:27.555,1:27.491,1:27.103,1:27.685,1:28.717,1:28.395,1:27.844,1:27.045,1:27.412,1:28.670,1:26.593,1:27.507
Daniel Ricciardo (RIC),4:56.773,1:32.510,1:31.619,1:32.111,1:31.961,1:31.339,1:32.309,1:32.695,1:32.687,1:30.274,1:30.039,1:30.038,1:29.939,1:29.945,1:29.813,1:29.650,1:29.533,1:29.615,1:30.163,1:29.788,1:29.447,1:30.172,1:30.407,1:29.466,1:29.708
Sergio Pérez (PER),1:42.868,1:31.589,1:31.539,1:31.043,1:30.748,1:31.014,1:30.620,1:30.629,1:30.503,1:30.491,1:30.759,1:30.379,1:30.511,1:30.529,1:30.223,1:30.204,1:48.359,1:34.367,1:30.191,1:29.596,1:29.684,1:29.919,1:29.971,1:30.119,1:29.937,1:29.871,1:29.720,1:29.725,1:30.286,1:29.916,1:29.667,1:29.726,1:30.338,1:29.743,1:29.172,1:29.606,1:29.434,1:29.196,1:29.156,1:28.971,1:29.049,1:29.089,1:28.896,1:28.877,1:28.790,1:29.183,1:30.701,1:28.864,1:28.650,1:28.744,1:28.754,1:28.841,1:30.499,1:31.513,1:28.474,1:28.336
Nico Hülkenberg (HUL),1:45.237,1:32.223,1:32.092,1:31.653,1:31.580,1:31.247,1:31.474,1:31.259,1:31.131,1:31.222,1:31.159,1:30.859,1:31.154,1:31.088,1:31.004,1:49.892,1:36.123,1:30.729,1:31.091,1:30.779,1:30.589,1:30.767,1:30.277,1:30.578,1:30.959,1:30.908,1:32.276,1:31.756,1:31.292,1:50.816,1:35.021,1:30.372,1:28.853,1:28.661,1:29.115,1:29.342,1:29.659,1:29.978,1:29.145,1:29.009,1:28.753,1:28.823,1:28.804,1:28.927,1:28.726,1:28.893,1:29.411,1:30.270,1:30.402,1:31.245,1:30.586,1:28.775,1:28.722,1:28.537,1:28.486,1:29.396
Romain Grosjean (GRO),1:40.716,1:31.242,1:31.050,1:30.763,1:30.574,1:30.571,1:30.288,1:30.361,1:30.470,1:30.296,1:30.337,1:30.183,1:30.492
Sebastian Vettel (VET),1:35.078,1:29.727,1:29.043,1:29.128,1:29.127,1:29.083,1:28.865,1:28.753,1:28.234,1:28.657,1:28.393,1:28.221,1:28.372,1:28.690,1:28.507,1:28.221,1:28.364,1:28.478,1:28.118,1:28.224,1:28.578,1:28.501,1:46.995,1:33.830,1:27.726,1:27.598,1:28.046,1:27.726,1:28.009,1:28.388,1:28.119,1:28.226,1:27.701,1:27.628,1:27.483,1:27.347,1:27.620,1:27.490,1:27.586,1:27.718,1:27.386,1:27.448,1:27.819,1:27.954,1:27.735,1:27.695,1:27.735,1:28.707,1:27.613,1:27.422,1:27.782,1:27.618,1:26.638,1:27.007,1:27.369,1:27.437,1:28.709
