Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Brendon Hartley (HAR),1:55.112,1:43.936,1:43.656,1:44.045,1:44.041,1:43.361,1:43.768,1:44.118,2:02.253,1:42.021,1:42.109,1:42.232,1:42.137,1:41.957,1:43.921,1:42.670,1:43.087,1:42.845,1:42.487,1:42.644,1:42.503,1:42.481,1:42.414,1:42.590,1:42.781,1:42.730,1:42.346,1:42.879,1:42.633,1:42.615,1:42.923,1:42.502,1:42.318,1:42.226,1:42.321,2:01.142,1:40.563,1:40.593,1:40.464,1:40.031,1:40.491,1:40.474,1:43.547,1:40.512,1:40.294,1:40.856,1:39.979,1:40.625,1:42.314,1:40.420,1:40.097,1:40.111,1:40.142,1:41.112,1:43.162
Lance Stroll (STR),1:51.858,1:44.966,1:44.553,1:42.938,1:43.803,1:43.543,1:43.545,1:44.649,1:43.341,1:43.556,2:02.790,1:41.963,1:42.482,1:41.781,1:42.173,1:42.400,1:43.141,1:42.798,1:42.599,1:42.748,1:42.471,1:42.298,1:42.360,1:42.707,1:42.830,1:42.614,1:42.375,1:42.452,1:43.264,1:42.642,1:42.633,1:42.705,1:42.337,1:42.142,1:41.729,1:41.661,2:00.276,1:39.666,1:40.097,1:39.673,1:40.565,1:40.249,1:40.159,1:40.416,1:43.542,1:40.443,1:39.868,1:40.818,1:40.586,1:40.298,1:40.436,1:40.135,1:40.580,1:43.037,1:40.478
Esteban Ocon (OCO),1:44.961,1:44.007,1:42.491,1:41.954,1:42.035,1:42.397,1:42.138,1:42.113,1:42.320,1:43.742,1:42.616,1:42.573,1:42.424,1:42.243,2:02.163,1:41.845,1:42.046,1:41.107,1:41.740,1:41.951,1:42.203,1:42.248,1:42.020,1:42.434,1:42.096,1:41.893,1:41.879,1:42.469,1:43.784,1:41.596,1:41.561,1:41.470,1:41.665,1:41.669,1:41.449,1:41.719,1:41.511,1:40.888,1:41.025,1:41.238,1:41.184,1:40.598,1:40.615,1:41.259,1:40.872,1:40.942,1:41.154,1:40.932,1:40.609,1:40.710,1:40.747,1:40.566,1:40.499,1:40.685,1:41.186,1:43.730
Stoffel Vandoorne (VAN),1:54.144,1:44.077,1:43.708,1:43.311,1:43.637,1:43.363,1:43.357,1:42.495,1:42.767,1:42.463,1:42.631,1:42.703,1:42.796,1:42.596,1:43.181,1:42.686,1:42.784,1:43.741,1:42.810,1:45.943,1:42.449,1:42.865,1:44.120,1:44.152,1:42.673,1:59.379,1:40.349,1:41.148,1:41.281,1:41.409,1:41.013,1:41.004,1:41.128,1:41.130,1:40.657,1:41.186,1:40.995,1:41.407,1:41.466,1:41.264,1:41.332,1:41.509,1:41.000,1:41.461,1:43.376,1:41.990,1:41.870,1:42.086,1:43.517,1:45.074,1:42.928,1:42.784,1:42.722,1:41.899,1:43.996
Pascal Wehrlein (WEH),1:54.984,1:47.073,1:49.362,2:13.708,1:47.871
Carlos Sainz (SAI),1:47.304,1:43.872,1:42.771,1:42.483,1:42.793,1:43.400,1:42.771,1:42.481,1:42.576,1:42.404,1:42.709,1:42.732,1:42.470,1:43.101,1:42.062,1:42.646,1:42.420,1:42.725,1:43.119,2:01.622,1:41.466,1:41.393,1:42.123,1:41.728,1:41.157,1:41.363,1:41.389,1:41.107,1:41.769,1:41.612,1:41.558,1:41.648,1:42.292,1:41.545,1:41.078,1:41.114,1:41.102,1:40.806,1:41.035,1:41.094,1:40.843,1:40.532,1:40.462,1:41.459,1:40.951,1:40.763,1:41.159,1:40.870,1:40.693,1:40.919,1:40.755,1:40.614,1:40.749,1:40.537,1:42.019,1:43.770
Max Verstappen (VER),1:50.010,1:43.369,1:42.457,1:41.988,1:42.247,1:41.388,1:41.331,1:40.992,1:41.431,1:41.420,1:41.103,1:41.179,1:40.825,1:40.890,1:40.928,1:40.931,1:41.214,1:40.977,1:40.573,1:40.667,1:40.968,1:40.777,1:42.014,1:41.465,1:59.396,1:38.523,1:39.316,1:39.271,1:39.202,1:39.520,1:39.217,1:39.018,1:39.287,1:38.949,1:38.765,1:38.904,1:39.172,1:55.912,1:38.060,1:38.716,1:38.652,1:38.466,1:38.447,1:38.264,1:38.481,1:38.933,1:38.625,1:38.078,1:38.101,1:38.441,1:40.667,1:39.755,1:38.455,1:38.531,1:38.906,1:39.585
Marcus Ericsson (ERI),1:51.162,1:44.854,1:44.845,1:45.207,1:43.931,1:43.355,1:43.616,1:43.773,1:43.283,1:43.361,1:43.169,1:42.892,1:43.069,1:42.749,1:44.534,1:44.078,1:42.850,1:42.847,1:42.896,1:45.840,1:43.130,2:03.502,1:41.346,1:41.542,1:41.595,1:41.538,1:41.575,1:41.366,1:41.379,1:41.354,1:41.782,1:42.261,1:42.154,1:42.346,1:41.980,1:41.318,1:41.197,1:41.220,1:43.408,1:41.455,1:41.106,1:41.041,1:43.060,1:42.855,1:41.800,1:45.220,1:42.915,1:41.774,1:43.626,1:42.198,1:41.734,1:44.013,1:41.250,1:41.756,1:41.696
Daniil Kvyat (KVY),1:49.153,1:44.998,1:43.234,1:43.240,1:42.594,1:42.745,1:43.100,1:42.725,1:42.917,1:42.694,1:42.923,1:43.038,1:42.310,1:42.353,1:42.629,1:42.783,1:42.686,2:02.105,1:40.971,1:41.263,1:41.069,1:41.521,1:42.170,1:42.313,1:41.596,1:41.312,1:41.135,1:41.118,1:41.094,1:41.586,1:41.240,1:41.515,1:42.025,1:42.649,1:41.460,1:41.278,1:41.325,1:41.120,1:41.013,1:41.502,1:41.243,1:41.237,1:41.425,1:41.483,1:41.383,1:41.198,1:41.285,1:41.769,1:41.277,1:41.345,1:41.376,1:43.773,1:42.467,1:41.841,1:46.859
Kevin Magnussen (MAG),1:54.387,2:03.208,1:41.980,1:42.303,1:42.861,1:42.651,1:42.798,1:42.721,1:42.793,1:42.898,1:43.062,1:42.597,1:43.315,1:42.490,1:43.157,1:43.264,1:42.742,1:42.875,1:43.905,1:42.590,1:42.176,1:41.822,1:42.282,1:42.482,1:42.171,1:42.369,1:41.689,1:41.680,1:41.662,1:41.807,1:41.970,1:43.817,1:42.214,1:41.986,1:42.922,1:42.063,1:42.031,1:42.226,1:42.001,1:42.455,1:42.440,1:43.431,1:42.272,1:42.309,1:46.044,1:52.370,1:42.872,1:42.963,1:43.498,2:05.002,1:37.893,1:40.441,1:39.517,1:40.035,1:43.192
