Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
Charles Pic (PIC),1:53.513,1:44.501,1:43.884,1:43.595,1:43.660,1:43.810,1:43.839,1:43.944,1:44.696,1:43.411,1:44.092,1:47.679,2:01.881,1:41.519,1:42.103,1:41.835,1:41.720,1:41.858,1:41.881,1:41.988,1:41.806,1:42.123,1:42.184,1:41.625
Jean-Éric Vergne (VER),1:50.641,1:42.838,1:42.468,1:42.123,1:42.137,1:42.613,1:43.970,1:43.714,1:42.736,1:45.503,2:00.835,1:40.853,1:41.418,1:41.060,1:41.574,1:41.336,1:41.516,1:41.573,1:41.570,1:41.379,1:41.721,1:41.320,1:42.305,1:42.993,1:48.993,1:58.599,1:39.281,1:40.167,1:39.048,1:39.687,1:39.528,1:39.651,1:39.612,1:39.557,1:40.035,1:40.130,1:40.750,1:41.174,1:41.119,1:44.225,1:56.547,1:37.140,1:37.058,1:37.489,1:37.628,1:37.755,1:37.475,1:37.783,1:37.925,1:37.997,1:38.269,1:38.346,1:38.937,1:39.084,1:39.983,1:41.271,1:42.274
Daniel Ricciardo (RIC),1:51.303,1:44.444,1:42.746,1:42.288,1:42.408,1:42.448,1:45.077,2:02.499,1:41.532,1:41.447,1:42.280,1:41.089,1:41.489,1:41.387,1:44.399,1:41.957,1:41.462,1:43.174,1:42.083,1:42.048,1:42.593,1:43.547,1:46.082,1:59.676,1:40.902,1:40.610,1:40.114,1:39.986,1:39.713,1:39.668,1:40.112,1:40.076,1:40.451,1:41.006,1:40.998,1:41.478,1:41.254,1:43.176,1:57.579,1:38.505,1:38.097,1:37.903,1:38.026,1:38.456,1:38.100,1:38.325,1:38.108,1:37.999,1:38.068,1:39.425,1:38.469,1:38.430,1:40.113,1:41.006,1:39.253,1:42.002
Sergio Pérez (PER),1:48.091,1:42.201,1:43.238,1:42.467,1:41.546,1:41.844,1:41.970,1:42.115,1:45.558,2:00.633,1:39.771,1:40.031,1:40.281,1:40.570,1:40.505,1:40.455,1:40.672,1:41.246,1:41.455,1:41.571,1:46.292,1:59.698,1:39.942,1:40.079,1:40.443,1:39.344,1:39.269,1:39.856,1:39.627,1:39.770,1:39.963,1:40.082,1:40.039,1:40.365,1:40.962,1:40.506,1:43.187,1:57.950,1:38.146,1:38.736,1:38.370,1:38.182,1:38.287,1:38.894,1:39.056,1:38.409,1:38.603,1:38.621,1:38.950,1:38.893,1:38.946,1:39.178,1:39.072,1:39.554,1:40.026,1:39.909,1:40.266
Paul di Resta (DIR),1:49.276,1:41.817,1:42.503,1:41.460,1:41.209,1:41.568,1:42.048,1:42.180,1:41.286,1:42.047,1:41.742,1:41.987,1:42.638,1:44.729,1:58.669,1:39.940,1:40.209,1:40.429,1:40.631,1:40.860,1:40.183,1:42.478,1:40.328,1:41.046,1:40.708,1:40.933,1:40.735,1:40.982,1:41.156,1:41.410,1:41.104,1:41.334,1:44.687,1:57.623,1:38.442,1:38.724,1:38.649,1:38.486,1:38.613,1:38.399,1:38.372,1:38.424,1:38.496,1:38.471,1:38.385,1:38.405,1:38.809,1:38.857,1:39.117,1:39.442,1:39.257,1:40.343,1:39.294,1:39.866,1:39.648,1:39.955,1:40.144
Pastor Maldonado (MAL),1:51.140,1:43.363,1:42.095,1:41.970,1:42.137,1:42.166,1:42.518,1:42.120,1:42.308,1:41.745,1:43.824,1:58.962,1:39.977,1:39.876,1:40.029,1:40.108,1:40.243,1:40.436,1:40.614,1:41.054,1:41.742,1:41.919,1:43.148,1:57.450,2:27.705
Bruno Senna (SEN),1:48.965,1:43.283,1:42.201,1:42.185,1:41.902,1:42.168,1:42.559,1:42.491,1:46.039,2:01.584,1:42.203,1:42.329,1:42.170,1:41.223,1:40.789,1:40.962,1:42.336,1:41.292,1:41.518,1:41.458,1:41.139,1:41.500,1:41.753,1:44.124,1:58.171,1:39.362,1:39.442,1:39.488,1:39.676,1:40.286,1:40.054,1:40.461,1:39.748,1:40.123,1:40.091,1:40.034,1:40.156,1:42.296,1:57.008,1:38.499,1:38.358,1:38.251,1:38.443,1:38.946,1:38.625,1:38.333,1:38.322,1:38.449,1:38.460,1:38.754,1:38.087,1:38.602,1:38.606,1:42.002
Vitaly Petrov (PET),1:51.681,1:44.462,1:42.905,1:42.475,1:42.385,1:42.661,1:42.769,1:44.264,1:43.581,1:46.281,2:00.344,1:40.801,1:40.844,1:40.964,1:41.416,1:41.724,1:41.282,1:41.728,1:41.772,1:41.731,1:42.031,1:42.567,1:46.170,1:59.883,1:39.816,1:39.756,1:40.179,1:40.395,1:41.296,1:40.600,1:40.337,1:40.601,1:41.009,1:40.859,1:41.054,1:41.381,1:42.285,1:42.412,1:44.526,1:58.665,1:38.472,1:38.305,1:38.623,1:39.176,1:39.043,1:40.187,1:40.129,1:39.067,1:38.546,1:38.869,1:39.180,1:40.473,1:39.320,1:39.228,1:40.027,1:40.368
Nico Hülkenberg (HUL),1:52.657,1:43.816,1:42.978,1:42.517,1:42.446,1:42.653,1:42.941,1:42.198,1:44.556,2:00.013,1:40.990,1:40.752,1:40.682,1:40.584,1:40.775,1:40.828,1:40.862,1:40.947,1:43.291,1:57.789,1:39.640,1:40.128,1:40.503,1:40.047,1:41.380,1:41.548,1:39.776,1:40.105,1:40.176,1:41.047,1:40.275,1:39.735,1:39.892,1:40.287,1:40.827,1:43.544,1:57.648,1:38.526,1:38.538,1:38.665,1:38.407,1:38.808,1:38.428,1:38.444,1:38.610,1:38.312,1:38.756,1:39.280,1:39.232,1:38.677,1:38.658,1:38.748,1:38.604,1:39.001,1:39.912,1:39.083,1:40.007
Kamui Kobayashi (KOB),1:50.115,1:42.718,1:42.525,1:42.126,1:41.928,1:42.313,1:42.365,1:42.155,1:42.418,1:41.663,1:41.759,1:42.684,1:42.333,1:46.435,1:59.216,1:40.685,1:40.219,1:40.383,1:40.865,1:40.585,1:40.329,1:40.366,1:41.033,1:41.193,1:40.684,1:41.232,1:40.691,1:41.404,1:41.343,1:41.309,1:44.217,2:00.849,1:38.785,1:39.202,1:39.369,1:39.228,1:39.520,1:40.497,1:39.051,1:39.081,1:40.597,1:39.055,1:39.332,1:39.336,1:41.518,1:40.207,1:39.885,1:40.117,1:41.654,1:42.767,1:58.585,1:37.063,1:37.020,1:36.700,1:37.145,1:37.254,1:38.216
