Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
Charles Pic (PIC),1:46.179,1:38.319,1:34.074,1:33.926,1:33.784,1:34.036,1:33.150,1:34.999,1:33.902,1:34.243,1:33.916,1:33.139,1:33.595,1:33.447,1:35.709,1:50.881,1:31.987,1:32.109,1:32.127,1:32.082,1:31.686,1:31.633,1:31.889,1:31.964,1:33.906,1:32.070,1:34.610,1:51.073,1:31.136,1:31.228,1:31.292,1:31.468,1:31.428,1:31.464,1:55.726
Jean-Éric Vergne (VER),1:40.893,1:33.024,1:32.053,1:31.529,1:32.434,1:31.822,1:31.962,1:31.937,1:32.187,1:34.749,1:47.693,1:30.618,1:31.347,1:31.299,1:31.222,1:32.237,1:31.629,1:30.954,1:31.026,1:30.814,1:31.298,1:31.193,1:34.122,1:48.837,1:30.076,1:30.833,1:30.159,1:30.143,1:30.603,1:30.687,1:30.046,1:29.735,1:30.366,1:30.644,1:31.131,1:30.804,1:31.163,1:31.831,1:34.064,1:35.295,1:45.491,1:28.463,1:29.009,1:28.767,1:29.151,1:29.066,1:29.198,1:29.471,1:28.862,1:28.587,1:29.182,1:30.025,1:28.452,1:28.308,1:28.642,1:28.898,1:28.452,1:29.028,1:29.223,1:29.856,1:29.628,1:29.756,1:31.349,1:32.664,1:32.114
Daniel Ricciardo (RIC),1:43.148,1:33.824,1:33.015,1:31.939,1:32.104,1:32.091,1:32.809,1:31.922,1:32.001,1:32.248,1:34.414,1:48.496,1:31.179,1:31.250,1:30.643,1:30.828,1:30.815,1:30.635,1:30.913,1:30.518,1:30.784,1:30.956,1:31.018,1:31.508,1:33.553,1:46.502,1:29.611,1:30.062,1:30.493,1:30.573,1:31.457,1:30.784,1:29.600,1:29.878,1:30.380,1:30.760,1:31.012,1:31.966,1:36.177,1:45.967,1:30.544,1:29.221,1:29.183,1:28.587,1:29.145,1:29.147,1:28.966,1:29.054,1:28.737,1:28.973,1:29.834,1:29.916,1:30.526,1:28.961,1:29.076,1:29.156,1:28.707,1:29.222,1:29.172,1:35.835,1:29.209,1:29.610,1:31.820,1:30.361,1:30.172
Sergio Pérez (PER),2:04.682,1:48.452,1:29.533,1:29.805,1:30.186,1:29.996,1:30.298,1:31.865,1:31.563,1:31.185,1:31.903,1:31.273,1:32.139,1:33.003,1:32.357,1:34.037,1:37.059,1:47.026,1:29.721,1:28.605,1:28.993,1:29.200,1:29.537,1:30.290,1:30.375,1:30.077,1:30.278,1:30.068,1:30.557,1:30.300,1:30.287,1:30.965,1:30.257,1:30.830,1:31.118,1:33.159,1:34.460
Paul di Resta (DIR),1:42.348,1:33.989,1:32.003,1:31.863,1:31.793,1:32.238,1:31.438,1:32.025,1:34.312,1:47.028,1:30.371,1:30.749,1:31.313,1:31.352,1:31.499,1:32.342,1:30.983,1:30.955,1:31.089,1:30.950,1:31.344,1:31.174,1:33.774,1:49.037,1:30.446,1:30.408,1:30.548,1:30.082,1:30.559,1:30.863,1:31.927,1:30.983,1:31.156,1:30.606,1:30.880,1:31.058,1:31.280,1:30.851,1:32.362,1:33.077,1:31.121,1:33.410,1:45.997,1:28.313,1:28.667,1:29.017,1:29.125,1:29.287,1:29.563,1:29.433,1:29.321,1:31.925,1:29.278,1:29.757,1:29.426,1:29.148,1:29.163,1:29.225,1:29.433,1:29.819,1:31.150,1:29.639,1:30.041,1:30.056,1:31.291
Pastor Maldonado (MAL),1:35.034,1:30.597,1:30.382,1:30.011,1:30.248,1:30.370,1:30.317,1:30.357,1:30.743,1:30.868,1:32.929,1:46.213,1:29.273,1:29.763,1:29.437,1:29.439,1:29.428,1:29.454,1:29.401,1:30.477,1:29.389,1:29.665,1:30.016,1:32.910,1:44.072,1:27.906,1:28.273,1:28.371,1:28.503,1:28.514,1:28.483,1:28.824,1:28.785,1:28.710,1:29.237,1:28.904,1:29.499,1:29.162,1:29.393,1:29.919,1:32.699,1:47.214,1:28.208,1:28.925,1:28.526,1:29.140,1:27.943,1:28.884,1:28.288,1:28.173,1:28.181,1:28.379,1:28.270,1:28.327,1:28.521,1:28.593,1:28.686,1:28.369,1:28.106,1:28.551,1:28.696,1:28.585,1:28.840,1:28.869,1:29.161,1:29.735
Bruno Senna (SEN),1:44.152,1:33.998,1:33.573,1:32.377,1:32.338,1:32.066,1:32.193,1:32.419,1:32.319,1:31.822,1:32.613,1:32.879
Vitaly Petrov (PET),1:44.564,1:34.573,1:33.280,1:32.871,1:32.402,1:32.369,1:32.361,1:32.601,1:32.802,1:36.082,1:53.210,1:30.804,1:31.725,1:31.849,1:32.534,1:31.453,1:31.849,1:30.979,1:31.553,1:31.571,1:32.901,1:33.030,1:32.306,1:32.556,1:32.784,1:32.860,1:32.831,1:35.805,1:50.463,1:30.477,1:32.151,1:30.376,1:30.258,1:30.113,1:30.245,1:30.381,1:30.475,1:33.259,1:31.145,1:30.874,1:31.239,1:31.304,1:31.619,1:34.251,1:49.036,1:29.352,1:29.703,1:28.773,1:28.998,1:29.123,1:29.551,1:29.088,1:28.773,1:28.818,1:29.075,1:29.059,1:29.007,1:29.349,1:29.524,1:29.790,1:29.678,1:30.487,1:31.009,1:31.259,1:31.618
Nico Hülkenberg (HUL),1:42.673,1:33.986,1:32.328,1:31.799,1:32.025,1:32.010,1:31.777,1:31.887,1:33.530,1:34.269,1:47.666,1:29.992,1:30.980,1:31.421,1:30.773,1:31.032,1:32.714,1:30.905,1:33.211,1:46.752,1:29.318,1:29.919,1:29.911,1:30.126,1:30.513,1:31.382,1:30.487,1:30.265,1:32.292,1:29.860,1:30.545,1:30.656,1:30.635,1:30.723,1:31.150,1:30.818,1:30.936,1:31.720,1:34.503,1:47.432,1:29.047,1:28.953,1:28.964,1:29.266,1:29.289,1:29.351,1:29.128,1:28.912,1:29.162,1:29.296,1:29.054,1:29.112,1:29.133,1:28.918,1:28.918,1:29.054,1:29.225,1:29.691,1:29.330,1:30.012,1:29.317,1:29.212,1:30.346,1:30.492,1:31.606
Kamui Kobayashi (KOB),1:40.542,1:32.727,1:31.843,1:31.270,1:31.330,1:31.384,1:31.362,1:34.002,1:50.521,1:29.979,1:30.325,1:30.445,1:30.758,1:30.906,1:30.488,1:30.423,1:30.659,1:30.777,1:30.424,1:30.895,1:30.802,1:31.143,1:31.529,1:32.306,1:32.636,1:34.174,1:46.133,1:28.882,1:29.029,1:29.382,1:29.743,1:30.257,1:29.708,1:29.566,1:30.890,1:30.042,1:29.542,1:30.152,1:30.318,1:30.501,1:31.640,1:46.880,1:28.458,1:28.335,1:28.266,1:28.568,1:28.340,1:28.812,1:28.674,1:28.739,1:28.360,1:28.434,1:29.144,1:29.607,1:28.446,1:29.219,1:29.236,1:29.662,1:30.026,1:30.084,1:29.214,1:29.067,1:29.172,1:29.858,1:29.624,1:30.126
