Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Nicolas Kiesa,1:36.831,1:27.316,1:28.464,1:27.001,1:27.582,1:26.845,1:26.790,1:27.206,1:26.695,1:27.723,1:27.341,1:27.388,1:32.097,1:55.557,1:26.861,1:27.583,1:27.983,1:27.068,1:27.755,1:27.925,1:27.916,1:29.614,1:26.839,1:26.817,1:26.909,1:27.787,1:26.567,1:27.601,1:26.541,1:26.688,1:26.408,1:35.894,1:57.616,1:27.164,1:27.119,1:28.319,1:27.650,1:27.556,1:27.542,1:26.135,1:26.275,1:26.394,1:26.688,1:26.795,1:26.424,1:26.485,1:26.173,1:26.429,1:26.127,1:26.338,1:26.756
Justin Wilson,3:11.702,1:59.265
Jos Verstappen,2:18.234,2:08.432,1:30.570,1:27.252,1:27.088,1:27.745,1:27.068,1:27.191,1:28.578,1:28.704,1:27.614,1:27.130,1:28.837,1:27.626,1:28.973,1:34.669,2:08.808,1:26.799,1:26.323,1:27.646,1:27.518,1:25.816,1:26.552,1:26.451,1:26.635,1:34.603,2:05.640
Heinz-Harald Frentzen,1:39.016,1:25.258,1:25.017,1:26.349,1:24.218,1:24.286,1:23.905,1:24.160,1:23.866,1:24.164,1:24.088,1:24.198,1:24.035,1:23.518,1:29.968,1:51.181,1:24.321,1:24.008,1:24.549,1:24.378,1:24.997,1:25.068,1:25.076,1:24.906,1:24.441,1:24.692,1:24.810,1:24.476,1:24.031,1:24.436,1:24.261,1:24.387,1:24.337,1:28.714,1:52.289,1:24.698,1:24.811,1:24.513,1:27.173,1:24.792,1:24.532,1:24.743,1:24.846,1:24.704,1:25.209,1:24.466,1:24.952,1:25.498,1:26.107,1:24.725
Marc Gené,1:32.291,1:25.425,1:25.157,1:23.756,1:23.296,1:23.163,1:23.156,1:23.096,1:22.711,1:22.723,1:22.479,1:22.413,1:27.147,1:50.296,1:23.305,1:23.311,1:23.800,1:23.459,1:23.313,1:23.220,1:23.307,1:23.649,1:23.058,1:23.348,1:23.406,1:24.009,1:23.416,1:22.998,1:23.206,1:23.861,1:22.992,1:22.850,1:22.625,1:22.511,1:27.506,1:50.694,1:22.674,1:22.696,1:22.988,1:23.086,1:24.153,1:22.767,1:22.823,1:22.885,1:23.449,1:23.130,1:24.097,1:22.768,1:23.308,1:24.484,1:24.296,1:24.142,1:23.030
Zsolt Baumgartner,1:35.840,1:27.822,1:27.773,1:27.213,1:27.700,1:26.842,1:26.815,1:26.805,1:27.132,1:26.615,1:26.351,1:27.002,1:27.387,1:26.819,1:26.143,1:27.293,1:26.112,1:25.976,1:31.586,1:54.527,1:26.299,1:25.751,1:26.482,1:25.790,1:26.547,1:26.091,1:26.077,1:26.145,1:26.501,1:26.879,1:25.970,1:25.992,1:26.521,1:26.373,1:31.949,1:54.932,1:25.817,1:25.549,1:25.750,1:25.812,1:26.760,1:28.358,1:25.962,1:27.007,1:31.174,1:26.559,1:25.793,1:27.409,1:27.420,1:26.333,1:26.118
Olivier Panis,1:31.880,1:26.279,1:25.315,1:24.261,1:23.911,1:23.759,1:23.591,1:23.517,1:23.535,1:23.303,1:28.594,1:50.930,1:23.532,1:23.985,1:24.161,1:24.504,1:26.121,1:24.843,1:24.965,1:25.036,1:24.848,1:24.903,1:24.574,1:24.315,1:24.221,1:24.460,1:24.534,1:24.953,1:24.186,1:23.945,1:29.003,1:52.075,1:24.180,1:25.049,2:45.053
Cristiano da Matta,1:34.740,1:26.187,1:26.148
Jacques Villeneuve (VIL),1:32.793,1:25.990,1:25.339,1:24.995,1:23.822,1:23.966,1:23.763,1:23.633,1:23.509,1:23.825,1:23.561,1:23.456,1:23.039,1:23.411,1:23.259,1:28.991,1:52.839,1:24.058,1:24.231,1:24.950,1:24.600,1:24.589,1:24.228,1:23.971,1:24.147,1:24.206,1:24.983,1:24.167,1:24.005,1:23.772,1:24.197,1:23.889,1:29.547,1:53.113,1:24.753,1:24.712,1:25.194,1:25.030,1:24.339,1:24.296,1:24.360,1:24.665,1:24.440,1:24.608,1:24.822,1:24.706,1:28.610,1:24.642,1:24.702,1:24.535,1:28.030,1:26.818
Juan Pablo Montoya (MON),1:28.882,1:23.265,1:23.107,1:23.110,1:22.730,1:22.824,1:22.845,1:22.614,1:22.920,1:22.519,1:22.685,1:22.294,1:22.178,1:22.166,1:22.412,1:27.198,1:47.908,1:22.221,1:22.429,1:22.477,1:22.489,1:22.568,1:22.611,1:22.333,1:22.648,1:22.593,1:22.378,1:22.837,1:22.631,1:22.570,1:22.126,1:27.199,1:48.461,1:22.591,1:23.794,1:22.988,1:23.195,1:23.105,1:23.171,1:24.179,1:23.647,1:23.421,1:23.566,1:25.122,1:23.602,1:23.829,1:23.915,1:23.935,1:23.633,1:23.569,1:23.716,1:23.493,1:24.433
Michael Schumacher (MSC),1:28.148,1:23.268,1:22.558,1:22.673,1:22.646,1:22.540,1:22.444,1:22.542,1:22.365,1:22.126,1:22.083,1:22.069,1:21.866,1:21.832,1:26.386,1:49.729,1:22.949,1:22.651,1:22.639,1:22.711,1:22.556,1:22.567,1:22.790,1:22.808,1:22.798,1:22.609,1:22.702,1:23.230,1:22.636,1:22.126,1:22.227,1:22.323,1:22.151,1:26.844,1:50.361,1:23.266,1:23.267,1:23.128,1:23.200,1:23.058,1:22.793,1:23.042,1:23.525,1:22.938,1:23.216,1:23.290,1:23.607,1:23.994,1:23.036,1:23.469,1:23.794,1:23.972,1:26.290
Rubens Barrichello (BAR),1:30.102,1:24.081,1:23.354,1:22.919,1:22.572,1:22.402,1:22.379,1:22.507,1:22.686,1:22.657,1:23.058,1:22.341,1:22.171,1:26.907,1:48.400,1:22.372,1:23.178,1:23.196,1:22.777,1:22.738,1:22.578,1:22.552,1:22.792,1:22.563,1:22.967,1:22.750,1:22.918,1:22.862,1:22.661,1:22.710,1:27.417,1:52.121,1:23.447,1:23.141,1:23.536,1:24.876,1:23.756,1:23.711,1:23.142,1:23.200,1:23.281,1:23.032,1:23.240,1:23.762,1:23.080,1:23.234,1:24.137,1:23.424,1:23.815,1:23.255,1:22.887,1:23.004,1:23.025
Giancarlo Fisichella (FIS),1:43.302,1:26.854,1:26.502,1:27.043,1:26.265,1:26.441,1:26.599,1:26.574,1:26.532,1:27.011,1:29.484,1:26.465,1:27.058,1:27.009,1:26.296,1:26.273,1:26.122,1:25.911,1:25.942,1:25.852,1:25.747,1:25.989,1:25.568,1:25.534,1:25.614,1:25.622,1:31.320,1:56.765,1:26.294,1:26.495,1:26.525,1:26.653,1:26.463,1:26.759,1:27.187,1:26.754,1:26.379,1:26.294,1:26.230,1:26.005,1:26.012,1:26.287,1:26.020,1:25.625,1:25.718,1:25.842,1:26.379,1:25.354,1:25.312,1:25.394,1:25.202,1:25.133
Jenson Button (BUT),1:33.068,1:26.007,1:25.360,1:24.957,1:24.086,1:24.348,1:23.748,1:23.687,1:23.743,1:23.692,1:23.722,1:23.516,1:23.225,1:24.375,1:28.376,1:52.809,1:24.634,1:24.586,1:24.499,1:25.687,1:29.983,1:24.560,1:26.482,1:38.272
Mark Webber (WEB),1:33.285,1:26.227,1:26.305,1:24.653,1:24.472,1:24.115,1:23.781,1:23.881,1:23.998,1:23.778,1:24.043,1:24.257,1:28.184,1:55.383,1:26.191,1:25.367,1:25.349,1:24.598,1:24.728,1:24.362,1:24.775,1:24.740,1:24.527,1:24.919,1:24.388,1:24.529,1:24.538,1:24.071,1:25.176,1:24.375,1:24.195,1:24.143,1:28.302,1:52.271,1:25.260,1:24.685,1:27.885,1:25.063,1:24.913,1:24.485,1:24.481,1:24.264,1:24.391,1:24.253,1:24.577,1:27.619,1:25.311,1:24.815,1:24.484,1:24.648,1:26.459,1:27.163
David Coulthard (COU),1:31.227,1:24.376,1:23.994,1:23.419,1:22.756,1:22.760,1:22.724,1:22.772,1:22.759,1:22.427,1:27.169,1:49.988,1:22.768,1:23.003,1:23.130,1:23.025,1:23.428,1:23.136,1:23.232,1:24.227,1:24.077,1:23.354,1:23.296,1:24.438,1:23.362,1:23.023,1:23.090,1:22.834,1:22.688,1:22.693,1:22.476,1:27.539,1:49.861,1:23.434,1:23.307,1:23.548,1:23.216,1:23.487,1:23.662,1:24.401,1:23.654,1:23.469,1:23.638,1:23.365,1:23.985
Kimi Räikkönen (RAI),1:30.477,1:24.433,1:23.851,1:23.025,1:22.764,1:22.701,1:22.696,1:22.533,1:22.238,1:22.451,1:22.841,1:22.342,1:27.325,1:50.446,1:22.786,1:22.905,1:23.065,1:22.907,1:23.580,1:23.511,1:23.092,1:23.249,1:22.731,1:22.863,1:22.562,1:22.901,1:22.710,1:22.449,1:22.581,1:22.588,1:22.136,1:22.032,1:22.713,1:27.996,1:50.715,1:23.460,1:23.359,1:23.649,1:23.528,1:23.410,1:23.730,1:23.290,1:23.343,1:23.407,1:23.080,1:22.982,1:24.724,1:23.115,1:23.317,1:23.164,1:23.051,1:22.996,1:22.872
