Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
Ralph Firman,1:46.920,1:36.961,1:35.778,1:36.106,1:36.015,1:36.093,1:35.924,1:36.421,1:36.055,1:39.414,1:59.580,1:35.554,1:38.395,1:38.258,1:39.014,1:36.314,1:36.928,1:36.830,1:36.459,1:36.398,1:36.981,1:36.815,1:36.616,1:36.429,1:36.776,1:40.242,1:59.479,1:35.900,1:35.328,1:35.942,1:38.859,1:36.147,1:35.962,1:36.287,1:37.463,1:37.397,1:36.414,1:36.755,1:36.368,1:37.074,1:40.366,2:00.086,1:36.183,1:36.407,1:36.730,1:36.785,1:36.624,1:36.310,1:37.086,1:36.739,1:36.884,1:37.344,1:39.372,1:37.252,1:38.117,1:36.656,1:37.244,1:38.548
Justin Wilson,1:49.726,1:37.585,1:37.521,1:37.706,1:37.836,1:38.226,1:39.203,1:37.817,1:39.022,1:38.146,1:37.955,1:37.603,1:37.214,1:36.933,1:37.912,1:40.674,2:05.574,1:37.121,1:36.709,1:37.789,1:38.724,1:37.520,1:39.185,1:38.972,1:39.594,1:37.650,1:37.553,1:37.298,1:37.209,1:37.098,1:37.024,1:37.622,1:37.178,1:37.533,1:37.138,1:41.115,2:06.754,1:37.645,1:38.050,1:37.891,1:37.859,1:37.978,1:38.171,1:37.581,1:37.344,1:38.617,1:37.760,1:38.056,1:39.249,1:37.952,1:37.387,1:37.462,1:37.731,1:38.180,1:38.012,1:40.737,1:38.417,1:37.408
Jos Verstappen,1:49.452,1:37.420,1:37.365,1:37.656,1:37.944,1:38.150,1:37.832,1:39.075,1:39.222,1:38.060,1:37.683,1:40.348,1:38.476,1:38.270,1:41.244,2:06.543,1:38.021,1:38.947,1:38.955,1:38.698,1:40.112,1:39.786,1:38.450,1:38.353,1:38.929,1:39.041,1:41.315,1:38.288,1:39.632,1:39.269,1:38.378,1:38.820,1:38.500,1:39.555,1:41.197,1:40.172,1:43.326,2:04.713,1:37.611,1:37.691,1:38.319,1:40.238,1:39.436,1:38.618,1:38.519,1:38.175,1:39.291,1:39.275,1:38.087,1:39.466,1:38.408,1:38.720,1:40.561,1:41.626,1:39.315,1:39.350,1:38.609
Heinz-Harald Frentzen,1:47.478,1:36.951,1:36.326,1:36.203,1:35.974,1:36.173,1:35.898,1:36.003,1:36.612,1:36.142,1:35.765,1:35.137,1:35.309,1:39.259,1:57.600,1:35.297,1:35.907,1:35.985,1:35.819,1:35.917,1:36.197,1:36.167,1:35.903,1:35.843,1:35.801,1:35.525,1:35.390,1:35.503,1:35.562,1:35.347,1:38.659,1:57.034,1:33.994,1:34.989,1:35.083,1:35.562,1:37.102,1:36.794,1:36.028,1:35.961,1:36.811,1:35.819,1:36.953,1:40.651,1:58.213,1:34.850,1:35.071,1:35.471,1:35.749,1:35.556,1:36.119,1:36.275,1:35.963,1:36.213,1:36.486,1:36.648,1:37.203,1:36.583,1:39.301
Olivier Panis,1:43.668,1:34.946,1:35.430,1:35.609,1:35.361,1:34.353,1:34.177,1:33.583,1:33.589,1:33.736,1:48.773,1:34.596,1:35.524,1:34.039,1:38.133,2:01.239,1:34.941,1:34.814,1:35.179,1:34.876,1:35.044,1:36.123,1:35.288,1:35.650,1:35.608,1:35.959,1:35.717,1:35.453,1:35.031,1:36.399,1:34.677,1:35.167,1:34.284,1:35.061,1:34.390,1:38.471,1:59.311
Cristiano da Matta,1:44.940,1:35.460,1:35.301,1:36.138,1:36.566,1:35.725,1:35.166,1:35.460,1:34.463,1:33.858,1:33.767,1:33.463,1:34.217,1:33.448,1:33.398,1:37.049,2:00.740,1:35.101,1:34.998,1:34.711,1:34.446,1:38.119,1:35.324,1:43.130,2:06.243,1:34.580,1:34.221,1:34.279,1:34.409,1:34.297,1:34.526,1:34.598,1:35.227,1:35.397,1:35.647,1:36.734,1:36.477,1:34.749,1:34.911,1:34.773,1:35.162,1:34.390,2:06.745,2:00.747,1:35.490,1:35.046,1:34.646,1:35.211,1:35.514,1:34.758,1:35.159,1:35.298,1:35.625
Antônio Pizzonia (PIZ),1:48.082,1:36.872,1:36.407,1:36.376,1:35.992,1:36.457,1:35.572,1:36.056,1:36.287,1:36.628,1:35.880,1:35.481,1:34.944,1:35.127,1:35.609,1:38.971,2:02.696,1:35.751,1:35.834,1:35.599,1:36.378,1:35.840,1:35.558,1:35.849,1:35.565,1:35.532,1:35.896,1:36.070,1:35.839,1:35.340,1:35.285,1:35.163,1:35.385,1:35.665,1:36.845,1:35.367,1:35.465,1:36.170,1:35.503,1:38.536,2:04.320,1:35.546,1:40.647,1:50.248,1:37.147,1:34.978,1:34.915,1:35.200,1:35.210,1:35.897,1:35.688,1:35.640,1:36.016,1:36.227,1:36.189,1:36.080,1:37.405,1:37.001,1:38.618
Jacques Villeneuve (VIL),1:50.231,1:37.615,1:37.404,1:37.966,1:37.577,1:38.117,1:37.319,1:38.104,1:40.537,1:38.334,1:37.835,1:38.254,1:36.738,2:09.193,2:04.328,1:36.022,1:37.465,1:37.395,1:36.302,1:36.692,1:36.868,1:36.638,1:36.743,1:36.548,1:37.436,1:36.778,1:36.718,1:35.772,1:35.524,1:35.292,1:35.685,1:35.431,1:35.349,1:36.395,1:35.867,1:37.136,1:35.672,1:35.652,1:35.255,1:35.677,1:39.416,2:01.624,1:35.282,1:35.437,1:35.100,1:36.150,1:35.807,1:35.604,1:36.879,1:35.316,1:35.379
Juan Pablo Montoya (MON),1:41.675,1:34.513,1:34.202,1:34.612,1:34.857,1:34.786,1:34.330,1:33.955,1:33.872,1:34.107,1:33.429,1:33.570,1:33.572,1:33.408,1:33.374,1:33.354,1:33.261,1:37.368,1:59.146,1:34.659,1:34.381,1:34.263,1:33.480,1:34.384,1:33.402,1:33.692,1:33.655,1:33.927,1:34.097,1:33.500,1:33.868,1:33.562,1:33.788,1:33.339,1:33.754,1:33.724,1:33.596,1:33.904,1:33.688,1:36.847,1:55.820,1:33.108,1:34.788,1:33.879,1:34.355,1:34.201,1:35.432,1:35.188,1:34.408,1:33.687,1:33.651,1:33.251,1:34.053,1:34.928,1:34.494,1:35.375,1:34.835,1:33.138,1:33.094,1:33.857
Michael Schumacher (MSC),1:39.555,1:34.004,1:34.334,1:34.676,1:34.850,1:34.496,1:34.039,1:33.780,1:33.499,1:33.467,1:33.254,1:33.327,1:33.476,1:33.045,1:33.276,1:36.430,1:57.204,1:33.246,1:33.689,1:34.189,1:33.727,1:34.615,1:34.104,1:33.996,1:33.678,1:34.790,1:33.894,1:33.740,1:33.508,1:33.342,1:33.388,1:33.280,1:33.175,1:32.904,1:33.282,1:36.424,1:59.786,1:34.299,1:34.707,1:34.955,1:35.095,1:34.986,2:18.204,1:35.562,1:35.517,1:35.090,1:35.034,1:34.754,1:34.917,1:34.404,1:34.053,1:34.064,1:33.896,1:35.021,1:34.312,1:33.896,1:33.710,1:33.378,1:34.240,1:36.221
Ralf Schumacher (SCH),1:38.819,1:34.089,1:34.426,1:34.877,1:34.723,1:34.284,1:33.860,1:33.585,1:33.240,1:33.414,1:33.282,1:33.647,1:33.453,1:33.069,1:33.218,1:33.179,1:33.385,1:33.450,1:33.821,1:33.536,1:36.217,1:57.184,1:33.057,1:33.706,1:33.908,1:35.734,1:34.034,1:33.522,1:33.537,1:33.391,1:33.112,1:32.908,1:33.214,1:32.826,1:32.927,1:33.067,1:34.285,1:33.376,1:33.858,1:32.896,1:36.153,1:57.498,1:32.883,1:33.665,1:33.791,1:34.205,1:34.232,1:33.917,1:34.097,1:34.239,1:33.920,1:33.880,1:33.899,1:34.682,1:35.031,1:34.483,1:34.105,1:34.295,1:34.122,1:34.409
Rubens Barrichello (BAR),1:41.090,1:34.081,1:34.004,1:34.478,1:34.533,1:34.675,1:34.331,1:34.194,1:34.024,1:33.515,1:33.425,1:33.806,1:33.657,1:33.270,1:33.200,1:33.210,1:36.433,1:58.473,1:33.802,1:33.928,1:34.628,1:34.263,1:34.338,1:34.370,1:33.901,1:34.316,1:33.984,1:34.128,1:34.066,1:33.687,1:33.637,1:33.492,1:33.575,1:33.617,1:33.656,1:33.730,1:36.821,1:59.337,1:34.754,1:34.236,1:34.901,1:34.762,1:35.076,1:35.255,1:35.713,1:35.162,1:34.575,1:35.410,1:35.076,1:35.202,1:36.218,1:35.485,1:35.219,1:35.073,1:35.176,1:35.029,1:34.491,1:35.220,1:35.756,1:33.831
Giancarlo Fisichella (FIS),1:48.579,1:36.682,1:36.525,1:36.756,1:36.042,1:36.012,1:35.898,1:36.104,1:36.222,1:36.408,1:39.207,2:00.601,1:35.344,1:37.369,1:39.098,1:36.423,1:37.000,1:36.983,1:36.570,1:36.544,1:36.668,1:36.810,1:36.646,1:36.338,1:36.683,1:36.762,1:38.447,1:58.925,1:34.656,1:34.922,1:35.148,1:35.333,1:36.014,1:38.765,1:35.705,1:36.020,1:36.051,1:36.986,1:35.922,1:36.050,1:35.784,1:35.698,1:39.073,2:01.582,1:35.746,1:37.237,1:35.717,1:36.115,1:36.600,1:36.099,1:36.434,1:36.592,1:50.307,2:07.598,1:35.593,1:36.457,1:37.285,1:38.520
Jenson Button (BUT),1:45.559,1:35.982,1:35.327,1:35.853,1:36.449,1:35.983,1:35.478,1:35.637,1:35.361,1:34.874,1:34.771,1:34.476,1:34.742,1:34.208,1:37.619,2:00.685,1:35.667,1:35.731,1:35.957,1:35.581,1:35.254,1:35.885,1:35.461,1:35.600,1:35.614,1:36.102,1:35.563,1:35.184,1:35.231,1:36.336,1:34.788,1:34.778,1:34.524,1:34.634,1:34.733,1:34.681,1:38.099,2:02.595,1:35.451,1:35.650,1:35.892,1:35.602,1:36.710,1:36.054,1:36.330,1:37.249,1:36.320,1:35.840,1:36.046,1:35.849,1:35.425,1:35.899,1:35.699,1:35.910,1:36.489,1:35.913,1:36.936,1:35.842,1:37.127
Mark Webber (WEB),1:46.381,1:35.874,1:35.458,1:35.815,1:36.301,1:35.956,1:35.668,1:35.540,1:35.237,1:34.955,1:34.872,1:34.364,1:34.694,1:37.794,2:01.592,1:35.980,1:36.968,1:36.369,1:35.793,1:35.446,1:35.286,1:35.888,1:35.204,1:34.903,1:35.157,1:35.947,1:35.061,1:35.273,1:34.917,1:35.251,1:35.114,1:34.879,1:34.680,1:34.666,1:34.646,1:34.420,1:34.191,1:37.684,1:59.462,1:34.363,1:34.446,1:35.161,1:36.068,1:35.263,1:35.071,1:34.841,1:35.301,1:35.684,1:35.220,1:35.240,1:34.549,1:35.740,1:35.951,1:37.509,1:36.946,1:35.895,1:35.317,1:36.049,1:35.932
