Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
Ralph Firman,2:03.185,1:43.874,1:39.187,1:37.694,1:37.000,1:36.644
Justin Wilson,1:57.867,1:42.637,1:40.473,1:42.955,1:41.224,1:41.809,1:40.505,2:04.496,1:49.652,2:35.069,2:28.001,1:35.318,1:33.139,1:33.865,1:33.514,1:33.522
Jos Verstappen,2:11.555,1:48.099,1:42.599,1:40.985,1:40.645,1:40.098,1:38.489,1:40.651,1:53.807,2:36.679,2:28.799,1:35.496,1:34.412,1:34.058,1:33.870,1:33.566,1:35.638,2:08.989,2:35.329,2:24.366,1:34.397,1:32.711,1:32.452,1:32.720,1:32.563,1:32.226,1:32.268,1:32.196,1:31.785,1:32.144,2:08.942,1:40.426,1:35.334,1:38.063,1:35.475,1:35.734,1:35.198,1:33.757,1:36.866,1:33.829,1:33.581,1:33.563,1:33.654,1:34.188,1:33.139,1:35.999,1:33.169,1:33.100,1:33.619,1:34.309,1:33.505,1:35.045,1:33.209,1:34.974,1:34.577,1:33.678,1:33.101
Heinz-Harald Frentzen,1:52.134,1:41.207,1:40.203,1:38.973,1:40.609,2:04.194,1:41.361,1:40.614,1:56.338,2:36.430,2:28.234,1:33.985,1:31.922,1:32.338,1:32.194,1:32.216,1:33.387,2:19.570,2:34.529,2:25.789,1:32.658,1:31.069,1:30.766,1:30.455,1:30.209,1:30.501,1:30.479,1:29.827,1:30.304,1:29.953,1:29.445,1:30.054,1:29.931,1:30.687,1:29.096,1:55.561,1:35.544,1:31.141,1:33.553,1:31.688,1:31.422,1:31.134,1:30.758,1:30.997,1:30.952,1:31.819,1:31.364,1:30.526,1:29.936,1:30.531,1:29.628,1:29.789,1:29.715,1:29.907,1:30.066,1:29.629,1:29.196,1:29.535
Olivier Panis,1:57.579,1:43.716,1:39.651,1:37.938,1:39.570,1:33.977,1:32.912,2:00.442,2:06.657,2:38.012,2:27.883,1:33.544,1:31.014,1:31.103,1:30.779,1:31.110,1:32.426,2:25.948,2:34.924,2:25.590,1:32.590,1:30.543,1:29.694,1:29.955,1:30.152,1:29.716,1:29.724,1:32.897,1:46.345,1:46.717,1:39.944
Cristiano da Matta,2:09.888,1:46.612,1:41.299,1:38.227,1:35.821,1:34.963,1:33.753
Antônio Pizzonia (PIZ),2:04.293,1:46.557,1:40.442,1:36.709,1:38.940,1:37.447,1:35.254,2:05.896,1:54.099,2:35.140,2:28.200,1:36.057,1:33.600,1:34.122,1:34.535,1:33.488,1:38.007,2:07.089,2:34.723,2:23.739,1:34.895,1:33.056,1:32.316,1:32.328,1:32.871,1:31.914,1:32.465,1:32.332,1:31.623,1:32.109,1:49.931,1:31.749,1:30.150,1:30.303,1:29.624,1:29.385,1:29.217,1:31.075,1:56.059,1:37.947,1:31.603,1:31.600,1:32.121,1:31.139,1:31.066,1:31.353,1:30.427,1:31.018,1:30.678,1:30.116,1:30.242,1:33.055
Jacques Villeneuve (VIL),1:52.916,1:42.410,1:41.434,2:06.658,1:40.876,1:33.891,1:32.643,1:36.779,2:03.946,2:37.934,2:28.515,1:31.693,1:31.172,1:30.193,1:30.498,1:30.858,1:30.998,2:28.980,2:35.382,2:26.452,1:30.759,1:30.055,1:29.785,1:30.340,1:59.053,1:35.824,1:31.102,1:30.898,1:30.945,1:30.934,1:30.830,1:29.860,1:29.614,1:29.655,1:29.673,1:29.439,1:30.608,1:30.711,1:32.484,1:29.351,1:53.901,1:36.634,1:31.245,1:31.337,1:30.912,1:30.428,1:30.127,1:30.135,1:29.913,1:29.721,1:30.348,1:29.699,1:30.727,1:29.306,1:29.281,1:28.838,1:28.770,1:30.190
Juan Pablo Montoya (MON),1:51.388,1:40.983,1:37.725,1:34.663,1:33.619,1:33.562,1:32.319,1:31.107,2:46.999,2:38.623,2:30.891,1:30.844,1:29.415,1:28.692,1:28.129,1:29.023,1:53.900,2:22.990,2:34.909,2:25.276,1:31.555,1:29.835,1:30.105,1:30.225,1:30.061,1:29.667,1:29.457,1:29.066,1:29.033,1:29.291,1:29.764,1:28.956,1:29.384,1:28.944,1:29.763,1:28.560,1:28.680,1:28.114,1:27.942,1:28.192,1:28.114,1:51.191,1:35.049,1:29.658,1:29.713,1:29.244,1:29.159,1:43.483,1:29.603,1:29.449,1:29.202,1:29.319,1:29.692,1:29.947,1:29.224,1:28.954,1:28.802,1:29.345
Michael Schumacher (MSC),1:43.478,1:37.629,1:36.956,1:37.190,1:36.426,1:36.441,2:06.692,1:41.899,2:12.018,2:38.278,2:28.124,1:31.480,1:30.026,1:30.177,1:29.952,1:29.822,1:30.776,2:32.569,2:35.475,2:26.894,1:29.108,1:28.394,1:29.607,1:28.378,1:28.526,1:28.744,1:27.759,1:28.397,1:52.592,1:34.148,1:28.066,1:30.392,1:28.222,1:28.612,1:28.995,1:29.788,1:29.779,1:30.279,1:28.943,1:28.491,1:28.716,1:28.128,1:27.900,1:28.757,1:29.290,1:55.301,1:34.209,1:29.025,1:29.010,1:28.989,1:28.553,1:28.608,1:29.596,1:29.813,1:29.242,1:29.034,1:29.087,1:28.826
Ralf Schumacher (SCH),1:58.559,1:43.781,1:39.109,1:37.795,1:37.054,1:35.156,1:33.238,1:32.474,2:28.387,2:37.324,2:30.064,1:31.943,1:30.476,1:30.361,1:29.772,1:29.943,2:09.808,2:07.260,2:34.933,2:22.273,1:42.773,1:31.315,1:30.462,1:30.637,1:31.412,1:30.604,1:32.181,1:32.551,1:31.321,1:32.034,1:32.336,1:30.245,1:29.947,1:29.140,1:28.726,1:28.924,1:28.617,1:28.971,1:30.053,1:29.984,1:53.413,1:35.706,1:29.718,1:29.536,1:29.884,1:29.781,1:30.057,1:29.722,1:29.667,1:30.339,1:29.817,1:30.011,1:29.707,1:29.636,1:29.814,1:29.681,1:29.426,1:30.011
Rubens Barrichello (BAR),1:45.068,1:37.252,1:37.248,1:37.168,1:37.086
Giancarlo Fisichella (FIS),2:06.625,1:44.906,1:40.193,1:36.661,1:37.403,1:33.563,1:38.583,1:59.716,1:58.649,2:36.446,2:27.819,1:34.272,1:31.983,1:32.426,1:32.691,1:32.048,1:33.409,2:19.315,2:34.548,2:25.433,1:32.885,1:31.228,1:30.608,1:30.623,1:30.314,1:30.342,1:30.309,1:30.043,1:30.629,1:29.700,1:29.714,1:29.636,2:09.922,1:39.075,1:30.991,1:31.274,1:31.632,1:31.575,1:31.306,1:30.870,1:31.087,1:30.687,1:30.235,1:30.620,1:30.245,1:30.083,1:29.526,1:29.735,1:29.274,1:30.463,1:30.325,1:29.572
Jenson Button (BUT),1:52.505,1:41.808,1:41.342,1:41.868,2:05.251,1:39.732,1:34.473,1:39.478,1:57.929,2:36.992,2:27.546,1:32.002,1:30.667,1:30.441,1:30.612,1:30.401,1:31.255,2:29.024,2:35.009,2:26.195,1:31.038,1:29.989,1:29.865,1:30.244,2:12.197,1:35.722,1:30.377,1:30.219,1:29.360,1:29.265,1:31.531,1:32.241,1:30.229,1:30.294,1:29.811,1:29.474,1:29.246,1:30.360,1:53.213,1:35.864,1:29.784,1:30.242,1:29.956,1:30.407,1:30.320,1:29.702,1:29.410,1:29.340,1:29.531,1:29.417,1:29.260,1:29.547,1:30.674,1:29.138,1:29.151,1:29.301,1:28.600,1:29.249
Mark Webber (WEB),1:59.221,1:43.525,1:39.098,1:37.736,1:38.708,1:33.631,1:33.179,1:34.142,2:27.156,2:37.985,2:29.685,1:33.671,1:30.053,1:29.697,1:30.001
