Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
Ralph Firman,1:41.527,1:30.333,1:29.696,1:28.916,1:28.652,1:28.175,1:28.280,1:28.257,1:27.907,1:27.648,1:27.643,1:27.794,1:27.318,1:27.401,1:27.784,1:27.222,1:26.923,1:27.028,1:27.215,1:27.600,1:26.163,1:25.803,1:26.250,1:26.321,1:26.230,1:28.139,1:49.637,1:25.974,1:26.526,1:28.407,1:26.595,1:26.147,1:26.408,1:26.223,1:26.436,1:26.011,1:25.786,1:25.642,1:25.719,1:26.708,1:28.552,1:26.445,1:25.851,1:25.562,1:25.539,1:27.310,1:28.140,1:48.045,1:26.031,1:29.427,1:29.578
Justin Wilson,1:41.712,1:30.525,1:29.941,1:28.959,1:28.752,1:28.456,1:28.027,1:28.523,1:28.062,1:28.026,1:28.102,1:27.752,1:27.469,1:27.796,1:27.563,1:27.669,1:27.192,1:26.895,1:27.475,1:27.098,1:27.715,1:56.867,1:26.354
Jos Verstappen,1:40.825,1:30.591,1:29.817,1:28.869,1:28.429,1:28.159,1:27.979,1:28.028,1:27.941,1:27.849,1:28.052,1:27.420,1:27.591,1:27.270,1:27.688,1:27.305,1:26.982,1:27.056,1:27.284,1:27.952,1:53.729,1:30.459,1:29.047,1:29.395,1:28.924,1:28.234,1:29.038,1:27.648,1:27.734,1:27.614,1:28.912,1:27.366,1:28.633,1:26.951,1:26.835,1:27.197,1:27.944,1:27.844
Heinz-Harald Frentzen,1:37.186,1:27.981,1:27.510,1:27.449,1:27.243,1:27.173,1:27.035,1:26.823,1:27.478,1:26.411,1:25.965,1:25.811,1:25.655,1:25.729,1:25.683,1:25.590,1:26.051,1:26.105,1:47.628,1:26.345,1:26.279,1:26.122,1:25.862,1:25.780,1:26.007,1:25.732,1:25.770,1:25.450,1:25.492,1:25.553,1:25.672,1:25.434,1:25.102,1:24.874,1:24.976,1:25.264,1:25.219,1:25.219,1:25.392,1:25.971,1:54.049,1:28.681,1:26.504,1:26.440,1:26.113,1:26.102,1:26.208,1:25.989,1:27.905,1:26.130,1:28.800,1:27.570,1:25.733,1:25.687,1:25.480,1:26.081,1:25.393,1:24.903,1:25.650,1:25.623,1:25.747
Olivier Panis,1:31.486,1:26.515,1:26.441,1:26.360,1:26.503,1:26.072,1:26.656,1:26.070,1:25.841,1:25.474,1:26.359,1:48.241,1:25.219,1:25.421,1:25.326,1:25.225,1:25.537,1:25.293,1:25.458,1:25.846,1:25.708,1:25.739,1:25.468,1:25.690,1:25.335,1:25.686,1:26.175,1:47.782,1:25.435,1:25.350,1:25.610,1:25.850,1:27.426,1:25.658,1:25.238,1:25.123,1:25.759,1:25.426,1:25.846,1:25.941,1:25.815,1:25.854,1:26.542,1:46.789,1:25.197,1:26.086,1:26.142,1:27.260,1:26.069,1:25.674,1:25.838,1:25.713,1:27.243,1:25.854,1:27.078,1:26.015,1:28.150,1:25.464,1:26.040,1:25.996,1:25.400
Cristiano da Matta,1:34.153,1:27.231,1:26.841,1:26.987,1:27.534,1:26.817,1:26.560,1:26.351,1:26.100,1:26.510,1:26.176,1:25.786,1:26.107,1:46.024,1:24.705,1:25.153,1:25.974,1:25.547,1:25.588,1:25.574,1:26.104,1:25.804,1:25.569,1:25.606,1:25.475,1:25.827,1:25.521,1:26.279,1:45.813,1:26.028,1:27.881,1:28.187,1:26.999,1:26.379,1:25.883,1:25.937,1:28.180,1:27.664,1:27.083,1:27.286,1:26.128,1:27.918,1:26.874,1:26.289,1:25.983,1:48.654,1:26.642,1:26.311,1:26.166,1:26.558,1:26.210,1:25.888,1:27.023,1:26.833,1:25.653,1:25.611,1:25.905,1:27.932,1:26.298,1:28.528,1:26.716
Antônio Pizzonia (PIZ),3:03.152,1:27.338,1:27.210,1:27.491,1:27.131,1:26.762,1:26.705,1:26.394,1:26.110,1:25.891,1:25.958,1:25.737,1:26.093,1:27.172,1:25.893,1:25.993,1:25.617,1:26.510,1:50.771,1:25.971,1:26.331,1:26.056,1:25.961,1:26.185,1:26.029,1:26.197,1:27.281,1:26.277,1:26.537,1:26.349,1:26.242,1:25.685,1:27.348,1:25.617,1:25.323,1:24.733,1:25.273,1:26.154,2:07.675,1:28.041,1:27.741,1:28.162,1:27.174,1:28.000,1:27.364,1:28.532,1:25.905,1:26.243,1:26.461,1:26.062,1:29.121,1:28.386,1:26.743,1:27.627,1:27.742,1:26.440,1:31.833,1:26.500,1:27.086,1:25.526
Jacques Villeneuve (VIL),1:34.614,1:27.173,1:26.894,1:27.098,1:27.417,1:26.864,1:26.681,1:26.143,1:26.540,1:26.288,1:26.227,1:25.827,1:25.824,1:25.536,1:24.555,1:24.108,1:24.444,1:25.481,1:49.988
Juan Pablo Montoya (MON),1:28.804,1:25.554,1:25.847,1:25.766,1:26.070,1:25.636,1:24.940,1:24.892,1:25.352,1:24.486,1:24.408,1:24.255,1:24.418,1:24.344,1:23.977,1:23.478,1:24.132,1:48.296,1:23.432,1:24.238,1:24.317,1:24.647,1:25.294,1:24.726,1:24.362,1:24.643,1:24.038,1:24.306,1:24.189,1:24.815,1:46.666,1:22.946,1:44.599,1:25.087,1:24.920,1:25.258,1:25.075,1:24.933,1:25.112,1:24.817,1:24.694,1:24.696,1:24.502,1:24.741,1:24.288,1:25.046,1:24.161,1:24.141,1:24.618,1:44.590,1:25.132,1:24.828,1:25.481,1:25.673,1:25.140,1:24.751,1:24.116,1:23.894,1:23.969,1:23.589,1:24.355,1:23.849
Michael Schumacher (MSC),1:27.186,1:25.605,1:25.342,1:25.880,1:25.921,1:25.676,1:25.009,1:25.544,1:24.511,1:24.529,1:24.500,1:24.396,1:24.097,1:23.680,1:23.737,1:23.507,1:22.491,1:23.059,1:43.518,1:23.916,1:23.703,1:24.167,1:23.345,1:23.189,1:23.384,1:23.289,1:23.154,1:23.160,1:23.222,1:23.632,1:23.644,1:24.279,1:23.269,1:24.338,1:42.995,1:23.550,1:24.040,1:26.165,1:24.458,1:23.848,1:23.576,1:23.836,1:24.785,1:23.281,1:23.501,1:23.050,1:22.572,1:22.788,1:23.157,1:44.642,1:24.230,1:25.082,1:24.719,1:26.146,1:25.954,1:26.616,1:26.526,1:23.952,1:24.610,1:27.369,1:26.507,1:28.224
Ralf Schumacher (SCH),1:26.613,1:25.623,1:25.529,1:26.150,1:25.800,1:25.379,1:25.056,1:25.454,1:24.658,1:24.429,1:24.294,1:24.352,1:23.975,1:23.714,1:23.780,1:24.454,1:43.452,1:23.714,1:24.404,1:24.692,1:24.603,1:25.019,1:24.420,1:24.276,1:23.905,1:24.038,1:24.109,1:23.786,1:23.265,1:23.350,1:24.056,1:42.912,1:23.392,1:24.122,1:24.760,1:24.609,1:24.590,1:24.365,1:24.607,1:24.540,1:24.593,1:25.942,1:25.129,1:23.966,1:24.083,1:24.134,1:23.642,1:24.098,1:44.177,1:25.518,1:25.649,1:27.207,1:25.839,1:24.824,1:24.978,1:24.470,1:24.746,1:23.743,1:23.717,1:24.324,1:23.874,1:23.962
Rubens Barrichello (BAR),1:28.146,1:25.388,1:25.501,1:25.519,1:25.999,1:25.428,1:25.421,1:25.324,1:24.804,1:24.527,1:24.469,1:24.469,1:24.223,1:23.902,1:23.715,1:23.433,1:23.536,1:43.918,1:24.640,1:24.567,1:24.449,1:24.729,1:24.363,1:24.259,1:24.351,1:24.019,1:23.782,1:23.590,1:23.418,1:23.371,1:23.636,1:22.834,1:23.416,1:44.713,1:24.712,1:24.788,1:24.639,1:24.572,1:24.162,1:24.414,1:24.483,1:25.456,1:25.230,1:24.425,1:23.934,1:23.846,1:24.114,1:23.637,1:22.775,1:23.859,1:49.085,1:26.265,1:24.321,1:24.636,1:24.220,1:24.349,1:23.461,1:23.096,1:22.946,1:23.734,1:23.575,1:23.756
Giancarlo Fisichella (FIS),1:36.221,1:28.235,1:27.679,1:27.314,1:27.216,1:27.416,1:26.786,1:26.915,1:27.224,1:25.934,1:26.016,1:25.634,1:25.725,1:25.594,1:26.445,1:25.548,1:25.732,1:26.534,1:59.164,1:26.356,1:26.270,1:25.951,1:25.978,1:26.474,1:26.349,1:26.767,1:24.730,1:25.106,1:25.988,1:25.305,1:25.545,1:27.512,1:25.614,1:30.347,1:24.825,1:25.125,1:28.266,1:50.149,1:26.250,1:25.675,1:25.798,1:25.813,1:25.615,1:25.877,1:26.136,1:26.970,1:26.251,1:26.326,1:26.092,1:25.768,1:25.848,1:26.370,1:26.013,1:25.792,1:26.238,1:25.606,1:25.395
Jenson Button (BUT),1:33.032,1:27.060,1:26.701,1:26.820,1:26.315,1:26.815,1:26.663,1:26.238,1:25.642,1:25.820,1:25.416,1:25.773,1:25.135,1:24.293,1:23.972,1:25.124,1:48.770,1:26.062,1:26.070,1:25.619,1:25.481,1:25.851,1:25.767,1:25.564,1:25.567,1:25.634,1:25.150,1:25.020,1:24.887,1:24.669,1:25.106,1:25.546,1:24.806,1:24.940,1:24.272,1:24.437,1:25.327,1:49.477,1:26.460,1:26.694,1:25.939,1:26.369,1:26.268,1:26.482,1:27.696,1:26.014,1:25.991,1:26.409,1:25.685,1:25.927,1:25.555,1:25.734,1:26.250,1:26.159,1:26.034,1:25.910,1:25.538,1:29.514,1:28.144,1:26.023,1:27.435
Mark Webber (WEB),1:33.563,1:27.187,1:26.960,1:27.081,1:26.532,1:26.605,1:26.863,1:26.440,1:26.286,1:25.909,1:25.506,1:25.219,1:24.852,1:27.073,1:25.687,1:46.163,1:25.112,1:25.202,1:25.616,1:27.798,1:34.908,1:24.678,1:24.331,1:24.601,1:24.387,1:24.677,1:24.942,1:24.876,1:24.519,1:24.258,1:24.856,1:48.447,1:24.891,1:25.188,1:24.800,1:25.191,1:25.592,1:25.557,1:25.426,1:25.678,1:26.084,1:25.723,1:26.080,1:26.517,1:25.347,1:24.644,1:26.336,1:45.420,1:24.768,1:24.551,1:25.445,1:24.941,1:24.984,2:32.145
