Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Ralph Firman,1:39.310,1:42.390,2:07.797,2:02.257,1:22.335,1:20.640,1:20.450,1:19.552,1:19.496,1:19.819,1:19.549,1:18.596,1:18.454,1:19.025,1:19.006,1:19.061,1:18.710,1:18.848,1:17.828,1:18.039,1:17.859,1:17.900,1:17.671,1:43.389,1:23.227,1:19.285,1:21.174,1:20.779,1:19.057,1:18.487,1:20.537,1:20.413,1:20.119,1:19.838,1:18.305,1:18.773,1:23.423,1:19.125,1:19.785,1:19.005,1:17.612,1:17.707,1:18.043,1:17.737,1:18.377,1:18.224,1:18.228,1:17.539,1:17.556,1:17.467,1:17.208,1:18.097,1:17.527,1:18.705,1:40.940,1:21.642,1:17.324,1:17.395,1:21.083,1:18.343,1:17.981,1:18.299,1:19.841,1:18.291,1:18.366,1:17.894,1:17.817,1:17.797,1:18.135,1:18.329,1:21.781,1:22.195,1:18.524,1:18.725,1:18.445,1:19.143
Justin Wilson,1:40.486,1:43.089,2:07.334,2:02.476,1:22.417,1:21.057,1:21.031,1:20.603,1:20.754,1:20.457,1:22.820,1:20.963,1:19.957,1:19.657,1:20.180,1:19.765,1:20.074,1:19.737,1:19.169,1:20.375,1:19.182,1:19.539,1:20.371,1:20.402,1:20.387,1:19.568,1:22.745,1:19.840,1:20.184
Jos Verstappen,1:40.022,1:42.063,2:08.162,2:02.662,1:21.753,1:21.554,1:20.805,1:20.477,1:20.408,1:20.367,1:20.106,1:20.278,1:20.319,1:20.555,1:20.064,1:20.190,1:19.980,1:20.512,1:19.725,1:19.637,1:19.503,1:19.473,1:20.565,1:20.856,1:19.146,1:19.522,1:19.451,1:20.058
Olivier Panis,1:42.225,1:41.865,2:07.647,2:02.273,1:23.128,1:21.368,1:20.945,1:20.846,1:21.109,1:20.956,1:21.741,1:21.133,1:20.559,1:21.839,1:20.187,1:20.519,1:19.679,1:18.690,1:18.408,1:18.707,1:18.609,1:19.258,1:21.142,1:19.741,1:20.264,1:26.501,1:19.643,1:22.398,1:21.050,1:21.181,1:18.729,1:25.096,1:51.399,1:27.552,1:24.492,1:23.534,1:26.933,1:28.505,1:23.250,1:20.978,1:20.662,1:21.367,1:21.397,1:22.246,1:24.623,1:21.029,1:19.755,1:20.302,1:25.662,1:26.559,1:21.742,1:21.894,1:20.865,1:24.205,1:20.807,1:20.707,1:22.345,1:20.800,1:20.094,1:19.858,1:19.429,1:20.827,1:19.327,1:22.358,1:21.037,1:22.692,1:20.967,1:19.770,1:18.677,1:17.777,1:25.575,1:19.771,1:17.821,1:19.921
Cristiano da Matta,1:33.495,1:40.786,2:09.277,2:03.060,1:21.497,1:20.153,1:20.084,1:19.726,1:19.976,1:19.872,1:19.598,1:19.876,1:19.425,1:18.979,1:18.727,1:18.481,1:18.409,1:17.900,1:17.925,1:17.790,1:17.455,1:41.187,1:21.431,1:16.962,1:16.792,1:17.740,1:17.402,1:17.789,1:17.932,1:18.229,1:19.183,1:18.594,1:18.208,1:17.892,1:18.013,1:17.493,1:17.669,1:17.214,1:17.047,1:16.840,1:17.442,1:17.279,1:19.223,1:18.870,1:17.249,1:16.878,1:17.199,1:17.416,1:41.074,1:20.433,1:16.282,1:17.085,1:17.763,1:18.085,1:19.262,1:18.019,1:18.337,1:20.303,1:20.725,1:19.041,1:18.133,1:18.101,1:17.651,1:17.726,1:17.664,1:17.517,1:17.628,1:17.826,1:17.670,1:17.410,1:17.358,1:17.437,1:17.515,1:18.073,1:17.853,1:16.932,1:17.935
Antônio Pizzonia (PIZ),1:37.220,1:43.386,2:07.640,2:02.101,1:22.528,1:20.684,1:19.919,1:19.437,1:19.686,1:20.044
Jacques Villeneuve (VIL),1:36.653,1:40.998,2:09.728,2:02.497,1:22.337,1:20.086,1:19.868,1:19.590,1:19.794,1:20.124,1:18.897,1:19.629,1:18.957,1:19.130,1:19.100,1:18.994,1:18.540,1:18.250,1:18.144,1:18.190,1:17.907,1:17.637,1:16.877,1:16.615,1:16.841,1:16.591,1:16.495,1:16.488,1:16.917,1:38.976,1:22.744,1:17.743,1:17.393,1:17.009,1:17.227,1:16.992,1:16.573,1:16.900,1:16.944,1:17.025,1:16.654,1:16.838,1:16.641,1:16.733,1:16.538,1:18.014,1:17.166,1:16.965,1:16.530,1:16.292,1:16.355,1:18.892,1:18.327,1:40.565,1:28.591,1:18.903,1:18.306,1:16.987,1:16.992,1:17.152,1:17.366,1:17.384,1:18.020
Juan Pablo Montoya (MON),1:26.552,1:29.240,2:18.085,2:05.091,1:20.096,1:18.765,1:17.828,1:18.106,1:17.764,1:17.675,1:17.396,1:17.482,1:17.106,1:16.789,1:16.258,1:16.226,1:16.313,1:16.466,1:15.827,1:16.745,1:17.396,1:15.166,1:38.199,1:19.160,1:15.349,1:16.638,1:16.281,1:16.729,1:17.676,1:16.852,1:16.452,1:17.362,1:16.063,1:15.966,1:15.516,1:15.790,1:16.496,1:15.464,1:15.517,1:15.279,1:16.082,1:15.556,1:15.558,1:15.415,1:14.978,1:15.130,1:14.902,1:15.091,1:38.276,1:18.164,1:15.798,1:15.689,1:15.832,1:17.353,1:16.449,1:16.191,1:16.358,1:16.835,1:16.449,1:16.861,1:16.598,1:16.166,1:16.784,1:16.347,1:16.530,1:16.666,1:16.168,1:16.455,1:15.781,1:15.989,1:15.459,1:15.646,1:15.815,1:15.620,1:16.130,1:16.148,1:16.385,1:16.195
Michael Schumacher (MSC),1:29.811,1:34.927,2:13.646,2:03.367,1:21.324,1:19.783,1:18.833,1:18.185,1:17.860,1:17.763,1:17.722,1:17.574,1:17.597,1:17.255,1:17.334,1:16.707,1:16.828,1:16.751,1:16.857,1:17.053,1:16.358,1:16.525,1:16.110,1:16.308,1:16.403,1:16.480,1:17.853,1:16.164,1:15.412,1:14.707,1:38.128,1:19.000,1:16.213,1:16.731,1:16.372,1:16.665,1:16.581,1:17.287,1:16.872,1:16.249,1:15.936,1:15.775,1:15.750,1:15.493,1:15.571,1:16.430,1:16.164,1:16.212,1:16.837,1:16.358,1:15.895,1:15.865,1:15.226,1:15.066,1:14.841,1:15.129,1:15.497,1:15.301,1:37.390,1:19.891,1:15.896,1:15.909,1:16.397,1:16.047,1:15.821,1:16.016,1:15.148,1:15.380,1:16.003,1:15.117,1:15.056,1:16.265,1:14.978,1:15.070,1:15.303,1:15.395,1:15.212,1:15.495
Ralf Schumacher (SCH),1:24.350,1:27.258,2:20.491,2:06.648,1:19.072,1:17.630,1:17.887,1:18.177,1:17.864,1:17.898,1:17.791,1:17.407,1:16.927,1:16.735,1:16.611,1:16.105,1:16.643,1:16.319,1:16.271,1:17.265,1:40.537,1:19.447,1:16.150,1:17.252,1:16.859,1:18.393,1:17.407,1:17.199,1:17.238,1:17.317,1:17.256,1:18.053,1:16.677,1:16.654,1:16.663,1:16.226,1:15.948,1:17.239,1:16.484,1:16.097,1:16.083,1:15.973,1:15.830,1:15.535,1:16.373,1:15.802,1:15.829,1:39.396,1:19.390,1:15.041,1:16.317,1:26.469,1:16.554,1:16.050,1:15.914,1:16.342,1:17.258,1:15.639,1:16.437,1:16.116,1:15.998,1:15.888,1:15.609,1:16.144,1:16.502,1:16.052,1:15.716,1:15.625,1:15.633,1:15.709,1:16.350,1:17.035,1:17.271,1:16.057,1:15.177,1:15.083,1:14.768,1:18.118
Rubens Barrichello (BAR),1:31.867,1:38.150,2:11.521,2:02.849,1:21.207,1:20.046,1:19.723,1:19.040,1:18.769,1:17.415,1:18.098,1:18.511,1:17.294,1:17.197,1:17.064,1:16.695,1:16.581,1:16.823,1:16.913,1:16.438,1:16.896,1:16.494,1:16.344,1:15.663,1:15.737,1:15.927,1:17.292,1:16.812,1:16.861,1:40.771,1:20.318,1:16.835,1:17.869,1:16.930,1:17.119,1:17.100,1:16.436,1:17.594,1:16.668,1:17.251,1:16.824,1:16.445,1:16.491,1:16.260,1:16.325,1:15.814,1:16.201,1:16.252,1:16.255,1:15.720,1:16.255,1:15.722,1:16.826,1:15.592,1:15.483,1:18.361,1:15.689,1:15.617,1:15.307,1:37.460,1:19.450,1:17.211,1:17.969,1:16.024,1:16.066,1:16.017,1:16.362,1:16.004,1:16.790,1:16.793,1:18.991,1:18.220,1:16.776,1:17.347,1:17.239,1:17.699,1:17.386,1:19.915
Giancarlo Fisichella (FIS),1:34.391,1:40.526,2:09.284,2:03.154,1:21.460,1:20.574,1:20.076,1:19.706,1:20.002,1:19.961,1:19.341,1:19.943,1:19.147,1:19.299,1:18.817,1:18.827,1:18.083,1:18.201,1:18.156,1:17.875,1:17.743,1:17.874,1:16.660,1:17.417,1:41.479,1:21.267,1:17.417,1:17.636,1:17.939,1:18.168,1:18.935,1:18.327,1:18.385,1:18.311,1:18.735,1:17.584,1:17.679,1:17.448,1:17.506,1:19.019,1:17.606,1:18.583,1:17.376,1:17.247,1:17.837,1:17.180,1:17.379,1:17.338,1:19.038,1:18.353,1:18.870,1:17.500,1:18.523,1:17.961,1:24.815,1:19.037,1:40.657,1:21.785,1:17.432,1:16.792,1:17.066,1:17.305,1:17.564,1:17.997,1:18.520,1:17.000,1:16.649,1:16.752,1:17.232,1:16.719,1:16.841,1:16.647,1:16.729,1:17.061,1:17.383,1:17.100,1:17.791
Mark Webber (WEB),1:32.621,1:38.764,2:11.131,2:02.905,1:21.244,1:20.023,1:19.838,1:19.001,1:18.795,1:18.774,1:18.596,1:18.272,1:18.004,1:41.227,1:22.266,1:18.522
Jarno Trulli (TRU),1:29.432,1:32.735,2:14.993,2:03.858,1:21.429,1:19.648,1:18.624,1:18.223,1:17.623,1:17.525,1:18.034,1:17.703,1:17.532,1:17.353,1:17.004,1:16.812,1:16.895,1:17.017,1:16.792,1:16.578,1:16.614,1:16.329,1:16.287,1:16.494,1:16.385,1:16.521,1:40.815,1:20.271,1:17.174,1:16.973,1:16.748,1:17.264,1:18.133,1:17.002,1:16.843,1:16.506,1:17.029,1:17.724,1:16.549,1:17.376,1:16.271,1:16.231,1:16.102,1:17.179,1:15.887,1:15.852,1:16.056,1:15.796,1:16.071,1:15.712,1:15.679,1:15.879,1:17.060,1:16.120,1:16.918,1:38.423,1:20.309,1:16.021,1:16.292,1:16.173,1:16.022,1:17.321,1:16.707,1:16.432,1:16.448,1:16.008,1:15.724,1:16.010,1:16.000,1:15.923,1:16.267,1:16.096,1:16.508,1:17.843,1:17.372,1:17.070,1:17.162,1:18.191
