Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
Zsolt Baumgartner,1:56.563,2:09.927,2:02.096,2:01.658,1:47.437,1:16.090,1:14.938,1:14.224,1:14.649,1:40.800,1:45.712,1:32.362,2:37.175,2:26.236,2:27.416,2:12.445,2:06.140,1:59.300,1:49.683,1:15.338,1:15.009,1:14.360,1:16.235,1:14.878,1:15.410,1:14.963,1:15.067,1:15.048,1:15.133,1:15.020,1:14.803,1:14.869,1:15.015,1:14.780,1:14.971,1:15.424,1:38.665,1:22.474,1:14.097,1:14.646,1:14.613,1:14.814,1:14.775,1:15.824,1:18.373,1:14.933,1:16.298,1:15.193,1:14.870,1:14.778,1:14.882,1:15.784,1:15.863,1:16.773,1:39.666,1:20.118,1:15.714,1:14.289,1:18.419,1:15.946,1:16.169,1:18.064,1:15.989,1:15.673,1:15.810,1:16.450,1:16.172,1:17.390,1:15.210,1:14.942
Olivier Panis,1:48.308,2:12.011,2:01.282,2:03.755,1:48.445,1:13.377,1:12.490,1:12.074,1:13.087,1:14.966,1:38.327,2:07.396,2:37.077,2:25.975,2:28.456,2:14.101,2:07.952,2:00.166,1:51.310,1:12.833,1:12.783,1:12.883,1:12.860,1:12.716,1:12.667,1:13.156,1:14.951,1:12.901,1:12.449,1:12.332,1:13.361,1:12.455,1:12.320,1:13.107,1:12.076,1:12.017,1:11.929,1:12.687,1:11.888,1:13.317,1:11.924,1:11.685,1:11.936,1:11.588,1:12.130,1:10.933,1:32.191,1:15.510,1:11.795,1:11.946,1:12.162,1:12.305,1:12.558,1:12.468,1:12.262,1:12.812,1:12.348,1:12.604,1:13.091,1:12.314,1:13.567,1:12.707,1:12.606,1:12.491,1:13.974,1:12.631,1:12.420,1:12.244,1:12.219,1:12.023,1:12.133,1:11.744,1:11.884
Cristiano da Matta,2:48.379,1:44.596,2:03.332,1:38.321,1:45.038,1:14.274,1:31.110,1:12.872,1:13.870,1:21.130,1:32.732,1:48.483,2:37.591,2:26.896,2:26.941,2:12.859,2:06.595
Juan Pablo Montoya (MON),1:59.173,2:08.718,2:02.217,2:01.230,1:46.394,1:12.764,1:12.463,1:12.515,1:13.266,1:15.766,1:21.921,2:12.008,2:36.873,2:27.884,2:28.633,2:13.604,2:08.950,2:00.925,1:50.174,1:12.635,1:11.674,1:11.983,1:12.292,1:12.056,1:12.155,1:12.164,1:11.885,1:11.860,1:11.884,1:12.274,1:11.847,1:11.944,1:11.528,1:11.426,1:32.790,1:15.512,1:11.255,1:11.375,1:12.045,1:12.749,1:12.107,1:12.035,1:12.339,1:12.432,1:12.266,1:11.803,1:11.999,1:12.075,1:12.004,1:11.761,1:11.910,1:12.030,1:11.726,1:11.617,1:11.461,1:12.009,1:31.129
Michael Schumacher (MSC),1:38.803,2:10.155,2:05.270,2:02.138,1:54.732,1:11.421,1:10.434,1:10.412,1:10.628,1:11.563,1:30.709,2:13.525,2:37.398,2:28.929,2:29.031,2:13.316,2:12.547,2:01.898,1:51.087,1:11.419,1:11.005,1:11.368,1:11.500,1:11.674,1:11.438,1:11.405,1:11.700,1:11.664,1:11.946,1:11.485,1:11.894,1:11.947,1:11.631,1:11.408,1:11.481,1:11.196,1:11.194,1:11.445,1:10.849,1:11.005,1:10.700,1:32.950,1:17.873,1:12.482,1:12.406,1:12.469,1:11.908,1:12.098,1:12.009,1:11.840,1:12.488,1:12.681,1:12.217,1:12.432,1:12.060,1:12.310,1:12.230,1:12.052,1:11.986,1:12.005,1:12.131,1:11.928,1:12.148,1:11.945,1:12.313,1:12.084,1:11.992,1:11.839,1:12.686,1:11.996,1:11.753,1:11.380,1:11.873
Ralf Schumacher (SCH),1:46.206,2:13.085,2:00.813,2:02.162,1:50.632,1:13.614,1:12.371,1:11.982,1:12.413
Rubens Barrichello (BAR),1:37.479,2:10.245,2:05.493,2:01.608,1:56.260,1:12.256,1:10.399,1:10.575,1:11.026,1:11.208,1:43.932,2:11.334,2:37.123,2:26.243,2:29.342,2:13.888,2:08.418,2:00.668,1:49.441,1:12.206,1:12.466,1:12.310,1:12.397,1:13.053,1:12.471,1:12.406,1:12.312,1:12.303,1:12.319,1:12.016,1:12.004,1:11.875,1:11.626,1:11.583,1:11.948,1:11.391,1:11.471,1:11.849,1:11.384,1:11.424,1:11.189,1:11.015,1:10.747,1:10.727,1:10.683,1:10.451,1:10.574,1:10.496,1:11.307,1:31.004,1:16.194,1:12.766,1:12.388,1:12.362,1:12.204,1:12.337,1:12.462,1:12.387,1:11.940,1:11.918,1:12.290,1:12.520,1:12.285,1:12.134,1:12.289,1:12.221,1:12.841,1:12.662,1:12.096,1:11.884,1:12.206,1:11.321,1:11.212
Giancarlo Fisichella (FIS),2:00.135,2:09.483,2:01.685,2:02.626,1:43.900,1:14.272,1:12.990,1:13.759,1:14.030,1:16.616,1:35.025,2:05.773,2:36.351,2:26.662,2:25.978,2:15.189,2:07.321,2:00.504,1:49.338,1:13.598,1:13.583,1:13.305,1:14.098,1:13.805,1:14.239,1:15.348,1:14.364,1:14.203,1:14.616,1:14.556,1:13.978,1:13.928,1:13.938,1:13.499,1:13.539,1:12.807,1:13.183,1:13.119,1:13.168,1:12.266,1:12.146,1:12.447,1:12.311,1:12.129,1:12.207,1:12.370,1:12.164,2:22.284,1:18.598,1:12.252,1:12.221,1:12.809,1:13.006,1:13.126,1:13.803,1:13.674,1:13.782,1:13.586,1:13.291,1:14.829,1:14.009,1:13.429,1:14.078,1:23.555,2:01.236
Jenson Button (BUT),1:45.339,2:10.422,2:03.656,2:01.277,1:51.925,1:13.573,1:12.153,1:11.942,1:12.350,1:11.856,1:26.926,2:12.398,2:37.973,2:28.566,2:28.105,2:13.146,2:11.552,2:01.339,1:50.556,1:11.553,1:11.235,1:11.025,1:11.348,1:33.006,1:14.502,1:13.469
Mark Webber (WEB),1:49.405,2:12.081,2:01.304,2:03.182,1:48.187,1:14.273,1:12.728,1:12.515,1:13.263,1:14.748,1:24.154,2:09.487,2:38.249,2:27.657,2:28.224,2:12.971,2:25.485,1:58.174,1:48.877,1:12.755,1:12.689,1:13.339,1:14.030,1:13.553,1:13.983,1:15.662,1:16.054,1:13.603,1:13.798,1:14.116,1:14.560,1:13.999,1:13.703,1:13.804,1:13.246,1:13.248,1:13.241,1:12.933,1:13.031,1:12.658,1:12.504,1:12.300,1:12.461,1:12.168,1:12.421,1:12.140,1:12.140,1:12.315,1:12.280,1:12.362,1:31.639,1:16.034,1:15.192,1:12.457,1:12.251,1:12.568,1:12.629,1:14.015,1:12.466,1:20.959
Jarno Trulli (TRU),1:53.646,2:11.075,2:00.690,2:02.695,1:46.838,1:13.828,1:12.769,1:12.740,1:13.247,1:14.360,1:35.735,2:06.402,2:36.925,2:26.617,2:28.255,2:14.424,2:07.985,2:00.308,1:50.030,1:14.163,1:12.966,1:12.652,1:12.499,1:12.507,1:12.423,1:12.600,1:12.537,1:12.303,1:12.648,1:12.255,1:12.309,1:12.134,1:12.247,1:12.198,1:12.075,1:11.993,1:11.786,1:11.572,1:11.450,1:11.399,1:11.499,1:13.024,1:11.380,1:11.453,1:11.187,1:31.087,1:15.840,1:11.605,1:11.619,1:11.579,1:11.944,1:12.135,1:12.109,1:12.176,1:11.993,1:12.216,1:12.218,1:12.217,1:12.119,1:11.806,1:15.032,1:23.348,1:12.511,1:12.349,1:12.206,1:12.698,1:12.051,1:12.530,1:13.651,1:12.470,1:12.612,1:12.309,1:12.200
David Coulthard (COU),1:51.000,2:11.783,2:01.746,2:02.373,1:47.466,1:13.602,1:12.807,1:12.501,1:13.131,1:15.464,1:48.166,2:01.856,2:37.168,2:25.774,2:27.176,2:15.400,2:05.961,2:00.611,1:47.996,1:13.720,1:13.716,1:13.607,1:13.686,1:13.789,1:13.980,1:15.645,1:14.905,1:14.245,1:14.413,1:14.107,1:14.452,1:14.289,1:13.667,1:13.714,1:13.141,1:12.912,1:12.925,1:13.264,1:13.091,1:12.584,1:12.279,1:12.242,1:12.214,1:12.155,1:12.291,1:12.290,1:33.714,1:17.586,1:13.596,1:14.055,1:15.724,1:14.293,1:18.693,1:37.843,1:16.973,1:12.312,1:12.790,1:13.672,1:12.878,1:13.881,1:13.687,1:13.499,1:13.394,1:13.301,1:13.570,1:13.404,1:13.401,1:13.695,1:13.634,1:13.148,1:13.214,1:13.271
