Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Zsolt Baumgartner,1:55.619,1:48.071,1:47.216,1:44.844,1:41.172,1:40.785,1:40.965,1:40.700,1:41.378,1:46.009,2:05.504,1:40.123,1:42.413,1:43.377,1:43.308,1:45.196,1:44.722,1:41.849,1:41.169,1:42.558,1:42.207,1:43.014,1:42.789,1:41.618,1:41.315,1:46.943,2:08.472,1:42.290,1:42.988,1:49.448,1:44.247,1:43.885,1:42.950,1:42.774,1:41.729,1:47.632,2:10.891,1:42.979,1:47.893,1:44.852,1:42.549,1:44.446,1:43.046,1:43.819,1:44.365,1:41.864,1:42.484,1:43.874,1:43.730,1:42.318,1:49.635,1:41.119
Gianmaria Bruni,1:55.106,1:47.697,1:45.471,1:42.824,1:41.298,1:41.103,1:40.260,1:40.305,1:44.787,2:02.705,1:39.911,1:40.428,1:40.468,1:40.832,1:41.099,1:41.727,1:42.866,1:44.579,1:41.598,1:40.059,1:41.612,1:42.871,1:41.142,1:45.246,2:03.269,1:41.438,1:40.321,1:40.589,1:42.199,1:41.415,1:41.595,1:40.308,1:41.367,1:41.860,1:40.454,1:41.093,1:41.327,1:46.598,2:03.494,1:41.299,1:40.927,1:41.062,1:41.328,1:44.518,1:41.556,1:41.794,1:49.697,1:42.889,1:41.116,1:41.244,1:41.643,1:44.107,1:43.089
Giorgio Pantano,2:05.290,1:52.527,1:47.642,1:41.683,1:41.168,1:40.719,1:40.726,1:40.807,1:40.904,1:40.854,1:40.930,1:40.474,1:40.446,1:40.196,1:40.268,1:40.119,1:40.143,1:40.312,1:40.230,1:41.197,1:41.354,1:46.311,2:01.750,1:39.780,1:41.722,1:41.448,1:41.010,1:41.322,1:41.308,1:40.605,1:40.582,1:40.346,1:42.289,1:40.020,1:40.300,1:41.043,1:40.209,1:40.687,1:43.105,2:00.951,1:39.527,1:40.671,1:40.316,1:41.698,1:40.958,1:41.278,1:41.718,1:41.436,1:40.460,1:41.554,1:41.226,1:41.845,1:44.437,1:43.236
Olivier Panis,1:55.279,1:43.876,1:44.370,1:40.623,1:37.904,1:36.723,1:37.719,1:38.874,1:37.763,1:37.247,1:42.695,1:58.294,1:37.487,1:37.659,1:38.210,1:38.657,1:38.336,1:37.247,1:37.189,1:37.330,1:41.256,1:56.564,1:35.951,1:37.261,1:37.316,1:37.752,1:37.662,1:38.549,1:37.887,1:38.235,1:38.071,1:37.919,1:37.507,1:37.432,1:37.825,1:37.806,1:37.668,1:40.837,1:59.095,1:39.273,1:38.944,1:40.406,1:37.981,1:37.580,1:53.198,1:51.321,1:39.068,1:45.844,1:51.643,1:39.679,1:37.218,1:49.494,1:39.597,1:39.253,1:41.444
Cristiano da Matta,1:51.205,1:43.574,1:44.423,1:39.726,1:38.959,1:38.524,1:38.805,1:38.644,1:38.176,1:42.750,1:59.035,1:38.323,1:37.393,1:37.830,1:38.392,1:38.523,1:38.241,1:37.570,1:37.702,1:41.416,1:57.098,1:36.544,1:36.825,1:37.504,1:37.587,1:38.027,1:38.047,1:38.003,1:37.725,1:38.299,1:39.864,1:37.445,1:37.606,1:37.497,1:37.255,1:40.779,1:59.111,1:36.945,1:37.899,1:39.288,1:39.896,1:38.493,1:37.983,1:37.923,1:38.920,1:39.784,1:38.288,1:38.076,1:37.486,1:39.322,1:38.148,1:37.525,1:37.479,1:37.521,1:38.191
Christian Klien (KLI),1:51.659,1:43.576,1:44.281,1:39.834,1:38.948,1:38.502,1:38.688,1:38.843,1:42.135,1:58.553,1:37.254,1:37.031,1:37.167,1:37.346,1:38.260,1:38.670,1:37.467,1:37.468,1:37.326,1:37.436,1:37.174,1:37.683,1:41.573,2:00.820,1:38.494,1:37.429,1:38.055,1:38.818,1:38.088,1:38.525,1:38.593,1:39.592,1:38.256,1:37.933,1:37.669,1:41.465,2:19.217,1:37.839,1:37.835,1:39.405,1:38.552,1:38.647,1:39.614,1:39.352,1:39.051,1:39.924,1:39.035,1:38.241,1:38.265,1:37.910,1:38.202,1:39.512,1:38.258,1:37.917,1:39.641
Juan Pablo Montoya (MON),1:43.766,1:39.335,1:40.048,1:37.141,1:36.361,1:35.884,1:35.599,1:35.523,1:36.389,1:36.169,1:36.711,1:40.806,1:55.293,1:34.649,1:36.322,1:35.901,1:35.895,1:36.082,1:36.278,1:36.089,1:36.753,1:36.317,1:36.230,1:36.122,1:35.936,1:39.503,1:55.686,1:34.223,1:35.096,1:35.913,1:35.178,1:35.940,1:36.391,1:35.450,1:35.258,1:35.888,1:35.582,1:35.587,1:38.718,1:56.651,1:36.076,1:38.231,1:36.964,1:36.464,1:35.991,1:36.379,1:36.529,1:37.060,1:36.795,1:37.025,1:36.510,1:36.595,1:36.732,1:37.146,1:36.988,1:38.364
Michael Schumacher (MSC),1:41.045,1:40.934,1:39.525,1:36.894,1:35.022,1:34.819,1:35.573,1:35.313,1:38.560,1:56.574,1:35.623,1:36.164,1:36.525,1:36.475,1:36.734,1:36.483,1:36.036,1:36.219,1:35.649,1:36.224,1:35.942,1:35.430,1:35.433,1:35.056,1:35.123,1:38.362,1:55.912,1:35.377,1:36.473,1:36.594,1:35.993,1:36.046,1:35.911,1:36.067,1:35.653,1:35.796,1:36.389,1:35.016,1:35.427,1:37.730,1:56.886,1:35.781,1:36.031,1:35.902,1:36.427,1:36.282,1:36.409,1:36.603,1:36.463,1:36.380,1:36.801,1:36.231,1:35.931,1:36.330,1:38.932,1:43.980
Ralf Schumacher (SCH),1:47.702,1:42.484,1:45.193,1:39.018,1:37.031,1:36.656,1:36.201,1:36.150,1:36.815,1:35.607,1:38.885,1:57.442,1:35.810,1:36.747,1:37.031,1:37.040,1:37.054,1:37.991,1:36.712,1:36.741,1:36.674,1:37.640,1:37.915,1:37.408,1:37.295,1:35.899,1:36.118
Rubens Barrichello (BAR),1:43.101,1:45.319,1:42.274,1:37.661,1:36.035,1:35.491,1:35.350,1:35.721,1:35.621,1:38.805,1:59.566,1:36.129,1:36.753,1:36.448,1:36.702,1:36.522,1:36.908,1:36.717,1:36.485,1:36.692,1:35.986,1:36.139,1:35.835,1:35.782,1:35.727,1:35.709,1:35.487,1:39.421,1:56.764,1:35.373,1:36.208,1:36.484,1:36.278,1:36.673,1:36.545,1:36.371,1:36.515,1:36.221,1:36.433,1:36.432,1:37.282,1:37.982,1:36.619,1:38.663,1:55.795,1:36.045,1:36.109,1:35.779,1:35.808,1:35.959,1:36.186,1:35.810,1:35.467,1:35.564,1:35.590,1:35.765
Giancarlo Fisichella (FIS),1:53.920,1:49.884,1:40.288,1:38.399,1:36.815,1:38.038,1:38.640,1:42.413,1:59.931,1:37.539,1:37.450,1:37.590,1:37.452,1:37.744,1:37.866,1:38.730,1:37.433,1:37.632,1:37.279,1:37.292,1:37.070,1:37.769,1:37.328,1:37.660,1:37.097,1:39.930,2:21.159,1:37.946,1:38.646,1:37.611,1:37.415,1:39.196,1:37.707,1:37.919,1:37.495,1:37.459,1:38.894,1:37.556,1:39.668,1:38.008,1:42.545,2:36.658,1:36.789,1:37.017,1:38.234,1:38.337,1:39.073,1:37.690,1:37.600,1:37.283,1:37.906,1:38.467,1:37.090,1:36.675,1:37.394
Jenson Button (BUT),1:46.263,1:42.312,1:43.161,1:37.913,1:36.303,1:35.781,1:35.654,1:35.635,1:35.557,1:35.547,1:35.075,1:38.710,1:57.965,1:36.005,1:36.099,1:36.220,1:36.883,1:36.482,1:36.377,1:36.246,1:35.787,1:35.887,1:36.846,1:36.056,1:35.918,1:38.408,1:55.887,1:34.967,1:35.585,1:35.892,1:36.557,1:35.794,1:35.545,1:36.195,1:35.720,1:36.146,1:35.862,1:35.985,1:35.433,1:38.755,1:56.722,1:35.642,1:37.223,1:36.103,1:36.392,1:37.193,1:37.364,1:36.788,1:36.661,1:36.338,1:36.266,1:36.434,1:36.220,1:37.279,1:36.737,1:36.283
Mark Webber (WEB),1:48.122,1:42.308,1:43.873,1:39.826,2:25.787,2:02.686,1:37.572,1:37.518,1:36.922,1:40.771,1:48.508,1:37.537,1:40.641,1:39.415,1:38.398,1:37.745,1:42.080,1:39.828,1:37.625,1:39.213,1:40.775,1:37.889,1:37.601
Jarno Trulli (TRU),1:45.611,1:43.416,1:43.717,1:37.751,1:36.290,1:35.696,1:35.775,1:35.652,1:35.592,1:39.109,1:55.442,1:35.039,1:36.236,1:35.640,1:35.795,1:35.707,1:36.865,1:36.576,1:36.523,1:39.309,1:57.919,1:35.819,1:36.243,1:36.902,1:37.149,1:37.066,1:36.984,1:36.877,1:37.098,1:36.615,1:36.502,1:37.071,1:36.580,1:36.481,1:35.995,1:36.421,1:37.006,1:36.338,1:36.237,1:41.197,1:58.482,1:37.372,1:37.285,1:37.602,1:37.108,1:37.554,1:37.771,1:36.385,1:36.898,1:36.493,1:37.057,1:36.986,1:35.973,1:36.240,1:37.021,1:38.382
