Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Zsolt Baumgartner,1:53.468,1:41.183,1:41.075,1:42.389,1:40.904,1:40.650,1:40.602,1:40.070,1:40.364,1:40.449,1:40.282,1:41.381,1:39.785,1:39.826,1:45.759,2:00.879,1:39.786,1:40.910,1:43.685,1:43.517,1:40.215,1:41.563,1:39.625,1:41.916,1:39.442,1:39.434,1:44.942,2:05.245,1:40.873,1:39.645,1:40.473,1:42.253,1:40.044,1:42.466,1:44.769,1:40.674,1:43.476,1:41.455,1:42.652,1:44.088,1:59.755
Gianmaria Bruni,1:49.051,1:40.309,1:40.422,1:40.428,1:40.920,1:40.183,1:40.023,1:39.682,1:39.697,1:39.582,1:44.078,1:59.990,1:40.443,1:41.106,1:40.110,1:41.184,1:41.195,1:42.105,1:40.221,1:40.879,1:42.200,1:40.100,1:42.190,1:39.507,1:44.730,2:01.261,1:39.352,1:39.735,1:39.799,1:42.839,1:41.110,1:40.612,1:41.019,1:41.906,1:40.264,1:42.152,1:40.161,1:44.915,1:58.706,1:41.241,1:39.565,1:41.056,1:41.171,1:42.245,1:42.038,1:42.230,1:43.974,1:43.532,1:40.049,1:39.632
Olivier Panis,1:44.720,1:36.414,1:36.326,1:36.383,1:37.963,1:37.098,1:37.887,1:37.454,1:41.015,1:53.187,1:34.438,1:35.746,1:36.691,1:38.686,1:38.123,1:39.374,1:38.464,1:37.587,1:37.727,1:41.015,1:55.452,1:36.982,1:38.329,1:38.532,1:38.057,1:37.966,1:38.319,1:37.842,1:37.662,1:43.767,1:38.143,1:41.345,1:37.782,1:38.634,1:41.946,1:57.020,1:36.960,1:37.966,1:38.863,1:38.937,1:39.160,1:38.828,1:38.896,1:39.013,1:38.843,1:41.699,1:38.477,1:38.500,1:37.443,1:36.577,1:36.753
Jacques Villeneuve (VIL),1:41.504,1:36.498,1:36.801,1:36.876,1:36.804,1:36.890,1:38.627,1:36.612,1:36.036,1:36.863,1:35.461,1:35.691,1:36.907,1:35.852,1:39.398,1:57.354,1:36.057,1:36.197,1:35.881,1:35.876,1:36.331,1:35.745,1:36.206,1:37.726,1:35.963,1:35.626,1:35.753,1:35.290,1:35.787,1:35.441,1:35.448,1:35.531,1:35.946,1:39.625,1:55.686,1:35.417,1:37.173,1:36.164,1:36.928,1:36.794,1:36.670,1:36.813,1:36.652,1:36.250,1:36.547,1:36.400,1:36.706,1:38.738,1:38.090,1:37.411,1:38.361,1:37.570
Christian Klien (KLI),1:46.189,1:37.276,1:37.471,1:38.339,1:37.341,1:37.855,1:37.186,1:37.454,1:36.664,1:36.704,1:36.430,1:36.719,1:36.250,1:36.078,1:35.612,1:39.383,1:57.232,1:37.594,1:37.759,1:38.163,1:36.049,1:36.599,1:36.397,1:36.595,1:36.848,1:36.163,1:35.970,1:37.643,1:36.832,1:35.884,1:35.596,1:35.261,1:39.666,1:57.366,1:36.249,1:36.155,1:38.558,1:37.099,1:36.944,1:37.432,1:36.939,1:37.206,1:38.450,1:37.600,1:38.333,1:38.588,1:37.129,1:37.834,1:36.959,1:36.861,1:36.831,1:39.287
Juan Pablo Montoya (MON),1:43.615,1:36.581,1:36.262,1:36.667,1:36.766,1:36.844,1:37.474,1:37.270,1:35.997,1:36.718,1:38.646,1:51.802,1:34.572,1:35.397,1:35.031,1:34.945,1:36.058,1:35.606,1:36.110,1:36.496,1:35.972,1:37.962,1:36.442,1:35.853,1:36.038,1:34.839,1:33.926,1:36.916,1:50.593,1:33.779,1:34.650,1:34.904,1:35.148,1:36.126,1:34.411,1:35.450,1:34.005,1:34.423,1:34.720,1:34.070,1:36.973,1:52.824,1:34.344,1:34.702,1:35.583,1:35.125,1:34.891,1:34.701,1:34.539,1:34.125,1:34.726,1:35.082,1:35.633
Michael Schumacher (MSC),1:34.900,1:33.164,1:33.788,1:33.761,1:34.028,1:34.243,1:33.691,1:33.397,1:33.390,1:33.431,1:33.236,1:32.973,1:37.067,1:51.925,1:33.503,1:34.237,1:34.113,1:33.842,1:33.658,1:33.487,1:33.413,1:33.580,1:33.352,1:34.566,1:33.483,1:36.627,1:52.285,1:33.913,1:33.940,1:34.794,1:33.925,1:33.495,1:33.475,1:33.761,1:33.629,1:33.687,1:33.860,1:34.320,1:38.399,1:54.620,1:32.796,1:35.103,1:35.915,1:35.726,1:35.315,1:35.427,1:34.748,1:36.090,1:35.977,1:35.899,1:36.297,1:39.160,1:39.574
Ralf Schumacher (SCH),1:36.093,1:33.600,1:33.992,1:34.246,1:34.412,1:34.548,1:34.393,1:34.383,1:37.754,1:53.551,1:36.192,1:35.367,1:34.926,1:34.690,1:34.680,1:34.540,1:35.843,1:34.303,1:33.883,1:34.347,1:33.584,1:33.753,1:33.467,1:37.817,1:52.871,1:34.858,1:35.203,1:34.744,1:34.592,1:34.319,1:34.784,1:34.444,1:34.025,1:34.333,1:33.750,1:33.988,1:33.838,1:34.166,1:36.557,1:51.274,1:33.971,1:34.548,1:34.751,1:35.241,1:35.197,1:35.153,1:35.766,1:35.151,1:35.346,1:35.268,1:35.375,1:36.379,1:36.827
Rubens Barrichello (BAR),1:43.849,1:38.253,1:35.918,1:36.283,1:36.915,1:35.966,1:37.283,1:38.108,1:35.996,1:36.340,1:36.170,1:36.897,1:52.552,1:34.440,1:35.364,1:35.171,1:35.392,1:35.772,1:36.145,1:36.407,1:35.842,1:37.034,1:33.890,1:33.658,1:33.229,1:33.567,1:34.336,1:36.474,1:51.777,1:32.730,1:34.048,1:34.570,1:34.000,1:34.555,1:34.227,1:35.010,1:33.796,2:02.613
Giancarlo Fisichella (FIS),1:42.259,1:35.921,1:34.542,1:35.396,1:37.191,1:35.560,1:35.783,1:36.533,1:36.351,1:36.084,1:35.466,1:38.575,1:53.407,1:36.161,1:37.162,1:46.071,1:34.879,1:34.597,1:34.808,1:35.862,1:35.004,1:35.286,1:35.932,1:35.741,1:36.046,1:34.076,1:37.375,1:52.880,1:34.210,1:34.095,1:34.570,1:34.621,1:35.262,1:35.469,1:35.195,1:35.805,1:34.896,1:35.081,1:35.180,1:34.611,1:36.997,1:53.084,1:34.115,1:33.850,1:34.398,1:34.465,1:34.814,1:34.899,1:34.714,1:34.640,1:34.503,1:34.270,1:34.569
Jenson Button (BUT),1:37.919,1:35.105,1:35.289,1:35.094,1:35.429,1:35.490,1:37.405,1:35.378,1:35.403,1:35.284,1:34.718,1:34.383,1:34.474,1:34.449,1:37.663,1:54.738,1:34.770,1:35.566,1:35.881,1:35.330,1:35.559,1:35.243,1:35.032,1:35.196,1:34.746,1:34.462,1:34.101,1:34.609,1:34.073,1:34.473,1:34.859,1:34.880,1:33.819,1:34.112,1:37.078,1:54.523,1:34.677,1:34.951,1:35.039,1:35.445,1:34.776,1:35.096,1:35.103,1:35.565,1:35.233,1:36.611,1:35.813,1:35.035,1:35.739,1:35.188,1:35.389,1:35.131,1:35.323
Mark Webber (WEB),1:39.761,1:35.344,1:35.992,1:36.096,1:36.396,1:36.236,1:36.092,1:36.418,1:36.116,1:36.990,1:39.384,1:55.677,1:34.229,1:35.215,1:36.960,1:37.046,1:36.478,2:03.083,2:14.620,1:41.950
Jarno Trulli (TRU),1:39.455,1:35.221,1:35.540,1:35.821,1:36.044,1:36.158,1:36.544,1:36.713,1:36.112,1:36.286,1:35.710,1:39.631,1:53.390,1:36.239,1:37.260,1:36.493,1:36.666,1:36.437,1:36.325,1:36.264,1:36.101,1:37.419,1:36.417,1:35.857,1:39.221,1:53.541,1:35.123,1:36.067,1:36.121,1:35.975,1:35.775,1:35.945,1:36.573,1:36.448,1:36.130,1:35.998,1:38.137,1:41.874,1:54.812,1:35.113,1:36.575,1:36.777,1:36.888,1:38.047,1:36.920,1:36.943,1:36.824,1:36.973,1:36.612,1:35.990,1:35.374,1:34.626
