Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
Zsolt Baumgartner,1:35.931,1:23.890,1:24.322,1:23.569,1:24.507,1:23.552,1:23.677,1:23.390,1:23.603,1:27.833,1:24.213,1:28.813,1:45.674,1:23.551,1:24.999,1:24.589,1:25.592
Gianmaria Bruni,1:34.103,1:23.231,1:22.323,1:26.993,1:45.096,1:22.594,1:22.532,1:23.147,1:23.354,1:23.345,1:23.092,1:24.710,1:23.406,1:25.201,1:24.309,1:24.249,1:25.411,1:25.409,1:23.717,1:24.510,1:24.259,1:24.378,1:29.582,1:29.730,1:47.887,1:24.074,1:23.062,1:23.388,1:23.320,1:24.045,1:24.050
Giorgio Pantano,1:32.579,1:21.415,1:22.094,1:21.135,1:21.398,1:21.184,1:21.201,1:20.888,1:21.921,1:24.900,1:40.221,1:21.703,1:20.567,1:21.075,1:21.382,1:21.701,1:22.341,1:21.642,1:21.776,1:21.228,1:21.453,1:22.726,1:22.023,1:22.302,1:26.655,1:40.760,1:19.896,1:21.407,1:23.217,1:21.986,1:22.537,1:22.126,1:22.187,1:21.470,1:24.057,1:21.311,1:22.597,1:21.421,1:21.702,1:21.269,1:21.519,1:22.459,1:23.001,1:25.501,1:49.599,1:29.230,1:21.059,1:21.282,1:25.214,1:21.826,1:31.561
Olivier Panis,1:27.155,1:20.183,1:19.885,1:19.968,1:20.557,1:20.079,1:19.994,1:23.436,1:37.721,1:19.199,1:19.989,1:21.439,1:21.922,1:20.517,1:20.890,1:21.390,1:20.851,1:21.189,1:20.756,1:20.494,1:20.391,1:21.175,1:20.580,1:20.288,1:20.059,1:23.300,1:39.343,1:19.431,1:23.547,1:30.963,1:21.809,1:20.461,1:20.033
Cristiano da Matta,1:30.781,1:21.158,1:21.297,1:20.947,1:20.296,1:20.511,1:20.384,1:20.645,1:24.089,1:44.684,1:19.160,1:20.101,1:20.250,1:20.601,1:20.480,1:20.610,1:20.598,1:20.997,1:20.907,1:20.349,1:20.361,1:20.436,1:20.313,1:20.567,1:21.711,1:20.014,1:23.675,1:41.519,1:19.112,1:20.887,1:21.817,1:20.592,1:20.236,1:19.948,1:20.168,1:22.934,1:19.872,1:19.548,1:19.670,1:19.865,1:19.613,1:19.693,1:19.766,1:19.509,1:19.629,1:23.446,1:37.958,1:19.219,1:20.360,1:22.077,1:20.303,1:20.042,1:20.240,1:19.972,1:19.930,1:20.393,1:20.200,1:19.885,1:20.077,1:20.024,1:19.529,1:19.748,1:19.843,1:19.582,1:20.135
Christian Klien (KLI),1:32.953,1:21.968,1:21.632,1:21.214,1:21.499,1:21.054,1:21.403,1:21.443,1:21.272,1:21.770,1:20.449,1:21.393,1:20.125,1:20.267,1:23.477,1:24.226,1:39.848,1:19.142,1:19.941,1:20.313,1:20.479,1:20.840,1:20.999,1:20.387,1:20.542,1:20.249,1:20.380,1:20.224,1:20.388,1:20.494,1:20.957,1:24.239,1:39.489,1:19.363,1:20.206,1:20.099,1:20.289,1:20.338,1:20.512,1:20.743,1:22.149,1:22.014,1:21.434
Juan Pablo Montoya (MON),1:25.194,1:19.161,1:18.900,1:19.243,1:19.314,1:19.331,1:19.243,1:19.200,1:22.849,1:38.555,1:19.396,1:20.634,1:20.427,1:19.646,1:19.248,1:19.706,1:19.636,1:19.547,1:20.135,1:19.570,1:19.271,1:19.336,1:19.225,1:19.695,1:19.321,1:22.590,1:37.339,1:18.262,1:19.191,1:20.532,1:19.793,1:19.617,1:19.727,1:21.460,1:20.159,1:20.658,1:19.402,1:19.399,1:18.810,1:19.130,1:18.272,1:18.400,1:21.931,1:39.036,1:20.725,1:29.722
Michael Schumacher (MSC),1:23.171,1:18.817,1:18.545,1:18.613,1:18.690,1:18.489,1:18.450,1:18.386,1:18.520,1:20.139,1:36.073,1:17.450,1:18.083,1:17.636,1:18.145,1:17.980,1:18.180,1:17.803,1:17.749,1:18.217,1:18.012,1:18.352,1:18.778,1:17.626,1:21.028,1:38.234,1:18.499,1:18.276,1:18.501,1:18.993,1:19.457,1:18.434,1:18.672,1:19.067,1:18.544,1:19.780,1:18.421,1:18.487,1:18.247,1:18.027,1:18.071,1:18.424,1:17.812,1:18.183,1:20.844,1:40.133,1:19.936,1:19.946,1:19.174,1:18.479,1:18.306,1:19.202,1:18.495,1:18.212,1:18.747,1:18.438,1:18.266,1:18.816,1:18.784,1:18.988,1:18.798,1:18.935,1:18.738,1:18.222,1:18.403,1:19.918
Ralf Schumacher (SCH),1:28.442,1:20.710,1:20.475,1:20.351,1:20.053,1:20.932,1:19.638,1:19.961,1:19.738,1:23.708,1:36.778,1:19.103,1:19.037,1:20.065,1:20.108,1:19.638,1:19.543,1:20.068,1:19.143,1:19.354,1:19.831,1:19.341,1:18.789,1:19.177,1:22.912,1:39.523,1:18.548,1:19.199,1:19.578,1:19.574,1:19.423,1:19.629,1:19.787,1:19.890,1:19.816,1:19.286,1:19.196,1:19.540,1:18.894,1:19.328,1:18.720,1:18.769,1:19.034,1:18.816,1:22.281,1:40.246,1:18.618,1:18.877,1:18.999,1:19.299,1:19.410,1:19.342,1:19.624,1:19.250,1:19.584,1:19.840,1:20.093,1:20.507,1:19.702,1:19.453,1:19.649,1:19.730,1:19.697,1:18.874,1:19.075,1:21.050
Rubens Barrichello (BAR),1:26.194,1:19.398,1:18.998,1:19.054,1:19.349,1:19.250,1:19.205,1:19.106,1:18.973,1:18.418,1:18.330,1:17.901,1:18.233,1:18.296,1:17.945,1:17.887,1:20.995,1:41.154,1:19.033,1:19.611,1:19.341,1:19.281,1:19.301,1:19.411,1:19.201,1:19.417,1:19.153,1:19.098,1:18.761,1:18.441,1:19.319,1:19.541,1:19.057,1:18.736,1:18.692,1:20.471,1:18.341,1:18.708,1:18.044,1:18.062,1:18.148,1:18.054,1:21.642,1:43.744,1:18.302,1:19.133,1:19.160,1:18.648,1:19.042,1:18.806,1:18.705,1:19.025,1:18.815,1:18.723,1:18.842,1:18.683,1:18.970,1:18.865,1:19.125,1:18.990,1:18.888,1:18.756,1:18.469,1:19.311,1:19.584,1:19.995
Giancarlo Fisichella (FIS),1:29.813,1:21.064,1:20.423,1:20.551,1:20.431,1:20.325,1:20.306,1:20.035,1:19.773,1:20.242,1:19.423,1:19.395,1:19.778,1:20.170,1:19.067,1:19.492,1:22.636,1:40.709,1:19.936,1:19.418,1:19.669,1:21.020,1:19.954,1:19.802,1:19.744,1:19.817,1:20.179,1:19.832,1:19.827,1:19.918,1:19.780,1:19.338,1:19.684,1:22.112,1:19.927,1:20.284,1:19.062,1:19.151,1:19.147,1:21.859,1:41.966,1:20.191,1:19.466,1:20.940,1:19.953,1:20.179,1:20.602,1:19.804,1:19.456,1:19.732,1:19.548,1:19.377,1:19.650,1:20.124,1:19.704,1:19.856,1:19.587,1:19.802,1:19.327,1:19.611,1:19.743,1:19.377,1:19.284,1:19.517,1:19.753,1:20.307
Jenson Button (BUT),1:31.143,1:21.021,1:20.230,1:20.389,1:20.505,1:20.441,1:20.264,1:20.270,1:19.948,1:22.663,1:39.634,1:18.064,1:19.785,1:20.405,1:20.101,1:20.977,1:21.200,1:21.723,1:20.800,1:20.566,1:20.303,1:20.768,1:20.529,1:20.881,1:20.478,1:20.094,1:20.129,1:21.616,1:37.256,1:18.524,1:18.136,1:18.656,1:18.730,1:18.609,1:18.943,1:18.910,1:19.567,1:19.880,1:19.537,1:19.407,1:19.515,1:18.343,1:18.941,1:20.721,1:38.582,1:17.495,1:18.407,1:19.314,1:18.916,1:19.207,1:19.279,1:19.418,1:19.389,1:19.324,1:19.428,1:19.405,1:19.558,1:19.696,1:19.423,1:20.254,1:20.727,1:22.131,1:21.137,1:20.393,1:20.451
Mark Webber (WEB),1:30.120,1:21.091,1:20.811,1:20.280,1:20.604,1:20.112,1:20.447,1:20.058,1:23.063,1:44.518,1:18.617,1:19.454,1:19.637,1:19.803,1:19.923,1:20.259,1:20.381,1:21.214,1:20.384,1:20.488,1:20.677,1:20.462,1:20.325,1:20.788,1:20.499,1:22.992,1:40.631,1:19.829,1:20.511,1:20.450,1:20.657,1:20.574,1:20.611,1:22.196,1:23.073,1:20.297,1:20.259,1:19.850,1:20.140,1:21.497,1:19.734,1:20.509,1:20.167,1:20.059,1:20.495,1:20.398,1:19.810,1:19.614,1:19.900,1:22.563,1:37.981,1:19.151,1:19.413,1:19.576,1:19.557,1:19.691,1:19.641,1:19.535,1:19.376,1:19.641,1:21.143,1:20.755,1:19.833,1:20.952,1:20.463
Jarno Trulli (TRU),1:22.573,1:18.849,1:18.550,1:18.422,1:18.646,1:18.661,1:18.397,1:18.552,1:21.552,1:36.961,1:18.464,1:18.178,1:18.535,1:18.546,1:18.609,1:18.379,1:18.503,1:18.574,1:18.856,1:18.668,1:18.689,1:18.609,1:21.851,1:37.029,1:18.518,1:18.946,1:18.972,1:20.442,1:19.338,1:19.079,1:18.889,1:19.058,1:18.620,1:18.989,1:18.774,1:18.991,1:19.693,1:18.424,1:18.506,1:18.803,1:21.895,1:39.210,1:18.288,1:18.821,1:19.366,1:19.522,1:19.316,1:19.744,1:19.288,1:19.191,1:19.682,1:19.600,1:19.777,1:19.335,1:19.573,1:19.746,1:19.889,1:20.164,1:20.465,1:19.441,1:19.256,1:19.175,1:19.164,1:19.051,1:19.494,1:19.987
