Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Zsolt Baumgartner,1:53.208,1:21.886,1:37.364,1:54.225,2:29.367,2:18.444,1:55.876,1:23.536,1:22.178,1:24.695,1:24.398,1:25.565,1:24.353,1:22.704,1:21.943,1:27.401,1:25.915,1:24.334,1:24.868,1:24.222,1:24.769,1:44.510,1:28.721,1:24.181,1:22.290,1:24.463,1:23.333,1:23.605,1:26.169,1:26.005,1:23.915,1:23.310,1:26.343,1:26.437,1:27.026,1:24.431,1:23.583,1:26.118,1:53.450,1:44.964,1:30.911,1:30.909,1:51.311,1:23.838,1:21.910,1:22.312,1:23.137,1:23.336,1:24.247,1:23.937,1:23.461,1:23.855,1:23.412,1:24.082,1:25.795,1:26.155,1:23.686,1:23.246,1:23.984,1:27.191,1:28.915,1:24.704,1:25.953,1:27.364,1:26.450,1:28.160,1:26.936,1:25.039,1:26.212,1:27.729,1:29.119
Gianmaria Bruni,1:38.781,1:24.609,1:45.772,1:55.623,2:28.961,2:19.340,1:55.646,1:23.617,1:22.477,1:21.592,1:22.228,1:26.246,1:23.217,1:23.117,1:24.860
Giorgio Pantano,1:35.438,1:21.384,1:51.434,1:53.873,2:30.641,2:19.441,1:53.905,1:22.126,1:20.028,1:19.415,1:20.666,1:22.758
Olivier Panis,1:48.554,1:21.101,1:41.476,1:54.695,2:29.528,2:18.664,1:55.236,1:23.793,1:22.126,1:21.517,1:22.212,1:21.935,1:19.703,1:19.326,1:18.155,1:18.132,1:18.750,1:18.997,1:19.595,1:18.601,1:19.273,1:19.679,1:18.128,1:39.676,1:23.285,1:21.669,1:21.548,1:19.214,1:19.324,1:19.794,1:19.853,1:19.042,1:19.190,1:24.783,1:24.293,1:23.627,1:25.723,1:24.762,1:22.936,1:28.813,1:31.936,1:53.649,2:07.290,2:02.785,1:22.423,1:19.816,1:19.086,1:22.249,1:23.364,1:18.764,1:19.690,1:19.196,1:18.410,1:18.777,1:37.707,1:19.928,1:16.494,1:17.423,1:18.942,1:20.179,1:19.694,1:20.686,1:20.367,1:20.787,1:24.428,1:22.885,1:25.187,1:23.786,1:18.980,1:18.343,1:19.697,1:19.885,1:20.464,1:22.215
Cristiano da Matta,1:32.316,1:20.875,1:36.542,1:54.209,2:45.470,2:16.991,1:57.411,1:22.314,1:19.179,1:18.309,1:17.754,1:17.740,1:17.273,1:17.163,1:17.100,1:16.655,1:16.298,1:16.811,1:17.253,1:17.817,1:16.467,1:16.232,1:35.527,1:20.703,1:16.658,1:16.989,1:16.986,1:16.868,1:17.289,1:17.516,1:17.669,1:17.401,1:17.232,1:17.386,1:18.642,1:17.119,1:17.243,1:18.060,1:17.624,1:17.620,1:16.286,2:11.671,2:00.706,2:07.343,2:02.613,1:22.168,1:19.719,1:19.613,1:20.473,1:17.789,1:17.712,1:26.925,1:23.170,1:19.321,1:18.284,1:18.864,1:18.045,1:18.351,1:17.436,1:17.503,1:17.985,1:17.760,1:20.992,1:17.680,1:17.803,1:17.426,1:17.248,1:17.229,1:17.166,1:18.904,1:18.117,1:19.798,1:19.624,1:19.361,1:20.909,1:24.048
Juan Pablo Montoya (MON),1:30.121,1:20.881,1:33.861,1:56.638,2:45.210,2:17.995,1:57.672,1:20.113,1:17.944,1:17.533,1:16.870,1:16.663,1:37.129,1:20.424,1:17.858,1:20.564,1:20.667,1:18.525,1:19.164,1:18.862,1:18.768,1:18.699,1:18.655,1:19.139,1:19.199,1:19.574,1:20.173,1:21.561,1:18.236,1:16.954,1:16.794,1:16.580,1:16.562,1:16.485,1:16.243,1:16.084,1:16.127,1:16.652,1:16.411,1:15.690,1:15.395,1:39.990,2:13.365,2:08.160,2:02.758,1:19.326,1:21.541,1:18.403,1:17.430,1:16.981,1:17.178,1:17.168,1:16.896,1:17.059,1:16.917,1:16.877,1:17.031,1:17.186,1:16.769,1:16.393,1:17.298,1:19.368,1:17.252,1:17.613,1:17.304,1:17.109,1:17.020,1:18.523,1:21.127,1:17.750,1:18.384,1:17.993,1:17.474,1:18.080,1:17.901,1:18.509
Michael Schumacher (MSC),1:28.162,1:21.118,1:24.514,2:04.350,2:43.739,2:19.894,1:59.711,1:20.593,1:17.803,1:16.785,1:16.988,1:16.243,1:16.025,1:16.121,1:16.043,1:16.248,1:16.269,1:17.061,1:16.073,1:14.976,1:14.809,1:14.639,1:14.439,1:15.120,1:15.342,1:35.000,1:18.742,1:15.642,1:15.821,1:15.916,1:16.400,1:18.215,1:16.453,1:16.161,1:16.239,1:16.322,1:16.079,1:15.803,1:15.639,1:15.651,1:15.767,1:19.227,1:21.088,2:14.222,2:08.096
Ralf Schumacher (SCH),1:33.024,1:20.683,2:07.750,1:46.588,2:29.153,2:18.304,1:55.373,1:24.006,1:22.472,1:21.292,1:21.122,1:22.339,1:20.645,1:19.690,1:19.193,1:19.326,1:18.420,1:17.588,1:18.653,1:17.841,1:18.968,1:19.762,1:24.662,1:28.857,1:26.016,1:20.182,1:22.388,1:18.962,1:19.314,1:18.583,1:18.281,1:18.408,1:18.710,1:18.119,1:18.444,1:19.365,1:39.775,1:23.213,1:19.027,1:29.846,1:25.916,2:10.275,2:07.347,2:03.057,1:21.744,1:19.793,1:18.965,1:23.117,1:23.336,1:19.192,1:19.643,1:19.382,1:18.713,1:18.889,1:18.650,1:18.914,1:19.556,1:21.909,1:18.485,1:18.929,1:18.298,1:19.335,1:19.549,1:23.111,1:24.208,1:23.255,1:26.078,1:23.524,1:25.244
Rubens Barrichello (BAR),1:29.224,1:20.575,1:26.069,2:05.008,2:45.160,2:17.658,1:58.533,1:22.082,1:18.945,1:17.859,1:17.137,1:17.356,1:17.542,1:16.935,1:16.156,1:15.763,1:16.260,1:16.941,1:17.502,1:36.351,1:21.343,1:18.428,1:16.988,1:16.966,1:16.719,1:16.985,1:17.179,1:16.480,1:16.935,1:16.921,1:17.220,1:17.423,1:17.265,1:16.954,1:17.242,1:17.049,1:17.817,1:17.199,1:16.369,1:15.943,1:19.208,1:24.265,1:25.083,1:33.681,2:06.049,2:02.307,1:22.219,1:19.988,1:19.251,1:19.896,1:19.538,1:18.075,1:18.267,1:18.111,1:35.683,1:22.061,1:17.764,1:19.329,1:18.147,1:19.361,1:17.737,1:17.337,1:17.147,1:17.568,1:18.716,1:19.033,1:17.810,1:17.962,1:17.796,1:18.131,1:17.857,1:18.639,1:17.590,1:17.823,1:18.204,1:18.290,1:21.963
Giancarlo Fisichella (FIS),1:31.778,1:20.804
Jenson Button (BUT),1:25.900,1:18.208,1:16.659,2:14.603,2:44.190,2:18.583,2:01.707,1:20.274,1:17.436,1:16.170,1:16.159,1:15.892,1:16.079,1:16.010,1:15.928,1:15.940,1:17.155,1:35.259,1:17.713,1:16.253,1:16.802,1:16.334,1:16.275,1:15.417,1:15.882,1:16.603,1:18.858,1:17.170,1:15.826,1:15.929,1:15.816,1:15.717,1:16.013,1:16.222,1:15.828,1:15.780,1:16.293,1:16.001,1:15.601,1:15.220,1:15.602,1:38.394,1:25.261,1:54.160,2:07.111,2:02.757,1:20.985,1:19.880,1:19.027,1:17.581,1:16.868,1:16.672,1:17.001,1:16.884,1:16.559,1:16.665,1:16.688,1:17.201,1:16.769,1:17.346,1:16.049,1:15.842,1:16.337,1:16.015,1:15.920,1:16.109,1:15.804,1:18.258,1:16.069,1:15.699,1:16.000,1:16.003,1:16.111,1:16.073,1:16.722,1:17.107,1:17.864
Mark Webber (WEB),1:30.951,1:20.519,1:37.347,1:54.247,2:45.141,2:17.478,1:57.627,1:21.725,1:18.987,1:17.914,1:17.466
Jarno Trulli (TRU),1:23.804,1:18.171,1:16.502,2:14.587,2:44.173,2:18.621,2:02.322,1:19.603,1:17.046,1:16.302,1:15.804,1:15.778,1:15.663,1:15.950,1:15.644,1:15.669,1:17.079,1:15.491,1:15.583,1:15.314,1:15.044,1:14.870,1:14.945,1:35.582,1:18.031,1:16.301,1:15.757,1:15.658,1:15.666,1:16.142,1:18.147,1:17.612,1:15.746,1:15.440,1:15.631,1:17.038,1:15.632,1:15.856,1:15.560,1:15.793,1:15.896,1:15.745,1:35.856,2:12.696,2:07.333,2:02.403,1:20.461,1:18.936,1:17.729,1:17.111,1:16.887,1:17.101,1:17.096,1:16.961,1:17.166,1:16.797,1:16.824,1:16.881,1:17.527,1:16.649,1:16.696,1:15.994,1:16.167,1:15.907,1:15.857,1:16.000,1:16.843,1:18.826,1:17.383,1:16.194,1:16.062,1:16.203,1:16.084,1:16.593,1:16.990,1:17.183,1:18.007
David Coulthard (COU),1:29.673,1:20.560
