Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
Zsolt Baumgartner,1:47.681,1:35.980,1:34.979,1:35.724,1:35.452,1:35.673,1:35.396,1:36.860,1:38.489,1:59.096,1:36.207,1:36.190,1:36.115,1:36.161,1:36.167,1:35.383,1:36.896,1:35.868,1:36.024,1:37.240,1:34.916,1:39.423,2:02.433,1:34.555,1:34.596,1:35.588,1:35.345,1:35.650,1:35.487,1:37.306,1:35.100,1:35.376,1:36.466,1:35.328,1:37.206,1:35.468,1:39.281,2:04.750,1:36.152,1:36.771,1:35.969,1:37.082,1:37.893,1:36.804
Gianmaria Bruni,5:56.806,1:37.208,1:38.130,1:37.925,1:39.298,1:46.747,1:39.266,1:38.159,1:39.883,1:40.933,1:42.023,1:36.953,1:39.434,1:36.923,1:36.231,1:36.475,1:35.942,1:37.653,1:37.415,1:35.717,1:36.319,1:38.307,1:37.471,1:42.133,2:11.854,1:36.130,1:35.633,1:35.576,1:38.829,1:35.936,1:38.521,1:36.866,1:38.946,1:36.204,1:35.618,1:35.256,1:38.176,1:41.176,2:09.578,1:35.130,1:36.001,1:36.431,1:37.676,1:36.309,1:39.366,1:35.939,1:37.614,1:35.479,1:35.711,1:35.642,1:35.547,1:35.634
Giorgio Pantano,1:45.793,1:36.483,1:35.429,1:35.325,1:34.935,1:34.881,1:35.035,1:35.621,1:34.032,1:34.515,1:37.057,1:58.520,1:34.767,1:35.238,1:35.247,1:35.380,1:35.005,1:35.305,1:35.378,1:35.183,1:35.162,1:34.470,1:35.947,1:34.638,1:37.026,1:58.800,1:35.426,1:34.502,1:36.053,1:35.046,1:36.010,1:34.766,1:34.908,1:35.159,1:35.117,1:34.957,1:35.067,1:34.473,1:35.709,1:34.346,1:36.831,2:00.195,1:35.363,1:35.117,1:36.202,1:36.447,1:35.643,1:35.499,1:35.056,1:37.548,1:36.452,1:37.884,1:35.143,1:35.542,1:34.918
Olivier Panis,1:41.153,1:33.728,1:33.720,1:34.067,1:34.422,1:37.099,1:54.662,1:33.541,1:33.344,1:33.948,1:37.570,1:34.254,1:33.817,1:34.174,1:33.545,1:33.552,1:33.268,1:32.947,1:32.790,1:35.354,1:54.508,1:32.401,1:32.971,1:33.270,1:33.423,1:33.658,1:34.223,1:33.596,1:33.859,1:33.585,1:33.427,1:33.276,1:32.941,1:32.949,1:33.989,1:33.237,1:36.094,1:56.703,1:32.620,1:32.844,1:33.518,1:33.807,1:33.189,1:33.591,1:33.933,1:34.420,1:33.445,1:34.013,1:33.222,1:33.738,1:33.457,1:33.186,1:35.068,1:32.591,1:32.911,1:32.632
Cristiano da Matta,1:43.798,1:34.912,1:34.149,1:33.855,1:33.864,1:33.896,1:36.364,1:54.697,1:33.251,1:33.556,1:35.461,1:34.812,1:34.490,1:34.214,1:33.799,1:33.444,1:33.505,1:33.187,1:32.624,1:32.454,1:34.680,1:54.916,1:32.319,1:33.644,1:33.620,1:33.510,1:34.422,1:35.855,1:33.644,1:33.843,1:34.027,1:33.133,1:33.233,1:33.082,1:32.933,1:33.069,1:32.665,1:35.725,1:57.435,1:33.244,1:33.356,1:35.406,1:34.284,1:34.060,1:34.052,1:35.091,1:34.707,1:33.989,1:34.285,1:34.137,1:34.228,1:33.466,1:33.784,1:33.257,1:33.074,1:33.008
Christian Klien (KLI),1:44.798,1:35.157,1:35.348,1:33.713,1:34.193,1:33.772,1:33.602,1:32.965,1:32.861,1:35.599,1:56.998,1:34.401,1:34.027,1:34.310,1:33.833,1:45.114,1:35.409,1:34.514,1:37.435,1:56.632,1:33.999,1:33.093,1:33.760,1:34.737,1:34.454,1:33.762,1:35.306,1:35.571,1:33.412,1:33.414,1:33.758,1:33.543,1:35.063,1:33.234,1:34.097,1:33.187,1:32.861,1:32.533,1:35.658,1:58.258,1:34.567,1:33.410,1:33.592,1:33.828,1:35.436,1:34.665,1:34.562,1:34.713,1:34.861,1:34.231,1:34.811,1:34.173,1:33.732,1:33.209,1:33.191,1:33.289
Juan Pablo Montoya (MON),1:37.297,1:33.131,1:33.017,1:32.846,1:32.252,1:32.241,1:32.007,1:32.224,1:32.753,1:34.361,1:55.313,1:31.168,1:32.228,1:32.527,1:32.666,1:32.730,1:32.988,1:32.646,1:32.146,1:31.730,1:31.836,1:31.380,1:31.609,1:31.473,1:31.555,1:33.832,1:54.084,1:30.977,1:31.873,1:32.711,1:32.421,1:32.203,1:32.078,1:31.849,1:32.069,1:31.987,1:31.710,1:31.920,1:34.152,1:53.918,1:31.126,1:31.801,1:31.933,1:32.239,1:33.339,1:32.728,1:32.599,1:34.167,1:41.852,1:39.673,1:36.208,1:42.152,1:43.933,1:44.518,1:53.925,2:03.232
Michael Schumacher (MSC),1:34.877,1:31.670,1:31.093,1:31.040,1:30.669,1:31.464,1:30.252,1:30.748,1:33.529,1:54.384,1:32.266,1:32.099,1:31.612,1:31.950,1:31.819,1:31.697,1:31.412,1:31.227,1:31.489,1:31.438,1:30.875,1:31.434,1:31.215,1:34.109,1:55.447,1:31.419,1:31.781,1:32.561,1:31.931,1:31.909,1:31.636,1:31.333,1:31.458,1:31.101,1:31.410,1:31.599,1:31.471,1:31.756,1:32.487,1:30.962,1:33.790,1:55.380,1:32.515,1:31.885,1:32.608,1:32.088,1:31.773,1:32.219,1:31.990,1:32.332,1:32.093,1:32.285,1:32.791,1:31.901,1:30.983,1:33.753,1:39.860
Ralf Schumacher (SCH),1:38.147,1:34.008,1:32.960,1:33.507,1:33.211,1:32.889,2:03.927,1:57.710,1:31.554,1:32.392,1:32.163,1:32.911,1:34.094,1:32.876,1:32.524,1:33.440,1:32.250,1:31.928,1:33.099,1:33.523,1:31.641,1:31.364,1:31.114,1:34.027,1:57.490,1:31.317,1:32.495,1:33.158,1:32.872,1:33.616,1:34.361,1:32.356,1:32.182,1:32.564,1:33.951,1:33.308,1:33.310,1:32.804,1:31.364,1:31.283,1:31.393,1:31.371,1:31.515,1:31.312,1:34.035,1:53.076,1:31.061,1:30.985,1:31.295,1:31.873,1:31.641,1:31.611,1:31.823,1:31.241,1:31.193,1:30.781,1:31.134
Rubens Barrichello (BAR),1:36.420,1:32.860,1:31.674,1:31.422,1:31.416,1:31.215,1:31.152,1:31.042,1:31.222,1:33.198,2:01.072,1:32.104,1:32.642,1:32.106,1:32.029,1:31.766,1:32.119,1:32.030,1:31.551,1:31.246,1:31.316,1:31.495,1:31.938,1:31.381,1:31.256,1:32.182,1:33.160,1:54.722,1:30.876,1:31.237,1:31.528,1:31.677,1:32.115,1:31.926,1:31.936,1:31.507,1:31.834,1:32.067,1:31.175,1:31.548,1:32.246,1:31.624,1:33.110,1:54.891,1:30.918,1:32.915,1:32.026,1:32.238,1:32.310,1:32.553,1:32.087,1:32.593,1:32.073,1:33.042,1:31.594,1:31.563,1:31.297
Giancarlo Fisichella (FIS),1:42.827,1:35.112,1:34.054,1:33.629,1:33.365,1:33.704,1:33.397,1:33.350,1:33.099,1:34.668,1:59.442,1:33.310,1:33.488,1:33.447,1:33.781,1:33.343,1:33.538,1:33.478,1:33.095,1:32.762,1:32.894,1:32.646,1:32.730,1:33.670,1:32.918,1:34.917,1:59.110,1:33.816,1:34.005,1:34.177,1:42.554,1:33.178,1:33.091,1:33.214,1:33.172,1:33.247,1:34.166,1:34.138,1:33.045,1:32.329,1:32.426,1:32.610,1:34.950,1:57.431,1:36.380,1:33.192,1:34.555,1:34.849,1:33.358,1:33.732,1:34.264,1:33.807,1:33.272,1:33.291,1:33.343,1:33.149
Jenson Button (BUT),1:40.060,1:33.865,1:33.642,1:33.200,1:33.395,1:33.083,1:33.694,1:32.476,1:33.223,1:32.453,1:32.452,1:34.094,1:58.446,1:31.564,1:32.161,1:32.266,1:32.808,1:31.954,1:31.841,1:31.287,1:31.244,1:31.178,1:30.981,1:30.960,1:31.195,1:33.080,1:55.989,1:31.511,1:31.490,1:32.094,1:31.935,1:31.905,1:31.847,1:31.623,1:31.187,1:31.465,1:31.297,1:31.241,1:31.039,1:33.742,1:55.121,1:31.689,1:31.863,1:31.935,1:32.281,1:32.340,1:32.246,1:32.637,1:35.184,1:33.503,1:32.345,1:32.309,1:32.211,1:32.434,1:31.873,1:32.500,1:34.124
Mark Webber (WEB),1:42.343,1:33.973,1:33.374,1:33.621,1:34.191,1:34.252,1:32.854,1:33.209,1:35.455,1:57.034,1:33.877,1:32.756,1:33.257,1:33.095,1:33.294,1:33.136,1:33.520,1:33.015,1:32.277,1:32.548,1:32.650,1:32.644,1:34.602,1:54.719,1:36.876,1:32.503,1:33.307,1:33.282,1:34.200,1:34.138,1:34.103,1:33.155,1:33.034,1:32.974,1:32.772,1:32.929,1:32.791,1:34.299,1:59.735,1:34.365,1:34.925,1:33.668,1:33.522,1:33.488,1:33.723,1:33.578,1:34.580,1:33.679,1:33.883,1:33.866,1:33.266,1:33.713,1:33.141,1:32.594,1:34.481,1:32.989
Jarno Trulli (TRU),1:39.731,1:33.600,1:32.975,1:33.275,1:33.129,1:33.283,1:32.780,1:32.057,1:33.166,1:34.724,1:55.340,1:32.143,1:32.079,1:31.897,1:32.640,1:32.145,1:32.166,1:31.926,1:31.742,1:31.545,1:31.481,1:31.463,1:31.608,1:31.421,1:35.693,1:53.557,1:31.505,1:31.801,1:31.687,1:31.747,1:32.048,1:31.809,1:31.619,1:31.775,1:31.557,1:31.470,1:31.749,1:34.334,1:57.063,1:33.161,1:32.653,1:33.074,1:32.584,1:32.776,1:32.712,1:32.222,1:33.128,1:32.721,1:33.143,1:32.771,1:32.222,1:32.485,1:32.584,1:32.235,1:32.394,1:32.962,1:33.532
