Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Christijan Albers (ALB),1:31.993,1:22.036,1:21.472,1:21.371,1:20.827,1:20.754,1:20.829,1:20.475,1:20.449,1:20.467,1:20.253,1:20.552,1:19.963,1:20.064,1:20.501,1:19.333,1:19.495,1:19.384,1:20.979,1:20.425,1:19.530,1:19.355,1:19.203,1:19.206,1:19.202,1:19.461,1:18.955,1:20.793
Scott Speed (SPE),1:29.809,1:22.045,1:20.899,1:21.708,1:21.268,1:20.552,1:19.851,1:19.725,1:19.412,1:19.852,1:19.378,1:19.300,1:19.292,1:19.396,1:19.188,1:18.941,1:19.007,1:18.945,1:18.676,1:18.930,1:18.534,1:18.755,1:18.768,1:18.702,1:18.675,1:18.441,1:18.839,1:18.468,1:18.158,1:19.217,1:41.641,1:19.324,1:18.938,1:20.128,1:18.931,1:18.581,1:18.609,1:18.673,1:18.224,1:18.285,1:18.140,1:18.085,1:18.910,1:18.533,1:18.087,1:18.116,1:18.299,1:17.964,1:19.819,1:18.492,1:17.934,1:18.597,1:40.958,1:18.453,1:18.249
Alexander Wurz (WUR),1:30.546,1:21.974,1:20.881,1:20.540,1:19.810,1:19.787,1:20.075,1:19.853,1:19.572,1:19.707,1:19.509,1:19.255,1:18.946,1:19.155,1:18.913,1:18.907,1:19.078,1:18.997,1:18.801,1:18.818,1:19.065,1:18.616,1:19.143,1:18.752,1:18.629,1:18.477,1:18.823,1:19.650,1:39.514,1:18.337,1:20.892,1:18.527,1:18.625,1:18.429,1:18.262,1:18.671,1:18.568,1:18.934,1:18.174,1:18.851,1:18.255,1:18.252,1:18.157,1:18.054,1:17.987,1:21.095,1:18.306,1:18.001,1:18.095,1:19.538,1:41.432,1:18.210,1:19.350,1:18.464,1:18.373,1:18.388,1:18.405,1:18.307,1:17.922,1:18.128,1:18.295,1:17.849,1:17.555,1:17.900,1:17.471,1:17.570,1:17.818,1:17.912,1:17.240
Ralf Schumacher (SCH),1:28.519,1:21.315,1:21.152,1:20.328,1:19.876,1:20.095,1:19.879,1:19.796,1:19.315,1:19.336,1:19.596,1:19.325,1:18.981,1:19.597,1:18.895,1:18.986,1:19.035,1:18.759,1:18.753,1:18.914,1:18.967,1:18.918,1:18.882,1:18.690,1:18.627,1:18.572,1:20.315,1:40.235,1:17.774,1:18.171,1:18.779,1:17.941,1:17.875,1:18.134,1:17.758,1:19.265,1:18.866,1:17.933,1:17.622,1:17.734,1:17.597,1:17.615,1:17.436,1:17.550,1:17.313,1:17.158,1:17.189,1:17.128,1:17.414,1:17.585,1:17.555,1:19.244,1:38.257,1:18.004,1:17.787,1:17.947,1:17.871,1:17.580,1:17.748,1:17.155,1:17.317,1:17.249,1:17.007,1:17.287,1:17.483,1:17.004,1:17.051,1:16.966,1:17.192
Rubens Barrichello (BAR),1:27.719,1:21.602,1:21.047,1:20.252,1:19.996,1:20.060,1:19.927,1:19.673,1:19.309,1:19.450,1:19.595,1:19.267,1:19.027,1:19.484,1:18.846,1:18.973,1:19.107,1:18.862,1:18.703,1:18.873,1:18.999,1:19.046,1:18.845,1:18.663,1:18.528,1:18.682,1:18.626,1:18.898,1:18.358,1:18.496,1:18.323,1:18.144,1:20.944,1:40.653,1:19.541,1:18.713,1:18.564,1:18.591,1:18.510,1:18.574,1:18.378,1:18.146,1:18.063,1:18.150,1:17.891,1:18.072,1:17.792,1:17.931,1:17.864,1:17.975,1:19.107,1:38.369,1:17.898,1:18.171,1:18.222,1:18.417,1:18.525,1:18.431,1:18.167,1:18.397,1:18.205,1:18.122,1:18.043,1:17.845,1:17.677,1:17.753,1:17.570,1:17.220,1:17.352
Giancarlo Fisichella (FIS),1:23.373,1:19.881,1:18.907,1:18.469,1:18.220,1:18.221,1:18.019,1:17.868,1:17.943,1:17.858,1:17.748,1:17.776,1:17.653,1:17.359,1:17.781,1:17.594,1:17.354,1:17.192,1:18.901,1:41.752,1:18.671,1:18.976,1:19.777,1:18.713,1:18.799,1:18.575,1:18.350,1:18.409,1:18.275,1:18.257,1:18.666,1:18.198,1:18.297,1:18.221,1:17.980,1:18.111,1:18.251,1:18.170,1:17.783,1:17.878,1:17.588,1:17.508,1:17.557,1:17.449,1:17.583,1:17.009,1:17.103,1:17.064,1:17.032,1:18.571,1:38.536,1:18.526,1:17.988,1:18.578,1:18.333,1:18.010,1:18.077,1:19.342,1:17.737,1:17.430,1:17.267,1:17.463,1:17.335,1:17.262,1:17.304,1:17.118,1:16.962,1:16.930,1:16.819,1:16.703
Anthony Davidson (DAV),1:44.767
Jenson Button (BUT),1:26.521,1:20.603,1:19.619,1:19.468,1:19.386,1:19.201,1:19.160,1:19.126,1:18.756,1:18.614,1:18.822,1:18.440,1:18.568,1:18.234,1:18.279,1:18.162,1:18.202,1:18.149,1:18.125,1:19.161,1:18.562,1:18.408,1:18.164,1:18.060,1:18.127,1:17.795,1:17.865,1:17.990,1:17.671,1:17.896,1:18.114,1:19.397,1:38.372,1:17.719,1:17.693,1:17.665,1:17.624,1:17.575,1:17.493,1:17.739,1:17.722,1:17.632,1:17.784,1:17.342,1:17.250,1:17.027,1:16.907,1:16.998,1:16.901,1:18.552,1:39.406,1:18.428,1:18.180,1:17.617,1:17.841,1:18.154,1:17.933,1:18.169,1:17.965,1:17.852,1:17.602,1:17.499,1:17.405,1:17.567,1:17.368,1:17.401,1:17.354,1:17.090,1:16.844,1:16.770
Mark Webber (WEB),1:28.870,1:21.364,1:21.058,1:20.538,1:20.012,1:20.368,1:19.805,1:19.664,1:19.500,1:19.472,1:19.554,1:19.425,1:18.992,1:19.139,1:19.107,1:19.103,1:19.012,1:18.713,1:18.666,1:18.750,1:19.159,1:19.079,1:18.947,1:18.624,1:18.589,1:18.330,1:18.655,1:18.348,1:18.185,1:19.822,1:40.182,1:18.326,1:18.230,1:20.532,1:18.979,1:18.573,1:18.646,1:18.644,1:18.359,1:18.648,1:18.410,1:18.491,1:17.799,1:18.005,1:17.981,1:19.284,1:38.864,1:17.727,1:18.004,1:18.147,1:18.017,1:18.235,1:18.436,1:18.403,1:18.320,1:18.486,1:18.351,1:18.456,1:18.263,1:18.314,1:18.123,1:17.893,1:18.023,1:17.908,1:17.544,1:17.478,1:17.685,1:17.481,1:17.249
Adrian Sutil (SUT),1:33.860,1:21.779,1:21.373,1:21.240,1:21.029,1:21.217,1:21.214,1:20.920,1:20.799,1:20.381,1:19.884,1:20.093,1:19.902,1:19.837,1:19.403,1:19.506,1:19.335,1:19.366,1:19.468,1:19.377,1:19.771,1:18.731,1:18.923,1:18.497,1:18.497,1:18.280,1:18.091,1:20.466,1:42.779,1:19.558,1:19.557,1:19.310,1:19.154,1:21.075,1:30.843,1:19.015,1:20.648,1:19.099,1:20.282,1:20.900,1:18.565,1:18.766,1:18.888,1:18.986,1:19.039,1:21.075,1:42.154,1:22.487,1:24.293,1:20.249,1:19.206,1:19.121,1:19.258,1:18.912,1:19.384,1:18.974,1:18.918,1:18.694,1:18.777,1:18.513,1:18.472,1:20.403,1:23.027,1:18.438,1:18.588,1:18.436,1:21.278,1:18.191
Jarno Trulli (TRU),2:19.632
David Coulthard (COU),1:29.341,1:21.424,1:21.011,1:20.654,1:20.274,1:20.359,1:20.058,1:19.845,1:19.443,1:19.801,1:19.559,1:19.165,1:18.983,1:18.928,1:19.069,1:19.061,1:19.090,1:18.969,1:18.796,1:18.827,1:18.838,1:18.859,1:19.111,1:18.816,1:18.579,1:18.457,1:18.361,1:18.404,1:18.094,1:18.412,1:17.961,1:19.652,1:42.359,1:18.396,1:18.781,1:18.635,1:18.717,1:18.606,1:18.423,1:18.719,1:18.307,1:18.375,1:18.088,1:17.978,1:18.024,1:17.885,1:17.606,1:19.401,1:38.888,1:18.256,1:18.129,1:18.272,1:18.155,1:18.510,1:18.599,1:18.749,1:18.559,1:18.197,1:18.193,1:18.424,1:18.230,1:17.782,1:18.026,1:18.133,1:19.014,1:18.131,1:17.905,1:17.447,1:17.477
