Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Damon Hill,1:38.331,1:29.932,1:28.799,1:28.509,1:27.953,1:28.107,1:27.817,1:27.575,1:27.544,1:27.259,1:27.246,1:27.603,1:27.762,1:27.412,1:27.298,1:27.429,1:27.219,1:27.290,1:27.430,1:27.252,1:26.801,1:27.537,1:27.061,1:26.831,1:27.332,1:26.862,1:26.918,1:27.176,1:27.052,1:27.704,1:27.211,1:26.550,1:26.522,1:30.393,1:52.373,1:28.397,1:27.024,1:27.418,1:27.646,1:26.690,1:26.342,1:27.195,1:27.051,1:26.585,1:27.240,1:27.024,1:27.344,1:27.296,1:29.245,1:28.052,1:28.887,1:28.886,1:30.770
Alessandro Zanardi,1:33.951,1:28.686,1:28.399,1:28.169,1:28.140,1:27.603,1:27.573,1:27.190,1:27.424,1:27.407,1:27.200,1:27.699,1:27.720,1:27.067,1:27.126,1:27.362,1:27.168,1:28.350,1:27.245,1:27.102,1:27.007,1:26.984,1:26.759,1:26.758,1:27.494,1:28.360,1:27.901,1:28.196,1:28.452,1:27.388,1:29.356,1:46.871,1:26.693,1:27.039,1:26.566,1:27.816,1:27.420,1:27.252,1:27.185,1:26.864,1:26.654,1:26.442,1:26.366,1:26.404,1:26.636,1:27.217,1:26.718,1:26.458,1:26.252,1:26.124,1:26.047,1:26.117,1:26.593
Luca Badoer (BAD),1:41.394,1:32.282,1:30.390,1:30.618,1:29.737,1:29.357,1:29.244,1:29.062,1:28.951,1:28.914,1:29.687,1:29.673,1:30.100,1:30.254,1:30.911,1:29.850,1:29.837,1:30.228,1:29.954,1:29.576,1:29.682,1:29.606,1:29.926
Toranosuke Takagi,1:42.487,1:31.731,1:30.377,1:30.434,1:30.594,1:29.687,1:30.854,1:30.085,1:29.605,1:29.553,1:29.451,1:29.216,1:29.531,1:29.305,1:29.367,1:29.292,1:29.533,1:29.831,1:30.169,1:29.639,1:29.546,1:29.582,1:29.817,2:18.735,2:10.007,1:31.769,1:30.012,1:33.075,1:29.688,1:29.454,1:30.422,1:31.977,1:31.398,1:30.247,1:29.731
Johnny Herbert,1:41.641,1:31.161,1:29.568,1:29.629,1:28.816,1:29.062,1:28.279,1:28.670,1:28.525,1:28.718,1:26.978,1:27.137,1:27.124,1:26.864,1:26.755,1:26.653,1:26.850,1:26.253,1:26.800,1:27.063,1:27.110,1:27.254,1:26.876,1:26.872,1:27.429,1:27.632,1:30.053,1:52.060,1:27.212,1:27.094,1:27.117,1:27.052,1:26.896,1:27.204,1:27.320,1:26.950,1:27.260,1:27.063,1:26.758,1:26.743
Pedro Diniz,1:39.370
Mika Salo,1:35.791,1:28.601,1:27.994,1:28.059,1:28.147,1:27.531,1:27.769,1:27.682,1:27.487,1:27.157,1:27.269,1:27.649,1:27.710,1:27.231,1:27.372,1:27.455,1:26.956,1:26.890,1:28.510,1:27.112,1:26.797,1:26.889,1:26.817,1:27.113,1:27.102,1:27.240,1:27.656,1:27.186,1:27.196,1:27.261,1:26.872,1:26.423,1:27.035,1:26.717,1:26.263,1:29.301,1:44.083,1:26.169,1:25.950,1:26.097,1:26.183,1:26.145,1:25.719,1:25.630,1:25.799,1:25.838,1:25.823,1:25.835,1:25.912,1:26.027,1:25.998,1:26.197,1:27.210
Mika Häkkinen,1:31.626,1:27.978,1:27.745,1:27.465,1:26.975,1:28.004,1:26.787,1:26.509,1:26.525,1:26.609,1:26.736,1:26.974,1:27.077,1:26.920,1:26.967,1:26.869,1:26.854,1:26.878,1:26.399,1:26.203,1:26.629,1:27.202,1:26.491,1:26.060,1:27.027,1:26.583,1:26.296,1:26.586,1:26.126
Eddie Irvine,1:38.297,1:29.108,1:28.490,1:28.081,1:27.865,1:28.032,1:27.536,1:27.813,1:27.327,1:27.414,1:27.700,1:27.428,1:27.793,1:27.521,1:27.100,1:27.475,1:27.149,1:27.045,1:27.256,1:27.394,1:27.103,1:27.118,1:27.397,1:26.777,1:27.143,1:26.552,1:27.006,1:27.208,1:27.806,1:28.592,1:26.663,1:26.521,1:26.423,1:26.907,1:29.159,1:45.274,1:27.003,1:26.925,1:26.944,1:26.888,1:26.532,1:26.434,1:26.507,1:26.477,1:26.610,1:26.500,1:26.670,1:26.387,1:26.392,1:26.415,1:26.560,1:26.754,1:26.854
Jean Alesi,1:39.470,1:31.415,1:29.244,1:28.713,1:28.495,1:28.276,1:28.158,1:28.457,1:27.842,1:27.802,1:27.439,1:27.416,1:27.567,1:27.430,1:27.651,1:27.546,1:27.323,1:27.302,1:27.308,1:27.216,1:27.122,1:27.150,1:26.809,1:27.014,1:27.546,1:27.477,1:27.515,1:27.211,1:26.987,1:27.134,1:27.087,1:27.025,1:29.160,1:47.395,1:27.224,1:27.274,1:27.963,1:27.631,1:27.381,1:27.116,1:26.975,1:26.831,1:26.833,1:26.722,1:26.685,1:26.886,1:26.725,1:27.033,1:27.111,1:25.992,1:25.964,1:25.911,1:26.162
Heinz-Harald Frentzen,1:32.830,1:28.350,1:28.078,1:27.819,1:27.728,1:27.554,1:27.450,1:27.266,1:27.130,1:27.020,1:27.553,1:27.388,1:27.288,1:27.213,1:27.193,1:27.079,1:26.998,1:26.933,1:26.561,1:26.493,1:26.349,1:26.471,1:26.830,1:26.560,1:27.797,1:26.399,1:26.321,1:26.322,1:26.127,1:26.793,1:26.052,1:25.917,1:26.081,1:25.917,1:28.455,1:45.641,1:27.111,1:26.876,1:26.393,1:26.220,1:26.396,1:25.943,1:26.088,1:25.931,1:25.949,1:26.314,1:26.342,1:26.481,1:26.174,1:26.004,1:26.009,1:26.310,1:26.426
Olivier Panis,1:39.594,1:31.434,1:29.383,1:30.839,1:28.090,1:27.502,1:27.750,1:28.948,1:30.077,1:28.454,1:26.775,1:26.597,1:26.616,1:26.873,1:27.533,1:30.239,1:46.134,1:28.557,1:26.746,1:26.688,1:26.636,1:26.643,1:26.895,1:26.629,1:28.485,1:26.439,1:26.450,1:27.074,1:26.608,1:26.487,1:25.953,1:28.735,1:47.069,1:26.937,1:27.058,1:27.215,1:27.044,1:27.320,1:26.745,1:26.650,1:26.656,1:26.607,1:26.574,1:26.218,1:26.644,1:26.433,1:26.522,1:26.237,1:26.161,1:26.086,1:26.075,1:26.464
Ricardo Zonta (ZON),1:40.688,1:31.424,1:29.763,1:29.757,1:28.728,1:29.135,1:28.155,1:28.800,1:28.474,1:28.535,1:29.638,1:28.319,1:28.070,1:27.762,1:27.867,1:28.030,1:27.451,1:27.869,1:27.546,1:27.253,1:27.410,1:27.855,1:27.566,1:26.945,2:05.089
