Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Allan McNish,1:32.523,1:21.940,1:22.092,1:21.501,1:20.579,1:21.827,1:21.321,1:20.400,1:20.790,1:20.027,1:20.217,1:19.824,1:19.642,1:20.313,1:20.889,1:22.161,1:19.587,1:20.214,1:19.908,1:20.509,1:20.266,1:19.852,1:24.332
Mika Salo,1:33.893,1:22.270,1:22.214,1:21.208,1:20.425,1:21.227,1:23.748,1:21.191,1:20.720,1:20.364,1:19.770,1:19.374,1:19.461,1:19.661,1:20.093,1:21.814,1:19.760,1:19.720,1:19.695,1:20.250,1:24.120,1:41.481,1:19.422,1:18.848,1:19.733,1:20.803,1:20.111,1:20.857,1:22.290,1:20.222,1:19.346,1:19.414,1:19.565,1:20.673,1:18.971,1:18.753,1:19.450,1:18.956,1:18.977,1:18.852,1:18.668,1:19.271,1:22.284,1:39.458,1:18.497,1:18.866,1:19.412,1:19.580,1:19.854,1:20.247,1:19.843,1:19.728,1:19.594,1:20.144,1:19.914,1:19.785,1:19.585,1:19.266,1:19.140,1:19.525,1:19.477,1:19.588,1:19.103,1:19.041,1:19.875,1:20.032
Enrique Bernoldi,1:33.431,1:22.303,1:21.211,1:20.319,1:20.344,1:22.042,1:21.245,1:20.227,1:20.628,1:19.963,1:19.990,1:19.822,1:20.182,1:20.670,1:21.087,1:21.411,1:20.267,1:20.150,1:19.755,1:20.766,1:20.311,1:19.600,1:19.731,1:23.200,1:45.661,1:21.229,1:22.787,1:20.172,1:20.187,1:19.696,1:20.333,1:21.252,1:19.834,1:19.661,1:21.991,1:21.043,1:19.986,1:19.549,1:19.106,1:19.347,1:19.454,1:19.353,1:19.084,1:19.293,1:22.887,1:48.810,1:19.224,1:19.618
Eddie Irvine,1:33.127,1:21.756,1:20.737,1:20.547,1:20.618,1:27.985,1:20.991,1:21.146,1:21.287,1:20.036,1:29.638,1:20.982,1:20.625,1:20.137,1:19.034,1:18.859,1:19.316,1:19.215,1:19.217,1:20.134,1:20.073,1:19.545,1:19.522,1:19.584,1:25.839,1:48.425,1:20.529,1:20.480,1:20.466,1:20.626,1:20.522,1:20.594,1:20.111,1:20.776,1:20.683,1:20.283,1:20.138,1:19.508,1:19.386,1:19.440,1:20.056,1:19.507,1:19.325,1:19.572,1:19.465,1:22.024,1:22.834,1:42.199,1:21.469,1:19.513,1:19.348,1:19.549,1:21.917,1:20.630,1:20.469,1:20.404,1:58.517
Heinz-Harald Frentzen,5:15.810,1:22.579,1:26.701,1:20.468,1:20.396,1:20.387,1:20.595,1:20.804,1:20.851,1:22.867,1:22.904,1:20.561,1:21.707,1:20.363,1:21.938,1:19.995,1:24.363,1:49.712
Olivier Panis,1:29.778,1:20.569,1:20.393,1:19.841,1:20.403,1:20.988,1:20.442,1:20.017,1:20.357,1:20.711,1:21.144,1:21.335,1:20.073,1:19.457,1:20.014,1:19.482,1:20.032,1:19.370,1:19.370,1:19.347,1:18.910,1:18.675,1:19.291,1:18.820,1:25.203,1:41.943,1:18.405,1:19.036,1:19.119,1:19.968,1:19.473,1:19.106,1:19.296,1:19.809,1:19.357,1:19.338,1:20.063,1:20.224,1:19.119
Jacques Villeneuve (VIL),1:31.900,1:21.412,1:20.691,1:20.960,1:20.282,1:21.099,1:20.538,1:20.138,1:20.491,1:20.095,1:20.552,1:20.828,1:20.789,1:21.479,1:21.273,1:21.732,1:19.937,1:19.870,1:19.792,1:21.676,1:19.620,1:19.400,1:19.600,1:23.244,1:40.795,1:20.302,2:29.622
Juan Pablo Montoya (MON),1:26.825,1:19.354,1:19.301,1:19.193,1:19.965,1:19.639,1:19.711,1:19.653,1:19.528,1:20.573,1:21.321,1:18.597,1:18.312,1:17.905,1:17.841,1:17.774,1:18.027,1:17.612,1:17.414,1:17.406,1:17.362,1:17.564,1:17.674,1:17.032,1:19.592,1:17.749,1:17.451,1:17.708,1:17.246,1:21.116,1:37.293,1:16.832,1:16.693,1:17.366,1:18.315,1:17.863,1:17.435,1:18.311,1:17.906,1:17.753,1:17.592,1:17.714,1:17.675,1:17.511,1:17.747,1:17.590,1:17.687,1:17.903,1:19.169,1:38.608,1:17.001,1:17.691,1:17.405,1:17.372,1:17.844,1:17.563,1:17.773,1:17.654,1:17.496,1:18.008,1:18.110,1:17.885,1:17.685,1:18.060,1:17.474,1:17.666,1:18.486
Michael Schumacher (MSC),1:22.753,1:18.884,1:18.090,1:18.193,1:17.879,1:18.214,1:18.198,1:18.298,1:18.579,1:18.320,1:18.992,1:18.216,1:18.053,1:18.246,1:18.035,1:17.565,1:17.465,1:17.520,1:17.891,1:17.633,1:17.526,1:17.909,1:17.915,1:18.036,1:17.678,1:18.307,1:21.204,1:37.380,1:17.001,1:17.796,1:17.759,1:17.718,1:17.446,1:17.416,1:17.464,1:17.905,1:17.268,1:18.567,1:17.468,1:16.706,1:17.386,1:16.802,1:16.649,1:16.462,1:16.495,1:16.701,1:19.868,1:38.566,1:17.442,1:17.736,1:18.177,1:18.002,1:17.533,1:17.331,1:17.937,1:17.794,1:17.448,1:17.277,1:17.614,1:17.341,1:17.285,1:17.370,1:18.002,1:18.822,1:20.935,1:20.643,1:24.967
Ralf Schumacher (SCH),1:24.374,1:19.818,1:18.413,1:18.738,1:18.520,1:18.720,1:18.553,1:18.637,1:18.288,1:18.515,1:18.057,1:18.023,1:18.171,1:18.131,1:17.700,1:17.446,1:17.284,1:17.432,1:18.307,1:18.228,1:18.592,1:17.423,1:16.880,1:17.221,1:17.725,1:17.643,1:18.156,1:16.642,1:22.883,1:38.012,1:16.993,1:17.506,1:17.343,1:17.066,1:17.756,1:17.799,1:17.757,1:19.848,1:17.734,1:18.255,1:17.762,1:17.455,1:16.972,1:16.967,1:16.593,1:17.257,1:16.513,1:20.464,1:39.079,1:17.725,1:17.864,1:17.709,1:17.764,1:17.933,1:17.753,1:17.260,1:18.125,1:17.534,1:17.090,1:16.991,1:16.623,1:17.295,1:19.373,1:38.515,1:17.004,1:16.816,1:17.519
Rubens Barrichello (BAR),1:24.874,1:19.961,1:18.788,1:18.874,1:18.545,1:18.633,1:18.414,1:18.794,1:18.475,1:18.440,1:18.112,1:18.059,1:18.100,1:17.883,1:17.954,1:17.567,1:17.325,1:17.489,1:17.603,1:17.902,1:18.668,1:17.824,1:17.237,1:17.087,1:17.340,1:21.147,1:38.077,1:17.567,1:18.079,1:18.800,1:18.223,1:18.063,1:17.853,1:17.841,1:17.563,1:17.665,1:17.866,1:18.151,1:17.517,1:17.659,1:18.198,1:17.469,1:17.429,1:17.299,1:16.845,1:21.039,1:51.465,1:17.572,1:17.834,1:18.702,1:18.112,1:17.903,1:17.743,1:18.171,1:18.213,1:17.711,1:17.614,1:18.021,1:17.198,1:19.087,1:19.019,1:18.294,1:18.289,1:17.466,1:17.875,1:18.789,1:19.897
Giancarlo Fisichella (FIS),1:29.308,1:20.359,1:20.204,1:20.081,1:20.198,1:20.786,1:20.236,1:20.177,1:20.484,1:21.157,1:21.296,1:23.011,1:21.565,1:21.290,1:21.476,1:19.954,1:19.188,1:19.573,1:19.875,1:19.039,1:18.845,1:19.247,1:18.570,1:18.773,1:18.516,1:18.836,1:18.522,1:22.569,2:02.859,1:19.144,1:19.702,1:19.395,1:19.746,1:20.424,1:19.138,1:19.153,1:19.748,1:18.955,1:18.672,1:19.027,1:18.791,1:19.026,1:18.628,1:18.053,1:21.905,1:42.585,1:21.064,1:19.354,1:19.223,1:19.419,1:19.621,1:19.463,1:20.169,1:19.261,1:19.286,1:19.514,1:19.203,1:19.252,1:19.995
Jenson Button (BUT),1:30.135,1:20.774,1:20.653,1:22.164,1:20.999,1:23.532,1:25.955,1:21.876,1:23.987,1:23.201,1:22.673,1:21.627,1:21.605,1:22.018,1:20.962,1:21.135,1:20.453,1:20.972,1:24.608,1:22.007,1:21.615,1:20.763,1:19.695,1:20.232
Mark Webber (WEB),1:34.624,1:22.126,1:21.206,1:20.767,1:20.347,1:21.749,1:21.572,1:20.655,1:20.635,1:20.224,1:20.124,1:20.304,1:20.410,1:19.979,1:20.293,1:23.011,1:20.125,1:19.900,1:19.793,1:20.023,1:20.084,1:19.485,1:50.315
Jarno Trulli (TRU),1:27.819,1:19.932,1:20.468,1:20.300,1:20.101,1:20.076,1:20.406,1:20.793,1:20.955,1:21.191,1:21.347,1:22.095,1:22.326,1:21.391,1:21.924,1:30.195,1:38.987,1:21.415,1:19.321,1:21.605,1:19.404,1:19.006,1:19.065,1:18.794,1:20.325,1:19.797,1:21.099,1:18.521,1:20.378,1:18.575,1:18.758,1:19.696,1:22.126,1:28.655,1:18.280,1:18.351
David Coulthard (COU),1:28.635,1:20.016,1:20.060,1:20.243,1:20.165,1:20.223,1:20.186,1:20.719,1:20.925,1:21.239,1:21.266,1:20.310,1:19.600,1:19.858,1:19.797,1:19.375,1:19.603,1:19.340,1:19.060,1:18.996,1:19.243,1:18.883,1:18.924,1:18.600,1:18.608,1:21.136,1:18.625,1:18.459,1:22.215,1:37.803,1:18.020,1:18.442,1:18.404,1:18.313,1:18.207,1:18.669,1:18.161,1:18.390,1:18.023,1:17.638,1:18.165,1:17.675,1:17.530,1:17.547,1:18.155,1:17.694,1:18.295,1:17.789,1:21.280,1:39.289,1:18.230,1:18.424,1:18.305,1:18.170,1:18.561,1:18.094,1:18.455,1:18.121,1:18.287,1:20.396,1:18.485,1:18.425,1:18.208,1:19.522,1:20.722,1:24.568
