Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Alexander Albon (ALB),2:06.344,1:22.732,1:19.835,1:19.464,1:19.100,1:18.777,1:18.661,1:18.535,1:20.542,1:19.286,1:18.538,1:18.086,1:18.648,1:19.782,1:20.417,1:19.632,1:18.440,1:18.168,1:18.181,1:17.981,1:17.750,1:18.135,1:18.094,1:18.735,1:19.330,1:19.791,1:20.303,1:17.886,1:17.806,1:17.905,1:17.534,1:17.673,1:17.486,1:17.927,1:17.450,1:17.915,1:18.522,1:17.914,1:21.119,1:18.884,1:19.334,1:17.580,1:17.454,1:17.275,1:17.360,1:17.198,1:17.151,1:18.957,1:18.586,1:17.750,1:17.892,1:17.733,1:18.038,1:17.943,1:19.855,1:19.400,1:18.168,1:19.714,1:19.707
George Russell (RUS),1:32.719,1:20.343,1:19.857,1:20.396,1:20.369,1:20.926,1:20.352,1:21.008,1:37.342,1:21.291,1:19.130,1:18.812,1:18.989,1:18.719,1:18.877,1:18.870,1:21.207,1:20.043,1:20.511,1:18.652,1:18.715,1:18.464,1:18.891,1:18.821,1:21.292,1:21.108,1:18.495,1:18.755,1:18.342,1:18.364,1:18.021,1:18.076,1:18.232,1:18.267,1:20.365,1:18.657,1:20.060,1:18.384,1:17.835,1:21.052,1:17.973,1:17.646,1:17.452,1:17.817,1:17.698,1:17.578,1:17.560,1:17.250,1:17.580,1:17.669,1:17.587,1:18.022,1:22.569,1:17.841,1:21.249,1:19.474,1:17.566,1:17.241,1:17.561,1:17.557,1:17.701,1:17.705,1:18.705,1:19.753,1:18.021,1:17.922,1:17.912,1:20.574
Lando Norris (NOR),1:28.019,1:18.788,1:18.048,1:18.023,1:18.450,1:18.972,1:19.329,1:26.576
Charles Leclerc (LEC),1:23.464,1:17.965,1:17.009,1:16.826,1:16.662,1:17.600,1:17.556,1:17.023,1:16.868,1:17.162,1:17.058,1:17.108,1:16.874,1:17.550,1:16.716,1:16.854,1:16.533,1:16.682,1:16.760,1:16.951,1:16.515,1:16.727,1:16.595,1:16.816,1:16.980,1:16.784,1:17.277,1:16.941,1:16.892,1:17.036,1:17.360,1:17.153,1:33.611,1:19.663,1:15.424,1:15.554,1:15.372,1:15.687,1:15.872,1:15.946,1:15.297,1:15.443,1:15.369,1:15.442,1:15.635,1:15.489,1:15.005,1:15.092,1:15.589,1:16.011,1:15.270,1:15.094,1:15.647,1:15.281,1:15.173,1:15.007,1:15.145,1:14.672,1:14.983,1:15.112,1:14.734,1:15.248,1:14.356,1:14.690,1:14.999,1:14.494,1:15.559,1:14.840,1:14.860,1:14.818
Pierre Gasly (GAS),1:25.163,1:18.634,1:17.954,1:17.767,1:18.045,1:18.347,1:33.794,1:20.128,1:17.218,1:18.694,1:19.422,1:18.148,1:18.098,1:17.439,1:18.164,1:17.847,1:18.019,1:18.057,1:17.483,1:17.879,1:17.947,1:17.734,1:17.578,1:17.474,1:17.259,1:17.546,1:17.244,1:17.477,1:16.878,1:17.296,1:17.514,1:16.955,1:16.817,1:16.569,1:16.792,1:16.869,1:17.071,1:16.940,1:16.991,1:17.016,1:17.283,1:16.674,1:16.367,1:16.981,1:16.926,1:16.266,1:16.622,1:16.439,1:16.971,1:16.318,1:16.157,1:16.281,1:17.330,1:16.292,1:16.359,1:16.321,1:16.227,1:16.834,1:17.299,1:17.242,1:16.921,1:16.645,1:19.402,1:16.948,1:16.773,1:17.020,1:18.087,1:18.239,1:17.134
Antonio Giovinazzi (GIO),1:30.799,1:20.243,1:18.859,1:18.797,1:18.883,1:20.435,1:19.940,1:19.189,1:18.871,1:19.424,1:20.138,1:19.202,1:18.652,1:18.383,1:18.262,1:18.284,1:18.038,1:18.157,1:17.805,1:17.713,1:17.842,1:17.914,1:17.843,1:17.962,1:17.759,1:17.602,1:26.411,1:18.071,1:17.755,1:17.849,1:18.099,1:18.664,1:35.209,1:21.552,1:17.758,1:17.371,1:17.324,1:17.465,1:19.158,1:17.417,1:17.584,1:17.468,1:18.524,1:18.800,1:17.456,1:17.628,1:17.293,1:18.075,1:17.832,1:17.451,1:17.170,1:17.069,1:16.937,1:17.000,1:16.903,1:16.924,1:16.926,1:17.905,1:17.209,1:16.947,1:16.510,1:16.557,1:16.581,1:16.413,1:16.548,1:16.413,1:16.730,1:16.651,1:16.365
Lance Stroll (STR),1:31.449,1:20.275,1:18.992,1:18.609,1:18.775,1:19.044,1:19.222,1:18.596,1:18.911,1:19.020,1:18.962,1:19.658,1:18.760,1:18.151,1:18.126,1:17.800,1:17.947,1:17.906,1:17.508,1:17.450,1:17.354,1:17.278,1:17.522,1:17.387,1:17.325,1:17.394,1:17.237,1:17.311,1:17.057,1:17.102,1:17.232,1:17.078,1:17.035,1:17.005,1:17.310,1:17.092,1:16.976,1:16.887,1:16.965,1:17.034,1:17.407,1:16.983,1:16.941,1:17.128,1:33.215,1:19.019,1:16.043,1:16.621,1:16.880,1:19.102,1:17.239,1:16.893,1:16.935,1:16.931,1:18.160,1:17.418,1:16.541,1:16.385,1:16.252,1:16.319,1:16.721,1:16.592,1:16.316,1:16.551,1:17.715,1:17.477,1:16.803,1:16.392,1:17.390
Carlos Sainz (SAI),1:29.212,1:20.193,1:35.736,1:19.956,1:17.451,1:17.571,1:18.163,1:18.338,1:19.506,1:18.117,1:18.741,1:18.294,1:18.271,1:18.240,1:17.711,1:17.670,1:17.826,1:17.704,1:17.698,1:17.571,1:17.262,1:17.486,1:17.401,1:17.313,1:17.482,1:17.562,1:17.536,1:17.503,1:18.862,1:17.462,1:17.247,1:17.842,1:16.928,1:16.842,1:16.747,1:16.885,1:16.471,1:16.656,1:16.918,1:17.123,1:16.813,1:17.086,1:17.517,1:16.981,1:17.283,1:17.582,1:17.766,1:16.776,1:16.815,1:16.923,1:16.556,1:16.962,1:19.758,1:17.569,1:16.880,1:16.837,1:17.461,1:18.009,1:17.061,1:17.300,1:16.901,1:16.589,1:16.639,1:17.426,1:17.813,1:18.241,1:18.937,1:17.848,1:17.941
Max Verstappen (VER),1:28.355,1:19.047,1:17.922,1:17.827,1:18.455,1:17.921,1:17.928,1:17.761,1:17.891,1:18.186,1:17.821,1:17.559,1:17.548,1:17.348,1:17.344,1:17.398,1:17.069,1:17.056,1:17.525,1:17.926,1:16.849,1:16.812,1:17.047,1:16.531,1:16.749,1:16.822,1:17.349,1:17.092,1:16.845,1:16.679,1:17.175,1:17.188,1:16.568,1:16.948,1:17.117,1:17.299,1:16.414,1:16.414,1:16.633,1:16.733,1:17.060,1:16.754,1:16.705,1:17.294,1:16.752,1:16.606,1:16.740,1:32.785,1:18.859,1:15.715,1:15.397,1:16.410,1:15.933,1:15.848,1:15.845,1:15.982,1:15.984,1:15.840,1:15.851,1:16.160,1:16.162,1:16.030,1:15.874,1:15.947,1:15.663,1:15.025,1:14.767,1:15.533,1:16.221,1:15.846
Daniil Kvyat (KVY),1:28.760,1:19.873,1:19.143,1:18.964,1:19.143,1:19.004,1:19.384,1:19.245,1:19.323,1:18.952,1:19.020,1:34.409,1:21.169,1:18.556,1:18.507,1:18.217,1:17.977,1:17.912,1:17.803,1:17.839,1:17.427,1:17.320,1:17.661,1:17.744,1:17.773,1:17.482,1:17.090,1:17.718,1:17.719,1:17.452,1:16.925,1:17.689,1:18.266,1:17.442,1:17.027,1:17.023,1:17.359,1:17.111,1:16.862,1:16.668,1:16.808,1:16.532,1:16.709,1:16.198,1:16.429,1:16.413,1:17.146,1:18.499,1:17.803,1:17.090,1:17.394,1:17.040,1:16.939,1:18.011,1:16.833,1:16.962,1:16.704,1:16.969,1:16.410,1:16.373,1:16.565,1:16.710,1:16.543,1:16.251,1:16.222,1:16.715,1:17.964,1:17.076,1:17.333
